
 LIST ALL SELECTED ELEMENTS.  (LIST NODES)
 
    ELEM MAT TYP REL ESY SEC        NODES
 
     244   1   1   1   0   1    724   732   721   722   153   106   150   151
     245   1   1   1   0   1    311   312   268   267   732   733   720   721
     246   1   1   1   0   1    732   733   720   721   106   105   149   150
     247   1   1   1   0   1    310   313   273   274   731   734   715   714
     248   1   1   1   0   1    731   734   715   714   107   104   144   143
     249   1   1   1   0   1    313   260   272   273   734   728   716   715
     250   1   1   1   0   1    734   728   716   715   104   157   145   144
     251   1   1   1   0   1    314   313   310   271   735   734   731   717
     252   1   1   1   0   1    735   734   731   717   103   104   107   146
     253   1   1   1   0   1    314   259   260   313   735   729   728   734
     254   1   1   1   0   1    735   729   728   734   103   158   157   104
     255   1   1   1   0   1    259   314   271   270   729   735   717   718
     256   1   1   1   0   1    729   735   717   718   158   103   146   147
     257   1   1   1   0   1    269   261   259   270   719   727   729   718
     258   1   1   1   0   1    719   727   729   718   148   156   158   147
     259   1   1   1   0   1    312   261   269   268   733   727   719   720
     260   1   1   1   0   1    733   727   719   720   105   156   148   149
 
    ELEM MAT TYP REL ESY SEC        NODES
 
     261   1   1   1   0   1    311   262   261   312   732   726   727   733
     262   1   1   1   0   1    732   726   727   733   106   155   156   105
     263   1   1   1   0   1    262   311   264   263   726   732   724   725
     264   1   1   1   0   1    726   732   724   725   155   106   153   154
     265   1   1   1   0   1    459   368   440   439   563   736   524   537
     266   1   1   1   0   1    563   736   524   537   575    95   535   536
     267   1   1   1   0   1    368   391   438   440   736   759   523   524
     268   1   1   1   0   1    736   759   523   524    95    72   534   535
     269   1   1   1   0   1    391   390   437   438   759   758   522   523
     270   1   1   1   0   1    759   758   522   523    72    73   533   534
     271   1   1   1   0   1    390   389   436   437   758   757   521   522
     272   1   1   1   0   1    758   757   521   522    73    74   532   533
     273   1   1   1   0   1    389   388   435   436   757   756   520   521
     274   1   1   1   0   1    757   756   520   521    74    75   531   532
     275   1   1   1   0   1    388   387   434   435   756   755   519   520
     276   1   1   1   0   1    756   755   519   520    75    76   530   531
     277   1   1   1   0   1    387   386   433   434   755   754   518   519
     278   1   1   1   0   1    755   754   518   519    76    77   529   530
     279   1   1   1   0   1    386   385   432   433   754   753   517   518
     280   1   1   1   0   1    754   753   517   518    77    78   528   529
 
    ELEM MAT TYP REL ESY SEC        NODES
 
     281   1   1   1   0   1    385   384   431   432   753   752   516   517
     282   1   1   1   0   1    753   752   516   517    78    79   527   528
     283   1   1   1   0   1    384   383   430   431   752   751   515   516
     284   1   1   1   0   1    752   751   515   516    79    80   526   527
     285   1   1   1   0   1    383   379   429   430   751   747   514   515
     286   1   1   1   0   1    751   747   514   515    80    84   525   526
     287   1   1   1   0   1    379   441   428   429   747   505   499   514
     288   1   1   1   0   1    747   505   499   514    84   506   498   525
     289   1   1   1   0   1    379   380   442   441   747   748   504   505
     290   1   1   1   0   1    747   748   504   505    84    83   507   506
     291   1   1   1   0   1    380   381   443   442   748   749   503   504
     292   1   1   1   0   1    748   749   503   504    83    82   508   507
     293   1   1   1   0   1    381   382   444   443   749   750   502   503
     294   1   1   1   0   1    749   750   502   503    82    81   509   508
     295   1   1   1   0   1    382   378   445   444   750   746   501   502
     296   1   1   1   0   1    750   746   501   502    81    85   510   509
     297   1   1   1   0   1    378   367   446   445   746   776   500   501
     298   1   1   1   0   1    746   776   500   501    85    96   511   510
     299   1   1   1   0   1    367   448   447   446   776   552   513   500
     300   1   1   1   0   1    776   552   513   500    96   564   512   511
 
    ELEM MAT TYP REL ESY SEC        NODES
 
     301   1   1   1   0   1    367   377   449   448   776   745   553   552
     302   1   1   1   0   1    776   745   553   552    96    86   565   564
     303   1   1   1   0   1    377   376   450   449   745   744   554   553
     304   1   1   1   0   1    745   744   554   553    86    87   566   565
     305   1   1   1   0   1    376   375   451   450   744   743   555   554
     306   1   1   1   0   1    744   743   555   554    87    88   567   566
     307   1   1   1   0   1    375   374   452   451   743   742   556   555
     308   1   1   1   0   1    743   742   556   555    88    89   568   567
     309   1   1   1   0   1    374   373   453   452   742   741   557   556
     310   1   1   1   0   1    742   741   557   556    89    90   569   568
     311   1   1   1   0   1    373   372   454   453   741   740   558   557
     312   1   1   1   0   1    741   740   558   557    90    91   570   569
     313   1   1   1   0   1    372   371   455   454   740   739   559   558
     314   1   1   1   0   1    740   739   559   558    91    92   571   570
     315   1   1   1   0   1    371   370   456   455   739   738   560   559
     316   1   1   1   0   1    739   738   560   559    92    93   572   571
     317   1   1   1   0   1    370   369   457   456   738   737   561   560
     318   1   1   1   0   1    738   737   561   560    93    94   573   572
     319   1   1   1   0   1    369   366   458   457   737   777   562   561
     320   1   1   1   0   1    737   777   562   561    94    97   574   573
 
    ELEM MAT TYP REL ESY SEC        NODES
 
     321   1   1   1   0   1    366   368   459   458   777   736   563   562
     322   1   1   1   0   1    777   736   563   562    97    95   575   574
     323   1   1   1   0   1    383   400   380   379   751   768   748   747
     324   1   1   1   0   1    751   768   748   747    80    63    83    84
     325   1   1   1   0   1    400   401   381   380   768   769   749   748
     326   1   1   1   0   1    768   769   749   748    63    62    82    83
     327   1   1   1   0   1    401   402   382   381   769   770   750   749
     328   1   1   1   0   1    769   770   750   749    62    61    81    82
     329   1   1   1   0   1    402   399   378   382   770   767   746   750
     330   1   1   1   0   1    770   767   746   750    61    64    85    81
     331   1   1   1   0   1    399   377   367   378   767   745   776   746
     332   1   1   1   0   1    767   745   776   746    64    86    96    85
     333   1   1   1   0   1    399   398   376   377   767   766   744   745
     334   1   1   1   0   1    767   766   744   745    64    65    87    86
     335   1   1   1   0   1    398   397   375   376   766   765   743   744
     336   1   1   1   0   1    766   765   743   744    65    66    88    87
     337   1   1   1   0   1    397   396   374   375   765   764   742   743
     338   1   1   1   0   1    765   764   742   743    66    67    89    88
     339   1   1   1   0   1    366   365   391   368   777   778   759   736
     340   1   1   1   0   1    777   778   759   736    97    98    72    95
 
    ELEM MAT TYP REL ESY SEC        NODES
 
     341   1   1   1   0   1    365   364   390   391   778   779   758   759
     342   1   1   1   0   1    778   779   758   759    98    99    73    72
     343   1   1   1   0   1    364   393   389   390   779   761   757   758
     344   1   1   1   0   1    779   761   757   758    99    70    74    73
     345   1   1   1   0   1    393   406   388   389   761   774   756   757
     346   1   1   1   0   1    761   774   756   757    70    57    75    74
     347   1   1   1   0   1    406   405   387   388   774   773   755   756
     348   1   1   1   0   1    774   773   755   756    57    58    76    75
     349   1   1   1   0   1    396   395   373   374   764   763   741   742
     350   1   1   1   0   1    764   763   741   742    67    68    90    89
     351   1   1   1   0   1    405   404   386   387   773   772   754   755
     352   1   1   1   0   1    773   772   754   755    58    59    77    76
     353   1   1   1   0   1    395   394   372   373   763   762   740   741
     354   1   1   1   0   1    763   762   740   741    68    69    91    90
     355   1   1   1   0   1    363   400   383   384   780   768   751   752
     356   1   1   1   0   1    780   768   751   752   100    63    80    79
     357   1   1   1   0   1    362   365   366   369   781   778   777   737
     358   1   1   1   0   1    781   778   777   737   101    98    97    94
     359   1   1   1   0   1    392   364   365   362   760   779   778   781
     360   1   1   1   0   1    760   779   778   781    71    99    98   101
 
    ELEM MAT TYP REL ESY SEC        NODES
 
     361   1   1   1   0   1    392   361   393   364   760   782   761   779
     362   1   1   1   0   1    760   782   761   779    71   102    70    99
     363   1   1   1   0   1    395   405   406   394   763   773   774   762
     364   1   1   1   0   1    763   773   774   762    68    58    57    69
     365   1   1   1   0   1    402   407   398   399   770   775   766   767
     366   1   1   1   0   1    770   775   766   767    61    56    65    64
     367   1   1   1   0   1    405   407   403   404   773   775   771   772
     368   1   1   1   0   1    773   775   771   772    58    56    60    59
     369   1   1   1   0   1    401   403   407   402   769   771   775   770
     370   1   1   1   0   1    769   771   775   770    62    60    56    61
     371   1   1   1   0   1    403   401   400   363   771   769   768   780
     372   1   1   1   0   1    771   769   768   780    60    62    63   100
     373   1   1   1   0   1    396   397   398   407   764   765   766   775
     374   1   1   1   0   1    764   765   766   775    67    66    65    56
     375   1   1   1   0   1    405   395   396   407   773   763   764   775
     376   1   1   1   0   1    773   763   764   775    58    68    67    56
     377   1   1   1   0   1    408   385   386   404   783   753   754   772
     378   1   1   1   0   1    783   753   754   772    55    78    77    59
     379   1   1   1   0   1    363   384   385   408   780   752   753   783
     380   1   1   1   0   1    780   752   753   783   100    79    78    55
 
    ELEM MAT TYP REL ESY SEC        NODES
 
     381   1   1   1   0   1    363   408   404   403   780   783   772   771
     382   1   1   1   0   1    780   783   772   771   100    55    59    60
     383   1   1   1   0   1    394   406   393   361   762   774   761   782
     384   1   1   1   0   1    762   774   761   782    69    57    70   102
     385   1   1   1   0   1    371   372   394   361   739   740   762   782
     386   1   1   1   0   1    739   740   762   782    92    91    69   102
     387   1   1   1   0   1    369   370   392   362   737   738   760   781
     388   1   1   1   0   1    737   738   760   781    94    93    71   101
     389   1   1   1   0   1    370   371   361   392   738   739   782   760
     390   1   1   1   0   1    738   739   782   760    93    92   102    71
     391   1   1   1   0   1    416   232   409   415   599   803   489   497
     392   1   1   1   0   1    599   803   489   497   600    27   490   496
     393   1   1   1   0   1    232   231   410   409   803   804   488   489
     394   1   1   1   0   1    803   804   488   489    27    28   491   490
     395   1   1   1   0   1    231   230   411   410   804   805   487   488
     396   1   1   1   0   1    804   805   487   488    28    29   492   491
     397   1   1   1   0   1    230   229   412   411   805   806   486   487
     398   1   1   1   0   1    805   806   486   487    29    30   493   492
     399   1   1   1   0   1    229   228   413   412   806   807   485   486
     400   1   1   1   0   1    806   807   485   486    30    31   494   493
 
    ELEM MAT TYP REL ESY SEC        NODES
 
     401   1   1   1   0   1    228   242   414   413   807   793   484   485
     402   1   1   1   0   1    807   793   484   485    31    17   495   494
     403   1   1   1   0   1    242   429   428   414   793   514   499   484
     404   1   1   1   0   1    793   514   499   484    17   525   498   495
     405   1   1   1   0   1    242   243   430   429   793   792   515   514
     406   1   1   1   0   1    793   792   515   514    17    16   526   525
     407   1   1   1   0   1    243   244   431   430   792   791   516   515
     408   1   1   1   0   1    792   791   516   515    16    15   527   526
     409   1   1   1   0   1    244   245   432   431   791   790   517   516
     410   1   1   1   0   1    791   790   517   516    15    14   528   527
     411   1   1   1   0   1    245   246   433   432   790   789   518   517
     412   1   1   1   0   1    790   789   518   517    14    13   529   528
     413   1   1   1   0   1    246   247   434   433   789   788   519   518
     414   1   1   1   0   1    789   788   519   518    13    12   530   529
     415   1   1   1   0   1    247   248   435   434   788   787   520   519
     416   1   1   1   0   1    788   787   520   519    12    11   531   530
     417   1   1   1   0   1    248   249   436   435   787   786   521   520
     418   1   1   1   0   1    787   786   521   520    11    10   532   531
     419   1   1   1   0   1    249   250   437   436   786   785   522   521
     420   1   1   1   0   1    786   785   522   521    10     9   533   532
 
    ELEM MAT TYP REL ESY SEC        NODES
 
     421   1   1   1   0   1    250   251   438   437   785   784   523   522
     422   1   1   1   0   1    785   784   523   522     9     8   534   533
     423   1   1   1   0   1    251   252   440   438   784   830   524   523
     424   1   1   1   0   1    784   830   524   523     8     7   535   534
     425   1   1   1   0   1    252   427   439   440   830   588   537   524
     426   1   1   1   0   1    830   588   537   524     7   611   536   535
     427   1   1   1   0   1    252   241   426   427   830   794   589   588
     428   1   1   1   0   1    830   794   589   588     7    18   610   611
     429   1   1   1   0   1    241   240   425   426   794   795   590   589
     430   1   1   1   0   1    794   795   590   589    18    19   609   610
     431   1   1   1   0   1    240   239   424   425   795   796   591   590
     432   1   1   1   0   1    795   796   591   590    19    20   608   609
     433   1   1   1   0   1    239   238   423   424   796   797   592   591
     434   1   1   1   0   1    796   797   592   591    20    21   607   608
     435   1   1   1   0   1    238   237   422   423   797   798   593   592
     436   1   1   1   0   1    797   798   593   592    21    22   606   607
     437   1   1   1   0   1    237   236   421   422   798   799   594   593
     438   1   1   1   0   1    798   799   594   593    22    23   605   606
     439   1   1   1   0   1    236   235   420   421   799   800   595   594
     440   1   1   1   0   1    799   800   595   594    23    24   604   605
 
    ELEM MAT TYP REL ESY SEC        NODES
 
     441   1   1   1   0   1    235   234   419   420   800   801   596   595
     442   1   1   1   0   1    800   801   596   595    24    25   603   604
     443   1   1   1   0   1    234   233   418   419   801   802   597   596
     444   1   1   1   0   1    801   802   597   596    25    26   602   603
     445   1   1   1   0   1    233   253   417   418   802   831   598   597
     446   1   1   1   0   1    802   831   598   597    26     6   601   602
     447   1   1   1   0   1    253   232   416   417   831   803   599   598
     448   1   1   1   0   1    831   803   599   598     6    27   600   601
     449   1   1   1   0   1    228   219   243   242   807   816   792   793
     450   1   1   1   0   1    807   816   792   793    31    40    16    17
     451   1   1   1   0   1    219   220   244   243   816   815   791   792
     452   1   1   1   0   1    816   815   791   792    40    39    15    16
     453   1   1   1   0   1    220   221   245   244   815   814   790   791
