
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
     2160  -7.0382      -37.978      -6.7854         0.00     0.00     0.00
     2161  -7.1591      -38.979      -5.1398         0.00     0.00     0.00
     2162  -7.1742      -39.685      -3.5256         0.00     0.00     0.00
     2163  -7.0550      -40.215      -1.7478         0.00     0.00     0.00
     2164  -5.4929      -25.676      -14.207         0.00     0.00     0.00
     2165  -6.2565      -28.736      -12.966         0.00     0.00     0.00
     2166  -7.1032      -31.724      -11.344         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2167  -7.8729      -34.510      -9.2084         0.00     0.00     0.00
     2168  -8.4284      -36.876      -6.5129         0.00     0.00     0.00
     2169  -8.6100      -38.558      -3.3598         0.00     0.00     0.00
     2170  -6.2592      -23.504      -14.488         0.00     0.00     0.00
     2171  -6.6042      -24.960      -13.930         0.00     0.00     0.00
     2172  -6.9561      -26.442      -13.326         0.00     0.00     0.00
     2173  -7.3956      -27.858      -12.645         0.00     0.00     0.00
     2174  -7.8506      -29.315      -11.858         0.00     0.00     0.00
     2175  -8.2939      -30.668      -10.999         0.00     0.00     0.00
     2176  -8.7407      -32.052      -9.9629         0.00     0.00     0.00
     2177  -9.1157      -33.276      -8.8779         0.00     0.00     0.00
     2178  -9.4649      -34.499      -7.5716         0.00     0.00     0.00
     2179  -9.7109      -35.507      -6.2597         0.00     0.00     0.00
     2180  -9.8745      -36.452      -4.7311         0.00     0.00     0.00
     2181  -9.9192      -37.170      -3.2341         0.00     0.00     0.00
     2182  -9.8251      -37.768      -1.6054         0.00     0.00     0.00
     2183  -7.5122      -24.241      -13.670         0.00     0.00     0.00
     2184  -8.3804      -26.959      -12.314         0.00     0.00     0.00
     2185  -9.3255      -29.592      -10.621         0.00     0.00     0.00
     2186  -10.171      -32.048      -8.5005         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2187  -10.772      -34.155      -5.9358         0.00     0.00     0.00
     2188  -10.995      -35.745      -3.0415         0.00     0.00     0.00
     2189  -8.1773      -22.156      -13.880         0.00     0.00     0.00
     2190  -8.5450      -23.449      -13.285         0.00     0.00     0.00
     2191  -8.9229      -24.750      -12.637         0.00     0.00     0.00
     2192  -9.3798      -25.984      -11.900         0.00     0.00     0.00
     2193  -9.8506      -27.234      -11.074         0.00     0.00     0.00
     2194  -10.308      -28.408      -10.187         0.00     0.00     0.00
     2195  -10.760      -29.590      -9.1658         0.00     0.00     0.00
     2196  -11.145      -30.660      -8.1007         0.00     0.00     0.00
     2197  -11.490      -31.711      -6.8745         0.00     0.00     0.00
     2198  -11.737      -32.611      -5.6365         0.00     0.00     0.00
     2199  -11.904      -33.457      -4.2522         0.00     0.00     0.00
     2200  -11.960      -34.147      -2.8876         0.00     0.00     0.00
     2201  -11.896      -34.757      -1.4364         0.00     0.00     0.00
     2202  -9.3599      -22.690      -12.954         0.00     0.00     0.00
     2203  -10.239      -25.012      -11.507         0.00     0.00     0.00
     2204  -11.157      -27.233      -9.7565         0.00     0.00     0.00
     2205  -11.965      -29.309      -7.6897         0.00     0.00     0.00
     2206  -12.536      -31.124      -5.3042         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2207  -12.755      -32.572      -2.6970         0.00     0.00     0.00
     2208  -9.9315      -20.731      -13.104         0.00     0.00     0.00
     2209  -10.280      -21.828      -12.504         0.00     0.00     0.00
     2210  -10.669      -22.949      -11.814         0.00     0.00     0.00
     2211  -11.095      -23.973      -11.060         0.00     0.00     0.00
     2212  -11.548      -25.012      -10.192         0.00     0.00     0.00
     2213  -11.957      -25.983      -9.3072         0.00     0.00     0.00
     2214  -12.375      -26.957      -8.2917         0.00     0.00     0.00
     2215  -12.714      -27.853      -7.2793         0.00     0.00     0.00
     2216  -13.028      -28.730      -6.1303         0.00     0.00     0.00
     2217  -13.248      -29.510      -5.0007         0.00     0.00     0.00
     2218  -13.404      -30.247      -3.7551         0.00     0.00     0.00
     2219  -13.460      -30.888      -2.5420         0.00     0.00     0.00
     2220  -13.421      -31.475      -1.2623         0.00     0.00     0.00
     2221  -10.984      -21.035      -12.142         0.00     0.00     0.00
     2222  -11.833      -22.949      -10.648         0.00     0.00     0.00
     2223  -12.670      -24.749      -8.8761         0.00     0.00     0.00
     2224  -13.368      -26.439      -6.8767         0.00     0.00     0.00
     2225  -13.853      -27.954      -4.6810         0.00     0.00     0.00
     2226  -14.048      -29.237      -2.3621         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     2227  -11.427      -19.265      -12.270         0.00     0.00     0.00
     2228  -11.724      -20.134      -11.719         0.00     0.00     0.00
     2229  -12.148      -21.035      -10.976         0.00     0.00     0.00
     2230  -12.517      -21.827      -10.265         0.00     0.00     0.00
     2231  -12.967      -22.690      -9.3416         0.00     0.00     0.00
     2232  -13.306      -23.448      -8.5125         0.00     0.00     0.00
     2233  -13.690      -24.240      -7.4773         0.00     0.00     0.00
     2234  -13.955      -24.957      -6.5521         0.00     0.00     0.00
     2235  -14.227      -25.674      -5.4430         0.00     0.00     0.00
     2236  -14.393      -26.327      -4.4406         0.00     0.00     0.00
     2237  -14.527      -26.954      -3.2966         0.00     0.00     0.00
     2238  -14.570      -27.527      -2.2384         0.00     0.00     0.00
     2239  -14.549      -28.065      -1.1020         0.00     0.00     0.00
     2240  -12.272      -19.265      -11.424         0.00     0.00     0.00
     2241  -13.109      -20.731      -9.9244         0.00     0.00     0.00
     2242  -13.890      -22.156      -8.1610         0.00     0.00     0.00
     2243  -14.500      -23.503      -6.2313         0.00     0.00     0.00
     2244  -14.895      -24.740      -4.1868         0.00     0.00     0.00
     2245  -15.043      -25.844      -2.0948         0.00     0.00     0.00
     3464   0.0000       0.0000       18.278         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3465  -18.249       0.0000       1.0249         0.00     0.00     0.00
     3466  -18.163       0.0000       2.0465         0.00     0.00     0.00
     3467  -18.020       0.0000       3.0617         0.00     0.00     0.00
     3468  -17.820       0.0000       4.0672         0.00     0.00     0.00
     3469  -17.564       0.0000       5.0600         0.00     0.00     0.00
     3470  -17.252       0.0000       6.0368         0.00     0.00     0.00
     3471  -16.887       0.0000       6.9947         0.00     0.00     0.00
     3472  -16.468       0.0000       7.9305         0.00     0.00     0.00
     3473  -15.997       0.0000       8.8414         0.00     0.00     0.00
     3474  -15.476       0.0000       9.7245         0.00     0.00     0.00
     3475  -14.907       0.0000       10.577         0.00     0.00     0.00
     3476  -14.290       0.0000       11.396         0.00     0.00     0.00
     3477  -13.629       0.0000       12.179         0.00     0.00     0.00
     3478  -12.924       0.0000       12.924         0.00     0.00     0.00
     3479  -12.179       0.0000       13.629         0.00     0.00     0.00
     3480  -11.396       0.0000       14.290         0.00     0.00     0.00
     3481  -10.577       0.0000       14.907         0.00     0.00     0.00
     3482  -9.7245       0.0000       15.476         0.00     0.00     0.00
     3483  -8.8414       0.0000       15.997         0.00     0.00     0.00
     3484  -7.9305       0.0000       16.468         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3485  -6.9947       0.0000       16.887         0.00     0.00     0.00
     3486  -6.0368       0.0000       17.252         0.00     0.00     0.00
     3487  -5.0600       0.0000       17.564         0.00     0.00     0.00
     3488  -4.0672       0.0000       17.820         0.00     0.00     0.00
     3489  -3.0617       0.0000       18.020         0.00     0.00     0.00
     3490  -2.0465       0.0000       18.163         0.00     0.00     0.00
     3491  -1.0249       0.0000       18.249         0.00     0.00     0.00
     3492   0.0000      -1.8092       18.357         0.00     0.00     0.00
     3493   0.0000      -3.6198       18.392         0.00     0.00     0.00
     3494   0.0000      -5.4308       18.383         0.00     0.00     0.00
     3495   0.0000      -7.2410       18.332         0.00     0.00     0.00
     3496   0.0000      -9.0495       18.238         0.00     0.00     0.00
     3497   0.0000      -10.855       18.097         0.00     0.00     0.00
     3498   0.0000      -12.656       17.905         0.00     0.00     0.00
     3499   0.0000      -14.450       17.661         0.00     0.00     0.00
     3500   0.0000      -16.237       17.367         0.00     0.00     0.00
     3501   0.0000      -18.016       17.027         0.00     0.00     0.00
     3502   0.0000      -19.788       16.653         0.00     0.00     0.00
     3503   0.0000      -21.554       16.252         0.00     0.00     0.00
     3504   0.0000      -23.315       15.829         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3505   0.0000      -25.071       15.388         0.00     0.00     0.00
     3506   0.0000      -26.824       14.931         0.00     0.00     0.00
     3507   0.0000      -28.568       14.446         0.00     0.00     0.00
     3508   0.0000      -30.296       13.904         0.00     0.00     0.00
     3509   0.0000      -31.995       13.277         0.00     0.00     0.00
     3510   0.0000      -33.652       12.548         0.00     0.00     0.00
     3511   0.0000      -35.254       11.703         0.00     0.00     0.00
     3512   0.0000      -36.776       10.723         0.00     0.00     0.00
     3513   0.0000      -38.187       9.5900         0.00     0.00     0.00
     3514   0.0000      -39.445       8.2888         0.00     0.00     0.00
     3515   0.0000      -40.504       6.8218         0.00     0.00     0.00
     3516   0.0000      -41.358       5.2260         0.00     0.00     0.00
     3517   0.0000      -42.014       3.5392         0.00     0.00     0.00
     3518   0.0000      -42.478       1.7896         0.00     0.00     0.00
     3519  -12.121      -17.440       12.121         0.00     0.00     0.00
     3520  -12.968      -1.3086       12.968         0.00     0.00     0.00
     3521  -12.996      -2.6528       12.996         0.00     0.00     0.00
     3522  -13.006      -3.9336       13.006         0.00     0.00     0.00
     3523  -13.000      -5.3179       13.000         0.00     0.00     0.00
     3524  -12.979      -6.5682       12.979         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3525  -12.939      -7.9888       12.939         0.00     0.00     0.00
     3526  -12.889      -9.2055       12.889         0.00     0.00     0.00
     3527  -12.809      -10.658       12.809         0.00     0.00     0.00
     3528  -12.727      -11.837       12.727         0.00     0.00     0.00
     3529  -12.606      -13.276       12.606         0.00     0.00     0.00
     3530  -12.497      -14.374       12.497         0.00     0.00     0.00
     3531  -12.347      -15.693       12.347         0.00     0.00     0.00
     3532  -12.245      -16.513       12.245         0.00     0.00     0.00
     3533 -0.99636      -24.615       15.472         0.00     0.00     0.00
     3534  -2.0386      -24.141       15.490         0.00     0.00     0.00
     3535  -2.9954      -23.644       15.460         0.00     0.00     0.00
     3536  -4.0730      -23.118       15.346         0.00     0.00     0.00
     3537  -4.9899      -22.580       15.210         0.00     0.00     0.00
     3538  -6.0700      -21.996       14.964         0.00     0.00     0.00
     3539  -6.9313      -21.427       14.732         0.00     0.00     0.00
     3540  -7.9733      -20.786       14.365         0.00     0.00     0.00
     3541  -8.7593      -20.204       14.055         0.00     0.00     0.00
     3542  -9.7085      -19.529       13.600         0.00     0.00     0.00
     3543  -10.383      -18.965       13.246         0.00     0.00     0.00
     3544  -11.166      -18.324       12.772         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3545  -11.627      -17.892       12.474         0.00     0.00     0.00
     3546  -15.471      -24.616       1.0020         0.00     0.00     0.00
     3547  -15.488      -24.143       2.0532         0.00     0.00     0.00
     3548  -15.457      -23.645       3.0082         0.00     0.00     0.00
     3549  -15.340      -23.120       4.0931         0.00     0.00     0.00
     3550  -15.206      -22.580       5.0026         0.00     0.00     0.00
     3551  -14.957      -21.996       6.0868         0.00     0.00     0.00
     3552  -14.728      -21.428       6.9399         0.00     0.00     0.00
     3553  -14.360      -20.786       7.9835         0.00     0.00     0.00
     3554  -14.052      -20.204       8.7637         0.00     0.00     0.00
     3555  -13.597      -19.529       9.7132         0.00     0.00     0.00
     3556  -13.245      -18.965       10.385         0.00     0.00     0.00
     3557  -12.770      -18.324       11.168         0.00     0.00     0.00
     3558  -12.473      -17.892       11.628         0.00     0.00     0.00
     3559  -14.336      -1.3416       11.440         0.00     0.00     0.00
     3560  -15.528      -1.4179       9.7660         0.00     0.00     0.00
     3561  -16.528      -1.5029       7.9639         0.00     0.00     0.00
     3562  -17.321      -1.5847       6.0588         0.00     0.00     0.00
     3563  -17.894      -1.6629       4.0782         0.00     0.00     0.00
     3564  -18.240      -1.7374       2.0501         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3565  -13.700      -2.6506       12.251         0.00     0.00     0.00
     3566  -14.363      -2.7074       11.468         0.00     0.00     0.00
     3567  -14.983      -2.7599       10.648         0.00     0.00     0.00
     3568  -15.557      -2.8427       9.7924         0.00     0.00     0.00
     3569  -16.084      -2.9213       8.9024         0.00     0.00     0.00
     3570  -16.560      -3.0068       7.9853         0.00     0.00     0.00
     3571  -16.986      -3.0883       7.0378         0.00     0.00     0.00
     3572  -17.355      -3.1702       6.0727         0.00     0.00     0.00
     3573  -17.672      -3.2485       5.0830         0.00     0.00     0.00
     3574  -17.930      -3.3264       4.0851         0.00     0.00     0.00
     3575  -18.132      -3.4013       3.0697         0.00     0.00     0.00
     3576  -18.276      -3.4755       2.0525         0.00     0.00     0.00
     3577  -18.363      -3.5477       1.0261         0.00     0.00     0.00
     3578  -14.367      -4.0326       11.485         0.00     0.00     0.00
     3579  -15.560      -4.2612       9.8090         0.00     0.00     0.00
     3580  -16.564      -4.5160       7.9957         0.00     0.00     0.00
     3581  -17.359      -4.7612       6.0742         0.00     0.00     0.00
     3582  -17.931      -4.9953       4.0798         0.00     0.00     0.00
     3583  -18.272      -5.2177       2.0467         0.00     0.00     0.00
     3584  -13.698      -5.3155       12.262         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3585  -14.356      -5.4270       11.483         0.00     0.00     0.00
     3586  -14.971      -5.5338       10.665         0.00     0.00     0.00
     3587  -15.541      -5.6972       9.8097         0.00     0.00     0.00
     3588  -16.066      -5.8560       8.9172         0.00     0.00     0.00
     3589  -16.539      -6.0247       7.9968         0.00     0.00     0.00
     3590  -16.963      -6.1891       7.0429         0.00     0.00     0.00
     3591  -17.328      -6.3507       6.0743         0.00     0.00     0.00
     3592  -17.641      -6.5082       5.0777         0.00     0.00     0.00
     3593  -17.894      -6.6620       4.0791         0.00     0.00     0.00
     3594  -18.091      -6.8119       3.0602         0.00     0.00     0.00
     3595  -18.228      -6.9581       2.0462         0.00     0.00     0.00
     3596  -18.309      -7.1010       1.0215         0.00     0.00     0.00
     3597  -14.320      -6.7328       11.475         0.00     0.00     0.00
     3598  -15.495      -7.1129       9.8053         0.00     0.00     0.00
     3599  -16.486      -7.5363       7.9887         0.00     0.00     0.00
     3600  -17.268      -7.9434       6.0600         0.00     0.00     0.00
     3601  -17.823      -8.3315       4.0613         0.00     0.00     0.00
     3602  -18.146      -8.6997       2.0332         0.00     0.00     0.00
     3603  -13.625      -7.9865       12.214         0.00     0.00     0.00
     3604  -14.268      -8.1520       11.443         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3605  -14.870      -8.3130       10.634         0.00     0.00     0.00
     3606  -15.428      -8.5561       9.7816         0.00     0.00     0.00
     3607  -15.941      -8.7945       8.8918         0.00     0.00     0.00
     3608  -16.404      -9.0457       7.9715         0.00     0.00     0.00
     3609  -16.817      -9.2920       7.0166         0.00     0.00     0.00
     3610  -17.171      -9.5325       6.0479         0.00     0.00     0.00
     3611  -17.472      -9.7680       5.0502         0.00     0.00     0.00
     3612  -17.712      -9.9968       4.0544         0.00     0.00     0.00
     3613  -17.896      -10.220       3.0374         0.00     0.00     0.00
     3614  -18.020      -10.437       2.0306         0.00     0.00     0.00
     3615  -18.087      -10.649       1.0125         0.00     0.00     0.00
     3616  -14.193      -9.4352       11.412         0.00     0.00     0.00
     3617  -15.331      -9.9653       9.7568         0.00     0.00     0.00
     3618  -16.290      -10.555       7.9452         0.00     0.00     0.00
     3619  -17.041      -11.122       6.0180         0.00     0.00     0.00
     3620  -17.563      -11.662       4.0244         0.00     0.00     0.00
     3621  -17.849      -12.173       2.0104         0.00     0.00     0.00
     3622  -13.477      -10.656       12.105         0.00     0.00     0.00
     3623  -14.096      -10.875       11.346         0.00     0.00     0.00
     3624  -14.676      -11.089       10.551         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3625  -15.211      -11.411       9.7050         0.00     0.00     0.00
     3626  -15.702      -11.728       8.8228         0.00     0.00     0.00
     3627  -16.143      -12.060       7.9058         0.00     0.00     0.00
     3628  -16.534      -12.388       6.9553         0.00     0.00     0.00
     3629  -16.867      -12.705       5.9902         0.00     0.00     0.00
     3630  -17.147      -13.018       4.9971         0.00     0.00     0.00
     3631  -17.365      -13.320       4.0082         0.00     0.00     0.00
     3632  -17.527      -13.616       2.9993         0.00     0.00     0.00
     3633  -17.628      -13.901       2.0041         0.00     0.00     0.00
     3634  -17.673      -14.180      0.99830         0.00     0.00     0.00
     3635  -13.978      -12.130       11.289         0.00     0.00     0.00
     3636  -15.057      -12.808       9.6552         0.00     0.00     0.00
     3637  -15.960      -13.562       7.8565         0.00     0.00     0.00
     3638  -16.658      -14.285       5.9410         0.00     0.00     0.00
     3639  -17.128      -14.973       3.9637         0.00     0.00     0.00
     3640  -17.362      -15.624       1.9756         0.00     0.00     0.00
     3641  -13.244      -13.313       11.926         0.00     0.00     0.00
     3642  -13.816      -13.569       11.203         0.00     0.00     0.00
     3643  -14.378      -13.852       10.407         0.00     0.00     0.00
     3644  -14.868      -14.240       9.5903         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3645  -15.336      -14.645       8.7005         0.00     0.00     0.00
     3646  -15.737      -15.050       7.8097         0.00     0.00     0.00
     3647  -16.104      -15.462       6.8507         0.00     0.00     0.00
     3648  -16.402      -15.854       5.9106         0.00     0.00     0.00
     3649  -16.656      -16.243       4.9127         0.00     0.00     0.00
     3650  -16.841      -16.618       3.9485         0.00     0.00     0.00
     3651  -16.976      -16.984       2.9423         0.00     0.00     0.00
     3652  -17.048      -17.339       1.9712         0.00     0.00     0.00
     3653  -17.066      -17.682      0.97788         0.00     0.00     0.00
     3654  -13.642      -14.778       11.138         0.00     0.00     0.00
     3655  -14.647      -15.609       9.5330         0.00     0.00     0.00
     3656  -15.480      -16.532       7.7544         0.00     0.00     0.00
     3657  -16.115      -17.417       5.8578         0.00     0.00     0.00
     3658  -16.524      -18.256       3.9019         0.00     0.00     0.00
     3659  -16.701      -19.046       1.9417         0.00     0.00     0.00
     3660  -12.908      -15.841       11.722         0.00     0.00     0.00
     3661  -13.401      -16.115       11.080         0.00     0.00     0.00
     3662  -13.931      -16.539       10.279         0.00     0.00     0.00
     3663  -14.351      -16.983       9.5351         0.00     0.00     0.00
     3664  -14.814      -17.501       8.6001         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3665  -15.157      -17.977       7.7755         0.00     0.00     0.00
     3666  -15.517      -18.491       6.7727         0.00     0.00     0.00
     3667  -15.768      -18.958       5.8902         0.00     0.00     0.00
     3668  -16.010      -19.435       4.8553         0.00     0.00     0.00
     3669  -16.159      -19.884       3.9373         0.00     0.00     0.00
     3670  -16.277      -20.324       2.9061         0.00     0.00     0.00
     3671  -16.320      -20.749       1.9661         0.00     0.00     0.00
     3672  -16.316      -21.158      0.96533         0.00     0.00     0.00
     3673  -13.125      -17.216       11.094         0.00     0.00     0.00
     3674  -14.029      -18.283       9.5534         0.00     0.00     0.00
     3675  -14.809      -19.415       7.7934         0.00     0.00     0.00
     3676  -15.403      -20.496       5.9041         0.00     0.00     0.00
     3677  -15.777      -21.510       3.9422         0.00     0.00     0.00
     3678  -15.919      -22.449       1.9650         0.00     0.00     0.00
     3679 -0.96454      -21.158       16.316         0.00     0.00     0.00
     3680 -0.97788      -17.682       17.066         0.00     0.00     0.00
     3681 -0.99830      -14.180       17.673         0.00     0.00     0.00
     3682  -1.0125      -10.649       18.087         0.00     0.00     0.00
     3683  -1.0215      -7.1010       18.309         0.00     0.00     0.00
     3684  -1.0261      -3.5477       18.363         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3685  -1.9585      -22.449       15.919         0.00     0.00     0.00
     3686  -1.9629      -20.749       16.321         0.00     0.00     0.00
     3687  -1.9409      -19.046       16.701         0.00     0.00     0.00
     3688  -1.9708      -17.339       17.048         0.00     0.00     0.00
     3689  -1.9756      -15.624       17.362         0.00     0.00     0.00
     3690  -2.0041      -13.901       17.628         0.00     0.00     0.00
     3691  -2.0104      -12.173       17.849         0.00     0.00     0.00
     3692  -2.0306      -10.437       18.020         0.00     0.00     0.00
     3693  -2.0332      -8.6997       18.146         0.00     0.00     0.00
     3694  -2.0462      -6.9581       18.228         0.00     0.00     0.00
     3695  -2.0467      -5.2177       18.272         0.00     0.00     0.00
     3696  -2.0525      -3.4755       18.276         0.00     0.00     0.00
     3697  -2.0501      -1.7374       18.240         0.00     0.00     0.00
     3698  -2.9044      -20.324       16.277         0.00     0.00     0.00
     3699  -2.9423      -16.984       16.976         0.00     0.00     0.00
     3700  -2.9993      -13.616       17.527         0.00     0.00     0.00
     3701  -3.0374      -10.220       17.896         0.00     0.00     0.00
     3702  -3.0602      -6.8119       18.091         0.00     0.00     0.00
     3703  -3.0697      -3.4013       18.132         0.00     0.00     0.00
     3704  -3.9341      -21.510       15.779         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3705  -3.9330      -19.884       16.160         0.00     0.00     0.00
     3706  -3.9010      -18.256       16.524         0.00     0.00     0.00
     3707  -3.9481      -16.618       16.841         0.00     0.00     0.00
     3708  -3.9637      -14.973       17.128         0.00     0.00     0.00
     3709  -4.0082      -13.320       17.365         0.00     0.00     0.00
     3710  -4.0244      -11.662       17.563         0.00     0.00     0.00
     3711  -4.0544      -9.9968       17.712         0.00     0.00     0.00
     3712  -4.0613      -8.3315       17.823         0.00     0.00     0.00
     3713  -4.0791      -6.6620       17.894         0.00     0.00     0.00
     3714  -4.0798      -4.9953       17.931         0.00     0.00     0.00
     3715  -4.0851      -3.3264       17.930         0.00     0.00     0.00
     3716  -4.0782      -1.6629       17.894         0.00     0.00     0.00
     3717  -4.8537      -19.435       16.011         0.00     0.00     0.00
     3718  -4.9127      -16.243       16.656         0.00     0.00     0.00
     3719  -4.9971      -13.018       17.147         0.00     0.00     0.00
     3720  -5.0502      -9.7680       17.472         0.00     0.00     0.00
     3721  -5.0777      -6.5082       17.641         0.00     0.00     0.00
     3722  -5.0830      -3.2485       17.672         0.00     0.00     0.00
     3723  -5.8979      -20.496       15.405         0.00     0.00     0.00
     3724  -5.8868      -18.958       15.770         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3725  -5.8572      -17.417       16.115         0.00     0.00     0.00
     3726  -5.9103      -15.854       16.402         0.00     0.00     0.00
     3727  -5.9410      -14.285       16.658         0.00     0.00     0.00
     3728  -5.9902      -12.705       16.867         0.00     0.00     0.00
     3729  -6.0180      -11.122       17.041         0.00     0.00     0.00
     3730  -6.0479      -9.5325       17.171         0.00     0.00     0.00
     3731  -6.0600      -7.9434       17.268         0.00     0.00     0.00
     3732  -6.0743      -6.3507       17.328         0.00     0.00     0.00
     3733  -6.0742      -4.7612       17.359         0.00     0.00     0.00
     3734  -6.0727      -3.1702       17.355         0.00     0.00     0.00
     3735  -6.0588      -1.5847       17.321         0.00     0.00     0.00
     3736  -6.7716      -18.491       15.517         0.00     0.00     0.00
     3737  -6.8507      -15.462       16.104         0.00     0.00     0.00
     3738  -6.9553      -12.388       16.534         0.00     0.00     0.00
     3739  -7.0166      -9.2920       16.817         0.00     0.00     0.00
     3740  -7.0429      -6.1891       16.963         0.00     0.00     0.00
     3741  -7.0378      -3.0883       16.986         0.00     0.00     0.00
     3742  -7.7899      -19.415       14.811         0.00     0.00     0.00
     3743  -7.7735      -17.977       15.158         0.00     0.00     0.00
     3744  -7.7540      -16.532       15.480         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3745  -7.8095      -15.050       15.737         0.00     0.00     0.00
     3746  -7.8565      -13.562       15.960         0.00     0.00     0.00
     3747  -7.9058      -12.060       16.143         0.00     0.00     0.00
     3748  -7.9452      -10.555       16.290         0.00     0.00     0.00
     3749  -7.9715      -9.0457       16.404         0.00     0.00     0.00
     3750  -7.9887      -7.5363       16.486         0.00     0.00     0.00
     3751  -7.9968      -6.0247       16.539         0.00     0.00     0.00
     3752  -7.9957      -4.5160       16.564         0.00     0.00     0.00
     3753  -7.9853      -3.0068       16.560         0.00     0.00     0.00
     3754  -7.9639      -1.5029       16.528         0.00     0.00     0.00
     3755  -8.5996      -17.501       14.815         0.00     0.00     0.00
     3756  -8.7005      -14.645       15.336         0.00     0.00     0.00
     3757  -8.8228      -11.728       15.702         0.00     0.00     0.00
     3758  -8.8918      -8.7945       15.941         0.00     0.00     0.00
     3759  -8.9172      -5.8560       16.066         0.00     0.00     0.00
     3760  -8.9024      -2.9213       16.084         0.00     0.00     0.00
     3761  -9.5519      -18.283       14.030         0.00     0.00     0.00
     3762  -9.5342      -16.983       14.351         0.00     0.00     0.00
     3763  -9.5328      -15.609       14.647         0.00     0.00     0.00
     3764  -9.5902      -14.240       14.868         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3765  -9.6552      -12.808       15.057         0.00     0.00     0.00
     3766  -9.7050      -11.411       15.211         0.00     0.00     0.00
     3767  -9.7568      -9.9653       15.331         0.00     0.00     0.00
     3768  -9.7816      -8.5561       15.428         0.00     0.00     0.00
     3769  -9.8053      -7.1129       15.495         0.00     0.00     0.00
     3770  -9.8097      -5.6972       15.541         0.00     0.00     0.00
     3771  -9.8090      -4.2612       15.560         0.00     0.00     0.00
     3772  -9.7924      -2.8427       15.557         0.00     0.00     0.00
     3773  -9.7660      -1.4179       15.528         0.00     0.00     0.00
     3774  -10.278      -16.539       13.931         0.00     0.00     0.00
     3775  -10.407      -13.852       14.378         0.00     0.00     0.00
     3776  -10.551      -11.089       14.676         0.00     0.00     0.00
     3777  -10.634      -8.3130       14.870         0.00     0.00     0.00
     3778  -10.665      -5.5338       14.971         0.00     0.00     0.00
     3779  -10.648      -2.7599       14.983         0.00     0.00     0.00
     3780  -11.093      -17.216       13.125         0.00     0.00     0.00
     3781  -11.080      -16.115       13.401         0.00     0.00     0.00
     3782  -11.138      -14.778       13.642         0.00     0.00     0.00
     3783  -11.203      -13.569       13.816         0.00     0.00     0.00
     3784  -11.289      -12.130       13.978         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3785  -11.346      -10.875       14.096         0.00     0.00     0.00
     3786  -11.412      -9.4352       14.193         0.00     0.00     0.00
     3787  -11.443      -8.1520       14.268         0.00     0.00     0.00
     3788  -11.475      -6.7328       14.320         0.00     0.00     0.00
     3789  -11.483      -5.4270       14.356         0.00     0.00     0.00
     3790  -11.485      -4.0326       14.367         0.00     0.00     0.00
     3791  -11.468      -2.7074       14.363         0.00     0.00     0.00
     3792  -11.440      -1.3416       14.336         0.00     0.00     0.00
     3793  -11.722      -15.841       12.908         0.00     0.00     0.00
     3794  -11.926      -13.313       13.244         0.00     0.00     0.00
     3795  -12.105      -10.656       13.477         0.00     0.00     0.00
     3796  -12.214      -7.9865       13.625         0.00     0.00     0.00
     3797  -12.262      -5.3155       13.698         0.00     0.00     0.00
     3798  -12.251      -2.6506       13.700         0.00     0.00     0.00
     3799  -14.547      -28.067       1.1230         0.00     0.00     0.00
     3800  -13.413      -31.483       1.3145         0.00     0.00     0.00
     3801  -11.873      -34.776       1.5300         0.00     0.00     0.00
     3802  -9.7772      -37.799       1.7318         0.00     0.00     0.00
     3803  -6.9797      -40.243       1.8683         0.00     0.00     0.00
     3804  -3.6281      -41.823       1.8948         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
