e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
613,2,0.5,4,0.5,4,-0.3871839315994332,0.0,-0.922002496260832,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
614,2,0.5,4,0.5,4,-0.48877165952363016,0.0,-0.8724117518961539,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
615,2,0.5,4,0.5,4,-0.5826415224618359,0.0,-0.8127292638408895,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
616,2,0.5,4,0.5,4,-0.6677867965702433,0.0,-0.7443526008058629,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
617,2,0.5,4,0.5,4,-0.056003830798066714,0.0,-0.9984305538874206,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
618,2,0.5,4,0.5,4,-0.16783883130505411,0.0,-0.9858144484162086,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
619,2,0.5,4,0.5,4,-0.27804550639118153,0.0,-0.9605679030530176,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
620,2,0.5,4,0.5,4,-0.3849092878198852,0.0,-0.922954408489384,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
621,2,0.5,4,0.5,4,-0.48646447603892545,0.0,-0.8737003568456257,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
622,2,0.5,4,0.5,4,-0.5809247145976061,0.0,-0.8139572937013895,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
623,2,0.5,4,0.5,4,-0.6671778776212105,0.0,-0.7448984357701774,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
624,2,0.5,4,0.5,4,-0.05584930829547858,0.0,-0.9984392093477282,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
625,2,0.5,4,0.5,4,-0.16736443266852366,0.0,-0.9858950992258473,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
626,2,0.5,4,0.5,4,-0.2771443154336517,0.0,-0.9608283033002372,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
627,2,0.5,4,0.5,4,-0.3835948587893335,0.0,-0.9235014804050892,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
628,2,0.5,4,0.5,4,-0.4850034388947692,0.0,-0.8745122436308412,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
629,2,0.5,4,0.5,4,-0.5797802210525989,0.0,-0.8147729102493525,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
630,2,0.5,4,0.5,4,-0.6667635418196043,0.0,-0.745269333395771,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
631,2,0.5,4,0.5,4,-0.05595122445965122,0.0,-0.9984335032847533,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
632,2,0.5,4,0.5,4,-0.16739020444092123,0.0,-0.9858907238924742,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
633,2,0.5,4,0.5,4,-0.276858649382871,0.0,-0.9609106557125343,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
634,2,0.5,4,0.5,4,-0.3829091021664966,0.0,-0.9237860247254488,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
635,2,0.5,4,0.5,4,-0.4840831184527996,0.0,-0.8750220193966621,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
636,2,0.5,4,0.5,4,-0.5789971199545072,0.0,-0.8153295867833975,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
637,2,0.5,4,0.5,4,-0.666467684404057,0.0,-0.7455339198487849,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
638,2,0.5,4,0.5,4,-0.06287749894584463,0.0,-0.9980212523420107,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
639,2,0.5,4,0.5,4,-0.1867025006389746,0.0,-0.9824164983626616,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
640,2,0.5,4,0.5,4,-0.30611860339921776,0.0,-0.9519933826728589,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
641,2,0.5,4,0.5,4,-0.41848531787421256,0.0,-0.9082235620835432,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
642,2,0.5,4,0.5,4,-0.5206081017435569,0.0,-0.8537957626967765,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
643,2,0.5,4,0.5,4,-0.6087358397799195,0.0,-0.7933729749414434,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
644,2,0.5,4,0.5,4,-0.6781736148074737,0.0,-0.7349017268852783,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
645,2,0.5,4,0.5,4,-0.058834687678712846,0.0,-0.9982677393994801,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
646,2,0.5,4,0.5,4,-0.1755078139129835,0.0,-0.984478037975193,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
647,2,0.5,4,0.5,4,-0.28957807274458397,0.0,-0.9571543970465436,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
648,2,0.5,4,0.5,4,-0.39884705936552295,0.0,-0.9170174607037072,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
649,2,0.5,4,0.5,4,-0.5005125304411235,0.0,-0.8657292919102503,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
650,2,0.5,4,0.5,4,-0.5918846014339042,0.0,-0.8060227159239547,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
651,2,0.5,4,0.5,4,-0.6713062242590484,0.0,-0.7411801085236033,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
652,2,0.5,4,0.5,4,-0.05723916998815784,0.0,-0.998360494720753,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
653,2,0.5,4,0.5,4,-0.1711187190658449,0.0,-0.9852504168916979,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
654,2,0.5,4,0.5,4,-0.2830380541067361,0.0,-0.9591086799354243,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
655,2,0.5,4,0.5,4,-0.39102936122695786,0.0,-0.9203782041413395,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
656,2,0.5,4,0.5,4,-0.4925893040952771,0.0,-0.8702619016657748,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
657,2,0.5,4,0.5,4,-0.5855355368029251,0.0,-0.8106467388085333,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
658,2,0.5,4,0.5,4,-0.6688528952328263,0.0,-0.7433947837714937,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
659,2,0.5,4,0.5,4,-0.05656558428060286,0.0,-0.998398885553762,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
660,2,0.5,4,0.5,4,-0.1692844290206683,0.0,-0.9855672387468782,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
661,2,0.5,4,0.5,4,-0.28023889212503356,0.0,-0.9599302908756102,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
662,2,0.5,4,0.5,4,-0.3876019857199928,0.0,-0.9218268279161322,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
663,2,0.5,4,0.5,4,-0.48914723059413445,0.0,-0.8722012306813655,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
664,2,0.5,4,0.5,4,-0.5829048145190149,0.0,-0.8125404465074664,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
665,2,0.5,4,0.5,4,-0.6678799097428288,0.0,-0.7442690549538593,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
666,2,0.5,4,0.5,4,-0.056192812420503405,0.0,-0.9984199356144058,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
667,2,0.5,4,0.5,4,-0.16827003683933014,0.0,-0.9857409369109567,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
668,2,0.5,4,0.5,4,-0.27860774726882476,0.0,-0.9604049787260532,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
669,2,0.5,4,0.5,4,-0.385497040236543,0.0,-0.922709072226379,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
670,2,0.5,4,0.5,4,-0.486979040588679,0.0,-0.8734136557366904,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
671,2,0.5,4,0.5,4,-0.5812735655210889,0.0,-0.8137082044728321,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
672,2,0.5,4,0.5,4,-0.6672965684587089,0.0,-0.7447921117487964,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
673,2,0.5,4,0.5,4,-0.056002507900099065,0.0,-0.9984306280903542,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
674,2,0.5,4,0.5,4,-0.1677037220460532,0.0,-0.9858374417782578,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
675,2,0.5,4,0.5,4,-0.27757881202754814,0.0,-0.9607028693167181,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
676,2,0.5,4,0.5,4,-0.3840429254571257,0.0,-0.9233152394530986,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
677,2,0.5,4,0.5,4,-0.4853922423987533,0.0,-0.8742965006330004,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
678,2,0.5,4,0.5,4,-0.580043202247827,0.0,-0.8145857128173107,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
679,2,0.5,4,0.5,4,-0.6668539970892332,0.0,-0.7451883966931537,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
680,2,0.5,4,0.5,4,-0.056010486470213436,0.0,-0.9984301805361104,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
681,2,0.5,4,0.5,4,-0.16751522855722942,0.0,-0.9858694884219813,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
682,2,0.5,4,0.5,4,-0.2770170449148573,0.0,-0.9608650044759877,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
683,2,0.5,4,0.5,4,-0.38307107911336513,0.0,-0.9237188686753789,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
684,2,0.5,4,0.5,4,-0.4842202254031403,0.0,-0.8749461545206837,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
685,2,0.5,4,0.5,4,-0.5790914313124809,0.0,-0.8152626044290652,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
686,2,0.5,4,0.5,4,-0.6665023194641415,0.0,-0.7455029564991136,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
687,2,0.5,4,0.5,4,-0.9974597613010975,0.0,-0.07123218784480424,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
688,2,0.5,4,0.5,4,-0.9776965414357361,0.0,-0.2100225532284567,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
689,2,0.5,4,0.5,4,-0.9402517155570301,0.0,-0.3404801189380401,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
690,2,0.5,4,0.5,4,-0.8884091047090673,0.0,-0.45905257070409006,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
691,2,0.5,4,0.5,4,-0.8268701659023426,0.0,-0.5623928597880956,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
692,2,0.5,4,0.5,4,-0.7626522146947983,0.0,-0.6468087811873918,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
693,2,0.5,4,0.5,4,-0.7072496983145056,0.0,-0.7069638351670054,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
694,2,0.5,4,0.5,4,-0.9963734556557999,0.0,-0.08508781854366451,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
695,2,0.5,4,0.5,4,-0.9687908194861157,0.0,-0.24787970485584426,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
696,2,0.5,4,0.5,4,-0.9187895020754052,0.0,-0.39474783200928276,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
697,2,0.5,4,0.5,4,-0.8533415593401419,0.0,-0.5213522639280808,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
698,2,0.5,4,0.5,4,-0.780118588314192,0.0,-0.6256316713264061,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
699,2,0.5,4,0.5,4,-0.7078130286413461,0.0,-0.7063998276369869,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
700,2,0.5,4,0.5,4,-0.6474711271693114,0.0,-0.7620899812240687,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
701,2,0.5,4,0.5,4,-0.9943387060007486,0.0,-0.10625694212029971,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
702,2,0.5,4,0.5,4,-0.9527935588702983,0.0,-0.3036188962750368,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
703,2,0.5,4,0.5,4,-0.8823770504403864,0.0,-0.4705430276352247,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
704,2,0.5,4,0.5,4,-0.797390760691223,0.0,-0.6034633168339834,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
705,2,0.5,4,0.5,4,-0.7095899443124033,0.0,-0.7046148670945857,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
706,2,0.5,4,0.5,4,-0.6285295693659517,0.0,-0.7777856905553425,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
707,2,0.5,4,0.5,4,-0.5637092848896592,0.0,-0.8259732696214745,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
708,2,0.5,4,0.5,4,-0.9903244680053526,0.0,-0.13877120764018555,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
709,2,0.5,4,0.5,4,-0.9234132468538737,0.0,-0.3838072114158184,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
710,2,0.5,4,0.5,4,-0.8217636781003841,0.0,-0.5698284455473666,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
711,2,0.5,4,0.5,4,-0.7130305076400608,0.0,-0.7011330081907122,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
712,2,0.5,4,0.5,4,-0.6120332988869001,0.0,-0.7908319929375761,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
713,2,0.5,4,0.5,4,-0.5261433313697608,0.0,-0.8503959047732591,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
714,2,0.5,4,0.5,4,-0.4611623177273231,0.0,-0.8873157931133446,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
715,2,0.5,4,0.5,4,-0.9808233208324237,0.0,-0.19489898232483557,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
716,2,0.5,4,0.5,4,-0.8629548272758905,0.0,-0.5052810763142015,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
717,2,0.5,4,0.5,4,-0.7165384403285044,0.0,-0.6975476066417218,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
718,2,0.5,4,0.5,4,-0.5868089640716035,0.0,-0.8097254100528224,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
719,2,0.5,4,0.5,4,-0.48200814483990806,0.0,-0.8761667354493609,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
720,2,0.5,4,0.5,4,-0.400919881040035,0.0,-0.9161131201914118,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
721,2,0.5,4,0.5,4,-0.3431284350025491,0.0,-0.9392884951348556,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
722,2,0.5,4,0.5,4,-0.9488494381499128,0.0,-0.3157289085950076,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
723,2,0.5,4,0.5,4,-0.716567973539463,0.0,-0.6975172680998998,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
724,2,0.5,4,0.5,4,-0.526889036291525,0.0,-0.8499340818179891,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
725,2,0.5,4,0.5,4,-0.4007513891061312,0.0,-0.9161868390942461,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
726,2,0.5,4,0.5,4,-0.3143377934999197,0.0,-0.9493111984895164,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
727,2,0.5,4,0.5,4,-0.2534575508468594,0.0,-0.9673465097464877,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
728,2,0.5,4,0.5,4,-0.21237390033429696,0.0,-0.9771884805178568,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
729,2,0.5,4,0.5,4,-0.711203047549249,0.0,-0.702986646499534,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
730,2,0.5,4,0.5,4,-0.32799670001012743,0.0,-0.9446788686016357,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
731,2,0.5,4,0.5,4,-0.2051432794293606,0.0,-0.9787319525309099,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
732,2,0.5,4,0.5,4,-0.1460742189482526,0.0,-0.9892736338135459,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
733,2,0.5,4,0.5,4,-0.11072346943614492,0.0,-0.9938512531138767,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
734,2,0.5,4,0.5,4,-0.08737100974185553,0.0,-0.9961758412332075,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
735,2,0.5,4,0.5,4,-0.07218802336910293,0.0,-0.9973910413083035,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
736,2,0.5,4,0.5,4,-0.9975091393029758,0.0,-0.07053734476882578,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
737,2,0.5,4,0.5,4,-0.9781225171806845,0.0,-0.20802966467338616,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
738,2,0.5,4,0.5,4,-0.9411901451450057,0.0,-0.3378773604163544,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
739,2,0.5,4,0.5,4,-0.8896603801309684,0.0,-0.45662282906707685,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
740,2,0.5,4,0.5,4,-0.8280193626405834,0.0,-0.5606995051650054,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
741,2,0.5,4,0.5,4,-0.7632963744321223,0.0,-0.6460484848513905,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
742,2,0.5,4,0.5,4,-0.7072737148898284,0.0,-0.7069398080642664,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
743,2,0.5,4,0.5,4,-0.9964361217150962,0.0,-0.084350787437807,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
744,2,0.5,4,0.5,4,-0.9693444578440975,0.0,-0.24570576315368095,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
745,2,0.5,4,0.5,4,-0.9199490091381819,0.0,-0.3920380346161289,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
746,2,0.5,4,0.5,4,-0.854721822229538,0.0,-0.5190863190304847,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
747,2,0.5,4,0.5,4,-0.7811153287741764,0.0,-0.6243867736859984,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
748,2,0.5,4,0.5,4,-0.7079849992219651,0.0,-0.7062274710577846,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
749,2,0.5,4,0.5,4,-0.6468649826047612,0.0,-0.762604546458872,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
750,2,0.5,4,0.5,4,-0.9944137863673128,0.0,-0.10555198474033636,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
751,2,0.5,4,0.5,4,-0.9533896395959635,0.0,-0.3017419346247364,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
752,2,0.5,4,0.5,4,-0.8834716689981092,0.0,-0.46848458894364414,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
753,2,0.5,4,0.5,4,-0.7984461748106999,0.0,-0.6020661972990686,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
754,2,0.5,4,0.5,4,-0.7099464435367742,0.0,-0.7042556689935028,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
755,2,0.5,4,0.5,4,-0.6278687703603185,0.0,-0.7783192193478339,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
756,2,0.5,4,0.5,4,-0.5623053524275018,0.0,-0.826929676956501,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
757,2,0.5,4,0.5,4,-0.9904087382681447,0.0,-0.1381684883108357,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
758,2,0.5,4,0.5,4,-0.923816830129486,0.0,-0.3828347742427643,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
759,2,0.5,4,0.5,4,-0.8221859991354178,0.0,-0.5692189234606444,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
760,2,0.5,4,0.5,4,-0.7130656390558706,0.0,-0.701097278840706,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
761,2,0.5,4,0.5,4,-0.6112957782392325,0.0,-0.7914022185380142,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
762,2,0.5,4,0.5,4,-0.5245311304042487,0.0,-0.8513912691805343,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
763,2,0.5,4,0.5,4,-0.4590902071197246,0.0,-0.8883896564721857,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
764,2,0.5,4,0.5,4,-0.9809298140187092,0.0,-0.1943622905020945,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
765,2,0.5,4,0.5,4,-0.8626151154683993,0.0,-0.5058608134313628,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
766,2,0.5,4,0.5,4,-0.7153280984863778,0.0,-0.6987887459854106,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
767,2,0.5,4,0.5,4,-0.5851724753064094,0.0,-0.8109088568660289,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
768,2,0.5,4,0.5,4,-0.4800621326883558,0.0,-0.8772344890385395,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
769,2,0.5,4,0.5,4,-0.39864582331859244,0.0,-0.9171049599422313,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
770,2,0.5,4,0.5,4,-0.3408140062986947,0.0,-0.9401307425622424,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
771,2,0.5,4,0.5,4,-0.9490056077275721,0.0,-0.3152591894007556,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
772,2,0.5,4,0.5,4,-0.7142886882272416,0.0,-0.6998511769445033,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
773,2,0.5,4,0.5,4,-0.5234680882660229,0.0,-0.8520452808196963,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
774,2,0.5,4,0.5,4,-0.3978086469803323,0.0,-0.9174684083867287,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
775,2,0.5,4,0.5,4,-0.3119594012176944,0.0,-0.9500954330970639,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
776,2,0.5,4,0.5,4,-0.2513706733551318,0.0,-0.9678908949757651,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
777,2,0.5,4,0.5,4,-0.2105166876655152,0.0,-0.9775902639727647,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
778,2,0.5,4,0.5,4,-0.7099324582587535,0.0,-0.7042697670003186,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
779,2,0.5,4,0.5,4,-0.3240780288261199,0.0,-0.9460303542868889,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
780,2,0.5,4,0.5,4,-0.20226877979199226,0.0,-0.9793300468797321,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
781,2,0.5,4,0.5,4,-0.14434516738113762,0.0,-0.9895273986372037,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
782,2,0.5,4,0.5,4,-0.10966231437883593,0.0,-0.9939689013269365,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
783,2,0.5,4,0.5,4,-0.08659528154822936,0.0,-0.9962435732357738,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
784,2,0.5,4,0.5,4,-0.07152172192431162,0.0,-0.9974390423945623,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
785,2,0.5,4,0.5,4,-0.7455339198487849,0.0,-0.6664676844040568,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
786,2,0.5,4,0.5,4,-0.745269333395771,0.0,-0.6667635418196043,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
787,2,0.5,4,0.5,4,-0.7448996675313927,0.0,-0.6671765023677171,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
788,2,0.5,4,0.5,4,-0.7443562086876745,0.0,-0.6677827750010562,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
789,2,0.5,4,0.5,4,-0.7433899068758214,0.0,-0.6688583156058968,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
790,2,0.5,4,0.5,4,-0.7410581338820335,0.0,-0.6714408702240863,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
791,2,0.5,4,0.5,4,-0.7347770574412504,0.0,-0.6783086877358843,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
792,2,0.5,4,0.5,4,-0.8153295867833977,0.0,-0.5789971199545072,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
793,2,0.5,4,0.5,4,-0.8147729102493526,0.0,-0.579780221052599,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
794,2,0.5,4,0.5,4,-0.8139572937013894,0.0,-0.5809247145976063,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
795,2,0.5,4,0.5,4,-0.8127313042183514,0.0,-0.5826386763196705,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
796,2,0.5,4,0.5,4,-0.8106153409104788,0.0,-0.5855790032784545,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
797,2,0.5,4,0.5,4,-0.8056826866739798,0.0,-0.5923473713909749,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
798,2,0.5,4,0.5,4,-0.7929123285236402,0.0,-0.6093357360890781,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
799,2,0.5,4,0.5,4,-0.8750220193966621,0.0,-0.4840831184527996,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
800,2,0.5,4,0.5,4,-0.8745122436308412,0.0,-0.4850034388947694,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
801,2,0.5,4,0.5,4,-0.8737005679833371,0.0,-0.4864640968309934,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
802,2,0.5,4,0.5,4,-0.8724166032708822,0.0,-0.4887630001721653,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
803,2,0.5,4,0.5,4,-0.8702133202708224,0.0,-0.4926751234061153,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
804,2,0.5,4,0.5,4,-0.8653034942851403,0.0,-0.5012483045137669,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
805,2,0.5,4,0.5,4,-0.8531966211612961,0.0,-0.5215894224760964,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
806,2,0.5,4,0.5,4,-0.9237860247254488,0.0,-0.3829091021664966,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
807,2,0.5,4,0.5,4,-0.9235015677584935,0.0,-0.3835946484866607,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
808,2,0.5,4,0.5,4,-0.9229551154793844,0.0,-0.38490759256013196,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
809,2,0.5,4,0.5,4,-0.9220064803813515,0.0,-0.38717444406209534,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
810,2,0.5,4,0.5,4,-0.9203272031441697,0.0,-0.39114938214553013,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
811,2,0.5,4,0.5,4,-0.9166477011328501,0.0,-0.39969612458449144,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
812,2,0.5,4,0.5,4,-0.9077140157741879,0.0,-0.419589401161537,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
813,2,0.5,4,0.5,4,-0.960910721054109,0.0,-0.27685842259767446,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
814,2,0.5,4,0.5,4,-0.9608285003704258,0.0,-0.2771436322124663,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
