
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
     7622  -12.070      -7.0923       19.998         0.00     0.00     0.00
     7623  -13.300      -7.4891       22.019         0.00     0.00     0.00
     7624  -9.8216      -6.8968       18.772         0.00     0.00     0.00
     7625  -10.838      -7.3114       20.719         0.00     0.00     0.00
     7626  -11.942      -7.7227       22.814         0.00     0.00     0.00
     7627  -8.6634      -7.1105       19.358         0.00     0.00     0.00
     7628  -9.5606      -7.5327       21.365         0.00     0.00     0.00
     7629  -10.533      -7.9557       23.526         0.00     0.00     0.00
     7630  -7.4717      -7.3214       19.872         0.00     0.00     0.00
     7631  -8.2466      -7.7512       21.933         0.00     0.00     0.00
     7632  -9.0838      -8.1838       24.150         0.00     0.00     0.00
     7633  -6.2535      -7.5268       20.312         0.00     0.00     0.00
     7634  -6.9033      -7.9637       22.420         0.00     0.00     0.00
     7635  -7.6019      -8.4045       24.683         0.00     0.00     0.00
     7636  -5.0163      -7.7251       20.677         0.00     0.00     0.00
     7637  -5.5389      -8.1685       22.825         0.00     0.00     0.00
     7638  -6.0970      -8.6162       25.125         0.00     0.00     0.00
     7639  -3.7672      -7.9155       20.971         0.00     0.00     0.00
     7640  -4.1608      -8.3647       23.154         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     7641  -4.5779      -8.8178       25.479         0.00     0.00     0.00
     7642  -2.5123      -8.0976       21.201         0.00     0.00     0.00
     7643  -2.7756      -8.5520       23.416         0.00     0.00     0.00
     7644  -3.0524      -9.0092       25.752         0.00     0.00     0.00
     7645  -1.2560      -8.2724       21.384         0.00     0.00     0.00
     7646  -1.3880      -8.7315       23.636         0.00     0.00     0.00
     7647  -1.5257      -9.1915       25.966         0.00     0.00     0.00
     7648  -14.090      -7.7310       15.890         0.00     0.00     0.00
     7649  -15.548      -8.2505       17.537         0.00     0.00     0.00
     7650  -17.136      -8.6793       19.319         0.00     0.00     0.00
     7651  -13.117      -7.8947       16.719         0.00     0.00     0.00
     7652  -14.472      -8.4086       18.452         0.00     0.00     0.00
     7653  -15.954      -8.8648       20.326         0.00     0.00     0.00
     7654  -12.090      -8.1207       17.497         0.00     0.00     0.00
     7655  -13.338      -8.6332       19.309         0.00     0.00     0.00
     7656  -14.708      -9.1182       21.271         0.00     0.00     0.00
     7657  -11.012      -8.3756       18.218         0.00     0.00     0.00
     7658  -12.149      -8.8925       20.104         0.00     0.00     0.00
     7659  -13.397      -9.4010       22.147         0.00     0.00     0.00
     7660  -9.8854      -8.6412       18.876         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     7661  -10.907      -9.1661       20.829         0.00     0.00     0.00
     7662  -12.027      -9.6926       22.946         0.00     0.00     0.00
     7663  -8.7173      -8.9081       19.466         0.00     0.00     0.00
     7664  -9.6192      -9.4423       21.480         0.00     0.00     0.00
     7665  -10.606      -9.9832       23.661         0.00     0.00     0.00
     7666  -7.5148      -9.1712       19.983         0.00     0.00     0.00
     7667  -8.2938      -9.7147       22.050         0.00     0.00     0.00
     7668  -9.1421      -10.267       24.288         0.00     0.00     0.00
     7669  -6.2860      -9.4275       20.425         0.00     0.00     0.00
     7670  -6.9392      -9.9795       22.539         0.00     0.00     0.00
     7671  -7.6462      -10.542       24.823         0.00     0.00     0.00
     7672  -5.0390      -9.6748       20.791         0.00     0.00     0.00
     7673  -5.5642      -10.235       22.945         0.00     0.00     0.00
     7674  -6.1283      -10.805       25.264         0.00     0.00     0.00
     7675  -3.7815      -9.9121       21.085         0.00     0.00     0.00
     7676  -4.1772      -10.479       23.273         0.00     0.00     0.00
     7677  -4.5980      -11.055       25.616         0.00     0.00     0.00
     7678  -2.5202      -10.139       21.315         0.00     0.00     0.00
     7679  -2.7850      -10.712       23.536         0.00     0.00     0.00
     7680  -3.0636      -11.293       25.888         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     7681  -1.2594      -10.358       21.500         0.00     0.00     0.00
     7682  -1.3921      -10.936       23.759         0.00     0.00     0.00
     7683  -1.5306      -11.519       26.102         0.00     0.00     0.00
     7684  -14.155      -9.2981       15.952         0.00     0.00     0.00
     7685  -15.615      -9.9288       17.600         0.00     0.00     0.00
     7686  -17.219      -10.456       19.396         0.00     0.00     0.00
     7687  -13.181      -9.4947       16.779         0.00     0.00     0.00
     7688  -14.539      -10.119       18.512         0.00     0.00     0.00
     7689  -16.038      -10.679       20.399         0.00     0.00     0.00
     7690  -12.152      -9.7659       17.557         0.00     0.00     0.00
     7691  -13.403      -10.388       19.367         0.00     0.00     0.00
     7692  -14.788      -10.983       21.341         0.00     0.00     0.00
     7693  -11.069      -10.072       18.277         0.00     0.00     0.00
     7694  -12.208      -10.699       20.160         0.00     0.00     0.00
     7695  -13.471      -11.322       22.214         0.00     0.00     0.00
     7696  -9.9356      -10.390       18.936         0.00     0.00     0.00
     7697  -10.959      -11.027       20.884         0.00     0.00     0.00
     7698  -12.092      -11.672       23.011         0.00     0.00     0.00
     7699  -8.7592      -10.710       19.525         0.00     0.00     0.00
     7700  -9.6631      -11.358       21.533         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     7701  -10.660      -12.020       23.724         0.00     0.00     0.00
     7702  -7.5477      -11.025       20.041         0.00     0.00     0.00
     7703  -8.3284      -11.684       22.102         0.00     0.00     0.00
     7704  -9.1847      -12.359       24.347         0.00     0.00     0.00
     7705  -6.3100      -11.332       20.481         0.00     0.00     0.00
     7706  -6.9646      -12.000       22.587         0.00     0.00     0.00
     7707  -7.6775      -12.687       24.877         0.00     0.00     0.00
     7708  -5.0550      -11.628       20.845         0.00     0.00     0.00
     7709  -5.5813      -12.305       22.989         0.00     0.00     0.00
     7710  -6.1492      -13.001       25.313         0.00     0.00     0.00
     7711  -3.7909      -11.912       21.135         0.00     0.00     0.00
     7712  -4.1874      -12.597       23.313         0.00     0.00     0.00
     7713  -4.6104      -13.298       25.658         0.00     0.00     0.00
     7714  -2.5249      -12.184       21.361         0.00     0.00     0.00
     7715  -2.7902      -12.875       23.572         0.00     0.00     0.00
     7716  -3.0699      -13.581       25.923         0.00     0.00     0.00
     7717  -1.2611      -12.445       21.544         0.00     0.00     0.00
     7718  -1.3942      -13.144       23.793         0.00     0.00     0.00
     7719  -1.5330      -13.850       26.132         0.00     0.00     0.00
     7720  -14.198      -10.867       15.983         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     7721  -15.654      -11.609       17.624         0.00     0.00     0.00
     7722  -17.268      -12.238       19.428         0.00     0.00     0.00
     7723  -13.226      -11.096       16.804         0.00     0.00     0.00
     7724  -14.581      -11.831       18.528         0.00     0.00     0.00
     7725  -16.090      -12.498       20.420         0.00     0.00     0.00
     7726  -12.196      -11.413       17.576         0.00     0.00     0.00
     7727  -13.445      -12.145       19.375         0.00     0.00     0.00
     7728  -14.839      -12.853       21.351         0.00     0.00     0.00
     7729  -11.110      -11.769       18.292         0.00     0.00     0.00
     7730  -12.248      -12.508       20.160         0.00     0.00     0.00
     7731  -13.519      -13.248       22.214         0.00     0.00     0.00
     7732  -9.9719      -12.140       18.945         0.00     0.00     0.00
     7733  -10.994      -12.890       20.877         0.00     0.00     0.00
     7734  -12.134      -13.655       23.001         0.00     0.00     0.00
     7735  -8.7891      -12.513       19.530         0.00     0.00     0.00
     7736  -9.6916      -13.275       21.518         0.00     0.00     0.00
     7737  -10.694      -14.059       23.704         0.00     0.00     0.00
     7738  -7.5705      -12.880       20.040         0.00     0.00     0.00
     7739  -8.3499      -13.654       22.078         0.00     0.00     0.00
     7740  -9.2103      -14.454       24.316         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     7741  -6.3258      -13.237       20.474         0.00     0.00     0.00
     7742  -6.9792      -14.022       22.555         0.00     0.00     0.00
     7743  -7.6946      -14.834       24.835         0.00     0.00     0.00
     7744  -5.0644      -13.581       20.830         0.00     0.00     0.00
     7745  -5.5898      -14.376       22.947         0.00     0.00     0.00
     7746  -6.1588      -15.197       25.258         0.00     0.00     0.00
     7747  -3.7955      -13.911       21.112         0.00     0.00     0.00
     7748  -4.1913      -14.714       23.261         0.00     0.00     0.00
     7749  -4.6144      -15.541       25.590         0.00     0.00     0.00
     7750  -2.5264      -14.228       21.330         0.00     0.00     0.00
     7751  -2.7913      -15.037       23.511         0.00     0.00     0.00
     7752  -3.0706      -15.868       25.842         0.00     0.00     0.00
     7753  -1.2613      -14.533       21.507         0.00     0.00     0.00
     7754  -1.3942      -15.350       23.725         0.00     0.00     0.00
     7755  -1.5326      -16.179       26.039         0.00     0.00     0.00
     7756  -14.217      -12.431       15.982         0.00     0.00     0.00
     7757  -15.663      -13.283       17.607         0.00     0.00     0.00
     7758  -17.280      -14.016       19.410         0.00     0.00     0.00
     7759  -13.251      -12.694       16.791         0.00     0.00     0.00
     7760  -14.597      -13.537       18.494         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     7761  -16.109      -14.314       20.382         0.00     0.00     0.00
     7762  -12.224      -13.056       17.551         0.00     0.00     0.00
     7763  -13.465      -13.898       19.326         0.00     0.00     0.00
     7764  -14.861      -14.719       21.293         0.00     0.00     0.00
     7765  -11.136      -13.464       18.256         0.00     0.00     0.00
     7766  -12.268      -14.312       20.096         0.00     0.00     0.00
     7767  -13.540      -15.170       22.137         0.00     0.00     0.00
     7768  -9.9952      -13.888       18.899         0.00     0.00     0.00
     7769  -11.012      -14.749       20.799         0.00     0.00     0.00
     7770  -12.151      -15.634       22.906         0.00     0.00     0.00
     7771  -8.8079      -14.314       19.473         0.00     0.00     0.00
     7772  -9.7052      -15.188       21.426         0.00     0.00     0.00
     7773  -10.707      -16.095       23.590         0.00     0.00     0.00
     7774  -7.5840      -14.732       19.973         0.00     0.00     0.00
     7775  -8.3588      -15.620       21.972         0.00     0.00     0.00
     7776  -9.2172      -16.543       24.184         0.00     0.00     0.00
     7777  -6.3340      -15.139       20.395         0.00     0.00     0.00
     7778  -6.9835      -16.038       22.434         0.00     0.00     0.00
     7779  -7.6961      -16.975       24.683         0.00     0.00     0.00
     7780  -5.0680      -15.531       20.739         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     7781  -5.5902      -16.440       22.811         0.00     0.00     0.00
     7782  -6.1561      -17.386       25.087         0.00     0.00     0.00
     7783  -3.7958      -15.907       21.008         0.00     0.00     0.00
     7784  -4.1892      -16.824       23.109         0.00     0.00     0.00
     7785  -4.6092      -17.776       25.399         0.00     0.00     0.00
     7786  -2.5251      -16.267       21.214         0.00     0.00     0.00
     7787  -2.7885      -17.192       23.344         0.00     0.00     0.00
     7788  -3.0652      -18.145       25.631         0.00     0.00     0.00
     7789  -1.2601      -16.615       21.378         0.00     0.00     0.00
     7790  -1.3923      -17.548       23.544         0.00     0.00     0.00
     7791  -1.5293      -18.498       25.809         0.00     0.00     0.00
     7792  -14.213      -13.983       15.944         0.00     0.00     0.00
     7793  -15.643      -14.939       17.543         0.00     0.00     0.00
     7794  -17.252      -15.779       19.336         0.00     0.00     0.00
     7795  -13.258      -14.280       16.734         0.00     0.00     0.00
     7796  -14.591      -15.228       18.406         0.00     0.00     0.00
     7797  -16.094      -16.115       20.278         0.00     0.00     0.00
     7798  -12.236      -14.690       17.475         0.00     0.00     0.00
     7799  -13.466      -15.635       19.213         0.00     0.00     0.00
     7800  -14.853      -16.572       21.159         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     7801  -11.151      -15.150       18.163         0.00     0.00     0.00
     7802  -12.272      -16.104       19.961         0.00     0.00     0.00
     7803  -13.533      -17.079       21.975         0.00     0.00     0.00
     7804  -10.009      -15.627       18.790         0.00     0.00     0.00
     7805  -11.016      -16.595       20.642         0.00     0.00     0.00
     7806  -12.145      -17.600       22.716         0.00     0.00     0.00
     7807  -8.8186      -16.106       19.349         0.00     0.00     0.00
     7808  -9.7077      -17.089       21.249         0.00     0.00     0.00
     7809  -10.698      -18.116       23.374         0.00     0.00     0.00
     7810  -7.5910      -16.576       19.833         0.00     0.00     0.00
     7811  -8.3586      -17.574       21.775         0.00     0.00     0.00
     7812  -9.2060      -18.618       23.941         0.00     0.00     0.00
     7813  -6.3370      -17.033       20.238         0.00     0.00     0.00
     7814  -6.9804      -18.043       22.216         0.00     0.00     0.00
     7815  -7.6828      -19.100       24.414         0.00     0.00     0.00
     7816  -5.0677      -17.473       20.564         0.00     0.00     0.00
     7817  -5.5851      -18.493       22.573         0.00     0.00     0.00
     7818  -6.1418      -19.559       24.792         0.00     0.00     0.00
     7819  -3.7933      -17.894       20.816         0.00     0.00     0.00
     7820  -4.1833      -18.922       22.850         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     7821  -4.5957      -19.993       25.078         0.00     0.00     0.00
     7822  -2.5220      -18.297       21.002         0.00     0.00     0.00
     7823  -2.7832      -19.333       23.063         0.00     0.00     0.00
     7824  -3.0544      -20.404       25.285         0.00     0.00     0.00
     7825  -1.2581      -18.687       21.147         0.00     0.00     0.00
     7826  -1.3892      -19.731       23.242         0.00     0.00     0.00
     7827  -1.5232      -20.796       25.438         0.00     0.00     0.00
     7828  -14.193      -15.505       15.866         0.00     0.00     0.00
     7829  -15.602      -16.554       17.429         0.00     0.00     0.00
     7830  -17.190      -17.504       19.200         0.00     0.00     0.00
     7831  -13.255      -15.842       16.626         0.00     0.00     0.00
     7832  -14.572      -16.884       18.253         0.00     0.00     0.00
     7833  -16.053      -17.883       20.099         0.00     0.00     0.00
     7834  -12.243      -16.302       17.341         0.00     0.00     0.00
     7835  -13.460      -17.344       19.026         0.00     0.00     0.00
     7836  -14.822      -18.395       20.940         0.00     0.00     0.00
     7837  -11.162      -16.817       18.005         0.00     0.00     0.00
     7838  -12.272      -17.869       19.744         0.00     0.00     0.00
     7839  -13.508      -18.961       21.718         0.00     0.00     0.00
     7840  -10.020      -17.350       18.610         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     7841  -11.018      -18.418       20.398         0.00     0.00     0.00
     7842  -12.121      -19.539       22.424         0.00     0.00     0.00
     7843  -8.8287      -17.883       19.147         0.00     0.00     0.00
     7844  -9.7093      -18.968       20.978         0.00     0.00     0.00
     7845  -10.675      -20.111       23.049         0.00     0.00     0.00
     7846  -7.5981      -18.406       19.609         0.00     0.00     0.00
     7847  -8.3586      -19.507       21.479         0.00     0.00     0.00
     7848  -9.1838      -20.667       23.585         0.00     0.00     0.00
     7849  -6.3407      -18.913       19.993         0.00     0.00     0.00
     7850  -6.9785      -20.028       21.896         0.00     0.00     0.00
     7851  -7.6611      -21.199       24.028         0.00     0.00     0.00
     7852  -5.0682      -19.401       20.297         0.00     0.00     0.00
     7853  -5.5814      -20.526       22.228         0.00     0.00     0.00
     7854  -6.1216      -21.706       24.376         0.00     0.00     0.00
     7855  -3.7917      -19.867       20.525         0.00     0.00     0.00
     7856  -4.1788      -21.001       22.481         0.00     0.00     0.00
     7857  -4.5782      -22.184       24.633         0.00     0.00     0.00
     7858  -2.5197      -20.313       20.687         0.00     0.00     0.00
     7859  -2.7792      -21.454       22.669         0.00     0.00     0.00
     7860  -3.0414      -22.637       24.810         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     7861  -1.2564      -20.743       20.807         0.00     0.00     0.00
     7862  -1.3868      -21.893       22.821         0.00     0.00     0.00
     7863  -1.5162      -23.068       24.933         0.00     0.00     0.00
     7864  -14.170      -16.965       15.738         0.00     0.00     0.00
     7865  -15.557      -18.089       17.256         0.00     0.00     0.00
     7866  -17.113      -19.153       18.993         0.00     0.00     0.00
     7867  -13.262      -17.355       16.452         0.00     0.00     0.00
     7868  -14.565      -18.475       18.022         0.00     0.00     0.00
     7869  -16.009      -19.588       19.832         0.00     0.00     0.00
     7870  -12.265      -17.875       17.130         0.00     0.00     0.00
     7871  -13.472      -19.001       18.750         0.00     0.00     0.00
     7872  -14.795      -20.165       20.621         0.00     0.00     0.00
     7873  -11.190      -18.452       17.764         0.00     0.00     0.00
     7874  -12.293      -19.592       19.431         0.00     0.00     0.00
     7875  -13.490      -20.796       21.355         0.00     0.00     0.00
     7876  -10.050      -19.045       18.342         0.00     0.00     0.00
     7877  -11.042      -20.205       20.053         0.00     0.00     0.00
     7878  -12.107      -21.437       22.023         0.00     0.00     0.00
     7879  -8.8562      -19.636       18.854         0.00     0.00     0.00
     7880  -9.7328      -20.816       20.606         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     7881  -10.663      -22.069       22.612         0.00     0.00     0.00
     7882  -7.6218      -20.214       19.292         0.00     0.00     0.00
     7883  -8.3794      -21.413       21.080         0.00     0.00     0.00
     7884  -9.1723      -22.681       23.115         0.00     0.00     0.00
     7885  -6.3596      -20.774       19.651         0.00     0.00     0.00
     7886  -6.9954      -21.987       21.470         0.00     0.00     0.00
     7887  -7.6501      -23.267       23.527         0.00     0.00     0.00
     7888  -5.0819      -21.310       19.930         0.00     0.00     0.00
     7889  -5.5941      -22.536       21.777         0.00     0.00     0.00
     7890  -6.1111      -23.822       23.844         0.00     0.00     0.00
     7891  -3.8006      -21.822       20.132         0.00     0.00     0.00
     7892  -4.1874      -23.057       22.004         0.00     0.00     0.00
     7893  -4.5689      -24.347       24.072         0.00     0.00     0.00
     7894  -2.5246      -22.310       20.267         0.00     0.00     0.00
     7895  -2.7842      -23.553       22.164         0.00     0.00     0.00
     7896  -3.0343      -24.841       24.221         0.00     0.00     0.00
     7897  -1.2585      -22.779       20.358         0.00     0.00     0.00
     7898  -1.3890      -24.031       22.287         0.00     0.00     0.00
     7899  -1.5123      -25.311       24.313         0.00     0.00     0.00
     7900  -14.181      -18.298       15.539         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     7901  -15.549      -19.478       17.006         0.00     0.00     0.00
     7902  -17.070      -20.652       18.698         0.00     0.00     0.00
     7903  -13.323      -18.777       16.180         0.00     0.00     0.00
     7904  -14.616      -19.961       17.685         0.00     0.00     0.00
     7905  -16.023      -21.184       19.445         0.00     0.00     0.00
     7906  -12.347      -19.379       16.813         0.00     0.00     0.00
     7907  -13.549      -20.578       18.357         0.00     0.00     0.00
     7908  -14.833      -21.849       20.174         0.00     0.00     0.00
     7909  -11.278      -20.032       17.414         0.00     0.00     0.00
     7910  -12.380      -21.252       18.998         0.00     0.00     0.00
     7911  -13.536      -22.560       20.864         0.00     0.00     0.00
     7912  -10.137      -20.695       17.964         0.00     0.00     0.00
     7913  -11.130      -21.940       19.590         0.00     0.00     0.00
     7914  -12.156      -23.276       21.495         0.00     0.00     0.00
     7915  -8.9388      -21.352       18.451         0.00     0.00     0.00
     7916  -9.8163      -22.621       20.115         0.00     0.00     0.00
     7917  -10.711      -23.977       22.053         0.00     0.00     0.00
     7918  -7.6963      -21.992       18.865         0.00     0.00     0.00
     7919  -8.4554      -23.283       20.565         0.00     0.00     0.00
     7920  -9.2168      -24.653       22.527         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     7921  -6.4235      -22.609       19.200         0.00     0.00     0.00
     7922  -7.0613      -23.916       20.932         0.00     0.00     0.00
     7923  -7.6887      -25.298       22.911         0.00     0.00     0.00
     7924  -5.1337      -23.198       19.454         0.00     0.00     0.00
     7925  -5.6479      -24.519       21.215         0.00     0.00     0.00
     7926  -6.1425      -25.908       23.202         0.00     0.00     0.00
     7927  -3.8393      -23.756       19.631         0.00     0.00     0.00
     7928  -4.2280      -25.088       21.418         0.00     0.00     0.00
     7929  -4.5923      -26.480       23.404         0.00     0.00     0.00
     7930  -2.5501      -24.285       19.741         0.00     0.00     0.00
     7931  -2.8113      -25.626       21.553         0.00     0.00     0.00
     7932  -3.0496      -27.017       23.526         0.00     0.00     0.00
     7933  -1.2710      -24.792       19.804         0.00     0.00     0.00
     7934  -1.4025      -26.144       21.649         0.00     0.00     0.00
     7935  -1.5198      -27.526       23.591         0.00     0.00     0.00
     7936   1.1036       0.0000       18.245         0.00     0.00     0.00
     7937   2.2032       0.0000       18.145         0.00     0.00     0.00
     7938   3.2947       0.0000       17.979         0.00     0.00     0.00
     7939   4.3742       0.0000       17.747         0.00     0.00     0.00
     7940   5.4378       0.0000       17.450         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     7941   6.4815       0.0000       17.090         0.00     0.00     0.00
     7942   7.5015       0.0000       16.668         0.00     0.00     0.00
     7943   8.4942       0.0000       16.184         0.00     0.00     0.00
     7944   9.4559       0.0000       15.642         0.00     0.00     0.00
     7945   10.383       0.0000       15.042         0.00     0.00     0.00
     7946   11.272       0.0000       14.388         0.00     0.00     0.00
     7947   12.121       0.0000       13.681         0.00     0.00     0.00
     7948   12.924       0.0000       12.924         0.00     0.00     0.00
     7949   13.681       0.0000       12.121         0.00     0.00     0.00
     7950   14.388       0.0000       11.272         0.00     0.00     0.00
     7951   15.042       0.0000       10.383         0.00     0.00     0.00
     7952   15.642       0.0000       9.4559         0.00     0.00     0.00
     7953   16.184       0.0000       8.4942         0.00     0.00     0.00
     7954   16.668       0.0000       7.5015         0.00     0.00     0.00
     7955   17.090       0.0000       6.4815         0.00     0.00     0.00
     7956   17.450       0.0000       5.4378         0.00     0.00     0.00
     7957   17.747       0.0000       4.3742         0.00     0.00     0.00
     7958   17.979       0.0000       3.2947         0.00     0.00     0.00
     7959   18.145       0.0000       2.2032         0.00     0.00     0.00
     7960   18.245       0.0000       1.1036         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     7961   13.562      -17.770       13.562         0.00     0.00     0.00
     7962   13.090      -1.3877       13.090         0.00     0.00     0.00
     7963   13.237      -2.7876       13.237         0.00     0.00     0.00
     7964   13.364      -4.1963       13.364         0.00     0.00     0.00
     7965   13.473      -5.6115       13.473         0.00     0.00     0.00
     7966   13.564      -7.0319       13.564         0.00     0.00     0.00
     7967   13.636      -8.4560       13.636         0.00     0.00     0.00
     7968   13.689      -9.8825       13.689         0.00     0.00     0.00
     7969   13.721      -11.310       13.721         0.00     0.00     0.00
     7970   13.733      -12.737       13.733         0.00     0.00     0.00
     7971   13.721      -14.161       13.721         0.00     0.00     0.00
     7972   13.684      -15.559       13.684         0.00     0.00     0.00
     7973   13.623      -16.847       13.623         0.00     0.00     0.00
     7974   17.494      -25.369       1.1506         0.00     0.00     0.00
     7975   17.542      -24.858       2.3168         0.00     0.00     0.00
     7976   17.515      -24.307       3.5025         0.00     0.00     0.00
     7977   17.409      -23.717       4.6997         0.00     0.00     0.00
     7978   17.222      -23.091       5.8953         0.00     0.00     0.00
     7979   16.952      -22.434       7.0750         0.00     0.00     0.00
     7980   16.603      -21.752       8.2253         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     7981   16.179      -21.051       9.3331         0.00     0.00     0.00
     7982   15.687      -20.336       10.386         0.00     0.00     0.00
     7983   15.139      -19.614       11.375         0.00     0.00     0.00
     7984   14.555      -18.900       12.278         0.00     0.00     0.00
     7985   13.985      -18.240       13.049         0.00     0.00     0.00
     7986   1.1474      -25.369       17.495         0.00     0.00     0.00
     7987   2.3111      -24.857       17.543         0.00     0.00     0.00
     7988   3.4954      -24.307       17.517         0.00     0.00     0.00
     7989   4.6921      -23.717       17.412         0.00     0.00     0.00
     7990   5.8879      -23.091       17.224         0.00     0.00     0.00
     7991   7.0685      -22.434       16.955         0.00     0.00     0.00
     7992   8.2198      -21.752       16.606         0.00     0.00     0.00
     7993   9.3288      -21.051       16.181         0.00     0.00     0.00
     7994   10.384      -20.336       15.689         0.00     0.00     0.00
     7995   11.373      -19.614       15.141         0.00     0.00     0.00
     7996   12.277      -18.900       14.556         0.00     0.00     0.00
     7997   13.048      -18.240       13.985         0.00     0.00     0.00
     7998   12.278      -1.4043       13.858         0.00     0.00     0.00
     7999   11.423      -1.4460       14.579         0.00     0.00     0.00
     8000   10.525      -1.4977       15.250         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8001   9.5861      -1.5511       15.867         0.00     0.00     0.00
     8002   8.6101      -1.6040       16.426         0.00     0.00     0.00
     8003   7.6012      -1.6563       16.926         0.00     0.00     0.00
     8004   6.5638      -1.7075       17.363         0.00     0.00     0.00
     8005   5.5026      -1.7574       17.736         0.00     0.00     0.00
     8006   4.4222      -1.8055       18.043         0.00     0.00     0.00
     8007   3.3273      -1.8517       18.284         0.00     0.00     0.00
     8008   2.2227      -1.8959       18.457         0.00     0.00     0.00
     8009   1.1125      -1.9389       18.564         0.00     0.00     0.00
     8010   12.419      -2.8209       14.013         0.00     0.00     0.00
     8011   11.557      -2.9044       14.746         0.00     0.00     0.00
     8012   10.651      -3.0081       15.430         0.00     0.00     0.00
     8013   9.7011      -3.1150       16.061         0.00     0.00     0.00
     8014   8.7118      -3.2212       16.635         0.00     0.00     0.00
     8015   7.6878      -3.3259       17.147         0.00     0.00     0.00
     8016   6.6345      -3.4284       17.596         0.00     0.00     0.00
     8017   5.5573      -3.5282       17.978         0.00     0.00     0.00
     8018   4.4618      -3.6246       18.294         0.00     0.00     0.00
     8019   3.3535      -3.7170       18.541         0.00     0.00     0.00
     8020   2.2378      -3.8052       18.719         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8021   1.1191      -3.8904       18.830         0.00     0.00     0.00
     8022   12.542      -4.2463       14.147         0.00     0.00     0.00
     8023   11.676      -4.3717       14.888         0.00     0.00     0.00
     8024   10.762      -4.5274       15.583         0.00     0.00     0.00
     8025   9.8025      -4.6880       16.225         0.00     0.00     0.00
     8026   8.8011      -4.8473       16.810         0.00     0.00     0.00
     8027   7.7634      -5.0044       17.332         0.00     0.00     0.00
     8028   6.6956      -5.1583       17.789         0.00     0.00     0.00
     8029   5.6040      -5.3079       18.179         0.00     0.00     0.00
     8030   4.4949      -5.4524       18.500         0.00     0.00     0.00
     8031   3.3747      -5.5909       18.751         0.00     0.00     0.00
     8032   2.2496      -5.7230       18.932         0.00     0.00     0.00
     8033   1.1241      -5.8497       19.044         0.00     0.00     0.00
     8034   12.648      -5.6784       14.260         0.00     0.00     0.00
     8035   11.779      -5.8457       15.007         0.00     0.00     0.00
     8036   10.859      -6.0535       15.709         0.00     0.00     0.00
     8037   9.8910      -6.2676       16.359         0.00     0.00     0.00
     8038   8.8788      -6.4801       16.951         0.00     0.00     0.00
     8039   7.8288      -6.6896       17.481         0.00     0.00     0.00
     8040   6.7479      -6.8946       17.944         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     8041   5.6433      -7.0940       18.339         0.00     0.00     0.00
     8042   4.5221      -7.2863       18.663         0.00     0.00     0.00
     8043   3.3916      -7.4707       18.915         0.00     0.00     0.00
     8044   2.2586      -7.6464       19.097         0.00     0.00     0.00
     8045   1.1277      -7.8144       19.209         0.00     0.00     0.00
     8046   12.738      -7.1155       14.351         0.00     0.00     0.00
     8047   11.866      -7.3247       15.101         0.00     0.00     0.00
     8048   10.942      -7.5845       15.807         0.00     0.00     0.00
     8049   9.9667      -7.8522       16.462         0.00     0.00     0.00
     8050   8.9451      -8.1178       17.060         0.00     0.00     0.00
     8051   7.8842      -8.3795       17.594         0.00     0.00     0.00
     8052   6.7917      -8.6357       18.060         0.00     0.00     0.00
     8053   5.6756      -8.8846       18.457         0.00     0.00     0.00
     8054   4.5438      -9.1247       18.781         0.00     0.00     0.00
     8055   3.4044      -9.3548       19.032         0.00     0.00     0.00
     8056   2.2648      -9.5739       19.212         0.00     0.00     0.00
     8057   1.1300      -9.7830       19.322         0.00     0.00     0.00
     8058   12.811      -8.5563       14.422         0.00     0.00     0.00
