e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
6927,0.0228,0.132,3.45,0.132,3.45,-0.9990734836577142,0.0,0.04303689407983207,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6928,0.0228,0.132,3.45,0.132,3.45,-0.9992599612792162,0.0,0.038464656299768224,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6929,0.0228,0.132,3.45,0.132,3.45,-0.9993896660590036,0.0,0.034932726410537074,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6930,0.0228,0.132,3.45,0.132,3.45,-0.03577135762507021,0.0,0.9993600001869494,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6931,0.0228,0.132,3.45,0.132,3.45,-0.1071641510984338,0.0,0.9942413412845756,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6932,0.0228,0.132,3.45,0.132,3.45,-0.17772261511086052,0.0,0.9840806227531143,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6933,0.0228,0.132,3.45,0.132,3.45,-0.24687711414522276,0.0,0.9690467947995735,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6934,0.0228,0.132,3.45,0.132,3.45,-0.31404497785574637,0.0,0.9494081060764036,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6935,0.0228,0.132,3.45,0.132,3.45,-0.37863027214887135,0.0,0.9255480090262587,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6936,0.0228,0.132,3.45,0.132,3.45,-0.4400625126138386,0.0,0.8979671402629358,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6937,0.0228,0.132,3.45,0.132,3.45,-0.49783308765812667,0.0,0.8672728618103854,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6938,0.0228,0.132,3.45,0.132,3.45,-0.5514463713063402,0.0,0.8342103449209138,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6939,0.0228,0.132,3.45,0.132,3.45,-0.6003389721200686,0.0,0.7997456586651905,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6940,0.0228,0.132,3.45,0.132,3.45,-0.6436961352932595,0.0,0.7652811806182886,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6941,0.0228,0.132,3.45,0.132,3.45,-0.6801075393085192,0.0,0.7331123617670835,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6942,0.0228,0.132,3.45,0.132,3.45,-0.7071639789036529,0.0,0.7070495788423566,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6943,0.0228,0.132,3.45,0.132,3.45,-0.03929321934713598,0.0,0.9992277232509803,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6944,0.0228,0.132,3.45,0.132,3.45,-0.11748661538584132,0.0,0.9930744660926387,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6945,0.0228,0.132,3.45,0.132,3.45,-0.19417233368069586,0.0,0.9809674331153876,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6946,0.0228,0.132,3.45,0.132,3.45,-0.26850609529503344,0.0,0.9632779852095731,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6947,0.0228,0.132,3.45,0.132,3.45,-0.33975318211359223,0.0,0.9405146331895576,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6948,0.0228,0.132,3.45,0.132,3.45,-0.40725993151606776,0.0,0.9133122949908907,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6949,0.0228,0.132,3.45,0.132,3.45,-0.4704867832431875,0.0,0.8824070414459974,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6950,0.0228,0.132,3.45,0.132,3.45,-0.5290163875650095,0.0,0.8486116082682746,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6951,0.0228,0.132,3.45,0.132,3.45,-0.5825102771586789,0.0,0.8128233368970894,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6952,0.0228,0.132,3.45,0.132,3.45,-0.6305555269003806,0.0,0.7761441409270466,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6953,0.0228,0.132,3.45,0.132,3.45,-0.6725134184215598,0.0,0.740084928939205,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6954,0.0228,0.132,3.45,0.132,3.45,-0.7072728045828459,0.0,0.7069407188000388,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6955,0.0228,0.132,3.45,0.132,3.45,-0.7332955294959359,0.0,0.6799100428889656,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6956,0.0228,0.132,3.45,0.132,3.45,-0.043905684327982426,0.0,0.9990356804857831,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6957,0.0228,0.132,3.45,0.132,3.45,-0.1310109122065348,0.0,0.9913809262250367,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6958,0.0228,0.132,3.45,0.132,3.45,-0.21562293049836945,0.0,0.9764767031748863,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6959,0.0228,0.132,3.45,0.132,3.45,-0.296476244123727,0.0,0.9550402277759236,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6960,0.0228,0.132,3.45,0.132,3.45,-0.3726419120205551,0.0,0.9279752180988805,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6961,0.0228,0.132,3.45,0.132,3.45,-0.44344900165044043,0.0,0.8962996055645833,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6962,0.0228,0.132,3.45,0.132,3.45,-0.5084793016179944,0.0,0.8610742127285411,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6963,0.0228,0.132,3.45,0.132,3.45,-0.5675264401020805,0.0,0.8233551723193699,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6964,0.0228,0.132,3.45,0.132,3.45,-0.620499094591087,0.0,0.7842071624332702,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6965,0.0228,0.132,3.45,0.132,3.45,-0.6672749126411233,0.0,0.7448115137132222,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6966,0.0228,0.132,3.45,0.132,3.45,-0.7075347601758332,0.0,0.706678543004474,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6967,0.0228,0.132,3.45,0.132,3.45,-0.7405869846238373,0.0,0.6719605034566929,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6968,0.0228,0.132,3.45,0.132,3.45,-0.7655571062947071,0.0,0.6433679483792106,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6969,0.0228,0.132,3.45,0.132,3.45,-0.04965875472119442,0.0,0.998766242961555,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6970,0.0228,0.132,3.45,0.132,3.45,-0.14785834973182485,0.0,0.9890085482009654,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6971,0.0228,0.132,3.45,0.132,3.45,-0.24214333230015192,0.0,0.9702404890657668,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6972,0.0228,0.132,3.45,0.132,3.45,-0.3306431104985696,0.0,0.9437558654015511,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6973,0.0228,0.132,3.45,0.132,3.45,-0.41221302606009386,0.0,0.9110874936834443,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6974,0.0228,0.132,3.45,0.132,3.45,-0.4862739056099563,0.0,0.8738064366453472,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6975,0.0228,0.132,3.45,0.132,3.45,-0.5526810145336948,0.0,0.8333928822434266,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6976,0.0228,0.132,3.45,0.132,3.45,-0.6115876561119444,0.0,0.7911766799467095,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6977,0.0228,0.132,3.45,0.132,3.45,-0.6632939371349561,0.0,0.7483589733276463,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6978,0.0228,0.132,3.45,0.132,3.45,-0.7080907543200577,0.0,0.706121436897685,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6979,0.0228,0.132,3.45,0.132,3.45,-0.7460319311754724,0.0,0.6659101723705648,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6980,0.0228,0.132,3.45,0.132,3.45,-0.7768436235072759,0.0,0.6296935640580152,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6981,0.0228,0.132,3.45,0.132,3.45,-0.800121128793669,0.0,0.5998384609692385,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6982,0.0228,0.132,3.45,0.132,3.45,-0.056705998275999,0.0,0.9983909203110385,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6983,0.0228,0.132,3.45,0.132,3.45,-0.168418877137715,0.0,0.9857155176944671,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6984,0.0228,0.132,3.45,0.132,3.45,-0.27415816012169153,0.0,0.9616846173453587,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6985,0.0228,0.132,3.45,0.132,3.45,-0.3712240803436426,0.0,0.9285433119531995,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6986,0.0228,0.132,3.45,0.132,3.45,-0.458297655276608,0.0,0.8887987731584486,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6987,0.0228,0.132,3.45,0.132,3.45,-0.5350787397561576,0.0,0.8448021912027468,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6988,0.0228,0.132,3.45,0.132,3.45,-0.6019454235201772,0.0,0.7985372296287222,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6989,0.0228,0.132,3.45,0.132,3.45,-0.6596502631791926,0.0,0.7515727045919257,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6990,0.0228,0.132,3.45,0.132,3.45,-0.7090609853520987,0.0,0.7051471612730997,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6991,0.0228,0.132,3.45,0.132,3.45,-0.7509472421511446,0.0,0.6603622032684715,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6992,0.0228,0.132,3.45,0.132,3.45,-0.7857898730716155,0.0,0.6184935532227434,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6993,0.0228,0.132,3.45,0.132,3.45,-0.8137146591331009,0.0,0.5812645297211086,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6994,0.0228,0.132,3.45,0.132,3.45,-0.8346778703602754,0.0,0.5507384612779784,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6995,0.0228,0.132,3.45,0.132,3.45,-0.06538492193649502,0.0,0.9978601164408558,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6996,0.0228,0.132,3.45,0.132,3.45,-0.1935531177305187,0.0,0.9810897974277359,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6997,0.0228,0.132,3.45,0.132,3.45,-0.3126953084888276,0.0,0.9498534855697888,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6998,0.0228,0.132,3.45,0.132,3.45,-0.41901206358154025,0.0,0.9079806664093346,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
6999,0.0228,0.132,3.45,0.132,3.45,-0.5111784645008317,0.0,0.8594745938249553,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7000,0.0228,0.132,3.45,0.132,3.45,-0.5895665291436525,0.0,0.807719820057368,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7001,0.0228,0.132,3.45,0.132,3.45,-0.6554693687842145,0.0,0.7552217598729684,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7002,0.0228,0.132,3.45,0.132,3.45,-0.7105415173582516,0.0,0.703655279316679,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7003,0.0228,0.132,3.45,0.132,3.45,-0.7563748419402859,0.0,0.6541384398426738,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7004,0.0228,0.132,3.45,0.132,3.45,-0.794294582064178,0.0,0.6075328113801695,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7005,0.0228,0.132,3.45,0.132,3.45,-0.8252300695997454,0.0,0.5647967176147534,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7006,0.0228,0.132,3.45,0.132,3.45,-0.849651837935851,0.0,0.5273440568473587,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7007,0.0228,0.132,3.45,0.132,3.45,-0.8678038639092408,0.0,0.4969068864326515,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7008,0.0228,0.132,3.45,0.132,3.45,-0.07630810613766044,0.0,0.9970842857741182,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7009,0.0228,0.132,3.45,0.132,3.45,-0.2248311650548364,0.0,0.9743977356398593,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7010,0.0228,0.132,3.45,0.132,3.45,-0.3595709489567321,0.0,0.9331177485539299,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7011,0.0228,0.132,3.45,0.132,3.45,-0.4753877179863686,0.0,0.8797764020407189,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7012,0.0228,0.132,3.45,0.132,3.45,-0.5714441056663632,0.0,0.8206409897751699,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7013,0.0228,0.132,3.45,0.132,3.45,-0.6495243656629441,0.0,0.760340777816204,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7014,0.0228,0.132,3.45,0.132,3.45,-0.7124557321296047,0.0,0.7017170581905995,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7015,0.0228,0.132,3.45,0.132,3.45,-0.7631060013097297,0.0,0.6462733405959701,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7016,0.0228,0.132,3.45,0.132,3.45,-0.8039323863379046,0.0,0.5947207060436369,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7017,0.0228,0.132,3.45,0.132,3.45,-0.8368325824703942,0.0,0.5474588833108208,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7018,0.0228,0.132,3.45,0.132,3.45,-0.8631105189800069,0.0,0.5050150809887395,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7019,0.0228,0.132,3.45,0.132,3.45,-0.883523193444893,0.0,0.46838741085231816,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7020,0.0228,0.132,3.45,0.132,3.45,-0.89852614218739,0.0,0.4389200061581223,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7021,0.0228,0.132,3.45,0.132,3.45,-0.0906631567711545,0.0,0.9958816154565207,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7022,0.0228,0.132,3.45,0.132,3.45,-0.26510661630929255,0.0,0.9642191047625209,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7023,0.0228,0.132,3.45,0.132,3.45,-0.41775904145356635,0.0,0.9085578590732665,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7024,0.0228,0.132,3.45,0.132,3.45,-0.5422749254903048,0.0,0.8402011099638494,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7025,0.0228,0.132,3.45,0.132,3.45,-0.6396577006815634,0.0,0.7686598896513174,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7026,0.0228,0.132,3.45,0.132,3.45,-0.7144279127047524,0.0,0.6997090520697375,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7027,0.0228,0.132,3.45,0.132,3.45,-0.7717210357672323,0.0,0.6359611961073963,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7028,0.0228,0.132,3.45,0.132,3.45,-0.8159063064084378,0.0,0.5781841394944524,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7029,0.0228,0.132,3.45,0.132,3.45,-0.8503048971853961,0.0,0.5262903968557022,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7030,0.0228,0.132,3.45,0.132,3.45,-0.8772597738040235,0.0,0.4800159260538273,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7031,0.0228,0.132,3.45,0.132,3.45,-0.8983140888956884,0.0,0.439353841102487,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7032,0.0228,0.132,3.45,0.132,3.45,-0.9143995601817776,0.0,0.40481285100571057,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7033,0.0228,0.132,3.45,0.132,3.45,-0.9260882578159406,0.0,0.37730695558846516,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7034,0.0228,0.132,3.45,0.132,3.45,-0.1108090151978361,0.0,0.9938417188621566,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7035,0.0228,0.132,3.45,0.132,3.45,-0.3195860932047077,0.0,0.9475572431416225,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7036,0.0228,0.132,3.45,0.132,3.45,-0.49191071087439414,0.0,0.8706456526779698,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7037,0.0228,0.132,3.45,0.132,3.45,-0.6219200568681178,0.0,0.7830807384077053,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7038,0.0228,0.132,3.45,0.132,3.45,-0.7157827460972338,0.0,0.6983230344113698,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7039,0.0228,0.132,3.45,0.132,3.45,-0.7829009685645886,0.0,0.6221463440546998,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7040,0.0228,0.132,3.45,0.132,3.45,-0.8313729546347648,0.0,0.555714864208131,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7041,0.0228,0.132,3.45,0.132,3.45,-0.8670384370151236,0.0,0.4982412555563534,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7042,0.0228,0.132,3.45,0.132,3.45,-0.8937985977656372,0.0,0.44846857931429346,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7043,0.0228,0.132,3.45,0.132,3.45,-0.9141748756869643,0.0,0.40531999292253446,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7044,0.0228,0.132,3.45,0.132,3.45,-0.9297498537280698,0.0,0.36819181073542756,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7045,0.0228,0.132,3.45,0.132,3.45,-0.9414589209336689,0.0,0.33712772089285653,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7046,0.0228,0.132,3.45,0.132,3.45,-0.9498722951063322,0.0,0.31263816623923074,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7047,0.0228,0.132,3.45,0.132,3.45,-0.1417433820265965,0.0,0.9899034365288678,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7048,0.0228,0.132,3.45,0.132,3.45,-0.39804065841465813,0.0,0.9173677748039907,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7049,0.0228,0.132,3.45,0.132,3.45,-0.5885652950974222,0.0,0.8084496851424239,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7050,0.0228,0.132,3.45,0.132,3.45,-0.7157150139225024,0.0,0.6983924533139745,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7051,0.0228,0.132,3.45,0.132,3.45,-0.7980057921374406,0.0,0.602649778656805,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7052,0.0228,0.132,3.45,0.132,3.45,-0.8519395390194388,0.0,0.523640164478763,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7053,0.0228,0.132,3.45,0.132,3.45,-0.888412119243988,0.0,0.4590467365970551,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7054,0.0228,0.132,3.45,0.132,3.45,-0.9139612906948316,0.0,0.40580137889297235,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7055,0.0228,0.132,3.45,0.132,3.45,-0.9324391383913687,0.0,0.36132707232639233,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7056,0.0228,0.132,3.45,0.132,3.45,-0.9461302203468575,0.0,0.32378635880223106,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7057,0.0228,0.132,3.45,0.132,3.45,-0.9563867692761101,0.0,0.2921033165741266,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7058,0.0228,0.132,3.45,0.132,3.45,-0.9639858566347463,0.0,0.26595350760645003,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7059,0.0228,0.132,3.45,0.132,3.45,-0.9693917527504675,0.0,0.2455191025141963,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7060,0.0228,0.132,3.45,0.132,3.45,-0.19621015958297394,0.0,0.9805618661137214,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7061,0.0228,0.132,3.45,0.132,3.45,-0.5189119855058677,0.0,0.8548276734514144,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7062,0.0228,0.132,3.45,0.132,3.45,-0.7139670272222705,0.0,0.7001793227733834,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7063,0.0228,0.132,3.45,0.132,3.45,-0.8208009212150422,0.0,0.5712143623304108,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7064,0.0228,0.132,3.45,0.132,3.45,-0.8806068968857557,0.0,0.4738475421031959,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7065,0.0228,0.132,3.45,0.132,3.45,-0.9161183053436027,0.0,0.4009080326139219,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7066,0.0228,0.132,3.45,0.132,3.45,-0.9385765753685797,0.0,0.34507102481864327,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7067,0.0228,0.132,3.45,0.132,3.45,-0.9535910529567717,0.0,0.30110480521040384,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7068,0.0228,0.132,3.45,0.132,3.45,-0.9640965179028683,0.0,0.2655520743047667,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7069,0.0228,0.132,3.45,0.132,3.45,-0.9716985405366249,0.0,0.23622435589708599,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7070,0.0228,0.132,3.45,0.132,3.45,-0.9772962003508237,0.0,0.21187764577661986,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7071,0.0228,0.132,3.45,0.132,3.45,-0.9813941694726491,0.0,0.1920038648701873,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7072,0.0228,0.132,3.45,0.132,3.45,-0.9842864648729361,0.0,0.1765790334890816,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7073,0.0228,0.132,3.45,0.132,3.45,-0.31624092183096725,0.0,0.9486789126777827,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7074,0.0228,0.132,3.45,0.132,3.45,-0.7112302904849023,0.0,0.702959084084388,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7075,0.0228,0.132,3.45,0.132,3.45,-0.8619915734855406,0.0,0.5069226047829413,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7076,0.0228,0.132,3.45,0.132,3.45,-0.9229305436119275,0.0,0.38496650720314896,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7077,0.0228,0.132,3.45,0.132,3.45,-0.9517684247099387,0.0,0.30681731653406025,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7078,0.0228,0.132,3.45,0.132,3.45,-0.967338924586283,0.0,0.2534864986153177,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7079,0.0228,0.132,3.45,0.132,3.45,-0.9766313526522051,0.0,0.21492138333987196,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7080,0.0228,0.132,3.45,0.132,3.45,-0.9826162650528913,0.0,0.18564825787899503,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7081,0.0228,0.132,3.45,0.132,3.45,-0.9866988211282137,0.0,0.16255902430869015,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7082,0.0228,0.132,3.45,0.132,3.45,-0.9896014895625889,0.0,0.1438363370484143,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7083,0.0228,0.132,3.45,0.132,3.45,-0.9917130187951795,0.0,0.12847290902035313,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7084,0.0228,0.132,3.45,0.132,3.45,-0.9932463592085866,0.0,0.11602443673160967,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7085,0.0228,0.132,3.45,0.132,3.45,-0.9943236212992858,0.0,0.10639800809354732,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7086,0.0228,0.132,3.45,0.132,3.45,-0.7084056663941699,0.0,0.7058055056604703,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7087,0.0228,0.132,3.45,0.132,3.45,-0.9501421719132462,0.0,0.3118170187016406,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7088,0.0228,0.132,3.45,0.132,3.45,-0.9814602019337915,0.0,0.1916660429499219,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7089,0.0228,0.132,3.45,0.132,3.45,-0.9905396648764601,0.0,0.13722671863172387,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7090,0.0228,0.132,3.45,0.132,3.45,-0.9943174509471226,0.0,0.10645565622368865,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7091,0.0228,0.132,3.45,0.132,3.45,-0.9962339644169175,0.0,0.08670575610737696,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7092,0.0228,0.132,3.45,0.132,3.45,-0.9973389287397866,0.0,0.07290446639386859,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7093,0.0228,0.132,3.45,0.132,3.45,-0.9980359099460715,0.0,0.06264441282442641,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7094,0.0228,0.132,3.45,0.132,3.45,-0.9985048601229537,0.0,0.0546630067855814,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7095,0.0228,0.132,3.45,0.132,3.45,-0.998835223200852,0.0,0.048251392656628304,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7096,0.0228,0.132,3.45,0.132,3.45,-0.999074391681532,0.0,0.04301580972359847,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7097,0.0228,0.132,3.45,0.132,3.45,-0.9992477252901788,0.0,0.03878122615910224,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7098,0.0228,0.132,3.45,0.132,3.45,-0.999369541916114,0.0,0.035503784169811814,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7099,0.0228,0.132,3.45,0.132,3.45,-0.03571527913577392,0.0,0.999362005899891,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7100,0.0228,0.132,3.45,0.132,3.45,-0.1069877340319828,0.0,0.9942603405379808,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7101,0.0228,0.132,3.45,0.132,3.45,-0.17745827293173774,0.0,0.9841283256608789,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7102,0.0228,0.132,3.45,0.132,3.45,-0.2465804126526198,0.0,0.9691223349485161,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7103,0.0228,0.132,3.45,0.132,3.45,-0.3137705895578726,0.0,0.9494988241848985,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7104,0.0228,0.132,3.45,0.132,3.45,-0.3784116728070221,0.0,0.9256374051881174,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7105,0.0228,0.132,3.45,0.132,3.45,-0.43991024086849706,0.0,0.8980417473475388,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7106,0.0228,0.132,3.45,0.132,3.45,-0.4977236879568378,0.0,0.8673356503953036,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
7107,0.0228,0.132,3.45,0.132,3.45,-0.5513526990722047,0.0,0.8342722584539144,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
