e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
740,0.0228,0.132,3.45,0.132,3.45,-0.8268317366374718,0.0,-0.5624493570883182,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
741,0.0228,0.132,3.45,0.132,3.45,-0.7625030425777113,0.0,-0.6469846289207597,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
742,0.0228,0.132,3.45,0.132,3.45,-0.7072266137117235,0.0,-0.7069869283500572,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
743,0.0228,0.132,3.45,0.132,3.45,-0.9964281125259213,0.0,-0.08444534663337004,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
744,0.0228,0.132,3.45,0.132,3.45,-0.969205193274781,0.0,-0.24625452956076657,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
745,0.0228,0.132,3.45,0.132,3.45,-0.91946439495623,0.0,-0.39317327784041217,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
746,0.0228,0.132,3.45,0.132,3.45,-0.8538328739704314,0.0,-0.5205472344825139,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
747,0.0228,0.132,3.45,0.132,3.45,-0.7801716777674342,0.0,-0.625565466765507,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
748,0.0228,0.132,3.45,0.132,3.45,-0.7077301102836201,0.0,-0.7064829021271039,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
749,0.0228,0.132,3.45,0.132,3.45,-0.6475599817729605,0.0,-0.7620144814937596,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
750,0.0228,0.132,3.45,0.132,3.45,-0.9944485368318421,0.0,-0.10522408276154485,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
751,0.0228,0.132,3.45,0.132,3.45,-0.9534464576788331,0.0,-0.3015623523248304,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
752,0.0228,0.132,3.45,0.132,3.45,-0.8831858619546699,0.0,-0.46902316919677534,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
753,0.0228,0.132,3.45,0.132,3.45,-0.7976798531381651,0.0,-0.6030811321020374,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
754,0.0228,0.132,3.45,0.132,3.45,-0.7092407704716185,0.0,-0.7049663321753918,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
755,0.0228,0.132,3.45,0.132,3.45,-0.6281132151613865,0.0,-0.7781219627665229,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
756,0.0228,0.132,3.45,0.132,3.45,-0.5636053875984068,0.0,-0.8260441677477358,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
757,0.0228,0.132,3.45,0.132,3.45,-0.990487649246293,0.0,-0.13760165947601322,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
758,0.0228,0.132,3.45,0.132,3.45,-0.9238774205687761,0.0,-0.38268853100554856,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
759,0.0228,0.132,3.45,0.132,3.45,-0.8215280482761096,0.0,-0.5701681031903187,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
760,0.0228,0.132,3.45,0.132,3.45,-0.7116403183618686,0.0,-0.7025439895706305,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
761,0.0228,0.132,3.45,0.132,3.45,-0.6100750334032213,0.0,-0.7923436461650073,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
762,0.0228,0.132,3.45,0.132,3.45,-0.5246591166388216,0.0,-0.8513124052471991,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
763,0.0228,0.132,3.45,0.132,3.45,-0.46047370167473617,0.0,-0.8876733464884288,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
764,0.0228,0.132,3.45,0.132,3.45,-0.9810598628763098,0.0,-0.19370478944289538,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
765,0.0228,0.132,3.45,0.132,3.45,-0.8621660239143083,0.0,-0.5066258453807823,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
766,0.0228,0.132,3.45,0.132,3.45,-0.7131958858175363,0.0,-0.7009647840319367,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
767,0.0228,0.132,3.45,0.132,3.45,-0.5821825908239316,0.0,-0.81305807353567,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
768,0.0228,0.132,3.45,0.132,3.45,-0.47779010445689685,0.0,-0.8784740269826238,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
769,0.0228,0.132,3.45,0.132,3.45,-0.3981674667197463,0.0,-0.9173127429868069,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
770,0.0228,0.132,3.45,0.132,3.45,-0.3418548325680846,0.0,-0.9397527725151158,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
771,0.0228,0.132,3.45,0.132,3.45,-0.9491777360143383,0.0,-0.31474056849204374,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
772,0.0228,0.132,3.45,0.132,3.45,-0.7122372737375776,0.0,-0.7019387907067559,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
773,0.0228,0.132,3.45,0.132,3.45,-0.5193856574309669,0.0,-0.8545399574361648,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
774,0.0228,0.132,3.45,0.132,3.45,-0.39365750800974164,0.0,-0.919257181852587,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
775,0.0228,0.132,3.45,0.132,3.45,-0.3091587375412967,0.0,-0.9510104494703892,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
776,0.0228,0.132,3.45,0.132,3.45,-0.2505058255234667,0.0,-0.9681150920106589,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
777,0.0228,0.132,3.45,0.132,3.45,-0.2110675110185568,0.0,-0.977471485922956,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
778,0.0228,0.132,3.45,0.132,3.45,-0.709077740285755,0.0,-0.7051303129431095,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
779,0.0228,0.132,3.45,0.132,3.45,-0.3207617953338976,0.0,-0.9471598970892797,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
780,0.0228,0.132,3.45,0.132,3.45,-0.19927931877340818,0.0,-0.9799427295047433,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
781,0.0228,0.132,3.45,0.132,3.45,-0.14198058496584393,0.0,-0.9898694426502703,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
782,0.0228,0.132,3.45,0.132,3.45,-0.10817070649288654,0.0,-0.9941323343784919,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
783,0.0228,0.132,3.45,0.132,3.45,-0.08613515289425108,0.0,-0.9962834613883159,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
784,0.0228,0.132,3.45,0.132,3.45,-0.07166624596263778,0.0,-0.9974286687225421,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
785,0.0228,0.132,3.45,0.132,3.45,-0.7456516716971225,0.0,-0.6663359396695383,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
786,0.0228,0.132,3.45,0.132,3.45,-0.7456125881876837,0.0,-0.6663796728112762,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
787,0.0228,0.132,3.45,0.132,3.45,-0.7454278184382701,0.0,-0.6665863541195256,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
788,0.0228,0.132,3.45,0.132,3.45,-0.744999434363816,0.0,-0.6670650963718565,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
789,0.0228,0.132,3.45,0.132,3.45,-0.7440045302639723,0.0,-0.6681745722090043,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
790,0.0228,0.132,3.45,0.132,3.45,-0.7414840913263281,0.0,-0.6709704481644252,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
791,0.0228,0.132,3.45,0.132,3.45,-0.7349186622861253,0.0,-0.6781552623283049,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
792,0.0228,0.132,3.45,0.132,3.45,-0.8156168048093488,0.0,-0.5785924539022165,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
793,0.0228,0.132,3.45,0.132,3.45,-0.8155973263729136,0.0,-0.578619910833835,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
794,0.0228,0.132,3.45,0.132,3.45,-0.8152205634522888,0.0,-0.5791506133334684,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
795,0.0228,0.132,3.45,0.132,3.45,-0.8142684619119258,0.0,-0.580488477005002,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
796,0.0228,0.132,3.45,0.132,3.45,-0.8121055544970157,0.0,-0.583510555478729,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
797,0.0228,0.132,3.45,0.132,3.45,-0.8067005148474682,0.0,-0.5909604718970888,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
798,0.0228,0.132,3.45,0.132,3.45,-0.7932507999502885,0.0,-0.608895038884558,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
799,0.0228,0.132,3.45,0.132,3.45,-0.8753662300453703,0.0,-0.48346040509658683,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
800,0.0228,0.132,3.45,0.132,3.45,-0.8754934797977147,0.0,-0.4832299316388508,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
801,0.0228,0.132,3.45,0.132,3.45,-0.8751951140808736,0.0,-0.48377010272335613,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
802,0.0228,0.132,3.45,0.132,3.45,-0.8742272107092613,0.0,-0.4855170275649504,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
803,0.0228,0.132,3.45,0.132,3.45,-0.8719943807127664,0.0,-0.48951588330243057,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
804,0.0228,0.132,3.45,0.132,3.45,-0.8665571153798552,0.0,-0.49907791554480174,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
805,0.0228,0.132,3.45,0.132,3.45,-0.8536710738017961,0.0,-0.5208125360953677,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
806,0.0228,0.132,3.45,0.132,3.45,-0.9240911904360076,0.0,-0.38217204471096833,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
807,0.0228,0.132,3.45,0.132,3.45,-0.9243659381158763,0.0,-0.3815070280494921,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
808,0.0228,0.132,3.45,0.132,3.45,-0.9242668029231281,0.0,-0.38174713753250245,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
809,0.0228,0.132,3.45,0.132,3.45,-0.9235908051707938,0.0,-0.383379739428109,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
810,0.0228,0.132,3.45,0.132,3.45,-0.9218891734245018,0.0,-0.38745367713145856,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
811,0.0228,0.132,3.45,0.132,3.45,-0.9177863726599864,0.0,-0.3970745196554729,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
812,0.0228,0.132,3.45,0.132,3.45,-0.9082074781271128,0.0,-0.41852022253887555,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
813,0.0228,0.132,3.45,0.132,3.45,-0.9611178832033399,0.0,-0.2761383975232908,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
814,0.0228,0.132,3.45,0.132,3.45,-0.9614121467244457,0.0,-0.2751121301046049,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
815,0.0228,0.132,3.45,0.132,3.45,-0.9614500695679596,0.0,-0.27497956965521214,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
816,0.0228,0.132,3.45,0.132,3.45,-0.961106626768479,0.0,-0.2761775732779827,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
817,0.0228,0.132,3.45,0.132,3.45,-0.9601140856804684,0.0,-0.2796085522260687,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
818,0.0228,0.132,3.45,0.132,3.45,-0.9576844672306718,0.0,-0.2878201890505674,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
819,0.0228,0.132,3.45,0.132,3.45,-0.9520409638852778,0.0,-0.3059705918620141,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
820,0.0228,0.132,3.45,0.132,3.45,-0.9859844328701554,0.0,-0.16683734035796083,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
821,0.0228,0.132,3.45,0.132,3.45,-0.9861569378445637,0.0,-0.1658146372942796,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
822,0.0228,0.132,3.45,0.132,3.45,-0.986208833286689,0.0,-0.16550570125318245,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
823,0.0228,0.132,3.45,0.132,3.45,-0.9860916897179319,0.0,-0.16620222462179532,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
824,0.0228,0.132,3.45,0.132,3.45,-0.9856981601863137,0.0,-0.1685204349784211,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
825,0.0228,0.132,3.45,0.132,3.45,-0.9847196072695952,0.0,-0.17414733721425135,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
826,0.0228,0.132,3.45,0.132,3.45,-0.9824551570512375,0.0,-0.1864989661725448,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
827,0.0228,0.132,3.45,0.132,3.45,-0.9984461116040855,0.0,-0.05572577700384339,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
828,0.0228,0.132,3.45,0.132,3.45,-0.998474329086613,0.0,-0.05521787894367164,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
829,0.0228,0.132,3.45,0.132,3.45,-0.9984836558635206,0.0,-0.055048968867893976,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
830,0.0228,0.132,3.45,0.132,3.45,-0.9984707899919116,0.0,-0.05528183727887257,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
831,0.0228,0.132,3.45,0.132,3.45,-0.9984226482310173,0.0,-0.05614459456939885,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
832,0.0228,0.132,3.45,0.132,3.45,-0.9983025472611843,0.0,-0.05824108628649648,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
833,0.0228,0.132,3.45,0.132,3.45,-0.9980286478053765,0.0,-0.06276000445962218,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
834,0.0228,0.132,3.45,0.132,3.45,-0.7456509036522884,0.0,-0.6663367991357867,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
835,0.0228,0.132,3.45,0.132,3.45,-0.7456016685100396,0.0,-0.6663918906432198,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
836,0.0228,0.132,3.45,0.132,3.45,-0.7453835701988781,0.0,-0.6666358325784583,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
837,0.0228,0.132,3.45,0.132,3.45,-0.7448973692334234,0.0,-0.6671790683985259,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
838,0.0228,0.132,3.45,0.132,3.45,-0.7438440452507864,0.0,-0.6683532272271496,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
839,0.0228,0.132,3.45,0.132,3.45,-0.7413121766968453,0.0,-0.6711603807444129,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
840,0.0228,0.132,3.45,0.132,3.45,-0.7347884013659757,0.0,-0.6782963992371137,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
841,0.0228,0.132,3.45,0.132,3.45,-0.8156177548038794,0.0,-0.5785911147336078,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
842,0.0228,0.132,3.45,0.132,3.45,-0.8155707542898493,0.0,-0.5786573638579969,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
843,0.0228,0.132,3.45,0.132,3.45,-0.8151114870031357,0.0,-0.5793041202645955,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
844,0.0228,0.132,3.45,0.132,3.45,-0.8140242360506044,0.0,-0.5808309075128749,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
845,0.0228,0.132,3.45,0.132,3.45,-0.81172133751991,0.0,-0.5840449214015033,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
846,0.0228,0.132,3.45,0.132,3.45,-0.806277922634759,0.0,-0.5915369062634872,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
847,0.0228,0.132,3.45,0.132,3.45,-0.7929572255104804,0.0,-0.6092773083832362,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
848,0.0228,0.132,3.45,0.132,3.45,-0.8753677430707827,0.0,-0.48345766556252284,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
849,0.0228,0.132,3.45,0.132,3.45,-0.8754684752986321,0.0,-0.4832752308553463,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
850,0.0228,0.132,3.45,0.132,3.45,-0.8750737958712086,0.0,-0.48398951618764896,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
851,0.0228,0.132,3.45,0.132,3.45,-0.8739435478165424,0.0,-0.48602744287728733,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
852,0.0228,0.132,3.45,0.132,3.45,-0.8715419120544533,0.0,-0.4903210127380506,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
853,0.0228,0.132,3.45,0.132,3.45,-0.8660621507841151,0.0,-0.4999363469274792,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
854,0.0228,0.132,3.45,0.132,3.45,-0.8533550697432317,0.0,-0.5213301496590468,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
855,0.0228,0.132,3.45,0.132,3.45,-0.9240938048916195,0.0,-0.3821657229016355,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
856,0.0228,0.132,3.45,0.132,3.45,-0.9243522893710315,0.0,-0.3815400963654184,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
857,0.0228,0.132,3.45,0.132,3.45,-0.924175389943868,0.0,-0.38196838694072516,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
858,0.0228,0.132,3.45,0.132,3.45,-0.9233568305054497,0.0,-0.3839429170579008,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
859,0.0228,0.132,3.45,0.132,3.45,-0.9215062522058516,0.0,-0.38836352447870975,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
860,0.0228,0.132,3.45,0.132,3.45,-0.9173763536625769,0.0,-0.3980208860609639,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
861,0.0228,0.132,3.45,0.132,3.45,-0.907990954049942,0.0,-0.4189897699985957,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
862,0.0228,0.132,3.45,0.132,3.45,-0.9611222851153228,0.0,-0.27612307591851143,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
863,0.0228,0.132,3.45,0.132,3.45,-0.9614078923022538,0.0,-0.2751269972556999,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
864,0.0228,0.132,3.45,0.132,3.45,-0.9613972118509517,0.0,-0.2751643164460395,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
865,0.0228,0.132,3.45,0.132,3.45,-0.9609615095323896,0.0,-0.27668208687450513,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
866,0.0228,0.132,3.45,0.132,3.45,-0.9598717499115494,0.0,-0.28043934053862696,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
867,0.0228,0.132,3.45,0.132,3.45,-0.9574314885219465,0.0,-0.2886606048400956,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
868,0.0228,0.132,3.45,0.132,3.45,-0.9519487592129293,0.0,-0.30625734249641157,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
869,0.0228,0.132,3.45,0.132,3.45,-0.9859862710717137,0.0,-0.16682647649008617,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
870,0.0228,0.132,3.45,0.132,3.45,-0.9861548059732841,0.0,-0.1658273157709377,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
871,0.0228,0.132,3.45,0.132,3.45,-0.9861858152524526,0.0,-0.16564280182022814,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
872,0.0228,0.132,3.45,0.132,3.45,-0.9860287886592186,0.0,-0.16657499192626163,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
873,0.0228,0.132,3.45,0.132,3.45,-0.9855938713920944,0.0,-0.16912930164327997,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
874,0.0228,0.132,3.45,0.132,3.45,-0.9846152298458314,0.0,-0.17473651351575265,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
875,0.0228,0.132,3.45,0.132,3.45,-0.9824343006477616,0.0,-0.1866088018040513,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
876,0.0228,0.132,3.45,0.132,3.45,-0.9984458300869261,0.0,-0.05573082075502963,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
877,0.0228,0.132,3.45,0.132,3.45,-0.9984728650738457,0.0,-0.05524434551359697,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
878,0.0228,0.132,3.45,0.132,3.45,-0.9984793044886858,0.0,-0.05512783786609316,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
879,0.0228,0.132,3.45,0.132,3.45,-0.9984611412561378,0.0,-0.05545583288970327,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
880,0.0228,0.132,3.45,0.132,3.45,-0.9984076348796228,0.0,-0.056410944098443994,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
881,0.0228,0.132,3.45,0.132,3.45,-0.9982882042419002,0.0,-0.05848641954746251,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
882,0.0228,0.132,3.45,0.132,3.45,-0.998026446747166,0.0,-0.06279499656203745,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
883,0.0228,0.132,3.45,0.132,3.45,-0.9980286478053765,0.0,0.06276000445962217,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
884,0.0228,0.132,3.45,0.132,3.45,-0.9824551570512375,0.0,0.1864989661725448,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
885,0.0228,0.132,3.45,0.132,3.45,-0.9520409638852778,0.0,0.3059705918620139,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
886,0.0228,0.132,3.45,0.132,3.45,-0.9082074781271128,0.0,0.41852022253887555,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
887,0.0228,0.132,3.45,0.132,3.45,-0.8536710738017961,0.0,0.5208125360953677,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
888,0.0228,0.132,3.45,0.132,3.45,-0.7932507999502885,0.0,0.608895038884558,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
889,0.0228,0.132,3.45,0.132,3.45,-0.7349186622861253,0.0,0.6781552623283049,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
890,0.0228,0.132,3.45,0.132,3.45,-0.9983025472611843,0.0,0.05824108628649648,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
891,0.0228,0.132,3.45,0.132,3.45,-0.9847196072695952,0.0,0.17414733721425138,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
892,0.0228,0.132,3.45,0.132,3.45,-0.9576844672306718,0.0,0.2878201890505674,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
893,0.0228,0.132,3.45,0.132,3.45,-0.9177863726599864,0.0,0.39707451965547286,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
894,0.0228,0.132,3.45,0.132,3.45,-0.8665571153798552,0.0,0.49907791554480174,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
895,0.0228,0.132,3.45,0.132,3.45,-0.8067005148474682,0.0,0.5909604718970887,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
896,0.0228,0.132,3.45,0.132,3.45,-0.7414840913263282,0.0,0.6709704481644252,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
897,0.0228,0.132,3.45,0.132,3.45,-0.9984226482310173,0.0,0.05614459456939885,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
898,0.0228,0.132,3.45,0.132,3.45,-0.9856981601863137,0.0,0.1685204349784211,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
899,0.0228,0.132,3.45,0.132,3.45,-0.9601140856804684,0.0,0.2796085522260685,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
900,0.0228,0.132,3.45,0.132,3.45,-0.9218891734245018,0.0,0.38745367713145856,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
901,0.0228,0.132,3.45,0.132,3.45,-0.8719943807127664,0.0,0.4895158833024307,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
902,0.0228,0.132,3.45,0.132,3.45,-0.8121055544970157,0.0,0.5835105554787289,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
903,0.0228,0.132,3.45,0.132,3.45,-0.7440045302639723,0.0,0.6681745722090043,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
904,0.0228,0.132,3.45,0.132,3.45,-0.9984707899919116,0.0,0.05528183727887257,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
905,0.0228,0.132,3.45,0.132,3.45,-0.9860916897179319,0.0,0.16620222462179532,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
906,0.0228,0.132,3.45,0.132,3.45,-0.961106626768479,0.0,0.27617757327798265,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
907,0.0228,0.132,3.45,0.132,3.45,-0.9235908051707938,0.0,0.383379739428109,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
908,0.0228,0.132,3.45,0.132,3.45,-0.8742272107092615,0.0,0.4855170275649503,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
909,0.0228,0.132,3.45,0.132,3.45,-0.8142684619119258,0.0,0.580488477005002,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
910,0.0228,0.132,3.45,0.132,3.45,-0.744999434363816,0.0,0.6670650963718565,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
911,0.0228,0.132,3.45,0.132,3.45,-0.9984836558635206,0.0,0.055048968867893976,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
912,0.0228,0.132,3.45,0.132,3.45,-0.986208833286689,0.0,0.16550570125318242,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
913,0.0228,0.132,3.45,0.132,3.45,-0.9614500695679596,0.0,0.27497956965521214,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
914,0.0228,0.132,3.45,0.132,3.45,-0.9242668029231282,0.0,0.38174713753250233,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
915,0.0228,0.132,3.45,0.132,3.45,-0.8751951140808737,0.0,0.4837701027233562,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
916,0.0228,0.132,3.45,0.132,3.45,-0.815220563452289,0.0,0.5791506133334685,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
917,0.0228,0.132,3.45,0.132,3.45,-0.74542781843827,0.0,0.6665863541195256,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
918,0.0228,0.132,3.45,0.132,3.45,-0.998474329086613,0.0,0.05521787894367164,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
919,0.0228,0.132,3.45,0.132,3.45,-0.9861569378445637,0.0,0.1658146372942796,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
920,0.0228,0.132,3.45,0.132,3.45,-0.9614121467244456,0.0,0.2751121301046049,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
921,0.0228,0.132,3.45,0.132,3.45,-0.9243659381158763,0.0,0.38150702804949194,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
922,0.0228,0.132,3.45,0.132,3.45,-0.8754934797977147,0.0,0.48322993163885075,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
923,0.0228,0.132,3.45,0.132,3.45,-0.8155973263729136,0.0,0.5786199108338349,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
