
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    27766  -8.2716      -13.507       16.925         0.00     0.00     0.00
    27767  -8.7124      -13.962       17.885         0.00     0.00     0.00
    27768  -9.2113      -14.432       18.920         0.00     0.00     0.00
    27769  -9.7744      -14.919       20.038         0.00     0.00     0.00
    27770  -10.395      -15.421       21.231         0.00     0.00     0.00
    27771  -7.6085      -13.753       17.208         0.00     0.00     0.00
    27772  -8.0156      -14.217       18.189         0.00     0.00     0.00
    27773  -8.4749      -14.696       19.243         0.00     0.00     0.00
    27774  -8.9922      -15.192       20.376         0.00     0.00     0.00
    27775  -9.5617      -15.702       21.582         0.00     0.00     0.00
    27776  -6.9340      -13.996       17.467         0.00     0.00     0.00
    27777  -7.3068      -14.469       18.466         0.00     0.00     0.00
    27778  -7.7261      -14.957       19.538         0.00     0.00     0.00
    27779  -8.1969      -15.461       20.684         0.00     0.00     0.00
    27780  -8.7140      -15.980       21.902         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    27781  -6.2502      -14.235       17.699         0.00     0.00     0.00
    27782  -6.5882      -14.718       18.717         0.00     0.00     0.00
    27783  -6.9669      -15.215       19.803         0.00     0.00     0.00
    27784  -7.3907      -15.727       20.962         0.00     0.00     0.00
    27785  -7.8548      -16.253       22.189         0.00     0.00     0.00
    27786  -5.5592      -14.470       17.904         0.00     0.00     0.00
    27787  -5.8620      -14.963       18.939         0.00     0.00     0.00
    27788  -6.1996      -15.469       20.040         0.00     0.00     0.00
    27789  -6.5760      -15.989       21.209         0.00     0.00     0.00
    27790  -6.9868      -16.522       22.443         0.00     0.00     0.00
    27791  -4.8632      -14.701       18.081         0.00     0.00     0.00
    27792  -5.1304      -15.203       19.133         0.00     0.00     0.00
    27793  -5.4266      -15.718       20.247         0.00     0.00     0.00
    27794  -5.7552      -16.246       21.425         0.00     0.00     0.00
    27795  -6.1124      -16.786       22.664         0.00     0.00     0.00
    27796  -4.1642      -14.928       18.232         0.00     0.00     0.00
    27797  -4.3954      -15.439       19.299         0.00     0.00     0.00
    27798  -4.6499      -15.962       20.424         0.00     0.00     0.00
    27799  -4.9307      -16.498       21.609         0.00     0.00     0.00
    27800  -5.2344      -17.045       22.851         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    27801  -3.4643      -15.150       18.356         0.00     0.00     0.00
    27802  -3.6590      -15.671       19.437         0.00     0.00     0.00
    27803  -3.8716      -16.202       20.572         0.00     0.00     0.00
    27804  -4.1047      -16.744       21.762         0.00     0.00     0.00
    27805  -4.3551      -17.298       23.005         0.00     0.00     0.00
    27806  -2.7654      -15.369       18.453         0.00     0.00     0.00
    27807  -2.9230      -15.898       19.549         0.00     0.00     0.00
    27808  -3.0935      -16.437       20.693         0.00     0.00     0.00
    27809  -3.2790      -16.986       21.886         0.00     0.00     0.00
    27810  -3.4768      -17.544       23.126         0.00     0.00     0.00
    27811  -2.0690      -15.583       18.527         0.00     0.00     0.00
    27812  -2.1887      -16.121       19.637         0.00     0.00     0.00
    27813  -2.3169      -16.667       20.790         0.00     0.00     0.00
    27814  -2.4552      -17.222       21.983         0.00     0.00     0.00
    27815  -2.6014      -17.785       23.217         0.00     0.00     0.00
    27816  -1.3761      -15.794       18.579         0.00     0.00     0.00
    27817  -1.4569      -16.341       19.707         0.00     0.00     0.00
    27818  -1.5426      -16.894       20.867         0.00     0.00     0.00
    27819  -1.6343      -17.454       22.058         0.00     0.00     0.00
    27820  -1.7304      -18.020       23.280         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    27821 -0.68685      -16.002       18.615         0.00     0.00     0.00
    27822 -0.72767      -16.558       19.765         0.00     0.00     0.00
    27823 -0.77060      -17.119       20.933         0.00     0.00     0.00
    27824 -0.81627      -17.682       22.118         0.00     0.00     0.00
    27825 -0.86372      -18.249       23.322         0.00     0.00     0.00
    27826  -12.877      -12.594       13.811         0.00     0.00     0.00
    27827  -13.554      -13.113       14.548         0.00     0.00     0.00
    27828  -14.327      -13.580       15.382         0.00     0.00     0.00
    27829  -15.209      -13.999       16.322         0.00     0.00     0.00
    27830  -16.190      -14.357       17.361         0.00     0.00     0.00
    27831  -12.372      -12.748       14.244         0.00     0.00     0.00
    27832  -13.019      -13.245       15.012         0.00     0.00     0.00
    27833  -13.761      -13.708       15.873         0.00     0.00     0.00
    27834  -14.608      -14.141       16.839         0.00     0.00     0.00
    27835  -15.552      -14.537       17.900         0.00     0.00     0.00
    27836  -11.842      -12.963       14.659         0.00     0.00     0.00
    27837  -12.460      -13.438       15.456         0.00     0.00     0.00
    27838  -13.169      -13.900       16.344         0.00     0.00     0.00
    27839  -13.980      -14.351       17.334         0.00     0.00     0.00
    27840  -14.882      -14.786       18.415         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    27841  -11.289      -13.208       15.058         0.00     0.00     0.00
    27842  -11.877      -13.671       15.882         0.00     0.00     0.00
    27843  -12.553      -14.136       16.796         0.00     0.00     0.00
    27844  -13.324      -14.602       17.808         0.00     0.00     0.00
    27845  -14.183      -15.069       18.909         0.00     0.00     0.00
    27846  -10.713      -13.468       15.440         0.00     0.00     0.00
    27847  -11.272      -13.928       16.290         0.00     0.00     0.00
    27848  -11.912      -14.397       17.228         0.00     0.00     0.00
    27849  -12.644      -14.878       18.262         0.00     0.00     0.00
    27850  -13.458      -15.368       19.383         0.00     0.00     0.00
    27851  -10.118      -13.734       15.804         0.00     0.00     0.00
    27852  -10.646      -14.197       16.679         0.00     0.00     0.00
    27853  -11.250      -14.674       17.640         0.00     0.00     0.00
    27854  -11.940      -15.167       18.695         0.00     0.00     0.00
    27855  -12.707      -15.674       19.835         0.00     0.00     0.00
    27856  -9.5036      -14.003       16.149         0.00     0.00     0.00
    27857  -10.000      -14.473       17.048         0.00     0.00     0.00
    27858  -10.568      -14.959       18.031         0.00     0.00     0.00
    27859  -11.215      -15.462       19.106         0.00     0.00     0.00
    27860  -11.934      -15.982       20.264         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    27861  -8.8721      -14.272       16.473         0.00     0.00     0.00
    27862  -9.3366      -14.750       17.395         0.00     0.00     0.00
    27863  -9.8670      -15.246       18.399         0.00     0.00     0.00
    27864  -10.470      -15.760       19.492         0.00     0.00     0.00
    27865  -11.139      -16.290       20.666         0.00     0.00     0.00
    27866  -8.2251      -14.539       16.774         0.00     0.00     0.00
    27867  -8.6572      -15.027       17.719         0.00     0.00     0.00
    27868  -9.1493      -15.532       18.742         0.00     0.00     0.00
    27869  -9.7079      -16.056       19.852         0.00     0.00     0.00
    27870  -10.326      -16.597       21.041         0.00     0.00     0.00
    27871  -7.5647      -14.803       17.052         0.00     0.00     0.00
    27872  -7.9638      -15.302       18.017         0.00     0.00     0.00
    27873  -8.4170      -15.817       19.060         0.00     0.00     0.00
    27874  -8.9300      -16.350       20.185         0.00     0.00     0.00
    27875  -9.4968      -16.899       21.386         0.00     0.00     0.00
    27876  -6.8929      -15.064       17.304         0.00     0.00     0.00
    27877  -7.2585      -15.573       18.289         0.00     0.00     0.00
    27878  -7.6721      -16.098       19.349         0.00     0.00     0.00
    27879  -8.1389      -16.641       20.488         0.00     0.00     0.00
    27880  -8.6534      -17.199       21.700         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    27881  -6.2118      -15.321       17.530         0.00     0.00     0.00
    27882  -6.5435      -15.841       18.534         0.00     0.00     0.00
    27883  -6.9170      -16.376       19.610         0.00     0.00     0.00
    27884  -7.3371      -16.927       20.761         0.00     0.00     0.00
    27885  -7.7985      -17.493       21.982         0.00     0.00     0.00
    27886  -5.5238      -15.573       17.729         0.00     0.00     0.00
    27887  -5.8210      -16.104       18.752         0.00     0.00     0.00
    27888  -6.1540      -16.648       19.842         0.00     0.00     0.00
    27889  -6.5269      -17.208       21.003         0.00     0.00     0.00
    27890  -6.9351      -17.783       22.231         0.00     0.00     0.00
    27891  -4.8309      -15.822       17.901         0.00     0.00     0.00
    27892  -5.0932      -16.362       18.940         0.00     0.00     0.00
    27893  -5.3854      -16.916       20.043         0.00     0.00     0.00
    27894  -5.7109      -17.485       21.213         0.00     0.00     0.00
    27895  -6.0655      -18.067       22.447         0.00     0.00     0.00
    27896  -4.1353      -16.065       18.046         0.00     0.00     0.00
    27897  -4.3624      -16.616       19.101         0.00     0.00     0.00
    27898  -4.6134      -17.179       20.216         0.00     0.00     0.00
    27899  -4.8914      -17.756       21.392         0.00     0.00     0.00
    27900  -5.1927      -18.345       22.629         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    27901  -3.4392      -16.305       18.164         0.00     0.00     0.00
    27902  -3.6306      -16.865       19.234         0.00     0.00     0.00
    27903  -3.8403      -17.437       20.359         0.00     0.00     0.00
    27904  -4.0709      -18.021       21.541         0.00     0.00     0.00
    27905  -4.3190      -18.617       22.777         0.00     0.00     0.00
    27906  -2.7445      -16.539       18.256         0.00     0.00     0.00
    27907  -2.8995      -17.109       19.341         0.00     0.00     0.00
    27908  -3.0677      -17.690       20.475         0.00     0.00     0.00
    27909  -3.2511      -18.281       21.660         0.00     0.00     0.00
    27910  -3.4468      -18.883       22.894         0.00     0.00     0.00
    27911  -2.0527      -16.769       18.324         0.00     0.00     0.00
    27912  -2.1706      -17.349       19.425         0.00     0.00     0.00
    27913  -2.2971      -17.938       20.568         0.00     0.00     0.00
    27914  -2.4337      -18.535       21.753         0.00     0.00     0.00
    27915  -2.5782      -19.142       22.980         0.00     0.00     0.00
    27916  -1.3649      -16.996       18.371         0.00     0.00     0.00
    27917  -1.4446      -17.585       19.490         0.00     0.00     0.00
    27918  -1.5291      -18.182       20.641         0.00     0.00     0.00
    27919  -1.6197      -18.785       21.824         0.00     0.00     0.00
    27920  -1.7144      -19.395       23.039         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    27921 -0.68113      -17.219       18.402         0.00     0.00     0.00
    27922 -0.72142      -17.819       19.543         0.00     0.00     0.00
    27923 -0.76377      -18.423       20.703         0.00     0.00     0.00
    27924 -0.80884      -19.030       21.880         0.00     0.00     0.00
    27925 -0.85561      -19.642       23.076         0.00     0.00     0.00
    27926  -12.796      -13.484       13.714         0.00     0.00     0.00
    27927  -13.458      -14.036       14.434         0.00     0.00     0.00
    27928  -14.221      -14.533       15.256         0.00     0.00     0.00
    27929  -15.097      -14.982       16.191         0.00     0.00     0.00
    27930  -16.077      -15.368       17.229         0.00     0.00     0.00
    27931  -12.297      -13.650       14.137         0.00     0.00     0.00
    27932  -12.931      -14.177       14.888         0.00     0.00     0.00
    27933  -13.663      -14.671       15.738         0.00     0.00     0.00
    27934  -14.505      -15.136       16.698         0.00     0.00     0.00
    27935  -15.447      -15.562       17.758         0.00     0.00     0.00
    27936  -11.772      -13.880       14.542         0.00     0.00     0.00
    27937  -12.378      -14.384       15.322         0.00     0.00     0.00
    27938  -13.079      -14.878       16.199         0.00     0.00     0.00
    27939  -13.884      -15.361       17.183         0.00     0.00     0.00
    27940  -14.784      -15.830       18.263         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    27941  -11.223      -14.142       14.932         0.00     0.00     0.00
    27942  -11.801      -14.635       15.739         0.00     0.00     0.00
    27943  -12.468      -15.131       16.641         0.00     0.00     0.00
    27944  -13.235      -15.631       17.648         0.00     0.00     0.00
    27945  -14.091      -16.133       18.748         0.00     0.00     0.00
    27946  -10.652      -14.421       15.305         0.00     0.00     0.00
    27947  -11.201      -14.910       16.139         0.00     0.00     0.00
    27948  -11.834      -15.412       17.065         0.00     0.00     0.00
    27949  -12.560      -15.927       18.094         0.00     0.00     0.00
    27950  -13.371      -16.454       19.214         0.00     0.00     0.00
    27951  -10.060      -14.706       15.661         0.00     0.00     0.00
    27952  -10.579      -15.199       16.521         0.00     0.00     0.00
    27953  -11.177      -15.709       17.470         0.00     0.00     0.00
    27954  -11.862      -16.237       18.519         0.00     0.00     0.00
    27955  -12.626      -16.782       19.658         0.00     0.00     0.00
    27956  -9.4487      -14.994       15.998         0.00     0.00     0.00
    27957  -9.9374      -15.495       16.882         0.00     0.00     0.00
    27958  -10.499      -16.014       17.854         0.00     0.00     0.00
    27959  -11.142      -16.554       18.923         0.00     0.00     0.00
    27960  -11.857      -17.112       20.079         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    27961  -8.8202      -15.282       16.315         0.00     0.00     0.00
    27962  -9.2778      -15.792       17.223         0.00     0.00     0.00
    27963  -9.8025      -16.322       18.216         0.00     0.00     0.00
    27964  -10.402      -16.873       19.303         0.00     0.00     0.00
    27965  -11.067      -17.442       20.475         0.00     0.00     0.00
    27966  -8.1762      -15.567       16.610         0.00     0.00     0.00
    27967  -8.6021      -16.089       17.540         0.00     0.00     0.00
    27968  -9.0890      -16.629       18.553         0.00     0.00     0.00
    27969  -9.6435      -17.191       19.657         0.00     0.00     0.00
    27970  -10.259      -17.770       20.844         0.00     0.00     0.00
    27971  -7.5188      -15.850       16.881         0.00     0.00     0.00
    27972  -7.9123      -16.383       17.833         0.00     0.00     0.00
    27973  -8.3606      -16.934       18.865         0.00     0.00     0.00
    27974  -8.8698      -17.506       19.984         0.00     0.00     0.00
    27975  -9.4333      -18.095       21.183         0.00     0.00     0.00
    27976  -6.8499      -16.129       17.127         0.00     0.00     0.00
    27977  -7.2105      -16.674       18.099         0.00     0.00     0.00
    27978  -7.6198      -17.236       19.149         0.00     0.00     0.00
    27979  -8.0829      -17.817       20.282         0.00     0.00     0.00
    27980  -8.5941      -18.415       21.492         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    27981  -6.1719      -16.404       17.346         0.00     0.00     0.00
    27982  -6.4991      -16.960       18.339         0.00     0.00     0.00
    27983  -6.8687      -17.533       19.405         0.00     0.00     0.00
    27984  -7.2853      -18.124       20.549         0.00     0.00     0.00
    27985  -7.7435      -18.731       21.768         0.00     0.00     0.00
    27986  -5.4869      -16.674       17.540         0.00     0.00     0.00
    27987  -5.7804      -17.242       18.550         0.00     0.00     0.00
    27988  -6.1099      -17.825       19.631         0.00     0.00     0.00
    27989  -6.4795      -18.426       20.786         0.00     0.00     0.00
    27990  -6.8845      -19.041       22.012         0.00     0.00     0.00
    27991  -4.7974      -16.939       17.705         0.00     0.00     0.00
    27992  -5.0566      -17.519       18.734         0.00     0.00     0.00
    27993  -5.3456      -18.112       19.828         0.00     0.00     0.00
    27994  -5.6681      -18.722       20.991         0.00     0.00     0.00
    27995  -6.0196      -19.346       22.222         0.00     0.00     0.00
    27996  -4.1055      -17.200       17.844         0.00     0.00     0.00
    27997  -4.3300      -17.790       18.889         0.00     0.00     0.00
    27998  -4.5783      -18.394       19.995         0.00     0.00     0.00
    27999  -4.8536      -19.012       21.165         0.00     0.00     0.00
    28000  -5.1518      -19.644       22.398         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    28001  -3.4134      -17.456       17.956         0.00     0.00     0.00
    28002  -3.6027      -18.057       19.017         0.00     0.00     0.00
    28003  -3.8101      -18.670       20.133         0.00     0.00     0.00
    28004  -4.0383      -19.296       21.308         0.00     0.00     0.00
    28005  -4.2836      -19.935       22.541         0.00     0.00     0.00
    28006  -2.7230      -17.707       18.042         0.00     0.00     0.00
    28007  -2.8765      -18.318       19.118         0.00     0.00     0.00
    28008  -3.0429      -18.940       20.244         0.00     0.00     0.00
    28009  -3.2242      -19.574       21.422         0.00     0.00     0.00
    28010  -3.4174      -20.220       22.652         0.00     0.00     0.00
    28011  -2.0360      -17.953       18.105         0.00     0.00     0.00
    28012  -2.1529      -18.575       19.197         0.00     0.00     0.00
    28013  -2.2780      -19.206       20.332         0.00     0.00     0.00
    28014  -2.4130      -19.846       21.510         0.00     0.00     0.00
    28015  -2.5554      -20.497       22.733         0.00     0.00     0.00
    28016  -1.3535      -18.195       18.146         0.00     0.00     0.00
    28017  -1.4325      -18.827       19.257         0.00     0.00     0.00
    28018  -1.5161      -19.466       20.401         0.00     0.00     0.00
    28019  -1.6055      -20.113       21.577         0.00     0.00     0.00
    28020  -1.6988      -20.767       22.786         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    28021 -0.67533      -18.434       18.171         0.00     0.00     0.00
    28022 -0.71530      -19.077       19.305         0.00     0.00     0.00
    28023 -0.75719      -19.725       20.458         0.00     0.00     0.00
    28024 -0.80166      -20.376       21.629         0.00     0.00     0.00
    28025 -0.84763      -21.032       22.819         0.00     0.00     0.00
    28026  -12.710      -14.367       13.609         0.00     0.00     0.00
    28027  -13.360      -14.948       14.314         0.00     0.00     0.00
    28028  -14.115      -15.475       15.126         0.00     0.00     0.00
    28029  -14.986      -15.956       16.056         0.00     0.00     0.00
    28030  -15.964      -16.374       17.094         0.00     0.00     0.00
    28031  -12.219      -14.544       14.021         0.00     0.00     0.00
    28032  -12.843      -15.099       14.756         0.00     0.00     0.00
    28033  -13.568      -15.624       15.595         0.00     0.00     0.00
    28034  -14.404      -16.121       16.551         0.00     0.00     0.00
    28035  -15.343      -16.581       17.611         0.00     0.00     0.00
    28036  -11.699      -14.790       14.415         0.00     0.00     0.00
    28037  -12.298      -15.322       15.179         0.00     0.00     0.00
    28038  -12.992      -15.846       16.045         0.00     0.00     0.00
    28039  -13.792      -16.363       17.024         0.00     0.00     0.00
    28040  -14.688      -16.868       18.106         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    28041  -11.155      -15.071       14.795         0.00     0.00     0.00
    28042  -11.727      -15.591       15.586         0.00     0.00     0.00
    28043  -12.389      -16.118       16.477         0.00     0.00     0.00
    28044  -13.150      -16.653       17.479         0.00     0.00     0.00
    28045  -14.002      -17.192       18.581         0.00     0.00     0.00
    28046  -10.588      -15.368       15.159         0.00     0.00     0.00
    28047  -11.132      -15.886       15.977         0.00     0.00     0.00
    28048  -11.760      -16.420       16.892         0.00     0.00     0.00
    28049  -12.482      -16.970       17.916         0.00     0.00     0.00
    28050  -13.288      -17.535       19.038         0.00     0.00     0.00
    28051  -10.000      -15.673       15.506         0.00     0.00     0.00
    28052  -10.515      -16.196       16.350         0.00     0.00     0.00
    28053  -11.109      -16.738       17.289         0.00     0.00     0.00
    28054  -11.789      -17.302       18.334         0.00     0.00     0.00
    28055  -12.548      -17.885       19.474         0.00     0.00     0.00
    28056  -9.3927      -15.980       15.835         0.00     0.00     0.00
    28057  -9.8778      -16.511       16.704         0.00     0.00     0.00
    28058  -10.436      -17.065       17.666         0.00     0.00     0.00
    28059  -11.074      -17.641       18.730         0.00     0.00     0.00
    28060  -11.784      -18.239       19.888         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    28061  -8.7675      -16.287       16.144         0.00     0.00     0.00
    28062  -9.2222      -16.829       17.037         0.00     0.00     0.00
    28063  -9.7433      -17.394       18.021         0.00     0.00     0.00
    28064  -10.338      -17.982       19.103         0.00     0.00     0.00
    28065  -10.999      -18.591       20.277         0.00     0.00     0.00
    28066  -8.1267      -16.591       16.432         0.00     0.00     0.00
    28067  -8.5501      -17.146       17.348         0.00     0.00     0.00
    28068  -9.0338      -17.722       18.352         0.00     0.00     0.00
    28069  -9.5842      -18.321       19.451         0.00     0.00     0.00
    28070  -10.194      -18.941       20.639         0.00     0.00     0.00
    28071  -7.4723      -16.893       16.696         0.00     0.00     0.00
    28072  -7.8639      -17.460       17.635         0.00     0.00     0.00
    28073  -8.3094      -18.048       18.658         0.00     0.00     0.00
    28074  -8.8146      -18.658       19.772         0.00     0.00     0.00
    28075  -9.3731      -19.288       20.972         0.00     0.00     0.00
    28076  -6.8066      -17.190       16.935         0.00     0.00     0.00
    28077  -7.1657      -17.771       17.895         0.00     0.00     0.00
    28078  -7.5723      -18.370       18.936         0.00     0.00     0.00
    28079  -8.0317      -18.990       20.064         0.00     0.00     0.00
    28080  -8.5379      -19.630       21.275         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    28081  -6.1317      -17.483       17.148         0.00     0.00     0.00
    28082  -6.4578      -18.076       18.129         0.00     0.00     0.00
    28083  -6.8251      -18.687       19.186         0.00     0.00     0.00
    28084  -7.2381      -19.318       20.326         0.00     0.00     0.00
    28085  -7.6914      -19.967       21.545         0.00     0.00     0.00
    28086  -5.4501      -17.771       17.335         0.00     0.00     0.00
    28087  -5.7427      -18.377       18.335         0.00     0.00     0.00
    28088  -6.0700      -18.999       19.407         0.00     0.00     0.00
    28089  -6.4363      -19.640       20.557         0.00     0.00     0.00
    28090  -6.8365      -20.298       21.782         0.00     0.00     0.00
    28091  -4.7641      -18.054       17.494         0.00     0.00     0.00
    28092  -5.0226      -18.672       18.512         0.00     0.00     0.00
    28093  -5.3098      -19.306       19.598         0.00     0.00     0.00
    28094  -5.6291      -19.956       20.757         0.00     0.00     0.00
    28095  -5.9761      -20.622       21.986         0.00     0.00     0.00
    28096  -4.0759      -18.331       17.627         0.00     0.00     0.00
    28097  -4.3000      -18.962       18.662         0.00     0.00     0.00
    28098  -4.5467      -19.606       19.760         0.00     0.00     0.00
    28099  -4.8190      -20.265       20.925         0.00     0.00     0.00
    28100  -5.1130      -20.940       22.156         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    28101  -3.3879      -18.604       17.733         0.00     0.00     0.00
    28102  -3.5769      -19.245       18.784         0.00     0.00     0.00
    28103  -3.7829      -19.900       19.893         0.00     0.00     0.00
    28104  -4.0085      -20.568       21.063         0.00     0.00     0.00
    28105  -4.2500      -21.251       22.293         0.00     0.00     0.00
    28106  -2.7019      -18.871       17.813         0.00     0.00     0.00
    28107  -2.8553      -19.524       18.881         0.00     0.00     0.00
    28108  -3.0205      -20.188       19.999         0.00     0.00     0.00
    28109  -3.1996      -20.865       21.172         0.00     0.00     0.00
    28110  -3.3895      -21.554       22.398         0.00     0.00     0.00
    28111  -2.0197      -19.133       17.870         0.00     0.00     0.00
    28112  -2.1365      -19.797       18.954         0.00     0.00     0.00
    28113  -2.2607      -20.471       20.082         0.00     0.00     0.00
    28114  -2.3940      -21.155       21.254         0.00     0.00     0.00
    28115  -2.5336      -21.849       22.473         0.00     0.00     0.00
    28116  -1.3423      -19.391       17.905         0.00     0.00     0.00
    28117  -1.4214      -20.066       19.009         0.00     0.00     0.00
    28118  -1.5044      -20.749       20.146         0.00     0.00     0.00
    28119  -1.5926      -21.439       21.315         0.00     0.00     0.00
    28120  -1.6838      -22.138       22.521         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    28121 -0.66962      -19.645       17.925         0.00     0.00     0.00
    28122 -0.70965      -20.332       19.053         0.00     0.00     0.00
    28123 -0.75124      -21.024       20.199         0.00     0.00     0.00
    28124 -0.79507      -21.719       21.363         0.00     0.00     0.00
    28125 -0.84000      -22.420       22.548         0.00     0.00     0.00
    28126  -12.623      -15.238       13.497         0.00     0.00     0.00
    28127  -13.265      -15.842       14.189         0.00     0.00     0.00
    28128  -14.013      -16.397       14.992         0.00     0.00     0.00
    28129  -14.879      -16.911       15.918         0.00     0.00     0.00
    28130  -15.853      -17.368       16.957         0.00     0.00     0.00
    28131  -12.140      -15.428       13.896         0.00     0.00     0.00
    28132  -12.759      -16.006       14.615         0.00     0.00     0.00
    28133  -13.479      -16.559       15.445         0.00     0.00     0.00
    28134  -14.311      -17.090       16.397         0.00     0.00     0.00
    28135  -15.244      -17.591       17.460         0.00     0.00     0.00
    28136  -11.628      -15.691       14.278         0.00     0.00     0.00
    28137  -12.224      -16.247       15.025         0.00     0.00     0.00
    28138  -12.914      -16.800       15.880         0.00     0.00     0.00
    28139  -13.709      -17.351       16.857         0.00     0.00     0.00
    28140  -14.597      -17.897       17.942         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    28141  -11.089      -15.991       14.645         0.00     0.00     0.00
    28142  -11.660      -16.536       15.420         0.00     0.00     0.00
    28143  -12.319      -17.093       16.301         0.00     0.00     0.00
    28144  -13.075      -17.663       17.300         0.00     0.00     0.00
    28145  -13.919      -18.244       18.406         0.00     0.00     0.00
    28146  -10.527      -16.308       14.999         0.00     0.00     0.00
    28147  -11.071      -16.852       15.800         0.00     0.00     0.00
    28148  -11.697      -17.417       16.705         0.00     0.00     0.00
    28149  -12.414      -18.003       17.727         0.00     0.00     0.00
    28150  -13.211      -18.610       18.853         0.00     0.00     0.00
    28151  -9.9428      -16.633       15.337         0.00     0.00     0.00
    28152  -10.459      -17.183       16.165         0.00     0.00     0.00
    28153  -11.051      -17.758       17.094         0.00     0.00     0.00
    28154  -11.727      -18.359       18.136         0.00     0.00     0.00
    28155  -12.477      -18.984       19.281         0.00     0.00     0.00
    28156  -9.3389      -16.960       15.658         0.00     0.00     0.00
    28157  -9.8265      -17.520       16.511         0.00     0.00     0.00
    28158  -10.383      -18.107       17.463         0.00     0.00     0.00
    28159  -11.016      -18.721       18.525         0.00     0.00     0.00
    28160  -11.718      -19.360       19.687         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    28161  -8.7172      -17.286       15.959         0.00     0.00     0.00
    28162  -9.1748      -17.860       16.837         0.00     0.00     0.00
    28163  -9.6951      -18.458       17.811         0.00     0.00     0.00
    28164  -10.285      -19.084       18.891         0.00     0.00     0.00
    28165  -10.937      -19.736       20.069         0.00     0.00     0.00
    28166  -8.0797      -17.610       16.239         0.00     0.00     0.00
    28167  -8.5063      -18.197       17.141         0.00     0.00     0.00
    28168  -8.9894      -18.809       18.136         0.00     0.00     0.00
    28169  -9.5353      -19.446       19.232         0.00     0.00     0.00
    28170  -10.137      -20.108       20.424         0.00     0.00     0.00
    28171  -7.4285      -17.931       16.496         0.00     0.00     0.00
    28172  -7.8234      -18.532       17.421         0.00     0.00     0.00
    28173  -8.2684      -19.156       18.435         0.00     0.00     0.00
    28174  -8.7694      -19.805       19.547         0.00     0.00     0.00
    28175  -9.3194      -20.477       20.750         0.00     0.00     0.00
    28176  -6.7659      -18.247       16.728         0.00     0.00     0.00
    28177  -7.1284      -18.863       17.676         0.00     0.00     0.00
    28178  -7.5347      -19.499       18.708         0.00     0.00     0.00
    28179  -7.9899      -20.159       19.833         0.00     0.00     0.00
    28180  -8.4878      -20.841       21.046         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    28181  -6.0942      -18.558       16.935         0.00     0.00     0.00
    28182  -6.4237      -19.188       17.904         0.00     0.00     0.00
    28183  -6.7906      -19.837       18.953         0.00     0.00     0.00
    28184  -7.1996      -20.508       20.089         0.00     0.00     0.00
    28185  -7.6450      -21.199       21.310         0.00     0.00     0.00
    28186  -5.4158      -18.864       17.116         0.00     0.00     0.00
    28187  -5.7116      -19.508       18.104         0.00     0.00     0.00
    28188  -6.0387      -20.170       19.168         0.00     0.00     0.00
    28189  -6.4012      -20.851       20.315         0.00     0.00     0.00
    28190  -6.7938      -21.551       21.541         0.00     0.00     0.00
    28191  -4.7332      -19.165       17.269         0.00     0.00     0.00
    28192  -4.9947      -19.822       18.276         0.00     0.00     0.00
    28193  -5.2816      -20.495       19.354         0.00     0.00     0.00
    28194  -5.5974      -21.187       20.508         0.00     0.00     0.00
    28195  -5.9373      -21.896       21.738         0.00     0.00     0.00
    28196  -4.0486      -19.460       17.396         0.00     0.00     0.00
    28197  -4.2753      -20.130       18.420         0.00     0.00     0.00
    28198  -4.5218      -20.815       19.510         0.00     0.00     0.00
    28199  -4.7909      -21.516       20.671         0.00     0.00     0.00
    28200  -5.0783      -22.234       21.901         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
