e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
10423,0.0228,0.132,3.45,0.132,3.45,0.8314040706884034,0.0,-0.5556683104539544,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10424,0.0228,0.132,3.45,0.132,3.45,0.8656533032731454,0.0,-0.5006439438685857,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10425,0.0228,0.132,3.45,0.132,3.45,0.8913781917379087,0.0,-0.45326032177332276,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10426,0.0228,0.132,3.45,0.132,3.45,0.9111913281061393,0.0,-0.4119834506192812,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10427,0.0228,0.132,3.45,0.132,3.45,0.9267882539658265,0.0,-0.3755842546100337,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10428,0.0228,0.132,3.45,0.132,3.45,0.9392738016011205,0.0,-0.34316865478329905,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10429,0.0228,0.132,3.45,0.132,3.45,0.9493801745357099,0.0,-0.3141294067713898,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10430,0.0228,0.132,3.45,0.132,3.45,0.957571240688617,0.0,-0.28819666723621656,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10431,0.0228,0.132,3.45,0.132,3.45,0.9640498137492979,0.0,-0.2657215772381761,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10432,0.0228,0.132,3.45,0.132,3.45,0.9688259878490277,0.0,-0.247742215353693,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10433,0.0228,0.132,3.45,0.132,3.45,0.1418578750249525,0.0,-0.9898870356224516,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10434,0.0228,0.132,3.45,0.132,3.45,0.39731241892233105,0.0,-0.9176834104254507,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10435,0.0228,0.132,3.45,0.132,3.45,0.5890283703242615,0.0,-0.8081123554018617,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10436,0.0228,0.132,3.45,0.132,3.45,0.7173199507981682,0.0,-0.6967439186580057,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10437,0.0228,0.132,3.45,0.132,3.45,0.7993862885989429,0.0,-0.6008174111991159,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10438,0.0228,0.132,3.45,0.132,3.45,0.852391849562429,0.0,-0.5229035616627041,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10439,0.0228,0.132,3.45,0.132,3.45,0.8878062542710973,0.0,-0.4602173995810282,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10440,0.0228,0.132,3.45,0.132,3.45,0.9124816734591679,0.0,-0.4091175816329051,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10441,0.0228,0.132,3.45,0.132,3.45,0.9303629492703839,0.0,-0.3666398541142427,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10442,0.0228,0.132,3.45,0.132,3.45,0.9437709550177166,0.0,-0.3306000370008252,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10443,0.0228,0.132,3.45,0.132,3.45,0.9541091523661258,0.0,-0.2994590545820798,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10444,0.0228,0.132,3.45,0.132,3.45,0.9622559912871064,0.0,-0.2721459300303208,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10445,0.0228,0.132,3.45,0.132,3.45,0.9687716280652988,0.0,-0.24795469879740195,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10446,0.0228,0.132,3.45,0.132,3.45,0.9740009780726999,0.0,-0.22654380307883942,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10447,0.0228,0.132,3.45,0.132,3.45,0.978105318939773,0.0,-0.2081105116560071,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10448,0.0228,0.132,3.45,0.132,3.45,0.9811149910850112,0.0,-0.19342537131477536,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10449,0.0228,0.132,3.45,0.132,3.45,0.19597575985342428,0.0,-0.9806087402985314,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10450,0.0228,0.132,3.45,0.132,3.45,0.5176364998212282,0.0,-0.8556006393480708,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10451,0.0228,0.132,3.45,0.132,3.45,0.7137219038876081,0.0,-0.7004291855077485,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10452,0.0228,0.132,3.45,0.132,3.45,0.8213163875204216,0.0,-0.5704729543023095,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10453,0.0228,0.132,3.45,0.132,3.45,0.881024455446979,0.0,-0.47307072294145863,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10454,0.0228,0.132,3.45,0.132,3.45,0.9160088870739369,0.0,-0.4011579723769272,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10455,0.0228,0.132,3.45,0.132,3.45,0.9379181282944372,0.0,-0.34685672058741995,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10456,0.0228,0.132,3.45,0.132,3.45,0.9525046399350634,0.0,-0.3045240727794358,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10457,0.0228,0.132,3.45,0.132,3.45,0.9627359950725587,0.0,-0.270442976968621,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10458,0.0228,0.132,3.45,0.132,3.45,0.97022976903378,0.0,-0.24218628218926413,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10459,0.0228,0.132,3.45,0.132,3.45,0.9759089788489469,0.0,-0.21817805802143767,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10460,0.0228,0.132,3.45,0.132,3.45,0.980325739685645,0.0,-0.19738653477325407,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10461,0.0228,0.132,3.45,0.132,3.45,0.9838218782216529,0.0,-0.17914941231391004,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10462,0.0228,0.132,3.45,0.132,3.45,0.986605793389057,0.0,-0.1631226791441017,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10463,0.0228,0.132,3.45,0.132,3.45,0.9887776505475651,0.0,-0.14939463771379854,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10464,0.0228,0.132,3.45,0.132,3.45,0.9903637486530752,0.0,-0.13849059662601063,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10465,0.0228,0.132,3.45,0.132,3.45,0.31618622446186956,0.0,-0.9486971442249357,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10466,0.0228,0.132,3.45,0.132,3.45,0.7101396972967206,0.0,-0.704060800160982,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10467,0.0228,0.132,3.45,0.132,3.45,0.8616290246643873,0.0,-0.507538593464474,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10468,0.0228,0.132,3.45,0.132,3.45,0.9229274640857051,0.0,-0.38497389007091026,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10469,0.0228,0.132,3.45,0.132,3.45,0.9517202077081437,0.0,-0.30696684876378366,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10470,0.0228,0.132,3.45,0.132,3.45,0.9671076381834023,0.0,-0.2543674825273886,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10471,0.0228,0.132,3.45,0.132,3.45,0.9762247628949029,0.0,-0.21676072594174092,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10472,0.0228,0.132,3.45,0.132,3.45,0.98208032288871,0.0,-0.18846283292683216,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10473,0.0228,0.132,3.45,0.132,3.45,0.9860872716237311,0.0,-0.16622843541845087,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10474,0.0228,0.132,3.45,0.132,3.45,0.9889718535374991,0.0,-0.14810358844607205,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10475,0.0228,0.132,3.45,0.132,3.45,0.9911313861247877,0.0,-0.1328855727246458,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10476,0.0228,0.132,3.45,0.132,3.45,0.9927952472352716,0.0,-0.11982319085659546,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10477,0.0228,0.132,3.45,0.132,3.45,0.9941027543470662,0.0,-0.10844221410307217,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10478,0.0228,0.132,3.45,0.132,3.45,0.9951382346411584,0.0,-0.0984880396559845,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10479,0.0228,0.132,3.45,0.132,3.45,0.9959426885793823,0.0,-0.08998978311603935,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10480,0.0228,0.132,3.45,0.132,3.45,0.996528705910092,0.0,-0.08324985463745338,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10481,0.0228,0.132,3.45,0.132,3.45,0.7079412876648237,0.0,-0.7062712886840802,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10482,0.0228,0.132,3.45,0.132,3.45,0.9496505117577099,0.0,-0.31331119596707646,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10483,0.0228,0.132,3.45,0.132,3.45,0.9812749599027567,0.0,-0.1926121830722115,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10484,0.0228,0.132,3.45,0.132,3.45,0.9904516175170236,0.0,-0.13786077526951557,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10485,0.0228,0.132,3.45,0.132,3.45,0.9942450866592962,0.0,-0.10712939677720842,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10486,0.0228,0.132,3.45,0.132,3.45,0.9961580196962271,0.0,-0.08757396756394857,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10487,0.0228,0.132,3.45,0.132,3.45,0.9972557560008136,0.0,-0.07403348649932467,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10488,0.0228,0.132,3.45,0.132,3.45,0.9979474361761136,0.0,-0.06403838403271717,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10489,0.0228,0.132,3.45,0.132,3.45,0.9984149121205834,0.0,-0.05628199761244955,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10490,0.0228,0.132,3.45,0.132,3.45,0.9987487320058412,0.0,-0.050009702225911265,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10491,0.0228,0.132,3.45,0.132,3.45,0.9989972082142694,0.0,-0.0447725136673799,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10492,0.0228,0.132,3.45,0.132,3.45,0.9991878288485067,0.0,-0.04029494609758679,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10493,0.0228,0.132,3.45,0.132,3.45,0.9993371072990342,0.0,-0.036405301471059484,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10494,0.0228,0.132,3.45,0.132,3.45,0.9994550229290613,0.0,-0.0330099551933869,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10495,0.0228,0.132,3.45,0.132,3.45,0.9995464599693706,0.0,-0.03011435476146665,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10496,0.0228,0.132,3.45,0.132,3.45,0.9996130208243266,0.0,-0.027817415380736947,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10497,0.0228,0.132,3.45,0.132,3.45,0.028698962089421697,0.0,-0.9995880999566721,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10498,0.0228,0.132,3.45,0.132,3.45,0.08602144275219942,0.0,-0.9962932858284401,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10499,0.0228,0.132,3.45,0.132,3.45,0.14295256969456913,0.0,-0.9897295402369879,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10500,0.0228,0.132,3.45,0.132,3.45,0.19921280209921663,0.0,-0.9799562538602314,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10501,0.0228,0.132,3.45,0.132,3.45,0.2544993958711638,0.0,-0.9670729328759091,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10502,0.0228,0.132,3.45,0.132,3.45,0.30848464528469455,0.0,-0.9512293223106488,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10503,0.0228,0.132,3.45,0.132,3.45,0.3608455590554198,0.0,-0.9326255853824628,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10504,0.0228,0.132,3.45,0.132,3.45,0.4112873138498612,0.0,-0.9115057572314975,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10505,0.0228,0.132,3.45,0.132,3.45,0.4595407994525836,0.0,-0.8881566605270041,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10506,0.0228,0.132,3.45,0.132,3.45,0.5053624915765524,0.0,-0.8629071514986644,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10507,0.0228,0.132,3.45,0.132,3.45,0.5484952039221532,0.0,-0.8361537007478921,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10508,0.0228,0.132,3.45,0.132,3.45,0.5886630051176038,0.0,-0.8083785415298406,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10509,0.0228,0.132,3.45,0.132,3.45,0.6254935109067911,0.0,-0.7802293687201833,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10510,0.0228,0.132,3.45,0.132,3.45,0.6583723233705402,0.0,-0.7526924231182861,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10511,0.0228,0.132,3.45,0.132,3.45,0.6862301919441314,0.0,-0.7273844400757556,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10512,0.0228,0.132,3.45,0.132,3.45,0.7071480406002644,0.0,-0.707065519365219,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10513,0.0228,0.132,3.45,0.132,3.45,0.031004823634852446,0.0,-0.9995192348881394,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10514,0.0228,0.132,3.45,0.132,3.45,0.09279899808221644,0.0,-0.9956848627728236,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10515,0.0228,0.132,3.45,0.132,3.45,0.15387906173947216,0.0,-0.9880896894301547,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10516,0.0228,0.132,3.45,0.132,3.45,0.2138368483812461,0.0,-0.9768693885440243,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10517,0.0228,0.132,3.45,0.132,3.45,0.2722778597952044,0.0,-0.9622186690484357,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10518,0.0228,0.132,3.45,0.132,3.45,0.3288188422075835,0.0,-0.9443930161798446,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10519,0.0228,0.132,3.45,0.132,3.45,0.38312556833031614,0.0,-0.9236962698265985,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10520,0.0228,0.132,3.45,0.132,3.45,0.43491239510160595,0.0,-0.9004727694866651,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10521,0.0228,0.132,3.45,0.132,3.45,0.48395556564597375,0.0,-0.8750925725203509,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10522,0.0228,0.132,3.45,0.132,3.45,0.5300715753319363,0.0,-0.84795290259844,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10523,0.0228,0.132,3.45,0.132,3.45,0.5730596317279021,0.0,-0.8195136719322511,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10524,0.0228,0.132,3.45,0.132,3.45,0.6127098311936254,0.0,-0.7903079543815049,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10525,0.0228,0.132,3.45,0.132,3.45,0.6487061202609702,0.0,-0.7610390065797941,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10526,0.0228,0.132,3.45,0.132,3.45,0.6805064048162861,0.0,-0.732742132679712,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10527,0.0228,0.132,3.45,0.132,3.45,0.7071994367318929,0.0,-0.7070141134985168,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10528,0.0228,0.132,3.45,0.132,3.45,0.7274940328385407,0.0,-0.6861140081533945,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10529,0.0228,0.132,3.45,0.132,3.45,0.03392182421189131,0.0,-0.9994244893147944,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10530,0.0228,0.132,3.45,0.132,3.45,0.10138058069050056,0.0,-0.9948477159137757,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10531,0.0228,0.132,3.45,0.132,3.45,0.16768747118079302,0.0,-0.9858402061231782,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10532,0.0228,0.132,3.45,0.132,3.45,0.2322446833119221,0.0,-0.9726573944988776,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10533,0.0228,0.132,3.45,0.132,3.45,0.29453290617806166,0.0,-0.9556413381485259,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10534,0.0228,0.132,3.45,0.132,3.45,0.3541152250662786,0.0,-0.9352018003491326,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10535,0.0228,0.132,3.45,0.132,3.45,0.4106542853310002,0.0,-0.9117911262670226,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10536,0.0228,0.132,3.45,0.132,3.45,0.4639028851163633,0.0,-0.8858860610601763,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10537,0.0228,0.132,3.45,0.132,3.45,0.5137138956414831,0.0,-0.8579615570786676,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10538,0.0228,0.132,3.45,0.132,3.45,0.56000096616546,0.0,-0.8284919540307867,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10539,0.0228,0.132,3.45,0.132,3.45,0.6026771989138509,0.0,-0.7979850837636971,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10540,0.0228,0.132,3.45,0.132,3.45,0.6416206804189919,0.0,-0.7670221003717362,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10541,0.0228,0.132,3.45,0.132,3.45,0.6766330750213786,0.0,-0.736320366272123,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10542,0.0228,0.132,3.45,0.132,3.45,0.7073295068620199,0.0,-0.7068839853344617,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10543,0.0228,0.132,3.45,0.132,3.45,0.7330180031754066,0.0,-0.6802092376767163,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10544,0.0228,0.132,3.45,0.132,3.45,0.7528513744912155,0.0,-0.6581905559385424,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10545,0.0228,0.132,3.45,0.132,3.45,0.037440706947694066,0.0,-0.9992988509266169,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10546,0.0228,0.132,3.45,0.132,3.45,0.11173075777140265,0.0,-0.9937385157916685,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10547,0.0228,0.132,3.45,0.132,3.45,0.1842809499803892,0.0,-0.9828736091046119,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10548,0.0228,0.132,3.45,0.132,3.45,0.25423229238190254,0.0,-0.9671431856298438,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10549,0.0228,0.132,3.45,0.132,3.45,0.32091950236924405,0.0,-0.9471064739505674,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10550,0.0228,0.132,3.45,0.132,3.45,0.38384794293352,0.0,-0.9233963161642488,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10551,0.0228,0.132,3.45,0.132,3.45,0.4426963406007983,0.0,-0.8966715954119779,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10552,0.0228,0.132,3.45,0.132,3.45,0.4973186348950624,0.0,-0.8675679658598003,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10553,0.0228,0.132,3.45,0.132,3.45,0.5476899820013417,0.0,-0.8366813513013005,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10554,0.0228,0.132,3.45,0.132,3.45,0.5938680346798269,0.0,-0.8045624633212266,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10555,0.0228,0.132,3.45,0.132,3.45,0.6359119730369923,0.0,-0.7717615969638549,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10556,0.0228,0.132,3.45,0.132,3.45,0.6738336505383611,0.0,-0.7388830837163252,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10557,0.0228,0.132,3.45,0.132,3.45,0.7075863188800324,0.0,-0.7066269180648337,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10558,0.0228,0.132,3.45,0.132,3.45,0.736944326705927,0.0,-0.6759534446512925,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10559,0.0228,0.132,3.45,0.132,3.45,0.7614225450557909,0.0,-0.6482558969116765,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10560,0.0228,0.132,3.45,0.132,3.45,0.7804484813011363,0.0,-0.6252200956741154,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10561,0.0228,0.132,3.45,0.132,3.45,0.04158228095347488,0.0,-0.9991350829145708,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10562,0.0228,0.132,3.45,0.132,3.45,0.12390400084850665,0.0,-0.9922942096846747,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10563,0.0228,0.132,3.45,0.132,3.45,0.20370456288114172,0.0,-0.9790324055215961,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10564,0.0228,0.132,3.45,0.132,3.45,0.27977156599889375,0.0,-0.9600665970954966,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10565,0.0228,0.132,3.45,0.132,3.45,0.3512664302495703,0.0,-0.9362755443670009,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10566,0.0228,0.132,3.45,0.132,3.45,0.4176562204378494,0.0,-0.9086051295967741,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10567,0.0228,0.132,3.45,0.132,3.45,0.47870278994600424,0.0,-0.8779770150168579,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10568,0.0228,0.132,3.45,0.132,3.45,0.5344174547497368,0.0,-0.8452206718122866,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10569,0.0228,0.132,3.45,0.132,3.45,0.5849619973992656,0.0,-0.811060701549928,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10570,0.0228,0.132,3.45,0.132,3.45,0.6305872821268339,0.0,-0.7761183412469344,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10571,0.0228,0.132,3.45,0.132,3.45,0.6715418013974779,0.0,-0.7409666719737334,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10572,0.0228,0.132,3.45,0.132,3.45,0.7080245929878674,0.0,-0.7061877765328176,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10573,0.0228,0.132,3.45,0.132,3.45,0.7401487163560949,0.0,-0.6724432152058826,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10574,0.0228,0.132,3.45,0.132,3.45,0.7678358902826008,0.0,-0.6406465840023857,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10575,0.0228,0.132,3.45,0.132,3.45,0.7907923378633295,0.0,-0.6120845353189784,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10576,0.0228,0.132,3.45,0.132,3.45,0.8086503341413087,0.0,-0.588289586082526,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10577,0.0228,0.132,3.45,0.132,3.45,0.04642157380356937,0.0,-0.998921937633567,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10578,0.0228,0.132,3.45,0.132,3.45,0.1381144896917319,0.0,-0.9904162699275454,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10579,0.0228,0.132,3.45,0.132,3.45,0.22624735868800772,0.0,-0.974069880802553,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10580,0.0228,0.132,3.45,0.132,3.45,0.3091248156810462,0.0,-0.9510214762717818,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10581,0.0228,0.132,3.45,0.132,3.45,0.38570959072148586,0.0,-0.9226202423670661,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10582,0.0228,0.132,3.45,0.132,3.45,0.4554924105923079,0.0,-0.8902396665464916,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10583,0.0228,0.132,3.45,0.132,3.45,0.5184161785202823,0.0,-0.8551284499117233,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10584,0.0228,0.132,3.45,0.132,3.45,0.5747432413328951,0.0,-0.8183337989733513,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10585,0.0228,0.132,3.45,0.132,3.45,0.6248983361750446,0.0,-0.7807061351402721,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10586,0.0228,0.132,3.45,0.132,3.45,0.6693947453028996,0.0,-0.7429069086775719,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10587,0.0228,0.132,3.45,0.132,3.45,0.7087177431985885,0.0,-0.7054921406192272,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10588,0.0228,0.132,3.45,0.132,3.45,0.7432717624435909,0.0,-0.6689896016785299,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10589,0.0228,0.132,3.45,0.132,3.45,0.7733308432354294,0.0,-0.6340026868245746,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10590,0.0228,0.132,3.45,0.132,3.45,0.7989818864054772,0.0,-0.6013550907707901,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10591,0.0228,0.132,3.45,0.132,3.45,0.8201004670741501,0.0,-0.5722195591770355,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10592,0.0228,0.132,3.45,0.132,3.45,0.8364771750929552,0.0,-0.5480017660085684,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10593,0.0228,0.132,3.45,0.132,3.45,0.05209252450574494,0.0,-0.9986422627200485,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10594,0.0228,0.132,3.45,0.132,3.45,0.15474917515943243,0.0,-0.987953790815884,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10595,0.0228,0.132,3.45,0.132,3.45,0.25244499762643957,0.0,-0.9676112458903043,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10596,0.0228,0.132,3.45,0.132,3.45,0.342830135921772,0.0,-0.9393974121232501,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10597,0.0228,0.132,3.45,0.132,3.45,0.4246592584255672,0.0,-0.9053532538371127,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10598,0.0228,0.132,3.45,0.132,3.45,0.49755847495897537,0.0,-0.8674304375547925,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10599,0.0228,0.132,3.45,0.132,3.45,0.5617907683052924,0.0,-0.8272793558689527,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10600,0.0228,0.132,3.45,0.132,3.45,0.6180098294450028,0.0,-0.7861703700276158,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10601,0.0228,0.132,3.45,0.132,3.45,0.6670289298767199,0.0,-0.7450318159028634,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10602,0.0228,0.132,3.45,0.132,3.45,0.7096931721343815,0.0,-0.7045108951789455,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10603,0.0228,0.132,3.45,0.132,3.45,0.74675377951425,0.0,-0.6651005884685283,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10604,0.0228,0.132,3.45,0.132,3.45,0.7788321259675434,0.0,-0.6272324286585289,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
10605,0.0228,0.132,3.45,0.132,3.45,0.806374210747458,0.0,-0.5914056410294156,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
