
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    17974   1.8469      -46.806      -5.6324         0.00     0.00     0.00
    17975   1.6544      -43.401      -3.3605         0.00     0.00     0.00
    17976   1.7121      -44.593      -3.4816         0.00     0.00     0.00
    17977   1.7841      -45.894      -3.6222         0.00     0.00     0.00
    17978   1.8709      -47.308      -3.7834         0.00     0.00     0.00
    17979   1.6776      -43.729      -1.6867         0.00     0.00     0.00
    17980   1.7396      -44.966      -1.7486         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    17981   1.8111      -46.270      -1.8190         0.00     0.00     0.00
    17982   1.8920      -47.647      -1.8985         0.00     0.00     0.00
    17983   2.1133      -27.510      -18.031         0.00     0.00     0.00
    17984   2.2798      -28.484      -19.145         0.00     0.00     0.00
    17985   2.4390      -29.499      -20.353         0.00     0.00     0.00
    17986   2.5898      -30.560      -21.657         0.00     0.00     0.00
    17987   2.2067      -29.038      -17.353         0.00     0.00     0.00
    17988   2.3646      -30.034      -18.371         0.00     0.00     0.00
    17989   2.5229      -31.079      -19.482         0.00     0.00     0.00
    17990   2.6807      -32.177      -20.686         0.00     0.00     0.00
    17991   2.3143      -30.548      -16.616         0.00     0.00     0.00
    17992   2.4637      -31.562      -17.537         0.00     0.00     0.00
    17993   2.6213      -32.634      -18.551         0.00     0.00     0.00
    17994   2.7867      -33.769      -19.656         0.00     0.00     0.00
    17995   2.4276      -32.035      -15.817         0.00     0.00     0.00
    17996   2.5701      -33.064      -16.642         0.00     0.00     0.00
    17997   2.7269      -34.161      -17.560         0.00     0.00     0.00
    17998   2.8980      -35.332      -18.569         0.00     0.00     0.00
    17999   2.5415      -33.494      -14.956         0.00     0.00     0.00
    18000   2.6786      -34.533      -15.685         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18001   2.8344      -35.654      -16.508         0.00     0.00     0.00
    18002   3.0090      -36.862      -17.424         0.00     0.00     0.00
    18003   2.6532      -34.918      -14.027         0.00     0.00     0.00
    18004   2.7858      -35.964      -14.661         0.00     0.00     0.00
    18005   2.9402      -37.107      -15.393         0.00     0.00     0.00
    18006   3.1170      -38.351      -16.220         0.00     0.00     0.00
    18007   2.7609      -36.296      -13.021         0.00     0.00     0.00
    18008   2.8891      -37.345      -13.565         0.00     0.00     0.00
    18009   3.0420      -38.509      -14.210         0.00     0.00     0.00
    18010   3.2202      -39.791      -14.951         0.00     0.00     0.00
    18011   2.8632      -37.613      -11.932         0.00     0.00     0.00
    18012   2.9869      -38.662      -12.389         0.00     0.00     0.00
    18013   3.1381      -39.847      -12.950         0.00     0.00     0.00
    18014   3.3173      -41.169      -13.611         0.00     0.00     0.00
    18015   2.9585      -38.851      -10.747         0.00     0.00     0.00
    18016   3.0778      -39.897      -11.124         0.00     0.00     0.00
    18017   3.2272      -41.102      -11.608         0.00     0.00     0.00
    18018   3.4074      -42.467      -12.191         0.00     0.00     0.00
    18019   3.0455      -39.983      -9.4568         0.00     0.00     0.00
    18020   3.1608      -41.026      -9.7645         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18021   3.3086      -42.251      -10.175         0.00     0.00     0.00
    18022   3.4897      -43.661      -10.683         0.00     0.00     0.00
    18023   3.1225      -40.981      -8.0585         0.00     0.00     0.00
    18024   3.2348      -42.026      -8.3069         0.00     0.00     0.00
    18025   3.3814      -43.272      -8.6477         0.00     0.00     0.00
    18026   3.5632      -44.723      -9.0785         0.00     0.00     0.00
    18027   3.1896      -41.821      -6.5592         0.00     0.00     0.00
    18028   3.3000      -42.876      -6.7573         0.00     0.00     0.00
    18029   3.4455      -44.142      -7.0310         0.00     0.00     0.00
    18030   3.6275      -45.625      -7.3798         0.00     0.00     0.00
    18031   3.2479      -42.495      -4.9772         0.00     0.00     0.00
    18032   3.3575      -43.572      -5.1304         0.00     0.00     0.00
    18033   3.5019      -44.854      -5.3372         0.00     0.00     0.00
    18034   3.6826      -46.348      -5.5986         0.00     0.00     0.00
    18035   3.2976      -43.008      -3.3397         0.00     0.00     0.00
    18036   3.4099      -44.128      -3.4473         0.00     0.00     0.00
    18037   3.5533      -45.421      -3.5862         0.00     0.00     0.00
    18038   3.7289      -46.896      -3.7581         0.00     0.00     0.00
    18039   3.3417      -43.401      -1.6741         0.00     0.00     0.00
    18040   3.4638      -44.593      -1.7307         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18041   3.6064      -45.894      -1.8006         0.00     0.00     0.00
    18042   3.7701      -47.309      -1.8849         0.00     0.00     0.00
    18043   3.1808      -27.046      -18.005         0.00     0.00     0.00
    18044   3.4262      -28.016      -19.097         0.00     0.00     0.00
    18045   3.6657      -29.037      -20.312         0.00     0.00     0.00
    18046   3.8977      -30.115      -21.652         0.00     0.00     0.00
    18047   3.3191      -28.554      -17.333         0.00     0.00     0.00
    18048   3.5515      -29.545      -18.331         0.00     0.00     0.00
    18049   3.7893      -30.595      -19.448         0.00     0.00     0.00
    18050   4.0317      -31.711      -20.687         0.00     0.00     0.00
    18051   3.4782      -30.045      -16.597         0.00     0.00     0.00
    18052   3.6977      -31.052      -17.499         0.00     0.00     0.00
    18053   3.9343      -32.129      -18.519         0.00     0.00     0.00
    18054   4.1878      -33.284      -19.657         0.00     0.00     0.00
    18055   3.6453      -31.515      -15.797         0.00     0.00     0.00
    18056   3.8545      -32.534      -16.603         0.00     0.00     0.00
    18057   4.0898      -33.636      -17.527         0.00     0.00     0.00
    18058   4.3513      -34.828      -18.567         0.00     0.00     0.00
    18059   3.8133      -32.959      -14.932         0.00     0.00     0.00
    18060   4.0142      -33.985      -15.642         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18061   4.2478      -35.110      -16.471         0.00     0.00     0.00
    18062   4.5144      -36.340      -17.416         0.00     0.00     0.00
    18063   3.9777      -34.368      -13.997         0.00     0.00     0.00
    18064   4.1715      -35.398      -14.612         0.00     0.00     0.00
    18065   4.4030      -36.544      -15.349         0.00     0.00     0.00
    18066   4.6725      -37.812      -16.203         0.00     0.00     0.00
    18067   4.1359      -35.733      -12.986         0.00     0.00     0.00
    18068   4.3229      -36.762      -13.510         0.00     0.00     0.00
    18069   4.5518      -37.928      -14.158         0.00     0.00     0.00
    18070   4.8230      -39.235      -14.924         0.00     0.00     0.00
    18071   4.2856      -37.040      -11.892         0.00     0.00     0.00
    18072   4.4659      -38.064      -12.328         0.00     0.00     0.00
    18073   4.6919      -39.248      -12.891         0.00     0.00     0.00
    18074   4.9640      -40.597      -13.574         0.00     0.00     0.00
    18075   4.4249      -38.271      -10.704         0.00     0.00     0.00
    18076   4.5985      -39.286      -11.060         0.00     0.00     0.00
    18077   4.8215      -40.488      -11.543         0.00     0.00     0.00
    18078   5.0944      -41.880      -12.146         0.00     0.00     0.00
    18079   4.5519      -39.401      -9.4146         0.00     0.00     0.00
    18080   4.7190      -40.407      -9.6994         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18081   4.9393      -41.627      -10.107         0.00     0.00     0.00
    18082   5.2130      -43.064      -10.632         0.00     0.00     0.00
    18083   4.6643      -40.405      -8.0201         0.00     0.00     0.00
    18084   4.8264      -41.406      -8.2454         0.00     0.00     0.00
    18085   5.0443      -42.644      -8.5828         0.00     0.00     0.00
    18086   5.3187      -44.122      -9.0276         0.00     0.00     0.00
    18087   4.7617      -41.260      -6.5256         0.00     0.00     0.00
    18088   4.9203      -42.266      -6.7031         0.00     0.00     0.00
    18089   5.1365      -43.521      -6.9730         0.00     0.00     0.00
    18090   5.4111      -45.029      -7.3329         0.00     0.00     0.00
    18091   4.8445      -41.955      -4.9485         0.00     0.00     0.00
    18092   5.0023      -42.983      -5.0863         0.00     0.00     0.00
    18093   5.2170      -44.252      -5.2898         0.00     0.00     0.00
    18094   5.4899      -45.771      -5.5594         0.00     0.00     0.00
    18095   4.9135      -42.498      -3.3172         0.00     0.00     0.00
    18096   5.0762      -43.574      -3.4157         0.00     0.00     0.00
    18097   5.2899      -44.855      -3.5527         0.00     0.00     0.00
    18098   5.5555      -46.350      -3.7294         0.00     0.00     0.00
    18099   4.9731      -42.931      -1.6611         0.00     0.00     0.00
    18100   5.1526      -44.094      -1.7142         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18101   5.3656      -45.384      -1.7832         0.00     0.00     0.00
    18102   5.6126      -46.808      -1.8696         0.00     0.00     0.00
    18103   4.2539      -26.552      -17.939         0.00     0.00     0.00
    18104   4.5754      -27.518      -19.014         0.00     0.00     0.00
    18105   4.8957      -28.542      -20.235         0.00     0.00     0.00
    18106   5.2128      -29.629      -21.602         0.00     0.00     0.00
    18107   4.4344      -28.030      -17.271         0.00     0.00     0.00
    18108   4.7387      -29.018      -18.254         0.00     0.00     0.00
    18109   5.0566      -30.071      -19.378         0.00     0.00     0.00
    18110   5.3870      -31.196      -20.644         0.00     0.00     0.00
    18111   4.6418      -29.493      -16.535         0.00     0.00     0.00
    18112   4.9290      -30.496      -17.424         0.00     0.00     0.00
    18113   5.2450      -31.576      -18.451         0.00     0.00     0.00
    18114   5.5896      -32.739      -19.615         0.00     0.00     0.00
    18115   4.8594      -30.936      -15.732         0.00     0.00     0.00
    18116   5.1328      -31.950      -16.527         0.00     0.00     0.00
    18117   5.4469      -33.054      -17.457         0.00     0.00     0.00
    18118   5.8016      -34.254      -18.521         0.00     0.00     0.00
    18119   5.0775      -32.352      -14.862         0.00     0.00     0.00
    18120   5.3400      -33.374      -15.562         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18121   5.6515      -34.500      -16.397         0.00     0.00     0.00
    18122   6.0124      -35.738      -17.365         0.00     0.00     0.00
    18123   5.2906      -33.737      -13.922         0.00     0.00     0.00
    18124   5.5435      -34.760      -14.528         0.00     0.00     0.00
    18125   5.8520      -35.907      -15.271         0.00     0.00     0.00
    18126   6.2162      -37.182      -16.145         0.00     0.00     0.00
    18127   5.4948      -35.078      -12.906         0.00     0.00     0.00
    18128   5.7388      -36.100      -13.421         0.00     0.00     0.00
    18129   6.0436      -37.264      -14.074         0.00     0.00     0.00
    18130   6.4092      -38.577      -14.858         0.00     0.00     0.00
    18131   5.6874      -36.364      -11.808         0.00     0.00     0.00
    18132   5.9225      -37.379      -12.236         0.00     0.00     0.00
    18133   6.2231      -38.560      -12.803         0.00     0.00     0.00
    18134   6.5891      -39.913      -13.501         0.00     0.00     0.00
    18135   5.8660      -37.577      -10.620         0.00     0.00     0.00
    18136   6.0921      -38.581      -10.967         0.00     0.00     0.00
    18137   6.3884      -39.778      -11.452         0.00     0.00     0.00
    18138   6.7542      -41.172      -12.067         0.00     0.00     0.00
    18139   6.0281      -38.696      -9.3351         0.00     0.00     0.00
    18140   6.2456      -39.688      -9.6107         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18141   6.5376      -40.900      -10.019         0.00     0.00     0.00
    18142   6.9034      -42.335      -10.552         0.00     0.00     0.00
    18143   6.1715      -39.696      -7.9505         0.00     0.00     0.00
    18144   6.3816      -40.680      -8.1648         0.00     0.00     0.00
    18145   6.6700      -41.907      -8.5005         0.00     0.00     0.00
    18146   7.0357      -43.381      -8.9512         0.00     0.00     0.00
    18147   6.2948      -40.557      -6.4687         0.00     0.00     0.00
    18148   6.4996      -41.541      -6.6345         0.00     0.00     0.00
    18149   6.7851      -42.783      -6.9015         0.00     0.00     0.00
    18150   7.1507      -44.285      -7.2657         0.00     0.00     0.00
    18151   6.3969      -41.266      -4.9055         0.00     0.00     0.00
    18152   6.6010      -42.269      -5.0324         0.00     0.00     0.00
    18153   6.8846      -43.524      -5.2330         0.00     0.00     0.00
    18154   7.2477      -45.033      -5.5052         0.00     0.00     0.00
    18155   6.4800      -41.830      -3.2862         0.00     0.00     0.00
    18156   6.6911      -42.881      -3.3784         0.00     0.00     0.00
    18157   6.9734      -44.146      -3.5131         0.00     0.00     0.00
    18158   7.3268      -45.629      -3.6912         0.00     0.00     0.00
    18159   6.5480      -42.288      -1.6459         0.00     0.00     0.00
    18160   6.7837      -43.428      -1.6952         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18161   7.0653      -44.701      -1.7629         0.00     0.00     0.00
    18162   7.3936      -46.112      -1.8496         0.00     0.00     0.00
    18163   5.3270      -26.024      -17.825         0.00     0.00     0.00
    18164   5.7226      -26.986      -18.886         0.00     0.00     0.00
    18165   6.1242      -28.009      -20.111         0.00     0.00     0.00
    18166   6.5294      -29.100      -21.502         0.00     0.00     0.00
    18167   5.5462      -27.465      -17.160         0.00     0.00     0.00
    18168   5.9207      -28.449      -18.132         0.00     0.00     0.00
    18169   6.3191      -29.502      -19.261         0.00     0.00     0.00
    18170   6.7400      -30.628      -20.550         0.00     0.00     0.00
    18171   5.7974      -28.889      -16.422         0.00     0.00     0.00
    18172   6.1512      -29.890      -17.303         0.00     0.00     0.00
    18173   6.5471      -30.969      -18.337         0.00     0.00     0.00
    18174   6.9848      -32.132      -19.522         0.00     0.00     0.00
    18175   6.0606      -30.293      -15.615         0.00     0.00     0.00
    18176   6.3976      -31.306      -16.404         0.00     0.00     0.00
    18177   6.7909      -32.409      -17.342         0.00     0.00     0.00
    18178   7.2405      -33.608      -18.427         0.00     0.00     0.00
    18179   6.3239      -31.673      -14.740         0.00     0.00     0.00
    18180   6.6474      -32.693      -15.437         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18181   7.0375      -33.818      -16.280         0.00     0.00     0.00
    18182   7.4939      -35.052      -17.266         0.00     0.00     0.00
    18183   6.5801      -33.021      -13.794         0.00     0.00     0.00
    18184   6.8922      -34.044      -14.400         0.00     0.00     0.00
    18185   7.2782      -35.188      -15.149         0.00     0.00     0.00
    18186   7.7378      -36.458      -16.040         0.00     0.00     0.00
    18187   6.8247      -34.328      -12.774         0.00     0.00     0.00
    18188   7.1260      -35.349      -13.290         0.00     0.00     0.00
    18189   7.5072      -36.510      -13.949         0.00     0.00     0.00
    18190   7.9676      -37.816      -14.748         0.00     0.00     0.00
    18191   7.0541      -35.582      -11.674         0.00     0.00     0.00
    18192   7.3449      -36.596      -12.104         0.00     0.00     0.00
    18193   7.7206      -37.772      -12.676         0.00     0.00     0.00
    18194   8.1802      -39.115      -13.385         0.00     0.00     0.00
    18195   7.2656      -36.766      -10.488         0.00     0.00     0.00
    18196   7.5457      -37.770      -10.837         0.00     0.00     0.00
    18197   7.9156      -38.960      -11.327         0.00     0.00     0.00
    18198   8.3737      -40.340      -11.949         0.00     0.00     0.00
    18199   7.4564      -37.861      -9.2108         0.00     0.00     0.00
    18200   7.7263      -38.853      -9.4874         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18201   8.0904      -40.057      -9.8984         0.00     0.00     0.00
    18202   8.5466      -41.473      -10.436         0.00     0.00     0.00
    18203   7.6241      -38.847      -7.8407         0.00     0.00     0.00
    18204   7.8848      -39.829      -8.0541         0.00     0.00     0.00
    18205   8.2438      -41.045      -8.3907         0.00     0.00     0.00
    18206   8.6983      -42.495      -8.8437         0.00     0.00     0.00
    18207   7.7664      -39.704      -6.3799         0.00     0.00     0.00
    18208   8.0207      -40.684      -6.5415         0.00     0.00     0.00
    18209   8.3756      -41.911      -6.8077         0.00     0.00     0.00
    18210   8.8285      -43.385      -7.1726         0.00     0.00     0.00
    18211   7.8831      -40.418      -4.8382         0.00     0.00     0.00
    18212   8.1355      -41.414      -4.9607         0.00     0.00     0.00
    18213   8.4875      -42.650      -5.1595         0.00     0.00     0.00
    18214   8.9362      -44.129      -5.4320         0.00     0.00     0.00
    18215   7.9714      -40.994      -3.2457         0.00     0.00     0.00
    18216   8.2348      -42.033      -3.3304         0.00     0.00     0.00
    18217   8.5852      -43.278      -3.4627         0.00     0.00     0.00
    18218   9.0217      -44.731      -3.6402         0.00     0.00     0.00
    18219   8.0439      -41.467      -1.6235         0.00     0.00     0.00
    18220   8.3359      -42.591      -1.6708         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18221   8.6849      -43.842      -1.7374         0.00     0.00     0.00
    18222   9.0900      -45.222      -1.8242         0.00     0.00     0.00
    18223   6.3930      -25.464      -17.659         0.00     0.00     0.00
    18224   6.8616      -26.420      -18.708         0.00     0.00     0.00
    18225   7.3449      -27.439      -19.936         0.00     0.00     0.00
    18226   7.8404      -28.529      -21.346         0.00     0.00     0.00
    18227   6.6465      -26.859      -16.997         0.00     0.00     0.00
    18228   7.0906      -27.838      -17.959         0.00     0.00     0.00
    18229   7.5701      -28.887      -19.094         0.00     0.00     0.00
    18230   8.0833      -30.011      -20.402         0.00     0.00     0.00
    18231   6.9365      -28.235      -16.257         0.00     0.00     0.00
    18232   7.3568      -29.233      -17.132         0.00     0.00     0.00
    18233   7.8332      -30.308      -18.172         0.00     0.00     0.00
    18234   8.3654      -31.466      -19.377         0.00     0.00     0.00
    18235   7.2396      -29.591      -15.446         0.00     0.00     0.00
    18236   7.6407      -30.603      -16.233         0.00     0.00     0.00
    18237   8.1140      -31.702      -17.178         0.00     0.00     0.00
    18238   8.6594      -32.893      -18.280         0.00     0.00     0.00
    18239   7.5417      -30.924      -14.565         0.00     0.00     0.00
    18240   7.9277      -31.944      -15.263         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18241   8.3971      -33.064      -16.114         0.00     0.00     0.00
    18242   8.9497      -34.288      -17.116         0.00     0.00     0.00
    18243   7.8347      -32.225      -13.614         0.00     0.00     0.00
    18244   8.2078      -33.249      -14.223         0.00     0.00     0.00
    18245   8.6724      -34.388      -14.981         0.00     0.00     0.00
    18246   9.2278      -35.646      -15.887         0.00     0.00     0.00
    18247   8.1129      -33.488      -12.590         0.00     0.00     0.00
    18248   8.4742      -34.511      -13.111         0.00     0.00     0.00
    18249   8.9330      -35.666      -13.779         0.00     0.00     0.00
    18250   9.4882      -36.957      -14.591         0.00     0.00     0.00
    18251   8.3723      -34.699      -11.489         0.00     0.00     0.00
    18252   8.7220      -35.717      -11.926         0.00     0.00     0.00
    18253   9.1742      -36.887      -12.507         0.00     0.00     0.00
    18254   9.7271      -38.210      -13.226         0.00     0.00     0.00
    18255   8.6096      -35.845      -10.307         0.00     0.00     0.00
    18256   8.9478      -36.854      -10.665         0.00     0.00     0.00
    18257   9.3928      -38.036      -11.162         0.00     0.00     0.00
    18258   9.9422      -39.393      -11.792         0.00     0.00     0.00
    18259   8.8216      -36.907      -9.0405         0.00     0.00     0.00
    18260   9.1487      -37.906      -9.3258         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18261   9.5866      -39.099      -9.7425         0.00     0.00     0.00
    18262   10.132      -40.488      -10.284         0.00     0.00     0.00
    18263   9.0057      -37.867      -7.6887         0.00     0.00     0.00
    18264   9.3230      -38.857      -7.9093         0.00     0.00     0.00
    18265   9.7543      -40.060      -8.2499         0.00     0.00     0.00
    18266   10.295      -41.477      -8.7041         0.00     0.00     0.00
    18267   9.1598      -38.708      -6.2535         0.00     0.00     0.00
    18268   9.4700      -39.696      -6.4197         0.00     0.00     0.00
    18269   9.8959      -40.907      -6.6880         0.00     0.00     0.00
    18270   10.432      -42.343      -7.0528         0.00     0.00     0.00
    18271   9.2809      -39.418      -4.7469         0.00     0.00     0.00
    18272   9.5911      -40.418      -4.8673         0.00     0.00     0.00
    18273   10.013      -41.636      -5.0660         0.00     0.00     0.00
    18274   10.543      -43.074      -5.3373         0.00     0.00     0.00
    18275   9.3727      -40.000      -3.1832         0.00     0.00     0.00
    18276   9.6932      -41.036      -3.2674         0.00     0.00     0.00
    18277   10.112      -42.260      -3.3994         0.00     0.00     0.00
    18278   10.626      -43.671      -3.5778         0.00     0.00     0.00
    18279   9.4394      -40.483      -1.5977         0.00     0.00     0.00
    18280   9.7937      -41.593      -1.6399         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18281   10.211      -42.819      -1.7054         0.00     0.00     0.00
    18282   10.690      -44.162      -1.7915         0.00     0.00     0.00
    18283   7.4446      -24.874      -17.441         0.00     0.00     0.00
    18284   7.9852      -25.820      -18.478         0.00     0.00     0.00
    18285   8.5507      -26.832      -19.707         0.00     0.00     0.00
    18286   9.1380      -27.918      -21.134         0.00     0.00     0.00
    18287   7.7277      -26.216      -16.781         0.00     0.00     0.00
    18288   8.2412      -27.188      -17.735         0.00     0.00     0.00
    18289   8.8022      -28.229      -18.873         0.00     0.00     0.00
    18290   9.4091      -29.346      -20.198         0.00     0.00     0.00
    18291   8.0507      -27.536      -16.039         0.00     0.00     0.00
    18292   8.5380      -28.529      -16.910         0.00     0.00     0.00
    18293   9.0958      -29.597      -17.955         0.00     0.00     0.00
    18294   9.7235      -30.745      -19.176         0.00     0.00     0.00
    18295   8.3874      -28.836      -15.224         0.00     0.00     0.00
    18296   8.8540      -29.845      -16.010         0.00     0.00     0.00
    18297   9.4083      -30.936      -16.962         0.00     0.00     0.00
    18298   10.050      -32.115      -18.080         0.00     0.00     0.00
    18299   8.7218      -30.112      -14.339         0.00     0.00     0.00
    18300   9.1724      -31.131      -15.039         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18301   9.7225      -32.244      -15.898         0.00     0.00     0.00
    18302   10.372      -33.454      -16.915         0.00     0.00     0.00
    18303   9.0448      -31.359      -13.383         0.00     0.00     0.00
    18304   9.4819      -32.384      -13.998         0.00     0.00     0.00
    18305   10.027      -33.515      -14.765         0.00     0.00     0.00
    18306   10.678      -34.755      -15.684         0.00     0.00     0.00
    18307   9.3497      -32.568      -12.357         0.00     0.00     0.00
    18308   9.7747      -33.594      -12.887         0.00     0.00     0.00
    18309   10.313      -34.741      -13.564         0.00     0.00     0.00
    18310   10.963      -36.012      -14.387         0.00     0.00     0.00
    18311   9.6319      -33.729      -11.257         0.00     0.00     0.00
    18312   10.045      -34.752      -11.705         0.00     0.00     0.00
    18313   10.576      -35.912      -12.295         0.00     0.00     0.00
    18314   11.222      -37.213      -13.024         0.00     0.00     0.00
    18315   9.8876      -34.828      -10.081         0.00     0.00     0.00
    18316   10.289      -35.844      -10.452         0.00     0.00     0.00
    18317   10.812      -37.016      -10.958         0.00     0.00     0.00
    18318   11.453      -38.346      -11.594         0.00     0.00     0.00
    18319   10.114      -35.848      -8.8275         0.00     0.00     0.00
    18320   10.504      -36.857      -9.1263         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18321   11.019      -38.039      -9.5510         0.00     0.00     0.00
    18322   11.653      -39.396      -10.097         0.00     0.00     0.00
    18323   10.307      -36.775      -7.4969         0.00     0.00     0.00
    18324   10.688      -37.776      -7.7304         0.00     0.00     0.00
    18325   11.195      -38.966      -8.0775         0.00     0.00     0.00
    18326   11.821      -40.346      -8.5333         0.00     0.00     0.00
    18327   10.464      -37.592      -6.0928         0.00     0.00     0.00
    18328   10.839      -38.591      -6.2688         0.00     0.00     0.00
    18329   11.340      -39.787      -6.5416         0.00     0.00     0.00
    18330   11.959      -41.182      -6.9061         0.00     0.00     0.00
    18331   10.585      -38.289      -4.6227         0.00     0.00     0.00
    18332   10.961      -39.298      -4.7503         0.00     0.00     0.00
    18333   11.456      -40.498      -4.9521         0.00     0.00     0.00
    18334   12.063      -41.892      -5.2244         0.00     0.00     0.00
    18335   10.669      -38.869      -3.1060         0.00     0.00     0.00
    18336   11.058      -39.908      -3.1890         0.00     0.00     0.00
    18337   11.550      -41.111      -3.3218         0.00     0.00     0.00
    18338   12.139      -42.477      -3.4991         0.00     0.00     0.00
    18339   10.729      -39.355      -1.5569         0.00     0.00     0.00
    18340   11.151      -40.457      -1.6004         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18341   11.639      -41.659      -1.6666         0.00     0.00     0.00
    18342   12.190      -42.964      -1.7547         0.00     0.00     0.00
    18343   8.4744      -24.258      -17.171         0.00     0.00     0.00
    18344   9.0863      -25.191      -18.195         0.00     0.00     0.00
    18345   9.7340      -26.193      -19.425         0.00     0.00     0.00
    18346   10.414      -27.272      -20.864         0.00     0.00     0.00
    18347   8.7822      -25.540      -16.514         0.00     0.00     0.00
    18348   9.3650      -26.502      -17.460         0.00     0.00     0.00
    18349   10.008      -27.533      -18.600         0.00     0.00     0.00
    18350   10.710      -28.641      -19.938         0.00     0.00     0.00
    18351   9.1326      -26.798      -15.770         0.00     0.00     0.00
    18352   9.6877      -27.783      -16.638         0.00     0.00     0.00
    18353   10.327      -28.841      -17.687         0.00     0.00     0.00
    18354   11.052      -29.977      -18.921         0.00     0.00     0.00
    18355   9.4966      -28.034      -14.952         0.00     0.00     0.00
    18356   10.030      -29.038      -15.738         0.00     0.00     0.00
    18357   10.667      -30.119      -16.696         0.00     0.00     0.00
    18358   11.406      -31.283      -17.827         0.00     0.00     0.00
    18359   9.8570      -29.247      -14.063         0.00     0.00     0.00
    18360   10.374      -30.264      -14.767         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18361   11.007      -31.366      -15.634         0.00     0.00     0.00
    18362   11.753      -32.558      -16.663         0.00     0.00     0.00
    18363   10.203      -30.432      -13.105         0.00     0.00     0.00
    18364   10.708      -31.456      -13.726         0.00     0.00     0.00
    18365   11.334      -32.577      -14.503         0.00     0.00     0.00
    18366   12.083      -33.798      -15.433         0.00     0.00     0.00
    18367   10.528      -31.581      -12.078         0.00     0.00     0.00
    18368   11.021      -32.609      -12.618         0.00     0.00     0.00
    18369   11.641      -33.745      -13.305         0.00     0.00     0.00
    18370   12.387      -34.994      -14.138         0.00     0.00     0.00
    18371   10.826      -32.685      -10.982         0.00     0.00     0.00
    18372   11.308      -33.712      -11.443         0.00     0.00     0.00
    18373   11.920      -34.861      -12.043         0.00     0.00     0.00
    18374   12.661      -36.136      -12.779         0.00     0.00     0.00
    18375   11.094      -33.731      -9.8145         0.00     0.00     0.00
    18376   11.565      -34.754      -10.200         0.00     0.00     0.00
    18377   12.168      -35.914      -10.716         0.00     0.00     0.00
    18378   12.901      -37.215      -11.358         0.00     0.00     0.00
    18379   11.327      -34.705      -8.5768         0.00     0.00     0.00
    18380   11.788      -35.722      -8.8920         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18381   12.383      -36.891      -9.3259         0.00     0.00     0.00
    18382   13.107      -38.215      -9.8752         0.00     0.00     0.00
    18383   11.523      -35.592      -7.2703         0.00     0.00     0.00
    18384   11.976      -36.603      -7.5204         0.00     0.00     0.00
    18385   12.561      -37.779      -7.8756         0.00     0.00     0.00
    18386   13.275      -39.122      -8.3327         0.00     0.00     0.00
    18387   11.678      -36.379      -5.9000         0.00     0.00     0.00
    18388   12.127      -37.389      -6.0908         0.00     0.00     0.00
    18389   12.705      -38.569      -6.3703         0.00     0.00     0.00
    18390   13.407      -39.923      -6.7351         0.00     0.00     0.00
    18391   11.792      -37.058      -4.4738         0.00     0.00     0.00
    18392   12.243      -38.076      -4.6116         0.00     0.00     0.00
    18393   12.815      -39.258      -4.8181         0.00     0.00     0.00
    18394   13.503      -40.608      -5.0895         0.00     0.00     0.00
    18395   11.867      -37.630      -3.0038         0.00     0.00     0.00
    18396   12.332      -38.673      -3.0944         0.00     0.00     0.00
    18397   12.900      -39.856      -3.2305         0.00     0.00     0.00
    18398   13.564      -41.180      -3.4101         0.00     0.00     0.00
    18399   11.911      -38.117      -1.5084         0.00     0.00     0.00
    18400   12.411      -39.210      -1.5529         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    18401   12.975      -40.390      -1.6203         0.00     0.00     0.00
