
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
     3168  -18.323      -2.2446       1.3039         0.00     0.00     0.00
     3169  -13.889      -3.3432       12.052         0.00     0.00     0.00
     3170  -14.710      -3.4551       11.038         0.00     0.00     0.00
     3171  -15.460      -3.5923       9.9613         0.00     0.00     0.00
     3172  -16.135      -3.7316       8.8284         0.00     0.00     0.00
     3173  -16.728      -3.8679       7.6465         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3174  -17.235      -4.0007       6.4237         0.00     0.00     0.00
     3175  -17.652      -4.1298       5.1689         0.00     0.00     0.00
     3176  -17.977      -4.2549       3.8911         0.00     0.00     0.00
     3177  -18.209      -4.3759       2.5991         0.00     0.00     0.00
     3178  -18.347      -4.4931       1.3005         0.00     0.00     0.00
     3179  -13.883      -5.0229       12.059         0.00     0.00     0.00
     3180  -14.698      -5.1904       11.048         0.00     0.00     0.00
     3181  -15.444      -5.3959       9.9714         0.00     0.00     0.00
     3182  -16.117      -5.6045       8.8360         0.00     0.00     0.00
     3183  -16.708      -5.8084       7.6496         0.00     0.00     0.00
     3184  -17.212      -6.0071       6.4217         0.00     0.00     0.00
     3185  -17.626      -6.2002       5.1622         0.00     0.00     0.00
     3186  -17.946      -6.3871       3.8815         0.00     0.00     0.00
     3187  -18.172      -6.5677       2.5896         0.00     0.00     0.00
     3188  -18.304      -6.7423       1.2945         0.00     0.00     0.00
     3189  -13.847      -6.7055       12.043         0.00     0.00     0.00
     3190  -14.651      -6.9284       11.037         0.00     0.00     0.00
     3191  -15.390      -7.2019       9.9633         0.00     0.00     0.00
     3192  -16.055      -7.4792       8.8275         0.00     0.00     0.00
     3193  -16.640      -7.7504       7.6391         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3194  -17.138      -8.0145       6.4084         0.00     0.00     0.00
     3195  -17.544      -8.2708       5.1466         0.00     0.00     0.00
     3196  -17.856      -8.5189       3.8654         0.00     0.00     0.00
     3197  -18.073      -8.7585       2.5758         0.00     0.00     0.00
     3198  -18.196      -8.9899       1.2865         0.00     0.00     0.00
     3199  -13.782      -8.3891       12.005         0.00     0.00     0.00
     3200  -14.571      -8.6672       11.007         0.00     0.00     0.00
     3201  -15.296      -9.0081       9.9373         0.00     0.00     0.00
     3202  -15.949      -9.3538       8.8033         0.00     0.00     0.00
     3203  -16.523      -9.6916       7.6151         0.00     0.00     0.00
     3204  -17.010      -10.020       6.3838         0.00     0.00     0.00
     3205  -17.404      -10.339       5.1221         0.00     0.00     0.00
     3206  -17.704      -10.648       3.8426         0.00     0.00     0.00
     3207  -17.907      -10.946       2.5576         0.00     0.00     0.00
     3208  -18.016      -11.233       1.2762         0.00     0.00     0.00
     3209  -13.686      -10.072       11.943         0.00     0.00     0.00
     3210  -14.455      -10.404       10.955         0.00     0.00     0.00
     3211  -15.159      -10.812       9.8914         0.00     0.00     0.00
     3212  -15.795      -11.226       8.7612         0.00     0.00     0.00
     3213  -16.352      -11.629       7.5753         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3214  -16.822      -12.022       6.3460         0.00     0.00     0.00
     3215  -17.199      -12.403       5.0869         0.00     0.00     0.00
     3216  -17.481      -12.771       3.8118         0.00     0.00     0.00
     3217  -17.666      -13.127       2.5341         0.00     0.00     0.00
     3218  -17.757      -13.469       1.2633         0.00     0.00     0.00
     3219  -13.556      -11.751       11.854         0.00     0.00     0.00
     3220  -14.298      -12.137       10.878         0.00     0.00     0.00
     3221  -14.977      -12.611       9.8226         0.00     0.00     0.00
     3222  -15.588      -13.091       8.6983         0.00     0.00     0.00
     3223  -16.123      -13.560       7.5173         0.00     0.00     0.00
     3224  -16.571      -14.016       6.2929         0.00     0.00     0.00
     3225  -16.926      -14.458       5.0394         0.00     0.00     0.00
     3226  -17.185      -14.885       3.7719         0.00     0.00     0.00
     3227  -17.348      -15.297       2.5047         0.00     0.00     0.00
     3228  -17.417      -15.693       1.2474         0.00     0.00     0.00
     3229  -13.392      -13.423       11.738         0.00     0.00     0.00
     3230  -14.102      -13.863       10.775         0.00     0.00     0.00
     3231  -14.749      -14.402       9.7291         0.00     0.00     0.00
     3232  -15.331      -14.947       8.6129         0.00     0.00     0.00
     3233  -15.837      -15.480       7.4397         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3234  -16.259      -15.999       6.2233         0.00     0.00     0.00
     3235  -16.588      -16.501       4.9788         0.00     0.00     0.00
     3236  -16.822      -16.986       3.7223         0.00     0.00     0.00
     3237  -16.960      -17.454       2.4688         0.00     0.00     0.00
     3238  -17.005      -17.905       1.2284         0.00     0.00     0.00
     3239  -13.184      -15.074       11.605         0.00     0.00     0.00
     3240  -13.859      -15.569       10.658         0.00     0.00     0.00
     3241  -14.471      -16.174       9.6228         0.00     0.00     0.00
     3242  -15.020      -16.786       8.5168         0.00     0.00     0.00
     3243  -15.496      -17.385       7.3537         0.00     0.00     0.00
     3244  -15.890      -17.966       6.1477         0.00     0.00     0.00
     3245  -16.193      -18.530       4.9147         0.00     0.00     0.00
     3246  -16.402      -19.075       3.6711         0.00     0.00     0.00
     3247  -16.516      -19.600       2.4326         0.00     0.00     0.00
     3248  -16.539      -20.105       1.2095         0.00     0.00     0.00
     3249  -12.916      -16.628       11.503         0.00     0.00     0.00
     3250  -13.534      -17.212       10.591         0.00     0.00     0.00
     3251  -14.114      -17.894       9.5686         0.00     0.00     0.00
     3252  -14.635      -18.584       8.4733         0.00     0.00     0.00
     3253  -15.087      -19.257       7.3197         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3254  -15.458      -19.912       6.1216         0.00     0.00     0.00
     3255  -15.741      -20.545       4.8949         0.00     0.00     0.00
     3256  -15.931      -21.154       3.6563         0.00     0.00     0.00
     3257  -16.027      -21.739       2.4224         0.00     0.00     0.00
     3258  -16.030      -22.298       1.2041         0.00     0.00     0.00
     3259  -1.2031      -22.298       16.031         0.00     0.00     0.00
     3260  -1.2094      -20.105       16.539         0.00     0.00     0.00
     3261  -1.2284      -17.905       17.005         0.00     0.00     0.00
     3262  -1.2474      -15.693       17.417         0.00     0.00     0.00
     3263  -1.2633      -13.469       17.757         0.00     0.00     0.00
     3264  -1.2762      -11.233       18.016         0.00     0.00     0.00
     3265  -1.2865      -8.9899       18.196         0.00     0.00     0.00
     3266  -1.2945      -6.7423       18.304         0.00     0.00     0.00
     3267  -1.3005      -4.4931       18.347         0.00     0.00     0.00
     3268  -1.3039      -2.2446       18.323         0.00     0.00     0.00
     3269  -2.4208      -21.739       16.027         0.00     0.00     0.00
     3270  -2.4324      -19.600       16.516         0.00     0.00     0.00
     3271  -2.4688      -17.454       16.960         0.00     0.00     0.00
     3272  -2.5047      -15.297       17.348         0.00     0.00     0.00
     3273  -2.5341      -13.127       17.666         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3274  -2.5576      -10.946       17.907         0.00     0.00     0.00
     3275  -2.5758      -8.7585       18.073         0.00     0.00     0.00
     3276  -2.5896      -6.5677       18.172         0.00     0.00     0.00
     3277  -2.5991      -4.3759       18.209         0.00     0.00     0.00
     3278  -2.6035      -2.1856       18.183         0.00     0.00     0.00
     3279  -3.6546      -21.154       15.931         0.00     0.00     0.00
     3280  -3.6709      -19.075       16.402         0.00     0.00     0.00
     3281  -3.7223      -16.986       16.822         0.00     0.00     0.00
     3282  -3.7719      -14.885       17.185         0.00     0.00     0.00
     3283  -3.8118      -12.771       17.481         0.00     0.00     0.00
     3284  -3.8426      -10.648       17.704         0.00     0.00     0.00
     3285  -3.8654      -8.5189       17.856         0.00     0.00     0.00
     3286  -3.8815      -6.3871       17.946         0.00     0.00     0.00
     3287  -3.8911      -4.2549       17.977         0.00     0.00     0.00
     3288  -3.8931      -2.1249       17.949         0.00     0.00     0.00
     3289  -4.8934      -20.545       15.741         0.00     0.00     0.00
     3290  -4.9145      -18.530       16.193         0.00     0.00     0.00
     3291  -4.9788      -16.501       16.588         0.00     0.00     0.00
     3292  -5.0394      -14.458       16.926         0.00     0.00     0.00
     3293  -5.0869      -12.403       17.199         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3294  -5.1221      -10.339       17.404         0.00     0.00     0.00
     3295  -5.1466      -8.2708       17.544         0.00     0.00     0.00
     3296  -5.1622      -6.2002       17.626         0.00     0.00     0.00
     3297  -5.1689      -4.1298       17.652         0.00     0.00     0.00
     3298  -5.1655      -2.0622       17.623         0.00     0.00     0.00
     3299  -6.1205      -19.912       15.458         0.00     0.00     0.00
     3300  -6.1476      -17.966       15.890         0.00     0.00     0.00
     3301  -6.2233      -15.999       16.259         0.00     0.00     0.00
     3302  -6.2929      -14.016       16.571         0.00     0.00     0.00
     3303  -6.3460      -12.022       16.822         0.00     0.00     0.00
     3304  -6.3838      -10.020       17.010         0.00     0.00     0.00
     3305  -6.4084      -8.0145       17.138         0.00     0.00     0.00
     3306  -6.4217      -6.0071       17.212         0.00     0.00     0.00
     3307  -6.4237      -4.0007       17.235         0.00     0.00     0.00
     3308  -6.4132      -1.9975       17.207         0.00     0.00     0.00
     3309  -7.3188      -19.257       15.087         0.00     0.00     0.00
     3310  -7.3536      -17.385       15.496         0.00     0.00     0.00
     3311  -7.4397      -15.480       15.837         0.00     0.00     0.00
     3312  -7.5173      -13.560       16.123         0.00     0.00     0.00
     3313  -7.5753      -11.629       16.352         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3314  -7.6151      -9.6916       16.523         0.00     0.00     0.00
     3315  -7.6391      -7.7504       16.640         0.00     0.00     0.00
     3316  -7.6496      -5.8084       16.708         0.00     0.00     0.00
     3317  -7.6465      -3.8679       16.728         0.00     0.00     0.00
     3318  -7.6285      -1.9310       16.701         0.00     0.00     0.00
     3319  -8.4728      -18.584       14.635         0.00     0.00     0.00
     3320  -8.5167      -16.786       15.020         0.00     0.00     0.00
     3321  -8.6129      -14.947       15.331         0.00     0.00     0.00
     3322  -8.6983      -13.091       15.588         0.00     0.00     0.00
     3323  -8.7612      -11.226       15.795         0.00     0.00     0.00
     3324  -8.8033      -9.3538       15.949         0.00     0.00     0.00
     3325  -8.8275      -7.4792       16.055         0.00     0.00     0.00
     3326  -8.8360      -5.6045       16.117         0.00     0.00     0.00
     3327  -8.8284      -3.7316       16.135         0.00     0.00     0.00
     3328  -8.8038      -1.8627       16.110         0.00     0.00     0.00
     3329  -9.5683      -17.894       14.115         0.00     0.00     0.00
     3330  -9.6228      -16.174       14.471         0.00     0.00     0.00
     3331  -9.7291      -14.402       14.749         0.00     0.00     0.00
     3332  -9.8226      -12.611       14.977         0.00     0.00     0.00
     3333  -9.8914      -10.812       15.159         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3334  -9.9373      -9.0081       15.296         0.00     0.00     0.00
     3335  -9.9633      -7.2019       15.390         0.00     0.00     0.00
     3336  -9.9714      -5.3959       15.444         0.00     0.00     0.00
     3337  -9.9613      -3.5923       15.460         0.00     0.00     0.00
     3338  -9.9321      -1.7930       15.438         0.00     0.00     0.00
     3339  -10.591      -17.212       13.534         0.00     0.00     0.00
     3340  -10.658      -15.569       13.859         0.00     0.00     0.00
     3341  -10.775      -13.863       14.102         0.00     0.00     0.00
     3342  -10.878      -12.137       14.298         0.00     0.00     0.00
     3343  -10.955      -10.404       14.455         0.00     0.00     0.00
     3344  -11.007      -8.6672       14.571         0.00     0.00     0.00
     3345  -11.037      -6.9284       14.651         0.00     0.00     0.00
     3346  -11.048      -5.1904       14.698         0.00     0.00     0.00
     3347  -11.038      -3.4551       14.710         0.00     0.00     0.00
     3348  -11.007      -1.7244       14.688         0.00     0.00     0.00
     3349  -11.503      -16.628       12.916         0.00     0.00     0.00
     3350  -11.605      -15.074       13.184         0.00     0.00     0.00
     3351  -11.738      -13.423       13.392         0.00     0.00     0.00
     3352  -11.854      -11.751       13.556         0.00     0.00     0.00
     3353  -11.943      -10.072       13.686         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3354  -12.005      -8.3891       13.782         0.00     0.00     0.00
     3355  -12.043      -6.7055       13.847         0.00     0.00     0.00
     3356  -12.059      -5.0229       13.883         0.00     0.00     0.00
     3357  -12.052      -3.3432       13.889         0.00     0.00     0.00
     3358  -12.023      -1.6684       13.866         0.00     0.00     0.00
     3359  -14.909      -26.684       1.3274         0.00     0.00     0.00
     3360  -14.279      -28.879       1.4679         0.00     0.00     0.00
     3361  -13.538      -31.055       1.6377         0.00     0.00     0.00
     3362  -12.635      -33.189       1.8149         0.00     0.00     0.00
     3363  -11.531      -35.254       1.9983         0.00     0.00     0.00
     3364  -10.192      -37.195       2.1402         0.00     0.00     0.00
     3365  -8.5617      -38.936       2.2770         0.00     0.00     0.00
     3366  -6.6541      -40.358       2.3338         0.00     0.00     0.00
     3367  -4.5324      -41.409       2.3651         0.00     0.00     0.00
     3368  -2.3021      -42.093       2.3512         0.00     0.00     0.00
     3369  -14.908      -26.019       2.6585         0.00     0.00     0.00
     3370  -14.265      -28.168       2.9262         0.00     0.00     0.00
     3371  -13.515      -30.308       3.2485         0.00     0.00     0.00
     3372  -12.601      -32.418       3.5916         0.00     0.00     0.00
     3373  -11.486      -34.468       3.9206         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3374  -10.124      -36.413       4.2393         0.00     0.00     0.00
     3375  -8.5023      -38.173       4.4633         0.00     0.00     0.00
     3376  -6.5883      -39.640       4.6261         0.00     0.00     0.00
     3377  -4.4756      -40.718       4.6667         0.00     0.00     0.00
     3378  -2.2557      -41.395       4.6232         0.00     0.00     0.00
     3379  -14.802      -25.297       3.9874         0.00     0.00     0.00
     3380  -14.128      -27.367       4.3591         0.00     0.00     0.00
     3381  -13.347      -29.430       4.8035         0.00     0.00     0.00
     3382  -12.409      -31.468       5.2730         0.00     0.00     0.00
     3383  -11.267      -33.450       5.7372         0.00     0.00     0.00
     3384  -9.8988      -35.334       6.1541         0.00     0.00     0.00
     3385  -8.2685      -37.050       6.5094         0.00     0.00     0.00
     3386  -6.4004      -38.508       6.7338         0.00     0.00     0.00
     3387  -4.3372      -39.614       6.8201         0.00     0.00     0.00
     3388  -2.1804      -40.327       6.7570         0.00     0.00     0.00
     3389  -14.597      -24.517       5.2981         0.00     0.00     0.00
     3390  -13.880      -26.479       5.7458         0.00     0.00     0.00
     3391  -13.057      -28.429       6.2761         0.00     0.00     0.00
     3392  -12.087      -30.354       6.8318         0.00     0.00     0.00
     3393  -10.926      -32.227       7.3761         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3394  -9.5454      -34.004       7.8765         0.00     0.00     0.00
     3395  -7.9405      -35.630       8.2898         0.00     0.00     0.00
     3396  -6.1209      -37.029       8.5789         0.00     0.00     0.00
     3397  -4.1427      -38.130       8.7062         0.00     0.00     0.00
     3398  -2.0823      -38.894       8.6563         0.00     0.00     0.00
     3399  -14.299      -23.686       6.5722         0.00     0.00     0.00
     3400  -13.539      -25.516       7.0686         0.00     0.00     0.00
     3401  -12.666      -27.325       7.6483         0.00     0.00     0.00
     3402  -11.662      -29.108       8.2503         0.00     0.00     0.00
     3403  -10.488      -30.841       8.8367         0.00     0.00     0.00
     3404  -9.1163      -32.487       9.3709         0.00     0.00     0.00
     3405  -7.5442      -33.994       9.8161         0.00     0.00     0.00
     3406  -5.7933      -35.307       10.132         0.00     0.00     0.00
     3407  -3.9128      -36.372       10.285         0.00     0.00     0.00
     3408  -1.9656      -37.159       10.255         0.00     0.00     0.00
     3409  -13.918      -22.812       7.7943         0.00     0.00     0.00
     3410  -13.121      -24.495       8.3164         0.00     0.00     0.00
     3411  -12.201      -26.143       8.9145         0.00     0.00     0.00
     3412  -11.162      -27.764       9.5276         0.00     0.00     0.00
     3413  -9.9794      -29.340       10.121         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3414  -8.6294      -30.838       10.660         0.00     0.00     0.00
     3415  -7.1076      -32.216       11.107         0.00     0.00     0.00
     3416  -5.4366      -33.429       11.426         0.00     0.00     0.00
     3417  -3.6623      -34.438       11.588         0.00     0.00     0.00
     3418  -1.8376      -35.227       11.573         0.00     0.00     0.00
     3419  -13.464      -21.905       8.9528         0.00     0.00     0.00
     3420  -12.639      -23.429       9.4829         0.00     0.00     0.00
     3421  -11.683      -24.907       10.079         0.00     0.00     0.00
     3422  -10.615      -26.355       10.676         0.00     0.00     0.00
     3423  -9.4266      -27.763       11.248         0.00     0.00     0.00
     3424  -8.1033      -29.105       11.765         0.00     0.00     0.00
     3425  -6.6423      -30.347       12.195         0.00     0.00     0.00
     3426  -5.0618      -31.455       12.502         0.00     0.00     0.00
     3427  -3.4007      -32.400       12.662         0.00     0.00     0.00
     3428  -1.7039      -33.174       12.657         0.00     0.00     0.00
     3429  -12.952      -20.973       10.039         0.00     0.00     0.00
     3430  -12.106      -22.332       10.565         0.00     0.00     0.00
     3431  -11.126      -23.635       11.147         0.00     0.00     0.00
     3432  -10.041      -24.907       11.716         0.00     0.00     0.00
     3433  -8.8523      -26.142       12.247         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3434  -7.5583      -27.323       12.721         0.00     0.00     0.00
     3435  -6.1606      -28.425       13.113         0.00     0.00     0.00
     3436  -4.6751      -29.423       13.395         0.00     0.00     0.00
     3437  -3.1325      -30.299       13.545         0.00     0.00     0.00
     3438  -1.5673      -31.048       13.549         0.00     0.00     0.00
     3439  -12.405      -20.012       11.036         0.00     0.00     0.00
     3440  -11.547      -21.205       11.552         0.00     0.00     0.00
     3441  -10.554      -22.332       12.115         0.00     0.00     0.00
     3442  -9.4630      -23.429       12.654         0.00     0.00     0.00
     3443  -8.2842      -24.494       13.141         0.00     0.00     0.00
     3444  -7.0223      -25.515       13.564         0.00     0.00     0.00
     3445  -5.6866      -26.477       13.905         0.00     0.00     0.00
     3446  -4.2933      -27.364       14.149         0.00     0.00     0.00
     3447  -2.8668      -28.164       14.278         0.00     0.00     0.00
     3448  -1.4317      -28.876       14.284         0.00     0.00     0.00
     3449  -11.892      -19.024       11.893         0.00     0.00     0.00
     3450  -11.034      -20.012       12.407         0.00     0.00     0.00
     3451  -10.034      -20.973       12.955         0.00     0.00     0.00
     3452  -8.9444      -21.905       13.470         0.00     0.00     0.00
     3453  -7.7809      -22.812       13.925         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     3454  -6.5531      -23.685       14.308         0.00     0.00     0.00
     3455  -5.2737      -24.516       14.606         0.00     0.00     0.00
     3456  -3.9603      -25.296       14.810         0.00     0.00     0.00
     3457  -2.6339      -26.018       14.912         0.00     0.00     0.00
     3458  -1.3123      -26.683       14.911         0.00     0.00     0.00
     4581   1.3039       0.0000       18.231         0.00     0.00     0.00
     4582   2.6012       0.0000       18.092         0.00     0.00     0.00
     4583   3.8853       0.0000       17.860         0.00     0.00     0.00
     4584   5.1495       0.0000       17.538         0.00     0.00     0.00
     4585   6.3875       0.0000       17.126         0.00     0.00     0.00
     4586   7.5930       0.0000       16.626         0.00     0.00     0.00
     4587   8.7597       0.0000       16.042         0.00     0.00     0.00
     4588   9.8818       0.0000       15.376         0.00     0.00     0.00
     4589   10.954       0.0000       14.632         0.00     0.00     0.00
     4590   11.970       0.0000       13.814         0.00     0.00     0.00
     4591   12.924       0.0000       12.924         0.00     0.00     0.00
     4592   13.814       0.0000       11.970         0.00     0.00     0.00
     4593   14.632       0.0000       10.954         0.00     0.00     0.00
     4594   15.376       0.0000       9.8818         0.00     0.00     0.00
     4595   16.042       0.0000       8.7597         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     4596   16.626       0.0000       7.5930         0.00     0.00     0.00
     4597   17.126       0.0000       6.3875         0.00     0.00     0.00
     4598   17.538       0.0000       5.1495         0.00     0.00     0.00
     4599   17.860       0.0000       3.8853         0.00     0.00     0.00
     4600   18.092       0.0000       2.6012         0.00     0.00     0.00
     4601   18.231       0.0000       1.3039         0.00     0.00     0.00
     4602   12.124      -17.419       12.124         0.00     0.00     0.00
     4603   12.977      -1.6460       12.977         0.00     0.00     0.00
     4604   13.003      -3.2983       13.003         0.00     0.00     0.00
     4605   13.003      -4.9556       13.003         0.00     0.00     0.00
     4606   12.978      -6.6159       12.978         0.00     0.00     0.00
     4607   12.928      -8.2774       12.928         0.00     0.00     0.00
     4608   12.851      -9.9380       12.851         0.00     0.00     0.00
     4609   12.745      -11.595       12.745         0.00     0.00     0.00
     4610   12.608      -13.246       12.608         0.00     0.00     0.00
     4611   12.444      -14.862       12.444         0.00     0.00     0.00
     4612   12.266      -16.351       12.266         0.00     0.00     0.00
     4613   15.486      -24.490       1.2375         0.00     0.00     0.00
     4614   15.491      -23.876       2.4865         0.00     0.00     0.00
     4615   15.401      -23.227       3.7465         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     4616   15.215      -22.541       5.0046         0.00     0.00     0.00
     4617   14.937      -21.821       6.2431         0.00     0.00     0.00
     4618   14.572      -21.071       7.4454         0.00     0.00     0.00
     4619   14.130      -20.298       8.5969         0.00     0.00     0.00
     4620   13.624      -19.504       9.6852         0.00     0.00     0.00
     4621   13.073      -18.706       10.687         0.00     0.00     0.00
     4622   12.530      -17.959       11.547         0.00     0.00     0.00
     4623   1.2327      -24.490       15.487         0.00     0.00     0.00
     4624   2.4788      -23.876       15.493         0.00     0.00     0.00
     4625   3.7381      -23.227       15.403         0.00     0.00     0.00
     4626   4.9971      -22.540       15.218         0.00     0.00     0.00
     4627   6.2372      -21.821       14.940         0.00     0.00     0.00
     4628   7.4413      -21.071       14.574         0.00     0.00     0.00
     4629   8.5943      -20.297       14.132         0.00     0.00     0.00
     4630   9.6837      -19.504       13.625         0.00     0.00     0.00
     4631   10.686      -18.706       13.074         0.00     0.00     0.00
     4632   11.547      -17.959       12.530         0.00     0.00     0.00
     4633   12.023      -1.6684       13.866         0.00     0.00     0.00
     4634   11.007      -1.7244       14.688         0.00     0.00     0.00
     4635   9.9321      -1.7930       15.438         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     4636   8.8038      -1.8627       16.110         0.00     0.00     0.00
     4637   7.6285      -1.9310       16.701         0.00     0.00     0.00
     4638   6.4132      -1.9975       17.207         0.00     0.00     0.00
     4639   5.1655      -2.0622       17.623         0.00     0.00     0.00
     4640   3.8931      -2.1249       17.949         0.00     0.00     0.00
     4641   2.6035      -2.1856       18.183         0.00     0.00     0.00
     4642   1.3039      -2.2446       18.323         0.00     0.00     0.00
     4643   12.052      -3.3432       13.889         0.00     0.00     0.00
     4644   11.038      -3.4551       14.710         0.00     0.00     0.00
     4645   9.9613      -3.5923       15.460         0.00     0.00     0.00
     4646   8.8284      -3.7316       16.135         0.00     0.00     0.00
     4647   7.6465      -3.8679       16.728         0.00     0.00     0.00
     4648   6.4237      -4.0007       17.235         0.00     0.00     0.00
     4649   5.1689      -4.1298       17.652         0.00     0.00     0.00
     4650   3.8911      -4.2549       17.977         0.00     0.00     0.00
     4651   2.5991      -4.3759       18.209         0.00     0.00     0.00
     4652   1.3005      -4.4931       18.347         0.00     0.00     0.00
     4653   12.059      -5.0229       13.883         0.00     0.00     0.00
     4654   11.048      -5.1904       14.698         0.00     0.00     0.00
     4655   9.9714      -5.3959       15.444         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     4656   8.8360      -5.6045       16.117         0.00     0.00     0.00
     4657   7.6496      -5.8084       16.708         0.00     0.00     0.00
     4658   6.4217      -6.0071       17.212         0.00     0.00     0.00
     4659   5.1622      -6.2002       17.626         0.00     0.00     0.00
     4660   3.8815      -6.3871       17.946         0.00     0.00     0.00
     4661   2.5896      -6.5677       18.172         0.00     0.00     0.00
     4662   1.2945      -6.7423       18.304         0.00     0.00     0.00
     4663   12.043      -6.7055       13.847         0.00     0.00     0.00
     4664   11.037      -6.9284       14.651         0.00     0.00     0.00
     4665   9.9633      -7.2019       15.390         0.00     0.00     0.00
     4666   8.8275      -7.4792       16.055         0.00     0.00     0.00
     4667   7.6391      -7.7504       16.640         0.00     0.00     0.00
     4668   6.4084      -8.0145       17.138         0.00     0.00     0.00
     4669   5.1466      -8.2708       17.544         0.00     0.00     0.00
     4670   3.8654      -8.5189       17.856         0.00     0.00     0.00
     4671   2.5758      -8.7585       18.073         0.00     0.00     0.00
     4672   1.2865      -8.9899       18.196         0.00     0.00     0.00
     4673   12.005      -8.3891       13.782         0.00     0.00     0.00
     4674   11.007      -8.6672       14.571         0.00     0.00     0.00
     4675   9.9373      -9.0081       15.296         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     4676   8.8033      -9.3538       15.949         0.00     0.00     0.00
     4677   7.6151      -9.6916       16.523         0.00     0.00     0.00
     4678   6.3838      -10.020       17.010         0.00     0.00     0.00
     4679   5.1221      -10.339       17.404         0.00     0.00     0.00
     4680   3.8426      -10.648       17.704         0.00     0.00     0.00
     4681   2.5576      -10.946       17.907         0.00     0.00     0.00
     4682   1.2762      -11.233       18.016         0.00     0.00     0.00
     4683   11.943      -10.072       13.686         0.00     0.00     0.00
     4684   10.955      -10.404       14.455         0.00     0.00     0.00
     4685   9.8914      -10.812       15.159         0.00     0.00     0.00
     4686   8.7612      -11.226       15.795         0.00     0.00     0.00
     4687   7.5753      -11.629       16.352         0.00     0.00     0.00
     4688   6.3460      -12.022       16.822         0.00     0.00     0.00
     4689   5.0869      -12.403       17.199         0.00     0.00     0.00
     4690   3.8118      -12.771       17.481         0.00     0.00     0.00
     4691   2.5341      -13.127       17.666         0.00     0.00     0.00
     4692   1.2633      -13.469       17.757         0.00     0.00     0.00
     4693   11.854      -11.751       13.556         0.00     0.00     0.00
     4694   10.878      -12.137       14.298         0.00     0.00     0.00
     4695   9.8226      -12.611       14.977         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     4696   8.6983      -13.091       15.588         0.00     0.00     0.00
     4697   7.5173      -13.560       16.123         0.00     0.00     0.00
     4698   6.2929      -14.016       16.571         0.00     0.00     0.00
     4699   5.0394      -14.458       16.926         0.00     0.00     0.00
     4700   3.7719      -14.885       17.185         0.00     0.00     0.00
     4701   2.5047      -15.297       17.348         0.00     0.00     0.00
     4702   1.2474      -15.693       17.417         0.00     0.00     0.00
     4703   11.738      -13.423       13.392         0.00     0.00     0.00
     4704   10.775      -13.863       14.102         0.00     0.00     0.00
     4705   9.7291      -14.402       14.749         0.00     0.00     0.00
     4706   8.6129      -14.947       15.331         0.00     0.00     0.00
     4707   7.4397      -15.480       15.837         0.00     0.00     0.00
     4708   6.2233      -15.999       16.259         0.00     0.00     0.00
     4709   4.9788      -16.501       16.588         0.00     0.00     0.00
     4710   3.7223      -16.986       16.822         0.00     0.00     0.00
     4711   2.4688      -17.454       16.960         0.00     0.00     0.00
     4712   1.2284      -17.905       17.005         0.00     0.00     0.00
     4713   11.605      -15.074       13.184         0.00     0.00     0.00
     4714   10.658      -15.569       13.859         0.00     0.00     0.00
     4715   9.6228      -16.174       14.471         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     4716   8.5167      -16.786       15.020         0.00     0.00     0.00
     4717   7.3536      -17.385       15.496         0.00     0.00     0.00
     4718   6.1476      -17.966       15.890         0.00     0.00     0.00
     4719   4.9145      -18.530       16.193         0.00     0.00     0.00
     4720   3.6709      -19.075       16.402         0.00     0.00     0.00
     4721   2.4324      -19.600       16.516         0.00     0.00     0.00
     4722   1.2094      -20.105       16.539         0.00     0.00     0.00
