e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
3174,0.0228,0.132,3.45,0.132,3.45,-0.8180521586111563,0.0,-0.575144039168996,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3175,0.0228,0.132,3.45,0.132,3.45,-0.8171316525128531,0.0,-0.5764510928618436,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3176,0.0228,0.132,3.45,0.132,3.45,-0.8159903643346004,0.0,-0.5780655026146139,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3177,0.0228,0.132,3.45,0.132,3.45,-0.8141687961206684,0.0,-0.5806282557914502,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3178,0.0228,0.132,3.45,0.132,3.45,-0.8101161844894378,0.0,-0.5862693643951346,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3179,0.0228,0.132,3.45,0.132,3.45,-0.8005927757507094,0.0,-0.5992088178721791,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3180,0.0228,0.132,3.45,0.132,3.45,-0.8598325738988444,0.0,-0.5105760911582997,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3181,0.0228,0.132,3.45,0.132,3.45,-0.8594200963309984,0.0,-0.5112700832460446,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3182,0.0228,0.132,3.45,0.132,3.45,-0.858912915808374,0.0,-0.5121216682171893,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3183,0.0228,0.132,3.45,0.132,3.45,-0.8582913432077653,0.0,-0.5131627131569577,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3184,0.0228,0.132,3.45,0.132,3.45,-0.8575669951827597,0.0,-0.5143722861636429,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3185,0.0228,0.132,3.45,0.132,3.45,-0.8567513259270559,0.0,-0.5157297407773103,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3186,0.0228,0.132,3.45,0.132,3.45,-0.8558214189628195,0.0,-0.5172713976670914,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3187,0.0228,0.132,3.45,0.132,3.45,-0.8546605891532726,0.0,-0.5191871313391551,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3188,0.0228,0.132,3.45,0.132,3.45,-0.8528478323251683,0.0,-0.5221595301229901,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3189,0.0228,0.132,3.45,0.132,3.45,-0.8490133080906228,0.0,-0.5283714627844858,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3190,0.0228,0.132,3.45,0.132,3.45,-0.8402847041807373,0.0,-0.5421453826418619,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3191,0.0228,0.132,3.45,0.132,3.45,-0.8940946245637332,0.0,-0.4478781110148574,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3192,0.0228,0.132,3.45,0.132,3.45,-0.8937933946543115,0.0,-0.44847894897344076,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3193,0.0228,0.132,3.45,0.132,3.45,-0.8933960881588024,0.0,-0.449269885105322,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3194,0.0228,0.132,3.45,0.132,3.45,-0.8928876524392113,0.0,-0.4502795133265495,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3195,0.0228,0.132,3.45,0.132,3.45,-0.8922778288895028,0.0,-0.4514867396416367,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3196,0.0228,0.132,3.45,0.132,3.45,-0.8915787522723808,0.0,-0.4528656848298669,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3197,0.0228,0.132,3.45,0.132,3.45,-0.8907741631435163,0.0,-0.45444624574966835,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3198,0.0228,0.132,3.45,0.132,3.45,-0.8897589802745328,0.0,-0.4564306705523015,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3199,0.0228,0.132,3.45,0.132,3.45,-0.8881727897154171,0.0,-0.45950962515396077,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3200,0.0228,0.132,3.45,0.132,3.45,-0.8848791003519011,0.0,-0.4658207571163079,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3201,0.0228,0.132,3.45,0.132,3.45,-0.877503590506805,0.0,-0.4795700664633537,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3202,0.0228,0.132,3.45,0.132,3.45,-0.9238089437016715,0.0,-0.38285380439118255,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3203,0.0228,0.132,3.45,0.132,3.45,-0.9236357645926209,0.0,-0.38327141083754807,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3204,0.0228,0.132,3.45,0.132,3.45,-0.9233790941980373,0.0,-0.38388936999871764,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3205,0.0228,0.132,3.45,0.132,3.45,-0.9230210842517613,0.0,-0.38474937040455676,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3206,0.0228,0.132,3.45,0.132,3.45,-0.922573977778484,0.0,-0.3858202373204201,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3207,0.0228,0.132,3.45,0.132,3.45,-0.9220510615135038,0.0,-0.3870682626641206,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3208,0.0228,0.132,3.45,0.132,3.45,-0.9214387404697632,0.0,-0.38852367696383233,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3209,0.0228,0.132,3.45,0.132,3.45,-0.920650965737639,0.0,-0.39038673041786714,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3210,0.0228,0.132,3.45,0.132,3.45,-0.9194006028178928,0.0,-0.3933224269452422,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3211,0.0228,0.132,3.45,0.132,3.45,-0.9168023151400172,0.0,-0.3993413514199405,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3212,0.0228,0.132,3.45,0.132,3.45,-0.9109981680196425,0.0,-0.4124103998020115,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3213,0.0228,0.132,3.45,0.132,3.45,-0.9488065021529752,0.0,-0.3158579134234823,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3214,0.0228,0.132,3.45,0.132,3.45,-0.9487406743502597,0.0,-0.3160555850375288,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3215,0.0228,0.132,3.45,0.132,3.45,-0.948608795679333,0.0,-0.3164511854296105,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3216,0.0228,0.132,3.45,0.132,3.45,-0.9483972592242027,0.0,-0.31708459233463326,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3217,0.0228,0.132,3.45,0.132,3.45,-0.948114986380346,0.0,-0.31792762163894556,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3218,0.0228,0.132,3.45,0.132,3.45,-0.947773053904458,0.0,-0.3189455099113598,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3219,0.0228,0.132,3.45,0.132,3.45,-0.9473619829403135,0.0,-0.3201644472445327,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3220,0.0228,0.132,3.45,0.132,3.45,-0.9468197681469452,0.0,-0.32176439617547026,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3221,0.0228,0.132,3.45,0.132,3.45,-0.9459348373675978,0.0,-0.3243567225360627,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3222,0.0228,0.132,3.45,0.132,3.45,-0.9440686027001817,0.0,-0.32974910673984614,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3223,0.0228,0.132,3.45,0.132,3.45,-0.9398801005201977,0.0,-0.34150460706430175,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3224,0.0228,0.132,3.45,0.132,3.45,-0.9689480933408827,0.0,-0.24726421579166696,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3225,0.0228,0.132,3.45,0.132,3.45,-0.9689508201706148,0.0,-0.24725352998631372,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3226,0.0228,0.132,3.45,0.132,3.45,-0.9689057797746494,0.0,-0.2474299697273523,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3227,0.0228,0.132,3.45,0.132,3.45,-0.9688046226753034,0.0,-0.2478257514524325,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3228,0.0228,0.132,3.45,0.132,3.45,-0.9686544697984975,0.0,-0.24841199274469758,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3229,0.0228,0.132,3.45,0.132,3.45,-0.9684637303399907,0.0,-0.24915457655028087,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3230,0.0228,0.132,3.45,0.132,3.45,-0.9682261105506008,0.0,-0.2500763860264617,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3231,0.0228,0.132,3.45,0.132,3.45,-0.9679011938772273,0.0,-0.25133101458243845,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3232,0.0228,0.132,3.45,0.132,3.45,-0.9673506568453961,0.0,-0.2534417224941079,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3233,0.0228,0.132,3.45,0.132,3.45,-0.9661641323506529,0.0,-0.25792803135586095,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3234,0.0228,0.132,3.45,0.132,3.45,-0.9634782478146399,0.0,-0.26778660531854714,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3235,0.0228,0.132,3.45,0.132,3.45,-0.9841300856585491,0.0,-0.17744851225551805,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3236,0.0228,0.132,3.45,0.132,3.45,-0.9841568800806999,0.0,-0.17729984599492127,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3237,0.0228,0.132,3.45,0.132,3.45,-0.9841546071519616,0.0,-0.17731246211580362,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3238,0.0228,0.132,3.45,0.132,3.45,-0.9841187693423373,0.0,-0.17751126113045237,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3239,0.0228,0.132,3.45,0.132,3.45,-0.9840545669596397,0.0,-0.177866830088907,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3240,0.0228,0.132,3.45,0.132,3.45,-0.9839677121278874,0.0,-0.17834668903518028,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3241,0.0228,0.132,3.45,0.132,3.45,-0.9838549483614648,0.0,-0.17896770821759792,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3242,0.0228,0.132,3.45,0.132,3.45,-0.9836934024011269,0.0,-0.1798535239368268,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3243,0.0228,0.132,3.45,0.132,3.45,-0.98340865277408,0.0,-0.1814040287564456,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3244,0.0228,0.132,3.45,0.132,3.45,-0.9827813190280447,0.0,-0.18477250598911277,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3245,0.0228,0.132,3.45,0.132,3.45,-0.9813485627572268,0.0,-0.19223682887086296,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3246,0.0228,0.132,3.45,0.132,3.45,-0.9942828296137342,0.0,-0.10677853124718432,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3247,0.0228,0.132,3.45,0.132,3.45,-0.9943020559116413,0.0,-0.10659935088865817,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3248,0.0228,0.132,3.45,0.132,3.45,-0.9943079596664626,0.0,-0.1065442694090881,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3249,0.0228,0.132,3.45,0.132,3.45,-0.9942997576166804,0.0,-0.10662078598195972,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3250,0.0228,0.132,3.45,0.132,3.45,-0.9942798466868995,0.0,-0.10680630352313439,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3251,0.0228,0.132,3.45,0.132,3.45,-0.9942509905887051,0.0,-0.1070745894849868,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3252,0.0228,0.132,3.45,0.132,3.45,-0.9942123473075297,0.0,-0.10743280905408605,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3253,0.0228,0.132,3.45,0.132,3.45,-0.9941547861690917,0.0,-0.10796416598616214,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3254,0.0228,0.132,3.45,0.132,3.45,-0.994050218199866,0.0,-0.10892274187146937,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3255,0.0228,0.132,3.45,0.132,3.45,-0.9938168448847594,0.0,-0.11103188201278959,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3256,0.0228,0.132,3.45,0.132,3.45,-0.993281867822544,0.0,-0.11572005467920478,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3257,0.0228,0.132,3.45,0.132,3.45,-0.9993651392787817,0.0,-0.03562749492037113,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3258,0.0228,0.132,3.45,0.132,3.45,-0.9993685426313996,0.0,-0.035531901142388,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3259,0.0228,0.132,3.45,0.132,3.45,-0.9993696785568206,0.0,-0.035499937763847474,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3260,0.0228,0.132,3.45,0.132,3.45,-0.9993688619556239,0.0,-0.035522918707801235,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3261,0.0228,0.132,3.45,0.132,3.45,-0.9993665397698078,0.0,-0.035588188890715126,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3262,0.0228,0.132,3.45,0.132,3.45,-0.9993631618725446,0.0,-0.03568291877229311,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3263,0.0228,0.132,3.45,0.132,3.45,-0.9993586649983526,0.0,-0.0358086399170693,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3264,0.0228,0.132,3.45,0.132,3.45,-0.9993519752646981,0.0,-0.03599485427871937,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3265,0.0228,0.132,3.45,0.132,3.45,-0.9993398023115985,0.0,-0.03633124709964018,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3266,0.0228,0.132,3.45,0.132,3.45,-0.999312833484713,0.0,-0.037065628724660495,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3267,0.0228,0.132,3.45,0.132,3.45,-0.9992513736651996,0.0,-0.03868710674387148,0.0,1.0,0.0,0.2,1.0,1.0, 1.0
3268,0.0228,0.132,3.45,0.132,3.45,-0.9992330448976136,0.0,0.03915765550494118,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3269,0.0228,0.132,3.45,0.132,3.45,-0.9931245031868322,0.0,0.11706289407795957,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3270,0.0228,0.132,3.45,0.132,3.45,-0.9809497343862141,0.0,0.1942617270787432,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3271,0.0228,0.132,3.45,0.132,3.45,-0.9627916791888584,0.0,0.27024467151952924,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3272,0.0228,0.132,3.45,0.132,3.45,-0.9389192397400674,0.0,0.34413756151564445,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3273,0.0228,0.132,3.45,0.132,3.45,-0.9098294477685994,0.0,0.4149823803164245,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3274,0.0228,0.132,3.45,0.132,3.45,-0.8762323357153122,0.0,0.48188888122355356,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3275,0.0228,0.132,3.45,0.132,3.45,-0.839059042457637,0.0,0.5440403691547839,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3276,0.0228,0.132,3.45,0.132,3.45,-0.7995714170646097,0.0,0.6005710191253756,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3277,0.0228,0.132,3.45,0.132,3.45,-0.7598961001140693,0.0,0.6500445500359405,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3278,0.0228,0.132,3.45,0.132,3.45,-0.723796458886799,0.0,0.690013540521438,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3279,0.0228,0.132,3.45,0.132,3.45,-0.9993005163204123,0.0,0.03739623084961243,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3280,0.0228,0.132,3.45,0.132,3.45,-0.9937132120717416,0.0,0.11195558116530907,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3281,0.0228,0.132,3.45,0.132,3.45,-0.9825208048317625,0.0,0.1861528083933883,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3282,0.0228,0.132,3.45,0.132,3.45,-0.9657147153294432,0.0,0.2596056405322748,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3283,0.0228,0.132,3.45,0.132,3.45,-0.9434306594091987,0.0,0.33156988838964935,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3284,0.0228,0.132,3.45,0.132,3.45,-0.916008905007494,0.0,0.40115793142722717,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3285,0.0228,0.132,3.45,0.132,3.45,-0.8839919296120723,0.0,0.46750215869097894,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3286,0.0228,0.132,3.45,0.132,3.45,-0.8481261010117521,0.0,0.5297944099201154,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3287,0.0228,0.132,3.45,0.132,3.45,-0.8093380899419901,0.0,0.5873430481150272,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3288,0.0228,0.132,3.45,0.132,3.45,-0.7688324299632768,0.0,0.6394503066202745,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3289,0.0228,0.132,3.45,0.132,3.45,-0.7278649039389836,0.0,0.685720556505268,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3290,0.0228,0.132,3.45,0.132,3.45,-0.9993329771849268,0.0,0.03651849819900346,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3291,0.0228,0.132,3.45,0.132,3.45,-0.9939934883978234,0.0,0.1094392298160319,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3292,0.0228,0.132,3.45,0.132,3.45,-0.9832677889568984,0.0,0.18216601000135157,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3293,0.0228,0.132,3.45,0.132,3.45,-0.9671087824981781,0.0,0.25436313179171954,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3294,0.0228,0.132,3.45,0.132,3.45,-0.9455918324642111,0.0,0.3253553232651581,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3295,0.0228,0.132,3.45,0.132,3.45,-0.9189713841609416,0.0,0.3943242258514215,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3296,0.0228,0.132,3.45,0.132,3.45,-0.8876900572396844,0.0,0.4604414862692173,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3297,0.0228,0.132,3.45,0.132,3.45,-0.8523656987477088,0.0,0.522946188052203,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3298,0.0228,0.132,3.45,0.132,3.45,-0.8137428572058618,0.0,0.5812250530959935,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3299,0.0228,0.132,3.45,0.132,3.45,-0.7726031118619295,0.0,0.6348893065261555,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3300,0.0228,0.132,3.45,0.132,3.45,-0.7294846254815625,0.0,0.6839972084636198,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3301,0.0228,0.132,3.45,0.132,3.45,-0.9993504354913223,0.0,0.0360375787658428,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3302,0.0228,0.132,3.45,0.132,3.45,-0.9941415703418588,0.0,0.10808579054724644,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3303,0.0228,0.132,3.45,0.132,3.45,-0.9836618621522172,0.0,0.18002594520577403,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3304,0.0228,0.132,3.45,0.132,3.45,-0.9678484666903691,0.0,0.251533984831278,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3305,0.0228,0.132,3.45,0.132,3.45,-0.9467462378543273,0.0,0.3219806843720247,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3306,0.0228,0.132,3.45,0.132,3.45,-0.9205587449744184,0.0,0.3906041436686555,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3307,0.0228,0.132,3.45,0.132,3.45,-0.8896559038367171,0.0,0.45663155034280545,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3308,0.0228,0.132,3.45,0.132,3.45,-0.8545627599249938,0.0,0.5193481388715837,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3309,0.0228,0.132,3.45,0.132,3.45,-0.8159153034435201,0.0,0.5781714430916391,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3310,0.0228,0.132,3.45,0.132,3.45,-0.7743449092674098,0.0,0.6327637485599557,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3311,0.0228,0.132,3.45,0.132,3.45,-0.7301970631493002,0.0,0.683236598088932,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3312,0.0228,0.132,3.45,0.132,3.45,-0.9993617311260556,0.0,0.035722966852336814,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3313,0.0228,0.132,3.45,0.132,3.45,-0.9942362435018084,0.0,0.10721143645811666,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3314,0.0228,0.132,3.45,0.132,3.45,-0.9839150578503222,0.0,0.17863694728526117,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3315,0.0228,0.132,3.45,0.132,3.45,-0.9683309001219083,0.0,0.24967031835821946,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3316,0.0228,0.132,3.45,0.132,3.45,-0.9475113957000334,0.0,0.3197219964571952,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3317,0.0228,0.132,3.45,0.132,3.45,-0.9216239531171908,0.0,0.3880841262415178,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3318,0.0228,0.132,3.45,0.132,3.45,-0.890979970750256,0.0,0.45404261002891927,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3319,0.0228,0.132,3.45,0.132,3.45,-0.8560305460540091,0.0,0.5169252404579168,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3320,0.0228,0.132,3.45,0.132,3.45,-0.8173332787080719,0.0,0.5761651772853973,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3321,0.0228,0.132,3.45,0.132,3.45,-0.7754269679967322,0.0,0.6314372631571523,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3322,0.0228,0.132,3.45,0.132,3.45,-0.7306197131939524,0.0,0.6827846180841999,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3323,0.0228,0.132,3.45,0.132,3.45,-0.9993693591876932,0.0,0.0355089272828602,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3324,0.0228,0.132,3.45,0.132,3.45,-0.9942998496589962,0.0,0.1066199276312706,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3325,0.0228,0.132,3.45,0.132,3.45,-0.984088467849582,0.0,0.17767916998191513,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3326,0.0228,0.132,3.45,0.132,3.45,-0.968670866254267,0.0,0.24834804784859524,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3327,0.0228,0.132,3.45,0.132,3.45,-0.9480662074767403,0.0,0.3180730517360285,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3328,0.0228,0.132,3.45,0.132,3.45,-0.9224147935411512,0.0,0.3862006585396192,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3329,0.0228,0.132,3.45,0.132,3.45,-0.8919818113919182,0.0,0.45207128657546064,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3330,0.0228,0.132,3.45,0.132,3.45,-0.8571582254300878,0.0,0.5150531783976707,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3331,0.0228,0.132,3.45,0.132,3.45,-0.8184232587064768,0.0,0.5746158452464319,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3332,0.0228,0.132,3.45,0.132,3.45,-0.7762513134162686,0.0,0.6304235865031684,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3333,0.0228,0.132,3.45,0.132,3.45,-0.7309406395907706,0.0,0.6824410460945584,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3334,0.0228,0.132,3.45,0.132,3.45,-0.9993740018933681,0.0,0.03537802057258537,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3335,0.0228,0.132,3.45,0.132,3.45,-0.994338412263968,0.0,0.10625969083510092,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3336,0.0228,0.132,3.45,0.132,3.45,-0.984198124558251,0.0,0.17707075313563672,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3337,0.0228,0.132,3.45,0.132,3.45,-0.9688995139696759,0.0,0.2474545045646285,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3338,0.0228,0.132,3.45,0.132,3.45,-0.9484603804978349,0.0,0.316895734628761,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3339,0.0228,0.132,3.45,0.132,3.45,-0.9230009772524377,0.0,0.38479760393100826,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3340,0.0228,0.132,3.45,0.132,3.45,-0.8927508464732934,0.0,0.45055069206607384,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3341,0.0228,0.132,3.45,0.132,3.45,-0.858046775731677,0.0,0.5135715438538949,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3342,0.0228,0.132,3.45,0.132,3.45,-0.8192940523404348,0.0,0.5733735743819982,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3343,0.0228,0.132,3.45,0.132,3.45,-0.7769129725594206,0.0,0.6296079995273922,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3344,0.0228,0.132,3.45,0.132,3.45,-0.7311995969418617,0.0,0.682163579672837,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3345,0.0228,0.132,3.45,0.132,3.45,-0.9993759437534026,0.0,0.035323123403739116,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3346,0.0228,0.132,3.45,0.132,3.45,-0.9943549255602588,0.0,0.10610505178384341,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3347,0.0228,0.132,3.45,0.132,3.45,-0.98425287616368,0.0,0.17676616125130915,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3348,0.0228,0.132,3.45,0.132,3.45,-0.9690329705403392,0.0,0.24693137104419519,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3349,0.0228,0.132,3.45,0.132,3.45,-0.9487181742119842,0.0,0.31612311829393186,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3350,0.0228,0.132,3.45,0.132,3.45,-0.923416983152317,0.0,0.38379822202020875,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3351,0.0228,0.132,3.45,0.132,3.45,-0.8933287738923321,0.0,0.4494037179819748,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3352,0.0228,0.132,3.45,0.132,3.45,-0.8587365806938073,0.0,0.512417295744697,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3353,0.0228,0.132,3.45,0.132,3.45,-0.8199901976503123,0.0,0.5723775639884934,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
3354,0.0228,0.132,3.45,0.132,3.45,-0.7774566376229317,0.0,0.6289365441887166,0.0,1.0,-0.0,0.2,1.0,1.0, 1.0
