
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
      443   2.4405      -18.982      -17.950         0.00     0.00     0.00
      444   2.4521      -17.524      -18.032         0.00     0.00     0.00
      445   2.4633      -16.065      -18.105         0.00     0.00     0.00
      446   2.4739      -14.605      -18.167         0.00     0.00     0.00
      447   2.4839      -13.145      -18.220         0.00     0.00     0.00
      448   2.4932      -11.684      -18.264         0.00     0.00     0.00
      449   2.5017      -10.223      -18.297         0.00     0.00     0.00
      450   2.5093      -8.7619      -18.320         0.00     0.00     0.00
      451   2.5158      -7.3004      -18.330         0.00     0.00     0.00
      452   2.5210      -5.8388      -18.325         0.00     0.00     0.00
      453   2.5248      -4.3773      -18.302         0.00     0.00     0.00
      454   2.5268      -2.9165      -18.258         0.00     0.00     0.00
      455   2.5271      -1.4570      -18.191         0.00     0.00     0.00
      456   3.2672      -22.897      -17.530         0.00     0.00     0.00
      457   3.2507      -21.467      -17.651         0.00     0.00     0.00
      458   3.2596      -20.038      -17.752         0.00     0.00     0.00
      459   3.2732      -18.609      -17.840         0.00     0.00     0.00
      460   3.2867      -17.179      -17.918         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      461   3.2995      -15.749      -17.986         0.00     0.00     0.00
      462   3.3117      -14.318      -18.045         0.00     0.00     0.00
      463   3.3229      -12.886      -18.095         0.00     0.00     0.00
      464   3.3332      -11.454      -18.135         0.00     0.00     0.00
      465   3.3425      -10.022      -18.166         0.00     0.00     0.00
      466   3.3504      -8.5892      -18.187         0.00     0.00     0.00
      467   3.3570      -7.1563      -18.195         0.00     0.00     0.00
      468   3.3618      -5.7234      -18.189         0.00     0.00     0.00
      469   3.3646      -4.2908      -18.165         0.00     0.00     0.00
      470   3.3651      -2.8588      -18.120         0.00     0.00     0.00
      471   3.3632      -1.4282      -18.053         0.00     0.00     0.00
      472   4.1099      -22.430      -17.393         0.00     0.00     0.00
      473   4.0876      -21.029      -17.509         0.00     0.00     0.00
      474   4.0966      -19.630      -17.605         0.00     0.00     0.00
      475   4.1112      -18.230      -17.688         0.00     0.00     0.00
      476   4.1257      -16.829      -17.762         0.00     0.00     0.00
      477   4.1393      -15.428      -17.826         0.00     0.00     0.00
      478   4.1520      -14.026      -17.882         0.00     0.00     0.00
      479   4.1636      -12.624      -17.929         0.00     0.00     0.00
      480   4.1740      -11.221      -17.967         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      481   4.1830      -9.8174      -17.995         0.00     0.00     0.00
      482   4.1904      -8.4139      -18.013         0.00     0.00     0.00
      483   4.1960      -7.0101      -18.020         0.00     0.00     0.00
      484   4.1993      -5.6064      -18.013         0.00     0.00     0.00
      485   4.2001      -4.2029      -17.988         0.00     0.00     0.00
      486   4.1981      -2.8002      -17.943         0.00     0.00     0.00
      487   4.1931      -1.3989      -17.877         0.00     0.00     0.00
      488   4.9546      -21.956      -17.212         0.00     0.00     0.00
      489   4.9265      -20.587      -17.324         0.00     0.00     0.00
      490   4.9352      -19.217      -17.415         0.00     0.00     0.00
      491   4.9502      -17.847      -17.494         0.00     0.00     0.00
      492   4.9649      -16.476      -17.564         0.00     0.00     0.00
      493   4.9786      -15.104      -17.625         0.00     0.00     0.00
      494   4.9911      -13.731      -17.677         0.00     0.00     0.00
      495   5.0022      -12.358      -17.721         0.00     0.00     0.00
      496   5.0119      -10.984      -17.757         0.00     0.00     0.00
      497   5.0200      -9.6106      -17.783         0.00     0.00     0.00
      498   5.0260      -8.2365      -17.800         0.00     0.00     0.00
      499   5.0299      -6.8622      -17.805         0.00     0.00     0.00
      500   5.0311      -5.4880      -17.797         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      501   5.0291      -4.1140      -17.772         0.00     0.00     0.00
      502   5.0237      -2.7409      -17.727         0.00     0.00     0.00
      503   5.0148      -1.3692      -17.663         0.00     0.00     0.00
      504   5.7958      -21.477      -16.986         0.00     0.00     0.00
      505   5.7625      -20.141      -17.097         0.00     0.00     0.00
      506   5.7705      -18.801      -17.183         0.00     0.00     0.00
      507   5.7854      -17.460      -17.258         0.00     0.00     0.00
      508   5.7998      -16.119      -17.324         0.00     0.00     0.00
      509   5.8131      -14.776      -17.382         0.00     0.00     0.00
      510   5.8249      -13.433      -17.431         0.00     0.00     0.00
      511   5.8351      -12.090      -17.473         0.00     0.00     0.00
      512   5.8436      -10.746      -17.507         0.00     0.00     0.00
      513   5.8501      -9.4020      -17.531         0.00     0.00     0.00
      514   5.8543      -8.0576      -17.547         0.00     0.00     0.00
      515   5.8559      -6.7130      -17.551         0.00     0.00     0.00
      516   5.8542      -5.3685      -17.542         0.00     0.00     0.00
      517   5.8489      -4.0244      -17.516         0.00     0.00     0.00
      518   5.8396      -2.6811      -17.473         0.00     0.00     0.00
      519   5.8263      -1.3393      -17.410         0.00     0.00     0.00
      520   6.6282      -20.994      -16.717         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      521   6.5904      -19.691      -16.826         0.00     0.00     0.00
      522   6.5976      -18.382      -16.909         0.00     0.00     0.00
      523   6.6122      -17.071      -16.980         0.00     0.00     0.00
      524   6.6261      -15.759      -17.043         0.00     0.00     0.00
      525   6.6386      -14.447      -17.098         0.00     0.00     0.00
      526   6.6494      -13.134      -17.145         0.00     0.00     0.00
      527   6.6583      -11.820      -17.184         0.00     0.00     0.00
      528   6.6653      -10.506      -17.216         0.00     0.00     0.00
      529   6.6699      -9.1920      -17.240         0.00     0.00     0.00
      530   6.6720      -7.8774      -17.254         0.00     0.00     0.00
      531   6.6709      -6.5627      -17.257         0.00     0.00     0.00
      532   6.6662      -5.2482      -17.248         0.00     0.00     0.00
      533   6.6572      -3.9341      -17.223         0.00     0.00     0.00
      534   6.6437      -2.6209      -17.181         0.00     0.00     0.00
      535   6.6257      -1.3092      -17.120         0.00     0.00     0.00
      536   7.4465      -20.509      -16.406         0.00     0.00     0.00
      537   7.4051      -19.240      -16.515         0.00     0.00     0.00
      538   7.4116      -17.961      -16.595         0.00     0.00     0.00
      539   7.4259      -16.680      -16.662         0.00     0.00     0.00
      540   7.4392      -15.398      -16.722         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      541   7.4508      -14.116      -16.774         0.00     0.00     0.00
      542   7.4605      -12.833      -16.819         0.00     0.00     0.00
      543   7.4681      -11.549      -16.856         0.00     0.00     0.00
      544   7.4734      -10.265      -16.887         0.00     0.00     0.00
      545   7.4761      -8.9809      -16.909         0.00     0.00     0.00
      546   7.4759      -7.6964      -16.922         0.00     0.00     0.00
      547   7.4722      -6.4118      -16.925         0.00     0.00     0.00
      548   7.4642      -5.1273      -16.916         0.00     0.00     0.00
      549   7.4515      -3.8434      -16.892         0.00     0.00     0.00
      550   7.4338      -2.5604      -16.851         0.00     0.00     0.00
      551   7.4109      -1.2790      -16.793         0.00     0.00     0.00
      552   8.2454      -20.021      -16.056         0.00     0.00     0.00
      553   8.2016      -18.787      -16.165         0.00     0.00     0.00
      554   8.2078      -17.539      -16.241         0.00     0.00     0.00
      555   8.2219      -16.288      -16.305         0.00     0.00     0.00
      556   8.2346      -15.036      -16.362         0.00     0.00     0.00
      557   8.2455      -13.783      -16.411         0.00     0.00     0.00
      558   8.2542      -12.530      -16.454         0.00     0.00     0.00
      559   8.2606      -11.277      -16.490         0.00     0.00     0.00
      560   8.2644      -10.023      -16.519         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
      561   8.2653      -8.7691      -16.540         0.00     0.00     0.00
      562   8.2630      -7.5147      -16.553         0.00     0.00     0.00
      563   8.2567      -6.2603      -16.556         0.00     0.00     0.00
