e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
13182,0.0228,0.132,3.45,0.132,3.45,-0.9558289646229245,0.0,0.29392344307296797,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13183,0.0228,0.132,3.45,0.132,3.45,-0.9410116808927956,0.0,0.33837407764678906,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13184,0.0228,0.132,3.45,0.132,3.45,-0.9240893016321048,0.0,0.38217661180282736,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13185,0.0228,0.132,3.45,0.132,3.45,-0.9051149456417766,0.0,0.42516694976901004,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13186,0.0228,0.132,3.45,0.132,3.45,-0.8841680072127992,0.0,0.46716906470928427,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13187,0.0228,0.132,3.45,0.132,3.45,-0.8613399946771987,0.0,0.5080289495387867,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13188,0.0228,0.132,3.45,0.132,3.45,-0.8367345758335458,0.0,0.5476086646544739,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13189,0.0228,0.132,3.45,0.132,3.45,-0.810475045352072,0.0,0.5857731650234218,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13190,0.0228,0.132,3.45,0.132,3.45,-0.7826885671102494,0.0,0.6224135336855269,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13191,0.0228,0.132,3.45,0.132,3.45,-0.7534818950221439,0.0,0.6574686561911823,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13192,0.0228,0.132,3.45,0.132,3.45,-0.7229111866299541,0.0,0.6909409643705254,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13193,0.0228,0.132,3.45,0.132,3.45,-0.9997453344209185,0.0,0.022566929423512145,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13194,0.0228,0.132,3.45,0.132,3.45,-0.9976980918269394,0.0,0.06781237029395147,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13195,0.0228,0.132,3.45,0.132,3.45,-0.9935742735682755,0.0,0.11318199018957774,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13196,0.0228,0.132,3.45,0.132,3.45,-0.9873410477216461,0.0,0.15861164989975432,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13197,0.0228,0.132,3.45,0.132,3.45,-0.9789724811320007,0.0,0.20399235570543892,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13198,0.0228,0.132,3.45,0.132,3.45,-0.9684568608752645,0.0,0.2491812766313489,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13199,0.0228,0.132,3.45,0.132,3.45,-0.9557972667880391,0.0,0.2940265035681547,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13200,0.0228,0.132,3.45,0.132,3.45,-0.9410106446195686,0.0,0.3383769594884733,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13201,0.0228,0.132,3.45,0.132,3.45,-0.9241318136635925,0.0,0.38207380304705446,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13202,0.0228,0.132,3.45,0.132,3.45,-0.9052141123068458,0.0,0.42495577520552535,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13203,0.0228,0.132,3.45,0.132,3.45,-0.8843261246405963,0.0,0.4668696876839881,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13204,0.0228,0.132,3.45,0.132,3.45,-0.861550320075367,0.0,0.5076721835771906,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13205,0.0228,0.132,3.45,0.132,3.45,-0.83698217497327,0.0,0.5472301515605791,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13206,0.0228,0.132,3.45,0.132,3.45,-0.8107354990084396,0.0,0.5854126328048758,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13207,0.0228,0.132,3.45,0.132,3.45,-0.7829327968787365,0.0,0.6221062896094519,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13208,0.0228,0.132,3.45,0.132,3.45,-0.7536624652105474,0.0,0.6572616591075129,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13209,0.0228,0.132,3.45,0.132,3.45,-0.7229789892915357,0.0,0.6908700174728887,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13210,0.0228,0.132,3.45,0.132,3.45,-0.9997438464948951,0.0,0.022632750508751322,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13211,0.0228,0.132,3.45,0.132,3.45,-0.9976854336292739,0.0,0.06799834942090634,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13212,0.0228,0.132,3.45,0.132,3.45,-0.9935435073254069,0.0,0.1134517476794837,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13213,0.0228,0.132,3.45,0.132,3.45,-0.9872919117955008,0.0,0.1589172139926477,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13214,0.0228,0.132,3.45,0.132,3.45,-0.9789117629605827,0.0,0.20428352928565735,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13215,0.0228,0.132,3.45,0.132,3.45,-0.9683956775155963,0.0,0.24941894829605352,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13216,0.0228,0.132,3.45,0.132,3.45,-0.9557486127090647,0.0,0.2941846177227801,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13217,0.0228,0.132,3.45,0.132,3.45,-0.9409906851534506,0.0,0.3384324606984968,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13218,0.0228,0.132,3.45,0.132,3.45,-0.9241547169659526,0.0,0.38201840153267475,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13219,0.0228,0.132,3.45,0.132,3.45,-0.9052891201337688,0.0,0.4247959615714663,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13220,0.0228,0.132,3.45,0.132,3.45,-0.884457914557478,0.0,0.46661997104350017,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13221,0.0228,0.132,3.45,0.132,3.45,-0.8617349349956436,0.0,0.5073587505976948,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13222,0.0228,0.132,3.45,0.132,3.45,-0.8372090844209056,0.0,0.5468829389943602,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13223,0.0228,0.132,3.45,0.132,3.45,-0.8109834273452253,0.0,0.5850691246095556,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13224,0.0228,0.132,3.45,0.132,3.45,-0.7831619132088042,0.0,0.6218178332109214,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13225,0.0228,0.132,3.45,0.132,3.45,-0.7538309064368804,0.0,0.657068462567297,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13226,0.0228,0.132,3.45,0.132,3.45,-0.7230446432121845,0.0,0.6908013056749132,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13227,0.0228,0.132,3.45,0.132,3.45,-0.9997421315267803,0.0,0.02270837841613135,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13228,0.0228,0.132,3.45,0.132,3.45,-0.9976708789030015,0.0,0.06821156345453794,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13229,0.0228,0.132,3.45,0.132,3.45,-0.993507964403059,0.0,0.11376258026121683,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13230,0.0228,0.132,3.45,0.132,3.45,-0.9872344993034354,0.0,0.1592734861334267,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13231,0.0228,0.132,3.45,0.132,3.45,-0.978838903770375,0.0,0.2046323543959038,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13232,0.0228,0.132,3.45,0.132,3.45,-0.9683181551541578,0.0,0.24971974371052166,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13233,0.0228,0.132,3.45,0.132,3.45,-0.9556801730781487,0.0,0.29440687285679956,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13234,0.0228,0.132,3.45,0.132,3.45,-0.9409471898622492,0.0,0.33855337229207505,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13235,0.0228,0.132,3.45,0.132,3.45,-0.924151744924813,0.0,0.3820255912271105,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13236,0.0228,0.132,3.45,0.132,3.45,-0.9053360922858048,0.0,0.4246958441104277,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13237,0.0228,0.132,3.45,0.132,3.45,-0.8845581709809421,0.0,0.4664298898557537,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13238,0.0228,0.132,3.45,0.132,3.45,-0.8618882717201174,0.0,0.5070982223113278,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13239,0.0228,0.132,3.45,0.132,3.45,-0.8374076000221604,0.0,0.5465789160085902,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13240,0.0228,0.132,3.45,0.132,3.45,-0.8112014337164111,0.0,0.5847668201398222,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13241,0.0228,0.132,3.45,0.132,3.45,-0.7833656645003648,0.0,0.6215611278723129,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13242,0.0228,0.132,3.45,0.132,3.45,-0.7539831012734222,0.0,0.6568938140933528,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13243,0.0228,0.132,3.45,0.132,3.45,-0.7231021764323938,0.0,0.6907410820551615,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13244,0.0228,0.132,3.45,0.132,3.45,-0.9997401043984738,0.0,0.022797448482860486,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13245,0.0228,0.132,3.45,0.132,3.45,-0.9976539176582976,0.0,0.06845918916442571,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13246,0.0228,0.132,3.45,0.132,3.45,-0.9934666399097969,0.0,0.11412289597770484,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13247,0.0228,0.132,3.45,0.132,3.45,-0.9871671033077428,0.0,0.15969067019397262,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13248,0.0228,0.132,3.45,0.132,3.45,-0.9787508089221647,0.0,0.20505329559460422,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13249,0.0228,0.132,3.45,0.132,3.45,-0.9682200822324252,0.0,0.25009972483358667,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13250,0.0228,0.132,3.45,0.132,3.45,-0.9555866789316556,0.0,0.29471019501939355,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13251,0.0228,0.132,3.45,0.132,3.45,-0.9408743048906247,0.0,0.3387558743351679,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13252,0.0228,0.132,3.45,0.132,3.45,-0.9241141507505813,0.0,0.3821165219962778,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13253,0.0228,0.132,3.45,0.132,3.45,-0.905345990002385,0.0,0.42467474422974716,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13254,0.0228,0.132,3.45,0.132,3.45,-0.8846230585901612,0.0,0.46630681338641006,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13255,0.0228,0.132,3.45,0.132,3.45,-0.8620052133082153,0.0,0.5068994103660589,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13256,0.0228,0.132,3.45,0.132,3.45,-0.8375668938606677,0.0,0.5463347859221421,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13257,0.0228,0.132,3.45,0.132,3.45,-0.8113872986149101,0.0,0.5845088978333851,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13258,0.0228,0.132,3.45,0.132,3.45,-0.7835449232244319,0.0,0.62133513765859,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13259,0.0228,0.132,3.45,0.132,3.45,-0.7541139668890694,0.0,0.6567435762478623,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13260,0.0228,0.132,3.45,0.132,3.45,-0.723150935499344,0.0,0.6906900350275974,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13261,0.0228,0.132,3.45,0.132,3.45,-0.9997376664410357,0.0,0.022904110963591833,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13262,0.0228,0.132,3.45,0.132,3.45,-0.9976340943939279,0.0,0.06874746324634236,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13263,0.0228,0.132,3.45,0.132,3.45,-0.9934188908800905,0.0,0.11453779831379211,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13264,0.0228,0.132,3.45,0.132,3.45,-0.9870887634969705,0.0,0.1601741957308412,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13265,0.0228,0.132,3.45,0.132,3.45,-0.9786463155824211,0.0,0.20555142664781528,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13266,0.0228,0.132,3.45,0.132,3.45,-0.9681004270592735,0.0,0.2505624934575253,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13267,0.0228,0.132,3.45,0.132,3.45,-0.9554668502176512,0.0,0.2950984549860616,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13268,0.0228,0.132,3.45,0.132,3.45,-0.94076966931869,0.0,0.33904635271597094,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13269,0.0228,0.132,3.45,0.132,3.45,-0.9240400102166776,0.0,0.38229577491618,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13270,0.0228,0.132,3.45,0.132,3.45,-0.9053170544941742,0.0,0.42473642514151333,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13271,0.0228,0.132,3.45,0.132,3.45,-0.884648585538295,0.0,0.4662583834153484,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13272,0.0228,0.132,3.45,0.132,3.45,-0.8620863121232286,0.0,0.5067614729335405,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13273,0.0228,0.132,3.45,0.132,3.45,-0.8376914389970382,0.0,0.5461438025200608,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13274,0.0228,0.132,3.45,0.132,3.45,-0.8115401556459496,0.0,0.5842966504902691,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13275,0.0228,0.132,3.45,0.132,3.45,-0.7836945330151973,0.0,0.6211464230936953,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13276,0.0228,0.132,3.45,0.132,3.45,-0.7542250880832152,0.0,0.6566159581565668,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13277,0.0228,0.132,3.45,0.132,3.45,-0.7231960154833083,0.0,0.6906428333003003,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13278,0.0228,0.132,3.45,0.132,3.45,-0.999734774977243,0.0,0.02302997397309828,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13279,0.0228,0.132,3.45,0.132,3.45,-0.9976116063855299,0.0,0.06907302516092953,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13280,0.0228,0.132,3.45,0.132,3.45,-0.9933653856538576,0.0,0.11500091558228118,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13281,0.0228,0.132,3.45,0.132,3.45,-0.9870010811673005,0.0,0.16071361415443258,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13282,0.0228,0.132,3.45,0.132,3.45,-0.9785284851496074,0.0,0.2061116293439416,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13283,0.0228,0.132,3.45,0.132,3.45,-0.9679624805249679,0.0,0.25109487508898126,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13284,0.0228,0.132,3.45,0.132,3.45,-0.9553234387317485,0.0,0.2955623917377634,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13285,0.0228,0.132,3.45,0.132,3.45,-0.9406374641660112,0.0,0.3394129652905673,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13286,0.0228,0.132,3.45,0.132,3.45,-0.9239372232595106,0.0,0.3825441248738573,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13287,0.0228,0.132,3.45,0.132,3.45,-0.9052582739122127,0.0,0.42486169221698633,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13288,0.0228,0.132,3.45,0.132,3.45,-0.8846402242601,0.0,0.46627424722049543,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13289,0.0228,0.132,3.45,0.132,3.45,-0.8621335116121907,0.0,0.5066811701210462,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13290,0.0228,0.132,3.45,0.132,3.45,-0.8377888011800517,0.0,0.545994436434376,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13291,0.0228,0.132,3.45,0.132,3.45,-0.8116655221053188,0.0,0.5841224873479021,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13292,0.0228,0.132,3.45,0.132,3.45,-0.7838227212958331,0.0,0.6209846548670869,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13293,0.0228,0.132,3.45,0.132,3.45,-0.7543265845813117,0.0,0.6564993555167384,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13294,0.0228,0.132,3.45,0.132,3.45,-0.7232364456743418,0.0,0.6906004949667681,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13295,0.0228,0.132,3.45,0.132,3.45,-0.9997161302251565,0.0,0.023825594801345152,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13296,0.0228,0.132,3.45,0.132,3.45,-0.9974199036053906,0.0,0.07178813197049488,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13297,0.0228,0.132,3.45,0.132,3.45,-0.9927717077307439,0.0,0.12001806667907253,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13298,0.0228,0.132,3.45,0.132,3.45,-0.9857184015446205,0.0,0.1684019977800687,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13299,0.0228,0.132,3.45,0.132,3.45,-0.9762183983402215,0.0,0.21678938798302036,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13300,0.0228,0.132,3.45,0.132,3.45,-0.964253465134785,0.0,0.26498161252351005,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13301,0.0228,0.132,3.45,0.132,3.45,-0.9498413836298075,0.0,0.31273206734233805,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13302,0.0228,0.132,3.45,0.132,3.45,-0.9330402364795333,0.0,0.35977203491963705,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13303,0.0228,0.132,3.45,0.132,3.45,-0.9139548121792002,0.0,0.40581596973811024,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13304,0.0228,0.132,3.45,0.132,3.45,-0.8927456358232105,0.0,0.45056101664326415,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13305,0.0228,0.132,3.45,0.132,3.45,-0.8696198125965476,0.0,0.49372196785189254,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13306,0.0228,0.132,3.45,0.132,3.45,-0.8448582314997901,0.0,0.5349902510018731,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13307,0.0228,0.132,3.45,0.132,3.45,-0.8188356860926559,0.0,0.5740279776989703,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13308,0.0228,0.132,3.45,0.132,3.45,-0.7920595504697392,0.0,0.6104438291191701,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13309,0.0228,0.132,3.45,0.132,3.45,-0.7652859215949521,0.0,0.6436904987713932,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13310,0.0228,0.132,3.45,0.132,3.45,-0.7397320600447754,0.0,0.6729015376278412,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13311,0.0228,0.132,3.45,0.132,3.45,-0.7173210917481719,0.0,0.6967427440118847,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13312,0.0228,0.132,3.45,0.132,3.45,-0.9997334529003022,0.0,0.023087294168856746,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13313,0.0228,0.132,3.45,0.132,3.45,-0.9975778803785157,0.0,0.06955841127791684,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13314,0.0228,0.132,3.45,0.132,3.45,-0.9932104359771284,0.0,0.11633155146443452,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13315,0.0228,0.132,3.45,0.132,3.45,-0.9865719266880861,0.0,0.163327381265229,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13316,0.0228,0.132,3.45,0.132,3.45,-0.9776116870125425,0.0,0.2104171794709041,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13317,0.0228,0.132,3.45,0.132,3.45,-0.9662989196798777,0.0,0.2574226055060071,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13318,0.0228,0.132,3.45,0.132,3.45,-0.9526336552555061,0.0,0.3041202375287338,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13319,0.0228,0.132,3.45,0.132,3.45,-0.9366528833552487,0.0,0.3502590128780399,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13320,0.0228,0.132,3.45,0.132,3.45,-0.9184358824626813,0.0,0.3955698798000119,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13321,0.0228,0.132,3.45,0.132,3.45,-0.8981073692125139,0.0,0.43977625375431256,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13322,0.0228,0.132,3.45,0.132,3.45,-0.8758398904960609,0.0,0.4826017884507351,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13323,0.0228,0.132,3.45,0.132,3.45,-0.8518627360590015,0.0,0.5237650989843362,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13324,0.0228,0.132,3.45,0.132,3.45,-0.8264761711010427,0.0,0.5629717031984467,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13325,0.0228,0.132,3.45,0.132,3.45,-0.8000695339224511,0.0,0.599907276909617,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13326,0.0228,0.132,3.45,0.132,3.45,-0.7731341724579387,0.0,0.6342425020272437,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13327,0.0228,0.132,3.45,0.132,3.45,-0.7463092899207742,0.0,0.6655993117318779,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13328,0.0228,0.132,3.45,0.132,3.45,-0.7201270473169074,0.0,0.6938422268229519,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13329,0.0228,0.132,3.45,0.132,3.45,-0.9997429784385091,0.0,0.022671062235782535,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13330,0.0228,0.132,3.45,0.132,3.45,-0.9976656351483932,0.0,0.06828821599627106,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13331,0.0228,0.132,3.45,0.132,3.45,-0.9934561379313566,0.0,0.1142142810970386,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13332,0.0228,0.132,3.45,0.132,3.45,-0.9870536494665072,0.0,0.1603904394745819,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13333,0.0228,0.132,3.45,0.132,3.45,-0.9784036927579843,0.0,0.20670320267847736,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13334,0.0228,0.132,3.45,0.132,3.45,-0.9674694321366888,0.0,0.25298794018907905,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13335,0.0228,0.132,3.45,0.132,3.45,-0.9542417080733994,0.0,0.29903639004837074,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13336,0.0228,0.132,3.45,0.132,3.45,-0.9387460129113449,0.0,0.3446098130394045,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13337,0.0228,0.132,3.45,0.132,3.45,-0.921044495385053,0.0,0.3894573629049696,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13338,0.0228,0.132,3.45,0.132,3.45,-0.9012384320431424,0.0,0.4333235380272092,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13339,0.0228,0.132,3.45,0.132,3.45,-0.8794757580156057,0.0,0.47594368475994697,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13340,0.0228,0.132,3.45,0.132,3.45,-0.8559475644525888,0.0,0.5170626334475168,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13341,0.0228,0.132,3.45,0.132,3.45,-0.8308990498853728,0.0,0.5564231922732774,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13342,0.0228,0.132,3.45,0.132,3.45,-0.8046201085963333,0.0,0.5937899298930764,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13343,0.0228,0.132,3.45,0.132,3.45,-0.7774334360523005,0.0,0.6289652236077234,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13344,0.0228,0.132,3.45,0.132,3.45,-0.7496700113489616,0.0,0.66181181168369,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13345,0.0228,0.132,3.45,0.132,3.45,-0.7214764343070094,0.0,0.6924389899042686,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13346,0.0228,0.132,3.45,0.132,3.45,-0.9997477832008483,0.0,0.02245818302956103,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13347,0.0228,0.132,3.45,0.132,3.45,-0.9977107929544858,0.0,0.0676252439709549,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13348,0.0228,0.132,3.45,0.132,3.45,-0.9935844525480569,0.0,0.11309259770107853,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13349,0.0228,0.132,3.45,0.132,3.45,-0.9873086551732152,0.0,0.158813158837854,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13350,0.0228,0.132,3.45,0.132,3.45,-0.9788283610752021,0.0,0.20468277786573433,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13351,0.0228,0.132,3.45,0.132,3.45,-0.9681048229664115,0.0,0.25054550833964817,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13352,0.0228,0.132,3.45,0.132,3.45,-0.9551259034505531,0.0,0.29620011572881694,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13353,0.0228,0.132,3.45,0.132,3.45,-0.9399088003215968,0.0,0.3414256098742695,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13354,0.0228,0.132,3.45,0.132,3.45,-0.9225064591938285,0.0,0.3859816481980268,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13355,0.0228,0.132,3.45,0.132,3.45,-0.9030071589644187,0.0,0.42962550070847627,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13356,0.0228,0.132,3.45,0.132,3.45,-0.8815351969573987,0.0,0.4721183077632983,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13357,0.0228,0.132,3.45,0.132,3.45,-0.8582577139883568,0.0,0.5132189555925228,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13358,0.0228,0.132,3.45,0.132,3.45,-0.8333800697067126,0.0,0.5527003341917162,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13359,0.0228,0.132,3.45,0.132,3.45,-0.8071223646835707,0.0,0.5903841871422381,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13360,0.0228,0.132,3.45,0.132,3.45,-0.7797191133761278,0.0,0.6261294628397112,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13361,0.0228,0.132,3.45,0.132,3.45,-0.7513744981458138,0.0,0.6598760213374376,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
13362,0.0228,0.132,3.45,0.132,3.45,-0.7221323828106243,0.0,0.6917548855600876,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
