
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    16174   17.491      -25.300       1.6517         0.00     0.00     0.00
    16175   17.452      -24.825       2.4969         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16176   17.366      -24.336       3.3537         0.00     0.00     0.00
    16177   17.233      -23.835       4.2167         0.00     0.00     0.00
    16178   17.051      -23.325       5.0801         0.00     0.00     0.00
    16179   16.822      -22.807       5.9377         0.00     0.00     0.00
    16180   16.548      -22.283       6.7838         0.00     0.00     0.00
    16181   16.230      -21.755       7.6126         0.00     0.00     0.00
    16182   15.872      -21.222       8.4189         0.00     0.00     0.00
    16183   15.478      -20.686       9.1979         0.00     0.00     0.00
    16184   15.053      -20.146       9.9452         0.00     0.00     0.00
    16185   14.601      -19.605       10.657         0.00     0.00     0.00
    16186   14.128      -19.061       11.330         0.00     0.00     0.00
    16187   13.647      -18.523       11.955         0.00     0.00     0.00
    16188   13.192      -18.027       12.496         0.00     0.00     0.00
    16189  0.81788      -25.761       17.487         0.00     0.00     0.00
    16190   1.6464      -25.300       17.492         0.00     0.00     0.00
    16191   2.4898      -24.825       17.453         0.00     0.00     0.00
    16192   3.3456      -24.336       17.368         0.00     0.00     0.00
    16193   4.2083      -23.835       17.235         0.00     0.00     0.00
    16194   5.0719      -23.325       17.054         0.00     0.00     0.00
    16195   5.9302      -22.807       16.825         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16196   6.7772      -22.283       16.550         0.00     0.00     0.00
    16197   7.6072      -21.755       16.232         0.00     0.00     0.00
    16198   8.4148      -21.222       15.874         0.00     0.00     0.00
    16199   9.1949      -20.686       15.480         0.00     0.00     0.00
    16200   9.9431      -20.146       15.054         0.00     0.00     0.00
    16201   10.656      -19.605       14.602         0.00     0.00     0.00
    16202   11.330      -19.061       14.129         0.00     0.00     0.00
    16203   11.954      -18.523       13.647         0.00     0.00     0.00
    16204   12.496      -18.027       13.192         0.00     0.00     0.00
    16205   12.360      -1.0727       13.555         0.00     0.00     0.00
    16206   11.724      -1.0967       14.111         0.00     0.00     0.00
    16207   11.061      -1.1264       14.639         0.00     0.00     0.00
    16208   10.374      -1.1571       15.135         0.00     0.00     0.00
    16209   9.6633      -1.1877       15.601         0.00     0.00     0.00
    16210   8.9316      -1.2182       16.033         0.00     0.00     0.00
    16211   8.1802      -1.2486       16.431         0.00     0.00     0.00
    16212   7.4109      -1.2790       16.793         0.00     0.00     0.00
    16213   6.6257      -1.3092       17.120         0.00     0.00     0.00
    16214   5.8263      -1.3393       17.410         0.00     0.00     0.00
    16215   5.0148      -1.3692       17.663         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16216   4.1931      -1.3989       17.877         0.00     0.00     0.00
    16217   3.3632      -1.4282       18.053         0.00     0.00     0.00
    16218   2.5271      -1.4570       18.191         0.00     0.00     0.00
    16219   1.6867      -1.4854       18.290         0.00     0.00     0.00
    16220  0.84388      -1.5134       18.349         0.00     0.00     0.00
    16221   12.400      -2.1479       13.594         0.00     0.00     0.00
    16222   11.763      -2.1958       14.151         0.00     0.00     0.00
    16223   11.100      -2.2553       14.681         0.00     0.00     0.00
    16224   10.411      -2.3166       15.180         0.00     0.00     0.00
    16225   9.6983      -2.3777       15.648         0.00     0.00     0.00
    16226   8.9631      -2.4388       16.084         0.00     0.00     0.00
    16227   8.2076      -2.4997       16.485         0.00     0.00     0.00
    16228   7.4338      -2.5604       16.851         0.00     0.00     0.00
    16229   6.6437      -2.6209       17.181         0.00     0.00     0.00
    16230   5.8396      -2.6811       17.473         0.00     0.00     0.00
    16231   5.0237      -2.7409       17.727         0.00     0.00     0.00
    16232   4.1981      -2.8002       17.943         0.00     0.00     0.00
    16233   3.3651      -2.8588       18.120         0.00     0.00     0.00
    16234   2.5268      -2.9165       18.258         0.00     0.00     0.00
    16235   1.6855      -2.9732       18.357         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16236  0.84290      -3.0290       18.417         0.00     0.00     0.00
    16237   12.431      -3.2247       13.624         0.00     0.00     0.00
    16238   11.795      -3.2967       14.181         0.00     0.00     0.00
    16239   11.132      -3.3858       14.711         0.00     0.00     0.00
    16240   10.442      -3.4778       15.213         0.00     0.00     0.00
    16241   9.7268      -3.5695       15.683         0.00     0.00     0.00
    16242   8.9886      -3.6610       16.120         0.00     0.00     0.00
    16243   8.2294      -3.7523       16.524         0.00     0.00     0.00
    16244   7.4515      -3.8434       16.892         0.00     0.00     0.00
    16245   6.6572      -3.9341       17.223         0.00     0.00     0.00
    16246   5.8489      -4.0244       17.516         0.00     0.00     0.00
    16247   5.0291      -4.1140       17.772         0.00     0.00     0.00
    16248   4.2001      -4.2029       17.988         0.00     0.00     0.00
    16249   3.3646      -4.2908       18.165         0.00     0.00     0.00
    16250   2.5248      -4.3773       18.302         0.00     0.00     0.00
    16251   1.6831      -4.4623       18.401         0.00     0.00     0.00
    16252  0.84130      -4.5458       18.460         0.00     0.00     0.00
    16253   12.455      -4.3028       13.644         0.00     0.00     0.00
    16254   11.820      -4.3987       14.201         0.00     0.00     0.00
    16255   11.157      -4.5176       14.731         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16256   10.466      -4.6401       15.232         0.00     0.00     0.00
    16257   9.7488      -4.7624       15.704         0.00     0.00     0.00
    16258   9.0080      -4.8843       16.142         0.00     0.00     0.00
    16259   8.2457      -5.0060       16.547         0.00     0.00     0.00
    16260   7.4642      -5.1273       16.916         0.00     0.00     0.00
    16261   6.6662      -5.2482       17.248         0.00     0.00     0.00
    16262   5.8542      -5.3685       17.542         0.00     0.00     0.00
    16263   5.0311      -5.4880       17.797         0.00     0.00     0.00
    16264   4.1993      -5.6064       18.013         0.00     0.00     0.00
    16265   3.3618      -5.7234       18.189         0.00     0.00     0.00
    16266   2.5210      -5.8388       18.325         0.00     0.00     0.00
    16267   1.6796      -5.9520       18.422         0.00     0.00     0.00
    16268  0.83915      -6.0631       18.481         0.00     0.00     0.00
    16269   12.471      -5.3816       13.656         0.00     0.00     0.00
    16270   11.837      -5.5015       14.210         0.00     0.00     0.00
    16271   11.175      -5.6501       14.739         0.00     0.00     0.00
    16272   10.483      -5.8032       15.240         0.00     0.00     0.00
    16273   9.7646      -5.9559       15.712         0.00     0.00     0.00
    16274   9.0217      -6.1083       16.151         0.00     0.00     0.00
    16275   8.2567      -6.2603       16.556         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16276   7.4722      -6.4118       16.925         0.00     0.00     0.00
    16277   6.6709      -6.5627       17.257         0.00     0.00     0.00
    16278   5.8559      -6.7130       17.551         0.00     0.00     0.00
    16279   5.0299      -6.8622       17.805         0.00     0.00     0.00
    16280   4.1960      -7.0101       18.020         0.00     0.00     0.00
    16281   3.3570      -7.1563       18.195         0.00     0.00     0.00
    16282   2.5158      -7.3004       18.330         0.00     0.00     0.00
    16283   1.6750      -7.4418       18.425         0.00     0.00     0.00
    16284  0.83651      -7.5805       18.482         0.00     0.00     0.00
    16285   12.480      -6.4609       13.659         0.00     0.00     0.00
    16286   11.848      -6.6048       14.211         0.00     0.00     0.00
    16287   11.186      -6.7829       14.738         0.00     0.00     0.00
    16288   10.494      -6.9665       15.238         0.00     0.00     0.00
    16289   9.7748      -7.1497       15.709         0.00     0.00     0.00
    16290   9.0302      -7.3325       16.148         0.00     0.00     0.00
    16291   8.2630      -7.5147       16.553         0.00     0.00     0.00
    16292   7.4759      -7.6964       16.922         0.00     0.00     0.00
    16293   6.6720      -7.8774       17.254         0.00     0.00     0.00
    16294   5.8543      -8.0576       17.547         0.00     0.00     0.00
    16295   5.0260      -8.2365       17.800         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16296   4.1904      -8.4139       18.013         0.00     0.00     0.00
    16297   3.3504      -8.5892       18.187         0.00     0.00     0.00
    16298   2.5093      -8.7619       18.320         0.00     0.00     0.00
    16299   1.6697      -8.9315       18.413         0.00     0.00     0.00
    16300  0.83346      -9.0978       18.467         0.00     0.00     0.00
    16301   12.482      -7.5404       13.655         0.00     0.00     0.00
    16302   11.853      -7.7081       14.204         0.00     0.00     0.00
    16303   11.192      -7.9158       14.729         0.00     0.00     0.00
    16304   10.500      -8.1299       15.228         0.00     0.00     0.00
    16305   9.7803      -8.3436       15.698         0.00     0.00     0.00
    16306   9.0344      -8.5566       16.136         0.00     0.00     0.00
    16307   8.2653      -8.7691       16.540         0.00     0.00     0.00
    16308   7.4761      -8.9809       16.909         0.00     0.00     0.00
    16309   6.6699      -9.1920       17.240         0.00     0.00     0.00
    16310   5.8501      -9.4020       17.531         0.00     0.00     0.00
    16311   5.0200      -9.6106       17.783         0.00     0.00     0.00
    16312   4.1830      -9.8174       17.995         0.00     0.00     0.00
    16313   3.3425      -10.022       18.166         0.00     0.00     0.00
    16314   2.5017      -10.223       18.297         0.00     0.00     0.00
    16315   1.6637      -10.421       18.388         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16316  0.83008      -10.615       18.440         0.00     0.00     0.00
    16317   12.480      -8.6196       13.646         0.00     0.00     0.00
    16318   11.853      -8.8112       14.191         0.00     0.00     0.00
    16319   11.193      -9.0486       14.713         0.00     0.00     0.00
    16320   10.502      -9.2932       15.210         0.00     0.00     0.00
    16321   9.7818      -9.5372       15.678         0.00     0.00     0.00
    16322   9.0350      -9.7805       16.116         0.00     0.00     0.00
    16323   8.2644      -10.023       16.519         0.00     0.00     0.00
    16324   7.4734      -10.265       16.887         0.00     0.00     0.00
    16325   6.6653      -10.506       17.216         0.00     0.00     0.00
    16326   5.8436      -10.746       17.507         0.00     0.00     0.00
    16327   5.0119      -10.984       17.757         0.00     0.00     0.00
    16328   4.1740      -11.221       17.967         0.00     0.00     0.00
    16329   3.3332      -11.454       18.135         0.00     0.00     0.00
    16330   2.4932      -11.684       18.264         0.00     0.00     0.00
    16331   1.6570      -11.910       18.352         0.00     0.00     0.00
    16332  0.82639      -12.132       18.402         0.00     0.00     0.00
    16333   12.473      -9.6986       13.631         0.00     0.00     0.00
    16334   11.849      -9.9141       14.173         0.00     0.00     0.00
    16335   11.190      -10.181       14.692         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16336   10.500      -10.456       15.186         0.00     0.00     0.00
    16337   9.7799      -10.730       15.652         0.00     0.00     0.00
    16338   9.0323      -11.004       16.088         0.00     0.00     0.00
    16339   8.2606      -11.277       16.490         0.00     0.00     0.00
    16340   7.4681      -11.549       16.856         0.00     0.00     0.00
    16341   6.6583      -11.820       17.184         0.00     0.00     0.00
    16342   5.8351      -12.090       17.473         0.00     0.00     0.00
    16343   5.0022      -12.358       17.721         0.00     0.00     0.00
    16344   4.1636      -12.624       17.929         0.00     0.00     0.00
    16345   3.3229      -12.886       18.095         0.00     0.00     0.00
    16346   2.4839      -13.145       18.220         0.00     0.00     0.00
    16347   1.6499      -13.399       18.306         0.00     0.00     0.00
    16348  0.82245      -13.648       18.353         0.00     0.00     0.00
    16349   12.462      -10.777       13.612         0.00     0.00     0.00
    16350   11.840      -11.017       14.149         0.00     0.00     0.00
    16351   11.184      -11.313       14.664         0.00     0.00     0.00
    16352   10.495      -11.619       15.156         0.00     0.00     0.00
    16353   9.7748      -11.923       15.620         0.00     0.00     0.00
    16354   9.0269      -12.227       16.054         0.00     0.00     0.00
    16355   8.2542      -12.530       16.454         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16356   7.4605      -12.833       16.819         0.00     0.00     0.00
    16357   6.6494      -13.134       17.145         0.00     0.00     0.00
    16358   5.8249      -13.433       17.431         0.00     0.00     0.00
    16359   4.9911      -13.731       17.677         0.00     0.00     0.00
    16360   4.1520      -14.026       17.882         0.00     0.00     0.00
    16361   3.3117      -14.318       18.045         0.00     0.00     0.00
    16362   2.4739      -14.605       18.167         0.00     0.00     0.00
    16363   1.6422      -14.887       18.250         0.00     0.00     0.00
    16364  0.81827      -15.164       18.293         0.00     0.00     0.00
    16365   12.448      -11.856       13.589         0.00     0.00     0.00
    16366   11.829      -12.119       14.121         0.00     0.00     0.00
    16367   11.175      -12.445       14.632         0.00     0.00     0.00
    16368   10.487      -12.781       15.120         0.00     0.00     0.00
    16369   9.7670      -13.116       15.582         0.00     0.00     0.00
    16370   9.0188      -13.450       16.013         0.00     0.00     0.00
    16371   8.2455      -13.783       16.411         0.00     0.00     0.00
    16372   7.4508      -14.116       16.774         0.00     0.00     0.00
    16373   6.6386      -14.447       17.098         0.00     0.00     0.00
    16374   5.8131      -14.776       17.382         0.00     0.00     0.00
    16375   4.9786      -15.104       17.625         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16376   4.1393      -15.428       17.826         0.00     0.00     0.00
    16377   3.2995      -15.749       17.986         0.00     0.00     0.00
    16378   2.4633      -16.065       18.105         0.00     0.00     0.00
    16379   1.6342      -16.375       18.183         0.00     0.00     0.00
    16380  0.81389      -16.680       18.224         0.00     0.00     0.00
    16381   12.430      -12.933       13.561         0.00     0.00     0.00
    16382   11.814      -13.220       14.088         0.00     0.00     0.00
    16383   11.162      -13.576       14.595         0.00     0.00     0.00
    16384   10.475      -13.942       15.079         0.00     0.00     0.00
    16385   9.7564      -14.308       15.537         0.00     0.00     0.00
    16386   9.0084      -14.672       15.966         0.00     0.00     0.00
    16387   8.2346      -15.036       16.362         0.00     0.00     0.00
    16388   7.4392      -15.398       16.722         0.00     0.00     0.00
    16389   6.6261      -15.759       17.043         0.00     0.00     0.00
    16390   5.7998      -16.119       17.324         0.00     0.00     0.00
    16391   4.9649      -16.476       17.564         0.00     0.00     0.00
    16392   4.1257      -16.829       17.762         0.00     0.00     0.00
    16393   3.2867      -17.179       17.918         0.00     0.00     0.00
    16394   2.4521      -17.524       18.032         0.00     0.00     0.00
    16395   1.6258      -17.863       18.107         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16396  0.80933      -18.195       18.143         0.00     0.00     0.00
    16397   12.408      -14.011       13.529         0.00     0.00     0.00
    16398   11.796      -14.322       14.051         0.00     0.00     0.00
    16399   11.147      -14.707       14.552         0.00     0.00     0.00
    16400   10.462      -15.103       15.032         0.00     0.00     0.00
    16401   9.7435      -15.499       15.487         0.00     0.00     0.00
    16402   8.9958      -15.894       15.913         0.00     0.00     0.00
    16403   8.2219      -16.288       16.305         0.00     0.00     0.00
    16404   7.4259      -16.680       16.662         0.00     0.00     0.00
    16405   6.6122      -17.071       16.980         0.00     0.00     0.00
    16406   5.7854      -17.460       17.258         0.00     0.00     0.00
    16407   4.9502      -17.847       17.494         0.00     0.00     0.00
    16408   4.1112      -18.230       17.688         0.00     0.00     0.00
    16409   3.2732      -18.609       17.840         0.00     0.00     0.00
    16410   2.4405      -18.982       17.950         0.00     0.00     0.00
    16411   1.6171      -19.349       18.020         0.00     0.00     0.00
    16412  0.80464      -19.709       18.052         0.00     0.00     0.00
    16413   12.384      -15.088       13.494         0.00     0.00     0.00
    16414   11.775      -15.422       14.009         0.00     0.00     0.00
    16415   11.129      -15.837       14.505         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16416   10.445      -16.264       14.980         0.00     0.00     0.00
    16417   9.7287      -16.690       15.431         0.00     0.00     0.00
    16418   8.9815      -17.115       15.852         0.00     0.00     0.00
    16419   8.2078      -17.539       16.241         0.00     0.00     0.00
    16420   7.4116      -17.961       16.595         0.00     0.00     0.00
    16421   6.5976      -18.382       16.909         0.00     0.00     0.00
    16422   5.7705      -18.801       17.183         0.00     0.00     0.00
    16423   4.9352      -19.217       17.415         0.00     0.00     0.00
    16424   4.0966      -19.630       17.605         0.00     0.00     0.00
    16425   3.2596      -20.038       17.752         0.00     0.00     0.00
    16426   2.4288      -20.440       17.857         0.00     0.00     0.00
    16427   1.6084      -20.835       17.922         0.00     0.00     0.00
    16428  0.79995      -21.223       17.948         0.00     0.00     0.00
    16429   12.365      -16.157       13.446         0.00     0.00     0.00
    16430   11.761      -16.516       13.955         0.00     0.00     0.00
    16431   11.117      -16.961       14.445         0.00     0.00     0.00
    16432   10.437      -17.419       14.915         0.00     0.00     0.00
    16433   9.7214      -17.876       15.362         0.00     0.00     0.00
    16434   8.9751      -18.332       15.780         0.00     0.00     0.00
    16435   8.2016      -18.787       16.165         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16436   7.4051      -19.240       16.515         0.00     0.00     0.00
    16437   6.5904      -19.691       16.826         0.00     0.00     0.00
    16438   5.7625      -20.141       17.097         0.00     0.00     0.00
    16439   4.9265      -20.587       17.324         0.00     0.00     0.00
    16440   4.0876      -21.029       17.509         0.00     0.00     0.00
    16441   3.2507      -21.467       17.651         0.00     0.00     0.00
    16442   2.4208      -21.897       17.751         0.00     0.00     0.00
    16443   1.6021      -22.320       17.809         0.00     0.00     0.00
    16444  0.79646      -22.735       17.828         0.00     0.00     0.00
    16445   12.378      -17.166       13.366         0.00     0.00     0.00
    16446   11.797      -17.571       13.854         0.00     0.00     0.00
    16447   11.158      -18.051       14.340         0.00     0.00     0.00
    16448   10.480      -18.546       14.808         0.00     0.00     0.00
    16449   9.7663      -19.039       15.253         0.00     0.00     0.00
    16450   9.0202      -19.531       15.671         0.00     0.00     0.00
    16451   8.2454      -20.021       16.056         0.00     0.00     0.00
    16452   7.4465      -20.509       16.406         0.00     0.00     0.00
    16453   6.6282      -20.994       16.717         0.00     0.00     0.00
    16454   5.7958      -21.477       16.986         0.00     0.00     0.00
    16455   4.9546      -21.956       17.212         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16456   4.1099      -22.430       17.393         0.00     0.00     0.00
    16457   3.2672      -22.897       17.530         0.00     0.00     0.00
    16458   2.4319      -23.357       17.622         0.00     0.00     0.00
    16459   1.6086      -23.807       17.671         0.00     0.00     0.00
    16460  0.79933      -24.247       17.679         0.00     0.00     0.00
    16461   17.679      -24.247      0.79994         0.00     0.00     0.00
    16462   17.828      -22.735      0.79653         0.00     0.00     0.00
    16463   17.948      -21.223      0.79995         0.00     0.00     0.00
    16464   18.052      -19.709      0.80464         0.00     0.00     0.00
    16465   18.143      -18.195      0.80933         0.00     0.00     0.00
    16466   18.224      -16.680      0.81389         0.00     0.00     0.00
    16467   18.293      -15.164      0.81827         0.00     0.00     0.00
    16468   18.353      -13.648      0.82245         0.00     0.00     0.00
    16469   18.402      -12.132      0.82639         0.00     0.00     0.00
    16470   18.440      -10.615      0.83008         0.00     0.00     0.00
    16471   18.467      -9.0978      0.83346         0.00     0.00     0.00
    16472   18.482      -7.5805      0.83651         0.00     0.00     0.00
    16473   18.481      -6.0631      0.83915         0.00     0.00     0.00
    16474   18.460      -4.5458      0.84130         0.00     0.00     0.00
    16475   18.417      -3.0290      0.84290         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16476   18.349      -1.5134      0.84388         0.00     0.00     0.00
    16477   17.671      -23.807       1.6097         0.00     0.00     0.00
    16478   17.809      -22.320       1.6022         0.00     0.00     0.00
    16479   17.922      -20.835       1.6084         0.00     0.00     0.00
    16480   18.020      -19.349       1.6171         0.00     0.00     0.00
    16481   18.107      -17.863       1.6258         0.00     0.00     0.00
    16482   18.183      -16.375       1.6342         0.00     0.00     0.00
    16483   18.250      -14.887       1.6422         0.00     0.00     0.00
    16484   18.306      -13.399       1.6499         0.00     0.00     0.00
    16485   18.352      -11.910       1.6570         0.00     0.00     0.00
    16486   18.388      -10.421       1.6637         0.00     0.00     0.00
    16487   18.413      -8.9315       1.6697         0.00     0.00     0.00
    16488   18.425      -7.4418       1.6750         0.00     0.00     0.00
    16489   18.422      -5.9520       1.6796         0.00     0.00     0.00
    16490   18.401      -4.4623       1.6831         0.00     0.00     0.00
    16491   18.357      -2.9732       1.6855         0.00     0.00     0.00
    16492   18.290      -1.4854       1.6867         0.00     0.00     0.00
    16493   17.622      -23.357       2.4333         0.00     0.00     0.00
    16494   17.751      -21.897       2.4209         0.00     0.00     0.00
    16495   17.857      -20.440       2.4288         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16496   17.950      -18.982       2.4405         0.00     0.00     0.00
    16497   18.032      -17.524       2.4521         0.00     0.00     0.00
    16498   18.105      -16.065       2.4633         0.00     0.00     0.00
    16499   18.167      -14.605       2.4739         0.00     0.00     0.00
    16500   18.220      -13.145       2.4839         0.00     0.00     0.00
    16501   18.264      -11.684       2.4932         0.00     0.00     0.00
    16502   18.297      -10.223       2.5017         0.00     0.00     0.00
    16503   18.320      -8.7619       2.5093         0.00     0.00     0.00
    16504   18.330      -7.3004       2.5158         0.00     0.00     0.00
    16505   18.325      -5.8388       2.5210         0.00     0.00     0.00
    16506   18.302      -4.3773       2.5248         0.00     0.00     0.00
    16507   18.258      -2.9165       2.5268         0.00     0.00     0.00
    16508   18.191      -1.4570       2.5271         0.00     0.00     0.00
    16509   17.529      -22.898       3.2689         0.00     0.00     0.00
    16510   17.651      -21.467       3.2508         0.00     0.00     0.00
    16511   17.752      -20.038       3.2596         0.00     0.00     0.00
    16512   17.840      -18.609       3.2732         0.00     0.00     0.00
    16513   17.918      -17.179       3.2867         0.00     0.00     0.00
    16514   17.986      -15.749       3.2995         0.00     0.00     0.00
    16515   18.045      -14.318       3.3117         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16516   18.095      -12.886       3.3229         0.00     0.00     0.00
    16517   18.135      -11.454       3.3332         0.00     0.00     0.00
    16518   18.166      -10.022       3.3425         0.00     0.00     0.00
    16519   18.187      -8.5892       3.3504         0.00     0.00     0.00
    16520   18.195      -7.1563       3.3570         0.00     0.00     0.00
    16521   18.189      -5.7234       3.3618         0.00     0.00     0.00
    16522   18.165      -4.2908       3.3646         0.00     0.00     0.00
    16523   18.120      -2.8588       3.3651         0.00     0.00     0.00
    16524   18.053      -1.4282       3.3632         0.00     0.00     0.00
    16525   17.393      -22.430       4.1116         0.00     0.00     0.00
    16526   17.509      -21.029       4.0877         0.00     0.00     0.00
    16527   17.605      -19.630       4.0966         0.00     0.00     0.00
    16528   17.688      -18.230       4.1112         0.00     0.00     0.00
    16529   17.762      -16.829       4.1257         0.00     0.00     0.00
    16530   17.826      -15.428       4.1393         0.00     0.00     0.00
    16531   17.882      -14.026       4.1520         0.00     0.00     0.00
    16532   17.929      -12.624       4.1636         0.00     0.00     0.00
    16533   17.967      -11.221       4.1740         0.00     0.00     0.00
    16534   17.995      -9.8174       4.1830         0.00     0.00     0.00
    16535   18.013      -8.4139       4.1904         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16536   18.020      -7.0101       4.1960         0.00     0.00     0.00
    16537   18.013      -5.6064       4.1993         0.00     0.00     0.00
    16538   17.988      -4.2029       4.2001         0.00     0.00     0.00
    16539   17.943      -2.8002       4.1981         0.00     0.00     0.00
    16540   17.877      -1.3989       4.1931         0.00     0.00     0.00
    16541   17.211      -21.956       4.9563         0.00     0.00     0.00
    16542   17.324      -20.587       4.9267         0.00     0.00     0.00
    16543   17.415      -19.217       4.9352         0.00     0.00     0.00
    16544   17.494      -17.847       4.9502         0.00     0.00     0.00
    16545   17.564      -16.476       4.9649         0.00     0.00     0.00
    16546   17.625      -15.104       4.9786         0.00     0.00     0.00
    16547   17.677      -13.731       4.9911         0.00     0.00     0.00
    16548   17.721      -12.358       5.0022         0.00     0.00     0.00
    16549   17.757      -10.984       5.0119         0.00     0.00     0.00
    16550   17.783      -9.6106       5.0200         0.00     0.00     0.00
    16551   17.800      -8.2365       5.0260         0.00     0.00     0.00
    16552   17.805      -6.8622       5.0299         0.00     0.00     0.00
    16553   17.797      -5.4880       5.0311         0.00     0.00     0.00
    16554   17.772      -4.1140       5.0291         0.00     0.00     0.00
    16555   17.727      -2.7409       5.0237         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16556   17.663      -1.3692       5.0148         0.00     0.00     0.00
    16557   16.985      -21.477       5.7974         0.00     0.00     0.00
    16558   17.097      -20.141       5.7627         0.00     0.00     0.00
    16559   17.183      -18.801       5.7705         0.00     0.00     0.00
    16560   17.258      -17.460       5.7854         0.00     0.00     0.00
    16561   17.324      -16.119       5.7998         0.00     0.00     0.00
    16562   17.382      -14.776       5.8131         0.00     0.00     0.00
    16563   17.431      -13.433       5.8249         0.00     0.00     0.00
    16564   17.473      -12.090       5.8351         0.00     0.00     0.00
    16565   17.507      -10.746       5.8436         0.00     0.00     0.00
    16566   17.531      -9.4020       5.8501         0.00     0.00     0.00
    16567   17.547      -8.0576       5.8543         0.00     0.00     0.00
    16568   17.551      -6.7130       5.8559         0.00     0.00     0.00
    16569   17.542      -5.3685       5.8542         0.00     0.00     0.00
    16570   17.516      -4.0244       5.8489         0.00     0.00     0.00
    16571   17.473      -2.6811       5.8396         0.00     0.00     0.00
    16572   17.410      -1.3393       5.8263         0.00     0.00     0.00
    16573   16.716      -20.994       6.6296         0.00     0.00     0.00
    16574   16.826      -19.691       6.5906         0.00     0.00     0.00
    16575   16.909      -18.382       6.5976         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16576   16.980      -17.071       6.6122         0.00     0.00     0.00
    16577   17.043      -15.759       6.6261         0.00     0.00     0.00
    16578   17.098      -14.447       6.6386         0.00     0.00     0.00
    16579   17.145      -13.134       6.6494         0.00     0.00     0.00
    16580   17.184      -11.820       6.6583         0.00     0.00     0.00
    16581   17.216      -10.506       6.6653         0.00     0.00     0.00
    16582   17.240      -9.1920       6.6699         0.00     0.00     0.00
    16583   17.254      -7.8774       6.6720         0.00     0.00     0.00
    16584   17.257      -6.5627       6.6709         0.00     0.00     0.00
    16585   17.248      -5.2482       6.6662         0.00     0.00     0.00
    16586   17.223      -3.9341       6.6572         0.00     0.00     0.00
    16587   17.181      -2.6209       6.6437         0.00     0.00     0.00
    16588   17.120      -1.3092       6.6257         0.00     0.00     0.00
    16589   16.405      -20.509       7.4476         0.00     0.00     0.00
    16590   16.515      -19.240       7.4052         0.00     0.00     0.00
    16591   16.595      -17.961       7.4116         0.00     0.00     0.00
    16592   16.662      -16.680       7.4259         0.00     0.00     0.00
    16593   16.722      -15.398       7.4392         0.00     0.00     0.00
    16594   16.774      -14.116       7.4508         0.00     0.00     0.00
    16595   16.819      -12.833       7.4605         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    16596   16.856      -11.549       7.4681         0.00     0.00     0.00
    16597   16.887      -10.265       7.4734         0.00     0.00     0.00
    16598   16.909      -8.9809       7.4761         0.00     0.00     0.00
    16599   16.922      -7.6964       7.4759         0.00     0.00     0.00
    16600   16.925      -6.4118       7.4722         0.00     0.00     0.00
    16601   16.916      -5.1273       7.4642         0.00     0.00     0.00
    16602   16.892      -3.8434       7.4515         0.00     0.00     0.00
    16603   16.851      -2.5604       7.4338         0.00     0.00     0.00
    16604   16.793      -1.2790       7.4109         0.00     0.00     0.00
    16605   16.056      -20.021       8.2463         0.00     0.00     0.00
    16606   16.165      -18.787       8.2016         0.00     0.00     0.00
    16607   16.241      -17.539       8.2078         0.00     0.00     0.00
    16608   16.305      -16.288       8.2219         0.00     0.00     0.00
    16609   16.362      -15.036       8.2346         0.00     0.00     0.00
    16610   16.411      -13.783       8.2455         0.00     0.00     0.00
    16611   16.454      -12.530       8.2542         0.00     0.00     0.00
    16612   16.490      -11.277       8.2606         0.00     0.00     0.00
    16613   16.519      -10.023       8.2644         0.00     0.00     0.00
    16614   16.540      -8.7691       8.2653         0.00     0.00     0.00
