
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    33687  -13.918      -13.527      -11.086         0.00     0.00     0.00
    33688  -13.986      -12.942      -11.123         0.00     0.00     0.00
    33689  -14.050      -12.356      -11.157         0.00     0.00     0.00
    33690  -14.108      -11.768      -11.189         0.00     0.00     0.00
    33691  -14.163      -11.180      -11.217         0.00     0.00     0.00
    33692  -14.212      -10.591      -11.241         0.00     0.00     0.00
    33693  -14.257      -10.002      -11.263         0.00     0.00     0.00
    33694  -14.298      -9.4126      -11.282         0.00     0.00     0.00
    33695  -14.334      -8.8228      -11.299         0.00     0.00     0.00
    33696  -14.366      -8.2328      -11.312         0.00     0.00     0.00
    33697  -14.395      -7.6428      -11.323         0.00     0.00     0.00
    33698  -14.419      -7.0527      -11.332         0.00     0.00     0.00
    33699  -14.439      -6.4626      -11.339         0.00     0.00     0.00
    33700  -14.456      -5.8727      -11.343         0.00     0.00     0.00
    33701  -14.468      -5.2830      -11.344         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    33702  -14.477      -4.6935      -11.343         0.00     0.00     0.00
    33703  -14.482      -4.1045      -11.340         0.00     0.00     0.00
    33704  -14.484      -3.5159      -11.334         0.00     0.00     0.00
    33705  -14.481      -2.9280      -11.325         0.00     0.00     0.00
    33706  -14.475      -2.3407      -11.314         0.00     0.00     0.00
    33707  -14.464      -1.7541      -11.301         0.00     0.00     0.00
    33708  -14.450      -1.1685      -11.285         0.00     0.00     0.00
    33709  -14.432     -0.58376      -11.266         0.00     0.00     0.00
    33710  -13.008      -17.875      -11.031         0.00     0.00     0.00
    33711  -13.120      -17.333      -11.064         0.00     0.00     0.00
    33712  -13.213      -16.769      -11.120         0.00     0.00     0.00
    33713  -13.299      -16.201      -11.178         0.00     0.00     0.00
    33714  -13.383      -15.631      -11.233         0.00     0.00     0.00
    33715  -13.462      -15.059      -11.285         0.00     0.00     0.00
    33716  -13.538      -14.486      -11.334         0.00     0.00     0.00
    33717  -13.610      -13.911      -11.380         0.00     0.00     0.00
    33718  -13.677      -13.335      -11.422         0.00     0.00     0.00
    33719  -13.741      -12.758      -11.461         0.00     0.00     0.00
    33720  -13.800      -12.179      -11.496         0.00     0.00     0.00
    33721  -13.855      -11.600      -11.529         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    33722  -13.906      -11.020      -11.558         0.00     0.00     0.00
    33723  -13.952      -10.440      -11.584         0.00     0.00     0.00
    33724  -13.994      -9.8588      -11.606         0.00     0.00     0.00
    33725  -14.032      -9.2775      -11.626         0.00     0.00     0.00
    33726  -14.066      -8.6959      -11.644         0.00     0.00     0.00
    33727  -14.095      -8.1143      -11.658         0.00     0.00     0.00
    33728  -14.121      -7.5326      -11.670         0.00     0.00     0.00
    33729  -14.144      -6.9509      -11.679         0.00     0.00     0.00
    33730  -14.163      -6.3693      -11.686         0.00     0.00     0.00
    33731  -14.178      -5.7877      -11.691         0.00     0.00     0.00
    33732  -14.189      -5.2065      -11.693         0.00     0.00     0.00
    33733  -14.197      -4.6255      -11.692         0.00     0.00     0.00
    33734  -14.201      -4.0449      -11.689         0.00     0.00     0.00
    33735  -14.202      -3.4649      -11.684         0.00     0.00     0.00
    33736  -14.199      -2.8854      -11.675         0.00     0.00     0.00
    33737  -14.193      -2.3066      -11.665         0.00     0.00     0.00
    33738  -14.182      -1.7285      -11.651         0.00     0.00     0.00
    33739  -14.168      -1.1514      -11.635         0.00     0.00     0.00
    33740  -14.151     -0.57523      -11.617         0.00     0.00     0.00
    33741  -12.803      -17.616      -11.346         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    33742  -12.911      -17.083      -11.380         0.00     0.00     0.00
    33743  -12.998      -16.528      -11.438         0.00     0.00     0.00
    33744  -13.079      -15.968      -11.498         0.00     0.00     0.00
    33745  -13.157      -15.406      -11.554         0.00     0.00     0.00
    33746  -13.231      -14.842      -11.608         0.00     0.00     0.00
    33747  -13.302      -14.277      -11.658         0.00     0.00     0.00
    33748  -13.369      -13.710      -11.705         0.00     0.00     0.00
    33749  -13.432      -13.142      -11.748         0.00     0.00     0.00
    33750  -13.491      -12.573      -11.788         0.00     0.00     0.00
    33751  -13.546      -12.002      -11.825         0.00     0.00     0.00
    33752  -13.596      -11.431      -11.859         0.00     0.00     0.00
    33753  -13.643      -10.860      -11.889         0.00     0.00     0.00
    33754  -13.686      -10.287      -11.916         0.00     0.00     0.00
    33755  -13.725      -9.7147      -11.940         0.00     0.00     0.00
    33756  -13.760      -9.1417      -11.961         0.00     0.00     0.00
    33757  -13.791      -8.5685      -11.979         0.00     0.00     0.00
    33758  -13.818      -7.9953      -11.995         0.00     0.00     0.00
    33759  -13.842      -7.4220      -12.008         0.00     0.00     0.00
    33760  -13.862      -6.8487      -12.018         0.00     0.00     0.00
    33761  -13.879      -6.2755      -12.026         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    33762  -13.893      -5.7025      -12.031         0.00     0.00     0.00
    33763  -13.903      -5.1297      -12.033         0.00     0.00     0.00
    33764  -13.910      -4.5572      -12.033         0.00     0.00     0.00
    33765  -13.913      -3.9851      -12.031         0.00     0.00     0.00
    33766  -13.913      -3.4136      -12.026         0.00     0.00     0.00
    33767  -13.910      -2.8426      -12.018         0.00     0.00     0.00
    33768  -13.903      -2.2723      -12.007         0.00     0.00     0.00
    33769  -13.892      -1.7029      -11.994         0.00     0.00     0.00
    33770  -13.879      -1.1343      -11.978         0.00     0.00     0.00
    33771  -13.861     -0.56667      -11.960         0.00     0.00     0.00
    33772  -12.595      -17.365      -11.650         0.00     0.00     0.00
    33773  -12.697      -16.841      -11.686         0.00     0.00     0.00
    33774  -12.779      -16.294      -11.745         0.00     0.00     0.00
    33775  -12.854      -15.741      -11.806         0.00     0.00     0.00
    33776  -12.927      -15.187      -11.864         0.00     0.00     0.00
    33777  -12.996      -14.631      -11.919         0.00     0.00     0.00
    33778  -13.061      -14.073      -11.971         0.00     0.00     0.00
    33779  -13.123      -13.514      -12.019         0.00     0.00     0.00
    33780  -13.181      -12.954      -12.064         0.00     0.00     0.00
    33781  -13.235      -12.393      -12.106         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    33782  -13.286      -11.830      -12.144         0.00     0.00     0.00
    33783  -13.333      -11.267      -12.179         0.00     0.00     0.00
    33784  -13.376      -10.704      -12.210         0.00     0.00     0.00
    33785  -13.415      -10.139      -12.239         0.00     0.00     0.00
    33786  -13.450      -9.5746      -12.264         0.00     0.00     0.00
    33787  -13.482      -9.0097      -12.286         0.00     0.00     0.00
    33788  -13.510      -8.4447      -12.306         0.00     0.00     0.00
    33789  -13.534      -7.8796      -12.322         0.00     0.00     0.00
    33790  -13.556      -7.3145      -12.336         0.00     0.00     0.00
    33791  -13.574      -6.7494      -12.347         0.00     0.00     0.00
    33792  -13.589      -6.1844      -12.356         0.00     0.00     0.00
    33793  -13.601      -5.6196      -12.362         0.00     0.00     0.00
    33794  -13.610      -5.0550      -12.365         0.00     0.00     0.00
    33795  -13.615      -4.4908      -12.366         0.00     0.00     0.00
    33796  -13.618      -3.9270      -12.364         0.00     0.00     0.00
    33797  -13.617      -3.3637      -12.359         0.00     0.00     0.00
    33798  -13.613      -2.8011      -12.352         0.00     0.00     0.00
    33799  -13.605      -2.2391      -12.342         0.00     0.00     0.00
    33800  -13.595      -1.6779      -12.329         0.00     0.00     0.00
    33801  -13.581      -1.1177      -12.314         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    33802  -13.564     -0.55835      -12.296         0.00     0.00     0.00
    33803  -12.385      -17.153      -11.931         0.00     0.00     0.00
    33804  -12.475      -16.645      -11.975         0.00     0.00     0.00
    33805  -12.551      -16.104      -12.037         0.00     0.00     0.00
    33806  -12.622      -15.558      -12.100         0.00     0.00     0.00
    33807  -12.689      -15.010      -12.160         0.00     0.00     0.00
    33808  -12.753      -14.460      -12.217         0.00     0.00     0.00
    33809  -12.813      -13.909      -12.270         0.00     0.00     0.00
    33810  -12.870      -13.356      -12.320         0.00     0.00     0.00
    33811  -12.924      -12.802      -12.367         0.00     0.00     0.00
    33812  -12.973      -12.247      -12.410         0.00     0.00     0.00
    33813  -13.020      -11.691      -12.450         0.00     0.00     0.00
    33814  -13.062      -11.135      -12.487         0.00     0.00     0.00
    33815  -13.101      -10.577      -12.520         0.00     0.00     0.00
    33816  -13.137      -10.020      -12.550         0.00     0.00     0.00
    33817  -13.169      -9.4614      -12.577         0.00     0.00     0.00
    33818  -13.197      -8.9031      -12.601         0.00     0.00     0.00
    33819  -13.222      -8.3446      -12.622         0.00     0.00     0.00
    33820  -13.245      -7.7861      -12.640         0.00     0.00     0.00
    33821  -13.264      -7.2276      -12.655         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    33822  -13.280      -6.6691      -12.667         0.00     0.00     0.00
    33823  -13.293      -6.1108      -12.677         0.00     0.00     0.00
    33824  -13.303      -5.5526      -12.684         0.00     0.00     0.00
    33825  -13.310      -4.9947      -12.688         0.00     0.00     0.00
    33826  -13.314      -4.4372      -12.690         0.00     0.00     0.00
    33827  -13.315      -3.8801      -12.689         0.00     0.00     0.00
    33828  -13.313      -3.3235      -12.685         0.00     0.00     0.00
    33829  -13.308      -2.7675      -12.679         0.00     0.00     0.00
    33830  -13.300      -2.2122      -12.669         0.00     0.00     0.00
    33831  -13.289      -1.6578      -12.657         0.00     0.00     0.00
    33832  -13.275      -1.1042      -12.642         0.00     0.00     0.00
    33833  -13.258     -0.55163      -12.624         0.00     0.00     0.00
    33834 -0.40499      -25.636      -15.237         0.00     0.00     0.00
    33835 -0.41970      -26.401      -15.037         0.00     0.00     0.00
    33836 -0.43692      -27.166      -14.833         0.00     0.00     0.00
    33837 -0.45528      -27.930      -14.622         0.00     0.00     0.00
    33838 -0.47454      -28.691      -14.402         0.00     0.00     0.00
    33839 -0.49475      -29.449      -14.171         0.00     0.00     0.00
    33840 -0.51592      -30.204      -13.925         0.00     0.00     0.00
    33841 -0.53801      -30.954      -13.663         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    33842 -0.56094      -31.698      -13.383         0.00     0.00     0.00
    33843 -0.58458      -32.435      -13.082         0.00     0.00     0.00
    33844 -0.60880      -33.165      -12.761         0.00     0.00     0.00
    33845 -0.63344      -33.886      -12.418         0.00     0.00     0.00
    33846 -0.65828      -34.597      -12.051         0.00     0.00     0.00
    33847 -0.68298      -35.296      -11.658         0.00     0.00     0.00
    33848 -0.70524      -35.980      -11.239         0.00     0.00     0.00
    33849 -0.72826      -36.648      -10.790         0.00     0.00     0.00
    33850 -0.72803      -37.291      -10.315         0.00     0.00     0.00
    33851 -0.74691      -37.914      -9.8029         0.00     0.00     0.00
    33852 -0.72482      -38.503      -9.2672         0.00     0.00     0.00
    33853 -0.72513      -39.063      -8.6930         0.00     0.00     0.00
    33854 -0.72541      -39.587      -8.0842         0.00     0.00     0.00
    33855 -0.71778      -40.068      -7.4457         0.00     0.00     0.00
    33856 -0.72825      -40.510      -6.7732         0.00     0.00     0.00
    33857 -0.73811      -40.911      -6.0766         0.00     0.00     0.00
    33858 -0.74747      -41.271      -5.3599         0.00     0.00     0.00
    33859 -0.75642      -41.592      -4.6263         0.00     0.00     0.00
    33860 -0.76490      -41.873      -3.8783         0.00     0.00     0.00
    33861 -0.77272      -42.116      -3.1185         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    33862 -0.78167      -42.321      -2.3472         0.00     0.00     0.00
    33863 -0.78648      -42.485      -1.5717         0.00     0.00     0.00
    33864 -0.79108      -42.604     -0.78775         0.00     0.00     0.00
    33865 -0.81301      -25.431      -15.274         0.00     0.00     0.00
    33866 -0.84229      -26.194      -15.074         0.00     0.00     0.00
    33867 -0.87654      -26.957      -14.870         0.00     0.00     0.00
    33868 -0.91300      -27.719      -14.659         0.00     0.00     0.00
    33869 -0.95121      -28.480      -14.441         0.00     0.00     0.00
    33870 -0.99124      -29.239      -14.210         0.00     0.00     0.00
    33871  -1.0331      -29.994      -13.966         0.00     0.00     0.00
    33872  -1.0768      -30.746      -13.706         0.00     0.00     0.00
    33873  -1.1220      -31.492      -13.427         0.00     0.00     0.00
    33874  -1.1686      -32.233      -13.128         0.00     0.00     0.00
    33875  -1.2163      -32.967      -12.807         0.00     0.00     0.00
    33876  -1.2647      -33.693      -12.464         0.00     0.00     0.00
    33877  -1.3134      -34.410      -12.096         0.00     0.00     0.00
    33878  -1.3619      -35.116      -11.703         0.00     0.00     0.00
    33879  -1.4094      -35.809      -11.281         0.00     0.00     0.00
    33880  -1.4458      -36.485      -10.831         0.00     0.00     0.00
    33881  -1.4880      -37.142      -10.347         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    33882  -1.4803      -37.770      -9.8429         0.00     0.00     0.00
    33883  -1.4996      -38.375      -9.2968         0.00     0.00     0.00
    33884  -1.4918      -38.945      -8.7226         0.00     0.00     0.00
    33885  -1.4602      -39.475      -8.1228         0.00     0.00     0.00
    33886  -1.4788      -39.969      -7.4725         0.00     0.00     0.00
    33887  -1.4698      -40.417      -6.8028         0.00     0.00     0.00
    33888  -1.4882      -40.825      -6.0988         0.00     0.00     0.00
    33889  -1.5016      -41.189      -5.3768         0.00     0.00     0.00
    33890  -1.5211      -41.512      -4.6349         0.00     0.00     0.00
    33891  -1.5357      -41.793      -3.8815         0.00     0.00     0.00
    33892  -1.5522      -42.033      -3.1142         0.00     0.00     0.00
    33893  -1.5615      -42.231      -2.3437         0.00     0.00     0.00
    33894  -1.5746      -42.384      -1.5605         0.00     0.00     0.00
    33895  -1.5744      -42.485     -0.78321         0.00     0.00     0.00
    33896  -1.2256      -25.221      -15.300         0.00     0.00     0.00
    33897  -1.2692      -25.981      -15.100         0.00     0.00     0.00
    33898  -1.3201      -26.741      -14.895         0.00     0.00     0.00
    33899  -1.3742      -27.501      -14.684         0.00     0.00     0.00
    33900  -1.4308      -28.260      -14.465         0.00     0.00     0.00
    33901  -1.4900      -29.017      -14.235         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    33902  -1.5519      -29.771      -13.991         0.00     0.00     0.00
    33903  -1.6162      -30.522      -13.732         0.00     0.00     0.00
    33904  -1.6827      -31.269      -13.453         0.00     0.00     0.00
    33905  -1.7511      -32.011      -13.154         0.00     0.00     0.00
    33906  -1.8209      -32.747      -12.833         0.00     0.00     0.00
    33907  -1.8916      -33.475      -12.489         0.00     0.00     0.00
    33908  -1.9628      -34.196      -12.121         0.00     0.00     0.00
    33909  -2.0336      -34.906      -11.725         0.00     0.00     0.00
    33910  -2.1029      -35.604      -11.301         0.00     0.00     0.00
    33911  -2.1695      -36.286      -10.846         0.00     0.00     0.00
    33912  -2.2161      -36.949      -10.364         0.00     0.00     0.00
    33913  -2.2681      -37.591      -9.8443         0.00     0.00     0.00
    33914  -2.2818      -38.202      -9.3006         0.00     0.00     0.00
    33915  -2.2686      -38.780      -8.7308         0.00     0.00     0.00
    33916  -2.2948      -39.326      -8.1099         0.00     0.00     0.00
    33917  -2.2399      -39.823      -7.4863         0.00     0.00     0.00
    33918  -2.2668      -40.282      -6.8000         0.00     0.00     0.00
    33919  -2.2591      -40.693      -6.1037         0.00     0.00     0.00
    33920  -2.2900      -41.061      -5.3687         0.00     0.00     0.00
    33921  -2.2962      -41.384      -4.6302         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    33922  -2.3245      -41.664      -3.8653         0.00     0.00     0.00
    33923  -2.3354      -41.898      -3.1009         0.00     0.00     0.00
    33924  -2.3539      -42.088      -2.3199         0.00     0.00     0.00
    33925  -2.3538      -42.230      -1.5502         0.00     0.00     0.00
    33926  -2.3561      -42.320     -0.77086         0.00     0.00     0.00
    33927  -1.6429      -25.007      -15.316         0.00     0.00     0.00
    33928  -1.7004      -25.762      -15.114         0.00     0.00     0.00
    33929  -1.7675      -26.518      -14.908         0.00     0.00     0.00
    33930  -1.8387      -27.274      -14.695         0.00     0.00     0.00
    33931  -1.9130      -28.029      -14.475         0.00     0.00     0.00
    33932  -1.9905      -28.783      -14.244         0.00     0.00     0.00
    33933  -2.0713      -29.535      -14.000         0.00     0.00     0.00
    33934  -2.1552      -30.283      -13.740         0.00     0.00     0.00
    33935  -2.2419      -31.029      -13.461         0.00     0.00     0.00
    33936  -2.3307      -31.769      -13.162         0.00     0.00     0.00
    33937  -2.4211      -32.504      -12.840         0.00     0.00     0.00
    33938  -2.5125      -33.233      -12.494         0.00     0.00     0.00
    33939  -2.6043      -33.953      -12.124         0.00     0.00     0.00
    33940  -2.6955      -34.664      -11.727         0.00     0.00     0.00
    33941  -2.7850      -35.363      -11.301         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    33942  -2.8713      -36.049      -10.843         0.00     0.00     0.00
    33943  -2.9525      -36.716      -10.353         0.00     0.00     0.00
    33944  -3.0149      -37.361      -9.8334         0.00     0.00     0.00
    33945  -3.0623      -37.980      -9.2818         0.00     0.00     0.00
    33946  -3.1087      -38.569      -8.6918         0.00     0.00     0.00
    33947  -3.0709      -39.118      -8.0998         0.00     0.00     0.00
    33948  -3.1094      -39.630      -7.4392         0.00     0.00     0.00
    33949  -3.0699      -40.093      -6.7813         0.00     0.00     0.00
    33950  -3.1031      -40.511      -6.0621         0.00     0.00     0.00
    33951  -3.0810      -40.882      -5.3512         0.00     0.00     0.00
    33952  -3.1243      -41.205      -4.5868         0.00     0.00     0.00
    33953  -3.1194      -41.483      -3.8382         0.00     0.00     0.00
    33954  -3.1405      -41.712      -3.0622         0.00     0.00     0.00
    33955  -3.1364      -41.896      -2.2995         0.00     0.00     0.00
    33956  -3.1404      -42.030      -1.5237         0.00     0.00     0.00
    33957  -3.1259      -42.115     -0.76323         0.00     0.00     0.00
    33958  -2.0641      -24.789      -15.321         0.00     0.00     0.00
    33959  -2.1353      -25.538      -15.118         0.00     0.00     0.00
    33960  -2.2180      -26.289      -14.909         0.00     0.00     0.00
    33961  -2.3055      -27.039      -14.694         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    33962  -2.3966      -27.789      -14.471         0.00     0.00     0.00
    33963  -2.4915      -28.538      -14.239         0.00     0.00     0.00
    33964  -2.5902      -29.284      -13.993         0.00     0.00     0.00
    33965  -2.6925      -30.029      -13.732         0.00     0.00     0.00
    33966  -2.7979      -30.770      -13.452         0.00     0.00     0.00
    33967  -2.9057      -31.508      -13.151         0.00     0.00     0.00
    33968  -3.0152      -32.240      -12.827         0.00     0.00     0.00
    33969  -3.1255      -32.965      -12.480         0.00     0.00     0.00
    33970  -3.2361      -33.684      -12.107         0.00     0.00     0.00
    33971  -3.3460      -34.393      -11.708         0.00     0.00     0.00
    33972  -3.4538      -35.091      -11.279         0.00     0.00     0.00
    33973  -3.5579      -35.775      -10.820         0.00     0.00     0.00
    33974  -3.6564      -36.442      -10.328         0.00     0.00     0.00
    33975  -3.7473      -37.089      -9.8021         0.00     0.00     0.00
    33976  -3.8252      -37.711      -9.2429         0.00     0.00     0.00
    33977  -3.8673      -38.302      -8.6604         0.00     0.00     0.00
    33978  -3.9252      -38.859      -8.0313         0.00     0.00     0.00
    33979  -3.9094      -39.377      -7.4001         0.00     0.00     0.00
    33980  -3.9449      -39.847      -6.7086         0.00     0.00     0.00
    33981  -3.9165      -40.271      -6.0220         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    33982  -3.9560      -40.644      -5.2732         0.00     0.00     0.00
    33983  -3.9229      -40.972      -4.5507         0.00     0.00     0.00
    33984  -3.9488      -41.246      -3.7787         0.00     0.00     0.00
    33985  -3.9325      -41.475      -3.0270         0.00     0.00     0.00
    33986  -3.9285      -41.655      -2.2604         0.00     0.00     0.00
    33987  -3.9084      -41.788      -1.5071         0.00     0.00     0.00
    33988  -3.8905      -41.870     -0.75051         0.00     0.00     0.00
    33989  -2.4887      -24.567      -15.315         0.00     0.00     0.00
    33990  -2.5729      -25.309      -15.109         0.00     0.00     0.00
    33991  -2.6705      -26.052      -14.897         0.00     0.00     0.00
    33992  -2.7735      -26.796      -14.679         0.00     0.00     0.00
    33993  -2.8806      -27.539      -14.454         0.00     0.00     0.00
    33994  -2.9919      -28.281      -14.218         0.00     0.00     0.00
    33995  -3.1073      -29.021      -13.970         0.00     0.00     0.00
    33996  -3.2267      -29.759      -13.706         0.00     0.00     0.00
    33997  -3.3494      -30.495      -13.424         0.00     0.00     0.00
    33998  -3.4747      -31.227      -13.122         0.00     0.00     0.00
    33999  -3.6016      -31.954      -12.796         0.00     0.00     0.00
    34000  -3.7292      -32.675      -12.446         0.00     0.00     0.00
    34001  -3.8568      -33.388      -12.071         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    34002  -3.9833      -34.093      -11.669         0.00     0.00     0.00
    34003  -4.1074      -34.787      -11.239         0.00     0.00     0.00
    34004  -4.2275      -35.468      -10.777         0.00     0.00     0.00
    34005  -4.3416      -36.132      -10.284         0.00     0.00     0.00
    34006  -4.4476      -36.776      -9.7572         0.00     0.00     0.00
    34007  -4.5434      -37.397      -9.1962         0.00     0.00     0.00
    34008  -4.6269      -37.989      -8.6012         0.00     0.00     0.00
    34009  -4.6775      -38.547      -7.9829         0.00     0.00     0.00
    34010  -4.7313      -39.066      -7.3240         0.00     0.00     0.00
    34011  -4.7428      -39.543      -6.6520         0.00     0.00     0.00
    34012  -4.7723      -39.970      -5.9363         0.00     0.00     0.00
    34013  -4.7439      -40.352      -5.2305         0.00     0.00     0.00
    34014  -4.7652      -40.677      -4.4734         0.00     0.00     0.00
    34015  -4.7361      -40.959      -3.7366         0.00     0.00     0.00
    34016  -4.7239      -41.188      -2.9805         0.00     0.00     0.00
    34017  -4.6958      -41.370      -2.2337         0.00     0.00     0.00
    34018  -4.6698      -41.502      -1.4850         0.00     0.00     0.00
    34019  -4.6392      -41.588     -0.74190         0.00     0.00     0.00
    34020  -2.9158      -24.340      -15.298         0.00     0.00     0.00
    34021  -3.0124      -25.074      -15.089         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    34022  -3.1242      -25.809      -14.873         0.00     0.00     0.00
    34023  -3.2418      -26.544      -14.651         0.00     0.00     0.00
    34024  -3.3638      -27.279      -14.422         0.00     0.00     0.00
    34025  -3.4903      -28.012      -14.183         0.00     0.00     0.00
    34026  -3.6212      -28.745      -13.931         0.00     0.00     0.00
    34027  -3.7562      -29.475      -13.664         0.00     0.00     0.00
    34028  -3.8948      -30.203      -13.380         0.00     0.00     0.00
    34029  -4.0361      -30.928      -13.074         0.00     0.00     0.00
    34030  -4.1788      -31.648      -12.747         0.00     0.00     0.00
    34031  -4.3220      -32.362      -12.394         0.00     0.00     0.00
    34032  -4.4647      -33.068      -12.017         0.00     0.00     0.00
    34033  -4.6060      -33.767      -11.612         0.00     0.00     0.00
    34034  -4.7446      -34.454      -11.179         0.00     0.00     0.00
    34035  -4.8788      -35.129      -10.716         0.00     0.00     0.00
    34036  -5.0066      -35.787      -10.222         0.00     0.00     0.00
    34037  -5.1261      -36.427      -9.6949         0.00     0.00     0.00
    34038  -5.2350      -37.043      -9.1345         0.00     0.00     0.00
    34039  -5.3313      -37.632      -8.5409         0.00     0.00     0.00
    34040  -5.4127      -38.188      -7.9153         0.00     0.00     0.00
    34041  -5.4723      -38.708      -7.2626         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    34042  -5.5176      -39.186      -6.5807         0.00     0.00     0.00
    34043  -5.5324      -39.619      -5.8837         0.00     0.00     0.00
    34044  -5.5482      -40.001      -5.1562         0.00     0.00     0.00
    34045  -5.5274      -40.337      -4.4316         0.00     0.00     0.00
    34046  -5.5142      -40.619      -3.6868         0.00     0.00     0.00
    34047  -5.4831      -40.854      -2.9465         0.00     0.00     0.00
    34048  -5.4484      -41.040      -2.2057         0.00     0.00     0.00
    34049  -5.4116      -41.177      -1.4680         0.00     0.00     0.00
    34050  -5.3736      -41.266     -0.73303         0.00     0.00     0.00
    34051  -3.3446      -24.110      -15.269         0.00     0.00     0.00
    34052  -3.4530      -24.834      -15.057         0.00     0.00     0.00
    34053  -3.5780      -25.559      -14.837         0.00     0.00     0.00
    34054  -3.7093      -26.284      -14.610         0.00     0.00     0.00
    34055  -3.8451      -27.009      -14.376         0.00     0.00     0.00
    34056  -3.9855      -27.733      -14.133         0.00     0.00     0.00
    34057  -4.1305      -28.456      -13.877         0.00     0.00     0.00
    34058  -4.2798      -29.177      -13.607         0.00     0.00     0.00
    34059  -4.4328      -29.895      -13.319         0.00     0.00     0.00
    34060  -4.5884      -30.611      -13.010         0.00     0.00     0.00
    34061  -4.7453      -31.321      -12.680         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    34062  -4.9024      -32.027      -12.325         0.00     0.00     0.00
    34063  -5.0586      -32.725      -11.944         0.00     0.00     0.00
    34064  -5.2128      -33.414      -11.537         0.00     0.00     0.00
    34065  -5.3639      -34.094      -11.102         0.00     0.00     0.00
    34066  -5.5103      -34.760      -10.638         0.00     0.00     0.00
    34067  -5.6501      -35.411      -10.143         0.00     0.00     0.00
    34068  -5.7813      -36.043      -9.6163         0.00     0.00     0.00
    34069  -5.9018      -36.653      -9.0573         0.00     0.00     0.00
    34070  -6.0095      -37.237      -8.4661         0.00     0.00     0.00
    34071  -6.1021      -37.789      -7.8439         0.00     0.00     0.00
    34072  -6.1774      -38.306      -7.1928         0.00     0.00     0.00
    34073  -6.2330      -38.783      -6.5163         0.00     0.00     0.00
    34074  -6.2674      -39.218      -5.8186         0.00     0.00     0.00
    34075  -6.2772      -39.606      -5.1069         0.00     0.00     0.00
    34076  -6.2742      -39.945      -4.3790         0.00     0.00     0.00
    34077  -6.2522      -40.235      -3.6473         0.00     0.00     0.00
    34078  -6.2190      -40.476      -2.9134         0.00     0.00     0.00
    34079  -6.1791      -40.667      -2.1804         0.00     0.00     0.00
    34080  -6.1361      -40.810      -1.4503         0.00     0.00     0.00
    34081  -6.0907      -40.904     -0.72381         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    34082  -3.7744      -23.875      -15.229         0.00     0.00     0.00
    34083  -3.8937      -24.588      -15.014         0.00     0.00     0.00
    34084  -4.0311      -25.302      -14.789         0.00     0.00     0.00
    34085  -4.1750      -26.016      -14.557         0.00     0.00     0.00
    34086  -4.3233      -26.730      -14.318         0.00     0.00     0.00
    34087  -4.4764      -27.442      -14.069         0.00     0.00     0.00
    34088  -4.6341      -28.154      -13.809         0.00     0.00     0.00
    34089  -4.7962      -28.864      -13.534         0.00     0.00     0.00
    34090  -4.9619      -29.571      -13.242         0.00     0.00     0.00
    34091  -5.1302      -30.276      -12.930         0.00     0.00     0.00
    34092  -5.2997      -30.976      -12.596         0.00     0.00     0.00
    34093  -5.4691      -31.671      -12.239         0.00     0.00     0.00
    34094  -5.6371      -32.358      -11.856         0.00     0.00     0.00
    34095  -5.8025      -33.038      -11.446         0.00     0.00     0.00
    34096  -5.9644      -33.707      -11.010         0.00     0.00     0.00
    34097  -6.1211      -34.363      -10.544         0.00     0.00     0.00
    34098  -6.2711      -35.004      -10.049         0.00     0.00     0.00
    34099  -6.4122      -35.628      -9.5230         0.00     0.00     0.00
    34100  -6.5426      -36.229      -8.9659         0.00     0.00     0.00
    34101  -6.6601      -36.805      -8.3779         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    34102  -6.7626      -37.351      -7.7599         0.00     0.00     0.00
