
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    69444  -3.2863       0.0000       18.939         0.00     0.00     0.00
    69445  -2.8205       0.0000       19.014         0.00     0.00     0.00
    69446  -2.3530       0.0000       19.078         0.00     0.00     0.00
    69447  -1.8841       0.0000       19.130         0.00     0.00     0.00
    69448  -1.4141       0.0000       19.170         0.00     0.00     0.00
    69449 -0.94320       0.0000       19.199         0.00     0.00     0.00
    69450 -0.47174       0.0000       19.217         0.00     0.00     0.00
    93771  0.44856       0.0000       18.272         0.00     0.00     0.00
    93772  0.89686       0.0000       18.256         0.00     0.00     0.00
    93773   1.3446       0.0000       18.228         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    93774   1.7916       0.0000       18.190         0.00     0.00     0.00
    93775   2.2374       0.0000       18.141         0.00     0.00     0.00
    93776   2.6819       0.0000       18.080         0.00     0.00     0.00
    93777   3.1248       0.0000       18.009         0.00     0.00     0.00
    93778   3.5659       0.0000       17.927         0.00     0.00     0.00
    93779   4.0047       0.0000       17.834         0.00     0.00     0.00
    93780   4.4412       0.0000       17.730         0.00     0.00     0.00
    93781   4.8750       0.0000       17.616         0.00     0.00     0.00
    93782   5.3058       0.0000       17.491         0.00     0.00     0.00
    93783   5.7335       0.0000       17.355         0.00     0.00     0.00
    93784   6.1577       0.0000       17.210         0.00     0.00     0.00
    93785   6.5782       0.0000       17.053         0.00     0.00     0.00
    93786   6.9947       0.0000       16.887         0.00     0.00     0.00
    93787   7.4070       0.0000       16.710         0.00     0.00     0.00
    93788   7.8149       0.0000       16.523         0.00     0.00     0.00
    93789   8.2180       0.0000       16.326         0.00     0.00     0.00
    93790   8.6162       0.0000       16.120         0.00     0.00     0.00
    93791   9.0092       0.0000       15.903         0.00     0.00     0.00
    93792   9.3968       0.0000       15.678         0.00     0.00     0.00
    93793   9.7787       0.0000       15.442         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    93794   10.155       0.0000       15.198         0.00     0.00     0.00
    93795   10.525       0.0000       14.944         0.00     0.00     0.00
    93796   10.888       0.0000       14.681         0.00     0.00     0.00
    93797   11.245       0.0000       14.409         0.00     0.00     0.00
    93798   11.595       0.0000       14.129         0.00     0.00     0.00
    93799   11.939       0.0000       13.840         0.00     0.00     0.00
    93800   12.275       0.0000       13.543         0.00     0.00     0.00
    93801   12.603       0.0000       13.238         0.00     0.00     0.00
    93802   12.924       0.0000       12.924         0.00     0.00     0.00
    93803   13.238       0.0000       12.603         0.00     0.00     0.00
    93804   13.543       0.0000       12.275         0.00     0.00     0.00
    93805   13.840       0.0000       11.939         0.00     0.00     0.00
    93806   14.129       0.0000       11.595         0.00     0.00     0.00
    93807   14.409       0.0000       11.245         0.00     0.00     0.00
    93808   14.681       0.0000       10.888         0.00     0.00     0.00
    93809   14.944       0.0000       10.525         0.00     0.00     0.00
    93810   15.198       0.0000       10.155         0.00     0.00     0.00
    93811   15.442       0.0000       9.7787         0.00     0.00     0.00
    93812   15.678       0.0000       9.3968         0.00     0.00     0.00
    93813   15.903       0.0000       9.0092         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    93814   16.120       0.0000       8.6162         0.00     0.00     0.00
    93815   16.326       0.0000       8.2180         0.00     0.00     0.00
    93816   16.523       0.0000       7.8149         0.00     0.00     0.00
    93817   16.710       0.0000       7.4070         0.00     0.00     0.00
    93818   16.887       0.0000       6.9947         0.00     0.00     0.00
    93819   17.053       0.0000       6.5782         0.00     0.00     0.00
    93820   17.210       0.0000       6.1577         0.00     0.00     0.00
    93821   17.355       0.0000       5.7335         0.00     0.00     0.00
    93822   17.491       0.0000       5.3058         0.00     0.00     0.00
    93823   17.616       0.0000       4.8750         0.00     0.00     0.00
    93824   17.730       0.0000       4.4412         0.00     0.00     0.00
    93825   17.834       0.0000       4.0047         0.00     0.00     0.00
    93826   17.927       0.0000       3.5659         0.00     0.00     0.00
    93827   18.009       0.0000       3.1248         0.00     0.00     0.00
    93828   18.080       0.0000       2.6819         0.00     0.00     0.00
    93829   18.141       0.0000       2.2374         0.00     0.00     0.00
    93830   18.190       0.0000       1.7916         0.00     0.00     0.00
    93831   18.228       0.0000       1.3446         0.00     0.00     0.00
    93832   18.256       0.0000      0.89686         0.00     0.00     0.00
    93833   18.272       0.0000      0.44856         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    99851  0.63399       0.0000       25.826         0.00     0.00     0.00
    99852   1.2676       0.0000       25.802         0.00     0.00     0.00
    99853   1.9004       0.0000       25.764         0.00     0.00     0.00
    99854   2.5321       0.0000       25.709         0.00     0.00     0.00
    99855   3.1623       0.0000       25.639         0.00     0.00     0.00
    99856   3.7906       0.0000       25.554         0.00     0.00     0.00
    99857   4.4166       0.0000       25.453         0.00     0.00     0.00
    99858   5.0399       0.0000       25.337         0.00     0.00     0.00
    99859   5.6602       0.0000       25.206         0.00     0.00     0.00
    99860   6.2770       0.0000       25.059         0.00     0.00     0.00
    99861   6.8901       0.0000       24.898         0.00     0.00     0.00
    99862   7.4991       0.0000       24.721         0.00     0.00     0.00
    99863   8.1035       0.0000       24.530         0.00     0.00     0.00
    99864   8.7031       0.0000       24.323         0.00     0.00     0.00
    99865   9.2974       0.0000       24.103         0.00     0.00     0.00
    99866   9.8861       0.0000       23.867         0.00     0.00     0.00
    99867   10.469       0.0000       23.617         0.00     0.00     0.00
    99868   11.045       0.0000       23.353         0.00     0.00     0.00
    99869   11.615       0.0000       23.075         0.00     0.00     0.00
    99870   12.178       0.0000       22.783         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    99871   12.733       0.0000       22.477         0.00     0.00     0.00
    99872   13.281       0.0000       22.158         0.00     0.00     0.00
    99873   13.821       0.0000       21.826         0.00     0.00     0.00
    99874   14.352       0.0000       21.480         0.00     0.00     0.00
    99875   14.875       0.0000       21.121         0.00     0.00     0.00
    99876   15.389       0.0000       20.750         0.00     0.00     0.00
    99877   15.894       0.0000       20.366         0.00     0.00     0.00
    99878   16.389       0.0000       19.970         0.00     0.00     0.00
    99879   16.874       0.0000       19.561         0.00     0.00     0.00
    99880   17.349       0.0000       19.141         0.00     0.00     0.00
    99881   17.813       0.0000       18.710         0.00     0.00     0.00
    99882   18.267       0.0000       18.267         0.00     0.00     0.00
    99883   18.710       0.0000       17.813         0.00     0.00     0.00
    99884   19.141       0.0000       17.349         0.00     0.00     0.00
    99885   19.561       0.0000       16.874         0.00     0.00     0.00
    99886   19.970       0.0000       16.389         0.00     0.00     0.00
    99887   20.366       0.0000       15.894         0.00     0.00     0.00
    99888   20.750       0.0000       15.389         0.00     0.00     0.00
    99889   21.121       0.0000       14.875         0.00     0.00     0.00
    99890   21.480       0.0000       14.352         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    99891   21.826       0.0000       13.821         0.00     0.00     0.00
    99892   22.158       0.0000       13.281         0.00     0.00     0.00
    99893   22.477       0.0000       12.733         0.00     0.00     0.00
    99894   22.783       0.0000       12.178         0.00     0.00     0.00
    99895   23.075       0.0000       11.615         0.00     0.00     0.00
    99896   23.353       0.0000       11.045         0.00     0.00     0.00
    99897   23.617       0.0000       10.469         0.00     0.00     0.00
    99898   23.867       0.0000       9.8861         0.00     0.00     0.00
    99899   24.103       0.0000       9.2974         0.00     0.00     0.00
    99900   24.323       0.0000       8.7031         0.00     0.00     0.00
    99901   24.530       0.0000       8.1035         0.00     0.00     0.00
    99902   24.721       0.0000       7.4991         0.00     0.00     0.00
    99903   24.898       0.0000       6.8901         0.00     0.00     0.00
    99904   25.059       0.0000       6.2770         0.00     0.00     0.00
    99905   25.206       0.0000       5.6602         0.00     0.00     0.00
    99906   25.337       0.0000       5.0399         0.00     0.00     0.00
    99907   25.453       0.0000       4.4166         0.00     0.00     0.00
    99908   25.554       0.0000       3.7906         0.00     0.00     0.00
    99909   25.639       0.0000       3.1623         0.00     0.00     0.00
    99910   25.709       0.0000       2.5321         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    99911   25.764       0.0000       1.9004         0.00     0.00     0.00
    99912   25.802       0.0000       1.2676         0.00     0.00     0.00
    99913   25.826       0.0000      0.63399         0.00     0.00     0.00
    99914  0.61081       0.0000       24.882         0.00     0.00     0.00
    99915   1.2213       0.0000       24.859         0.00     0.00     0.00
    99916   1.8310       0.0000       24.822         0.00     0.00     0.00
    99917   2.4396       0.0000       24.769         0.00     0.00     0.00
    99918   3.0467       0.0000       24.702         0.00     0.00     0.00
    99919   3.6520       0.0000       24.620         0.00     0.00     0.00
    99920   4.2551       0.0000       24.523         0.00     0.00     0.00
    99921   4.8556       0.0000       24.411         0.00     0.00     0.00
    99922   5.4532       0.0000       24.284         0.00     0.00     0.00
    99923   6.0476       0.0000       24.143         0.00     0.00     0.00
    99924   6.6382       0.0000       23.988         0.00     0.00     0.00
    99925   7.2249       0.0000       23.817         0.00     0.00     0.00
    99926   7.8073       0.0000       23.633         0.00     0.00     0.00
    99927   8.3849       0.0000       23.434         0.00     0.00     0.00
    99928   8.9575       0.0000       23.221         0.00     0.00     0.00
    99929   9.5247       0.0000       22.995         0.00     0.00     0.00
    99930   10.086       0.0000       22.754         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    99931   10.641       0.0000       22.499         0.00     0.00     0.00
    99932   11.190       0.0000       22.232         0.00     0.00     0.00
    99933   11.733       0.0000       21.950         0.00     0.00     0.00
    99934   12.268       0.0000       21.656         0.00     0.00     0.00
    99935   12.796       0.0000       21.348         0.00     0.00     0.00
    99936   13.316       0.0000       21.028         0.00     0.00     0.00
    99937   13.828       0.0000       20.695         0.00     0.00     0.00
    99938   14.331       0.0000       20.349         0.00     0.00     0.00
    99939   14.826       0.0000       19.991         0.00     0.00     0.00
    99940   15.313       0.0000       19.621         0.00     0.00     0.00
    99941   15.789       0.0000       19.240         0.00     0.00     0.00
    99942   16.257       0.0000       18.846         0.00     0.00     0.00
    99943   16.715       0.0000       18.442         0.00     0.00     0.00
    99944   17.162       0.0000       18.026         0.00     0.00     0.00
    99945   17.599       0.0000       17.599         0.00     0.00     0.00
    99946   18.026       0.0000       17.162         0.00     0.00     0.00
    99947   18.442       0.0000       16.715         0.00     0.00     0.00
    99948   18.846       0.0000       16.257         0.00     0.00     0.00
    99949   19.240       0.0000       15.789         0.00     0.00     0.00
    99950   19.621       0.0000       15.313         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    99951   19.991       0.0000       14.826         0.00     0.00     0.00
    99952   20.349       0.0000       14.331         0.00     0.00     0.00
    99953   20.695       0.0000       13.828         0.00     0.00     0.00
    99954   21.028       0.0000       13.316         0.00     0.00     0.00
    99955   21.348       0.0000       12.796         0.00     0.00     0.00
    99956   21.656       0.0000       12.268         0.00     0.00     0.00
    99957   21.950       0.0000       11.733         0.00     0.00     0.00
    99958   22.232       0.0000       11.190         0.00     0.00     0.00
    99959   22.499       0.0000       10.641         0.00     0.00     0.00
    99960   22.754       0.0000       10.086         0.00     0.00     0.00
    99961   22.995       0.0000       9.5247         0.00     0.00     0.00
    99962   23.221       0.0000       8.9575         0.00     0.00     0.00
    99963   23.434       0.0000       8.3849         0.00     0.00     0.00
    99964   23.633       0.0000       7.8073         0.00     0.00     0.00
    99965   23.817       0.0000       7.2249         0.00     0.00     0.00
    99966   23.988       0.0000       6.6382         0.00     0.00     0.00
    99967   24.143       0.0000       6.0476         0.00     0.00     0.00
    99968   24.284       0.0000       5.4532         0.00     0.00     0.00
    99969   24.411       0.0000       4.8556         0.00     0.00     0.00
    99970   24.523       0.0000       4.2551         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    99971   24.620       0.0000       3.6520         0.00     0.00     0.00
    99972   24.702       0.0000       3.0467         0.00     0.00     0.00
    99973   24.769       0.0000       2.4396         0.00     0.00     0.00
    99974   24.822       0.0000       1.8310         0.00     0.00     0.00
    99975   24.859       0.0000       1.2213         0.00     0.00     0.00
    99976   24.882       0.0000      0.61081         0.00     0.00     0.00
    99977  0.58763       0.0000       23.937         0.00     0.00     0.00
    99978   1.1749       0.0000       23.916         0.00     0.00     0.00
    99979   1.7615       0.0000       23.880         0.00     0.00     0.00
    99980   2.3470       0.0000       23.829         0.00     0.00     0.00
    99981   2.9311       0.0000       23.765         0.00     0.00     0.00
    99982   3.5134       0.0000       23.686         0.00     0.00     0.00
    99983   4.0936       0.0000       23.592         0.00     0.00     0.00
    99984   4.6714       0.0000       23.485         0.00     0.00     0.00
    99985   5.2463       0.0000       23.363         0.00     0.00     0.00
    99986   5.8181       0.0000       23.227         0.00     0.00     0.00
    99987   6.3863       0.0000       23.077         0.00     0.00     0.00
    99988   6.9508       0.0000       22.914         0.00     0.00     0.00
    99989   7.5110       0.0000       22.736         0.00     0.00     0.00
    99990   8.0667       0.0000       22.545         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    99991   8.6176       0.0000       22.340         0.00     0.00     0.00
    99992   9.1632       0.0000       22.122         0.00     0.00     0.00
    99993   9.7034       0.0000       21.890         0.00     0.00     0.00
    99994   10.238       0.0000       21.646         0.00     0.00     0.00
    99995   10.766       0.0000       21.388         0.00     0.00     0.00
    99996   11.287       0.0000       21.117         0.00     0.00     0.00
    99997   11.802       0.0000       20.834         0.00     0.00     0.00
    99998   12.310       0.0000       20.538         0.00     0.00     0.00
    99999   12.810       0.0000       20.230         0.00     0.00     0.00
   100000   13.303       0.0000       19.909         0.00     0.00     0.00
   100001   13.788       0.0000       19.577         0.00     0.00     0.00
   100002   14.264       0.0000       19.233         0.00     0.00     0.00
   100003   14.732       0.0000       18.877         0.00     0.00     0.00
   100004   15.190       0.0000       18.509         0.00     0.00     0.00
   100005   15.640       0.0000       18.131         0.00     0.00     0.00
   100006   16.080       0.0000       17.742         0.00     0.00     0.00
   100007   16.511       0.0000       17.342         0.00     0.00     0.00
   100008   16.931       0.0000       16.931         0.00     0.00     0.00
   100009   17.342       0.0000       16.511         0.00     0.00     0.00
   100010   17.742       0.0000       16.080         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
   100011   18.131       0.0000       15.640         0.00     0.00     0.00
   100012   18.509       0.0000       15.190         0.00     0.00     0.00
   100013   18.877       0.0000       14.732         0.00     0.00     0.00
   100014   19.233       0.0000       14.264         0.00     0.00     0.00
   100015   19.577       0.0000       13.788         0.00     0.00     0.00
   100016   19.909       0.0000       13.303         0.00     0.00     0.00
   100017   20.230       0.0000       12.810         0.00     0.00     0.00
   100018   20.538       0.0000       12.310         0.00     0.00     0.00
   100019   20.834       0.0000       11.802         0.00     0.00     0.00
   100020   21.117       0.0000       11.287         0.00     0.00     0.00
   100021   21.388       0.0000       10.766         0.00     0.00     0.00
   100022   21.646       0.0000       10.238         0.00     0.00     0.00
   100023   21.890       0.0000       9.7034         0.00     0.00     0.00
   100024   22.122       0.0000       9.1632         0.00     0.00     0.00
   100025   22.340       0.0000       8.6176         0.00     0.00     0.00
   100026   22.545       0.0000       8.0667         0.00     0.00     0.00
   100027   22.736       0.0000       7.5110         0.00     0.00     0.00
   100028   22.914       0.0000       6.9508         0.00     0.00     0.00
   100029   23.077       0.0000       6.3863         0.00     0.00     0.00
   100030   23.227       0.0000       5.8181         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
   100031   23.363       0.0000       5.2463         0.00     0.00     0.00
   100032   23.485       0.0000       4.6714         0.00     0.00     0.00
   100033   23.592       0.0000       4.0936         0.00     0.00     0.00
   100034   23.686       0.0000       3.5134         0.00     0.00     0.00
   100035   23.765       0.0000       2.9311         0.00     0.00     0.00
   100036   23.829       0.0000       2.3470         0.00     0.00     0.00
   100037   23.880       0.0000       1.7615         0.00     0.00     0.00
   100038   23.916       0.0000       1.1749         0.00     0.00     0.00
   100039   23.937       0.0000      0.58763         0.00     0.00     0.00
   100040  0.56445       0.0000       22.993         0.00     0.00     0.00
   100041   1.1286       0.0000       22.973         0.00     0.00     0.00
   100042   1.6920       0.0000       22.938         0.00     0.00     0.00
   100043   2.2544       0.0000       22.889         0.00     0.00     0.00
   100044   2.8155       0.0000       22.827         0.00     0.00     0.00
   100045   3.3748       0.0000       22.751         0.00     0.00     0.00
   100046   3.9322       0.0000       22.662         0.00     0.00     0.00
   100047   4.4871       0.0000       22.558         0.00     0.00     0.00
   100048   5.0394       0.0000       22.441         0.00     0.00     0.00
   100049   5.5886       0.0000       22.311         0.00     0.00     0.00
   100050   6.1345       0.0000       22.167         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
   100051   6.6766       0.0000       22.010         0.00     0.00     0.00
   100052   7.2147       0.0000       21.839         0.00     0.00     0.00
   100053   7.7485       0.0000       21.656         0.00     0.00     0.00
   100054   8.2777       0.0000       21.459         0.00     0.00     0.00
   100055   8.8018       0.0000       21.249         0.00     0.00     0.00
   100056   9.3206       0.0000       21.027         0.00     0.00     0.00
   100057   9.8339       0.0000       20.792         0.00     0.00     0.00
   100058   10.341       0.0000       20.544         0.00     0.00     0.00
   100059   10.842       0.0000       20.284         0.00     0.00     0.00
   100060   11.337       0.0000       20.012         0.00     0.00     0.00
   100061   11.824       0.0000       19.728         0.00     0.00     0.00
   100062   12.305       0.0000       19.432         0.00     0.00     0.00
   100063   12.778       0.0000       19.124         0.00     0.00     0.00
   100064   13.244       0.0000       18.805         0.00     0.00     0.00
   100065   13.701       0.0000       18.474         0.00     0.00     0.00
   100066   14.150       0.0000       18.132         0.00     0.00     0.00
   100067   14.591       0.0000       17.779         0.00     0.00     0.00
   100068   15.023       0.0000       17.416         0.00     0.00     0.00
   100069   15.446       0.0000       17.042         0.00     0.00     0.00
   100070   15.860       0.0000       16.658         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
   100071   16.264       0.0000       16.264         0.00     0.00     0.00
   100072   16.658       0.0000       15.860         0.00     0.00     0.00
   100073   17.042       0.0000       15.446         0.00     0.00     0.00
   100074   17.416       0.0000       15.023         0.00     0.00     0.00
   100075   17.779       0.0000       14.591         0.00     0.00     0.00
   100076   18.132       0.0000       14.150         0.00     0.00     0.00
   100077   18.474       0.0000       13.701         0.00     0.00     0.00
   100078   18.805       0.0000       13.244         0.00     0.00     0.00
   100079   19.124       0.0000       12.778         0.00     0.00     0.00
   100080   19.432       0.0000       12.305         0.00     0.00     0.00
   100081   19.728       0.0000       11.824         0.00     0.00     0.00
   100082   20.012       0.0000       11.337         0.00     0.00     0.00
   100083   20.284       0.0000       10.842         0.00     0.00     0.00
   100084   20.544       0.0000       10.341         0.00     0.00     0.00
   100085   20.792       0.0000       9.8339         0.00     0.00     0.00
   100086   21.027       0.0000       9.3206         0.00     0.00     0.00
   100087   21.249       0.0000       8.8018         0.00     0.00     0.00
   100088   21.459       0.0000       8.2777         0.00     0.00     0.00
   100089   21.656       0.0000       7.7485         0.00     0.00     0.00
   100090   21.839       0.0000       7.2147         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
   100091   22.010       0.0000       6.6766         0.00     0.00     0.00
   100092   22.167       0.0000       6.1345         0.00     0.00     0.00
   100093   22.311       0.0000       5.5886         0.00     0.00     0.00
   100094   22.441       0.0000       5.0394         0.00     0.00     0.00
   100095   22.558       0.0000       4.4871         0.00     0.00     0.00
   100096   22.662       0.0000       3.9322         0.00     0.00     0.00
   100097   22.751       0.0000       3.3748         0.00     0.00     0.00
   100098   22.827       0.0000       2.8155         0.00     0.00     0.00
   100099   22.889       0.0000       2.2544         0.00     0.00     0.00
   100100   22.938       0.0000       1.6920         0.00     0.00     0.00
   100101   22.973       0.0000       1.1286         0.00     0.00     0.00
   100102   22.993       0.0000      0.56445         0.00     0.00     0.00
   100103  0.54128       0.0000       22.049         0.00     0.00     0.00
   100104   1.0822       0.0000       22.029         0.00     0.00     0.00
   100105   1.6225       0.0000       21.996         0.00     0.00     0.00
   100106   2.1618       0.0000       21.950         0.00     0.00     0.00
   100107   2.6999       0.0000       21.890         0.00     0.00     0.00
   100108   3.2363       0.0000       21.817         0.00     0.00     0.00
   100109   3.7707       0.0000       21.731         0.00     0.00     0.00
   100110   4.3029       0.0000       21.632         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
   100111   4.8324       0.0000       21.520         0.00     0.00     0.00
   100112   5.3591       0.0000       21.395         0.00     0.00     0.00
   100113   5.8826       0.0000       21.257         0.00     0.00     0.00
   100114   6.4025       0.0000       21.106         0.00     0.00     0.00
   100115   6.9185       0.0000       20.943         0.00     0.00     0.00
   100116   7.4304       0.0000       20.766         0.00     0.00     0.00
   100117   7.9378       0.0000       20.578         0.00     0.00     0.00
   100118   8.4404       0.0000       20.377         0.00     0.00     0.00
   100119   8.9379       0.0000       20.164         0.00     0.00     0.00
   100120   9.4301       0.0000       19.938         0.00     0.00     0.00
   100121   9.9165       0.0000       19.701         0.00     0.00     0.00
   100122   10.397       0.0000       19.451         0.00     0.00     0.00
   100123   10.871       0.0000       19.190         0.00     0.00     0.00
   100124   11.339       0.0000       18.918         0.00     0.00     0.00
   100125   11.800       0.0000       18.634         0.00     0.00     0.00
   100126   12.254       0.0000       18.339         0.00     0.00     0.00
   100127   12.700       0.0000       18.032         0.00     0.00     0.00
   100128   13.139       0.0000       17.715         0.00     0.00     0.00
   100129   13.569       0.0000       17.388         0.00     0.00     0.00
   100130   13.992       0.0000       17.049         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
   100131   14.406       0.0000       16.701         0.00     0.00     0.00
   100132   14.812       0.0000       16.342         0.00     0.00     0.00
   100133   15.208       0.0000       15.974         0.00     0.00     0.00
   100134   15.596       0.0000       15.596         0.00     0.00     0.00
   100135   15.974       0.0000       15.208         0.00     0.00     0.00
   100136   16.342       0.0000       14.812         0.00     0.00     0.00
   100137   16.701       0.0000       14.406         0.00     0.00     0.00
   100138   17.049       0.0000       13.992         0.00     0.00     0.00
   100139   17.388       0.0000       13.569         0.00     0.00     0.00
   100140   17.715       0.0000       13.139         0.00     0.00     0.00
   100141   18.032       0.0000       12.700         0.00     0.00     0.00
   100142   18.339       0.0000       12.254         0.00     0.00     0.00
   100143   18.634       0.0000       11.800         0.00     0.00     0.00
   100144   18.918       0.0000       11.339         0.00     0.00     0.00
   100145   19.190       0.0000       10.871         0.00     0.00     0.00
   100146   19.451       0.0000       10.397         0.00     0.00     0.00
   100147   19.701       0.0000       9.9165         0.00     0.00     0.00
   100148   19.938       0.0000       9.4301         0.00     0.00     0.00
   100149   20.164       0.0000       8.9379         0.00     0.00     0.00
   100150   20.377       0.0000       8.4404         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
   100151   20.578       0.0000       7.9378         0.00     0.00     0.00
   100152   20.766       0.0000       7.4304         0.00     0.00     0.00
   100153   20.943       0.0000       6.9185         0.00     0.00     0.00
   100154   21.106       0.0000       6.4025         0.00     0.00     0.00
   100155   21.257       0.0000       5.8826         0.00     0.00     0.00
   100156   21.395       0.0000       5.3591         0.00     0.00     0.00
   100157   21.520       0.0000       4.8324         0.00     0.00     0.00
   100158   21.632       0.0000       4.3029         0.00     0.00     0.00
   100159   21.731       0.0000       3.7707         0.00     0.00     0.00
   100160   21.817       0.0000       3.2363         0.00     0.00     0.00
   100161   21.890       0.0000       2.6999         0.00     0.00     0.00
   100162   21.950       0.0000       2.1618         0.00     0.00     0.00
   100163   21.996       0.0000       1.6225         0.00     0.00     0.00
   100164   22.029       0.0000       1.0822         0.00     0.00     0.00
   100165   22.049       0.0000      0.54128         0.00     0.00     0.00
   100166  0.51810       0.0000       21.105         0.00     0.00     0.00
   100167   1.0359       0.0000       21.086         0.00     0.00     0.00
   100168   1.5530       0.0000       21.054         0.00     0.00     0.00
   100169   2.0693       0.0000       21.010         0.00     0.00     0.00
   100170   2.5843       0.0000       20.953         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
   100171   3.0977       0.0000       20.883         0.00     0.00     0.00
   100172   3.6092       0.0000       20.801         0.00     0.00     0.00
   100173   4.1186       0.0000       20.706         0.00     0.00     0.00
   100174   4.6255       0.0000       20.598         0.00     0.00     0.00
   100175   5.1296       0.0000       20.479         0.00     0.00     0.00
   100176   5.6307       0.0000       20.347         0.00     0.00     0.00
   100177   6.1283       0.0000       20.202         0.00     0.00     0.00
   100178   6.6222       0.0000       20.046         0.00     0.00     0.00
   100179   7.1122       0.0000       19.877         0.00     0.00     0.00
   100180   7.5979       0.0000       19.697         0.00     0.00     0.00
   100181   8.0790       0.0000       19.504         0.00     0.00     0.00
   100182   8.5552       0.0000       19.300         0.00     0.00     0.00
   100183   9.0263       0.0000       19.084         0.00     0.00     0.00
   100184   9.4919       0.0000       18.857         0.00     0.00     0.00
   100185   9.9518       0.0000       18.619         0.00     0.00     0.00
   100186   10.406       0.0000       18.369         0.00     0.00     0.00
   100187   10.853       0.0000       18.108         0.00     0.00     0.00
   100188   11.295       0.0000       17.836         0.00     0.00     0.00
   100189   11.729       0.0000       17.553         0.00     0.00     0.00
   100190   12.156       0.0000       17.260         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
   100191   12.576       0.0000       16.957         0.00     0.00     0.00
   100192   12.988       0.0000       16.643         0.00     0.00     0.00
   100193   13.393       0.0000       16.319         0.00     0.00     0.00
   100194   13.789       0.0000       15.986         0.00     0.00     0.00
   100195   14.178       0.0000       15.642         0.00     0.00     0.00
   100196   14.557       0.0000       15.290         0.00     0.00     0.00
   100197   14.928       0.0000       14.928         0.00     0.00     0.00
   100198   15.290       0.0000       14.557         0.00     0.00     0.00
   100199   15.642       0.0000       14.178         0.00     0.00     0.00
   100200   15.986       0.0000       13.789         0.00     0.00     0.00
   100201   16.319       0.0000       13.393         0.00     0.00     0.00
   100202   16.643       0.0000       12.988         0.00     0.00     0.00
   100203   16.957       0.0000       12.576         0.00     0.00     0.00
   100204   17.260       0.0000       12.156         0.00     0.00     0.00
   100205   17.553       0.0000       11.729         0.00     0.00     0.00
   100206   17.836       0.0000       11.295         0.00     0.00     0.00
   100207   18.108       0.0000       10.853         0.00     0.00     0.00
   100208   18.369       0.0000       10.406         0.00     0.00     0.00
   100209   18.619       0.0000       9.9518         0.00     0.00     0.00
   100210   18.857       0.0000       9.4919         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
   100211   19.084       0.0000       9.0263         0.00     0.00     0.00
   100212   19.300       0.0000       8.5552         0.00     0.00     0.00
   100213   19.504       0.0000       8.0790         0.00     0.00     0.00
   100214   19.697       0.0000       7.5979         0.00     0.00     0.00
   100215   19.877       0.0000       7.1122         0.00     0.00     0.00
   100216   20.046       0.0000       6.6222         0.00     0.00     0.00
   100217   20.202       0.0000       6.1283         0.00     0.00     0.00
   100218   20.347       0.0000       5.6307         0.00     0.00     0.00
   100219   20.479       0.0000       5.1296         0.00     0.00     0.00
   100220   20.598       0.0000       4.6255         0.00     0.00     0.00
   100221   20.706       0.0000       4.1186         0.00     0.00     0.00
   100222   20.801       0.0000       3.6092         0.00     0.00     0.00
   100223   20.883       0.0000       3.0977         0.00     0.00     0.00
   100224   20.953       0.0000       2.5843         0.00     0.00     0.00
   100225   21.010       0.0000       2.0693         0.00     0.00     0.00
   100226   21.054       0.0000       1.5530         0.00     0.00     0.00
   100227   21.086       0.0000       1.0359         0.00     0.00     0.00
   100228   21.105       0.0000      0.51810         0.00     0.00     0.00
   100229  0.49492       0.0000       20.161         0.00     0.00     0.00
   100230  0.98954       0.0000       20.143         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
