
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    NODE        X            Y            Z          THXY     THYZ     THZX
    10223  -6.9586      -19.346      -15.236         0.00     0.00     0.00
    10224  -6.3313      -19.682      -15.428         0.00     0.00     0.00
    10225  -5.6958      -20.012      -15.596         0.00     0.00     0.00
    10226  -5.0545      -20.337      -15.740         0.00     0.00     0.00
    10227  -4.4100      -20.656      -15.857         0.00     0.00     0.00
    10228  -3.7648      -20.970      -15.949         0.00     0.00     0.00
    10229  -3.1213      -21.277      -16.015         0.00     0.00     0.00
    10230  -2.4819      -21.579      -16.055         0.00     0.00     0.00
    10231  -1.8490      -21.875      -16.070         0.00     0.00     0.00
    10232  -1.2247      -22.165      -16.061         0.00     0.00     0.00
    10233 -0.60926      -22.449      -16.028         0.00     0.00     0.00
    10234  -11.820      -17.016      -12.527         0.00     0.00     0.00
    10235  -11.378      -17.334      -12.849         0.00     0.00     0.00
    10236  -10.894      -17.711      -13.166         0.00     0.00     0.00
    10237  -10.386      -18.096      -13.473         0.00     0.00     0.00
    10238  -9.8559      -18.479      -13.769         0.00     0.00     0.00
    10239  -9.3059      -18.858      -14.051         0.00     0.00     0.00
    10240  -8.7371      -19.233      -14.319         0.00     0.00     0.00
    10241  -8.1512      -19.604      -14.568         0.00     0.00     0.00
    10242  -7.5503      -19.971      -14.798         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    10243  -6.9364      -20.332      -15.007         0.00     0.00     0.00
    10244  -6.3117      -20.687      -15.193         0.00     0.00     0.00
    10245  -5.6786      -21.037      -15.356         0.00     0.00     0.00
    10246  -5.0395      -21.381      -15.493         0.00     0.00     0.00
    10247  -4.3969      -21.719      -15.606         0.00     0.00     0.00
    10248  -3.7534      -22.050      -15.692         0.00     0.00     0.00
    10249  -3.1115      -22.375      -15.753         0.00     0.00     0.00
    10250  -2.4737      -22.693      -15.788         0.00     0.00     0.00
    10251  -1.8426      -23.005      -15.798         0.00     0.00     0.00
    10252  -1.2201      -23.310      -15.783         0.00     0.00     0.00
    10253 -0.60692      -23.608      -15.745         0.00     0.00     0.00
    10254  -15.745      -23.608     -0.60676         0.00     0.00     0.00
    10255  -16.028      -22.449     -0.60924         0.00     0.00     0.00
    10256  -16.302      -21.290     -0.61561         0.00     0.00     0.00
    10257  -16.566      -20.127     -0.62237         0.00     0.00     0.00
    10258  -16.820      -18.963     -0.62880         0.00     0.00     0.00
    10259  -17.060      -17.795     -0.63489         0.00     0.00     0.00
    10260  -17.285      -16.624     -0.64061         0.00     0.00     0.00
    10261  -17.491      -15.450     -0.64593         0.00     0.00     0.00
    10262  -17.676      -14.272     -0.65085         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    10263  -17.839      -13.090     -0.65539         0.00     0.00     0.00
    10264  -17.980      -11.906     -0.65958         0.00     0.00     0.00
    10265  -18.097      -10.719     -0.66341         0.00     0.00     0.00
    10266  -18.193      -9.5306     -0.66692         0.00     0.00     0.00
    10267  -18.267      -8.3404     -0.67011         0.00     0.00     0.00
    10268  -18.323      -7.1493     -0.67301         0.00     0.00     0.00
    10269  -18.360      -5.9575     -0.67561         0.00     0.00     0.00
    10270  -18.379      -4.7653     -0.67790         0.00     0.00     0.00
    10271  -18.379      -3.5731     -0.67986         0.00     0.00     0.00
    10272  -18.360      -2.3811     -0.68148         0.00     0.00     0.00
    10273  -18.323      -1.1899     -0.68272         0.00     0.00     0.00
    10274  -15.783      -23.310      -1.2199         0.00     0.00     0.00
    10275  -16.061      -22.165      -1.2246         0.00     0.00     0.00
    10276  -16.329      -21.020      -1.2371         0.00     0.00     0.00
    10277  -16.588      -19.873      -1.2503         0.00     0.00     0.00
    10278  -16.835      -18.723      -1.2629         0.00     0.00     0.00
    10279  -17.069      -17.570      -1.2748         0.00     0.00     0.00
    10280  -17.287      -16.413      -1.2859         0.00     0.00     0.00
    10281  -17.487      -15.253      -1.2962         0.00     0.00     0.00
    10282  -17.667      -14.090      -1.3056         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    10283  -17.824      -12.923      -1.3143         0.00     0.00     0.00
    10284  -17.959      -11.753      -1.3223         0.00     0.00     0.00
    10285  -18.073      -10.581      -1.3296         0.00     0.00     0.00
    10286  -18.165      -9.4073      -1.3362         0.00     0.00     0.00
    10287  -18.236      -8.2321      -1.3422         0.00     0.00     0.00
    10288  -18.289      -7.0561      -1.3476         0.00     0.00     0.00
    10289  -18.324      -5.8795      -1.3524         0.00     0.00     0.00
    10290  -18.342      -4.7027      -1.3565         0.00     0.00     0.00
    10291  -18.341      -3.5259      -1.3600         0.00     0.00     0.00
    10292  -18.322      -2.3495      -1.3628         0.00     0.00     0.00
    10293  -18.284      -1.1740      -1.3649         0.00     0.00     0.00
    10294  -15.798      -23.005      -1.8422         0.00     0.00     0.00
    10295  -16.070      -21.875      -1.8490         0.00     0.00     0.00
    10296  -16.333      -20.745      -1.8672         0.00     0.00     0.00
    10297  -16.585      -19.613      -1.8865         0.00     0.00     0.00
    10298  -16.826      -18.478      -1.9048         0.00     0.00     0.00
    10299  -17.053      -17.339      -1.9219         0.00     0.00     0.00
    10300  -17.265      -16.198      -1.9379         0.00     0.00     0.00
    10301  -17.459      -15.052      -1.9526         0.00     0.00     0.00
    10302  -17.632      -13.904      -1.9660         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    10303  -17.784      -12.752      -1.9783         0.00     0.00     0.00
    10304  -17.914      -11.597      -1.9895         0.00     0.00     0.00
    10305  -18.023      -10.440      -1.9996         0.00     0.00     0.00
    10306  -18.111      -9.2815      -2.0087         0.00     0.00     0.00
    10307  -18.180      -8.1217      -2.0168         0.00     0.00     0.00
    10308  -18.230      -6.9612      -2.0241         0.00     0.00     0.00
    10309  -18.263      -5.8002      -2.0304         0.00     0.00     0.00
    10310  -18.279      -4.6390      -2.0358         0.00     0.00     0.00
    10311  -18.277      -3.4780      -2.0402         0.00     0.00     0.00
    10312  -18.257      -2.3175      -2.0436         0.00     0.00     0.00
    10313  -18.219      -1.1579      -2.0458         0.00     0.00     0.00
    10314  -15.788      -22.693      -2.4733         0.00     0.00     0.00
    10315  -16.055      -21.579      -2.4819         0.00     0.00     0.00
    10316  -16.311      -20.465      -2.5054         0.00     0.00     0.00
    10317  -16.557      -19.348      -2.5303         0.00     0.00     0.00
    10318  -16.791      -18.228      -2.5538         0.00     0.00     0.00
    10319  -17.013      -17.105      -2.5757         0.00     0.00     0.00
    10320  -17.218      -15.978      -2.5960         0.00     0.00     0.00
    10321  -17.405      -14.848      -2.6145         0.00     0.00     0.00
    10322  -17.572      -13.714      -2.6314         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    10323  -17.718      -12.577      -2.6466         0.00     0.00     0.00
    10324  -17.844      -11.438      -2.6603         0.00     0.00     0.00
    10325  -17.948      -10.296      -2.6726         0.00     0.00     0.00
    10326  -18.032      -9.1533      -2.6836         0.00     0.00     0.00
    10327  -18.098      -8.0092      -2.6933         0.00     0.00     0.00
    10328  -18.146      -6.8644      -2.7017         0.00     0.00     0.00
    10329  -18.177      -5.7193      -2.7090         0.00     0.00     0.00
    10330  -18.191      -4.5741      -2.7149         0.00     0.00     0.00
    10331  -18.188      -3.4291      -2.7195         0.00     0.00     0.00
    10332  -18.168      -2.2848      -2.7228         0.00     0.00     0.00
    10333  -18.130      -1.1416      -2.7245         0.00     0.00     0.00
    10334  -15.753      -22.375      -3.1110         0.00     0.00     0.00
    10335  -16.015      -21.277      -3.1212         0.00     0.00     0.00
    10336  -16.265      -20.179      -3.1497         0.00     0.00     0.00
    10337  -16.504      -19.077      -3.1798         0.00     0.00     0.00
    10338  -16.731      -17.973      -3.2081         0.00     0.00     0.00
    10339  -16.946      -16.865      -3.2343         0.00     0.00     0.00
    10340  -17.145      -15.754      -3.2585         0.00     0.00     0.00
    10341  -17.325      -14.639      -3.2803         0.00     0.00     0.00
    10342  -17.486      -13.520      -3.3000         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    10343  -17.626      -12.399      -3.3176         0.00     0.00     0.00
    10344  -17.747      -11.275      -3.3333         0.00     0.00     0.00
    10345  -17.847      -10.150      -3.3473         0.00     0.00     0.00
    10346  -17.927      -9.0226      -3.3595         0.00     0.00     0.00
    10347  -17.990      -7.8945      -3.3701         0.00     0.00     0.00
    10348  -18.035      -6.7658      -3.3792         0.00     0.00     0.00
    10349  -18.065      -5.6368      -3.3867         0.00     0.00     0.00
    10350  -18.077      -4.5079      -3.3927         0.00     0.00     0.00
    10351  -18.073      -3.3794      -3.3969         0.00     0.00     0.00
    10352  -18.052      -2.2516      -3.3994         0.00     0.00     0.00
    10353  -18.015      -1.1249      -3.4000         0.00     0.00     0.00
    10354  -15.692      -22.050      -3.7529         0.00     0.00     0.00
    10355  -15.949      -20.970      -3.7647         0.00     0.00     0.00
    10356  -16.192      -19.887      -3.7979         0.00     0.00     0.00
    10357  -16.424      -18.802      -3.8328         0.00     0.00     0.00
    10358  -16.645      -17.713      -3.8655         0.00     0.00     0.00
    10359  -16.853      -16.621      -3.8957         0.00     0.00     0.00
    10360  -17.045      -15.525      -3.9232         0.00     0.00     0.00
    10361  -17.218      -14.426      -3.9479         0.00     0.00     0.00
    10362  -17.373      -13.323      -3.9699         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    10363  -17.508      -12.218      -3.9895         0.00     0.00     0.00
    10364  -17.623      -11.110      -4.0067         0.00     0.00     0.00
    10365  -17.719      -10.000      -4.0218         0.00     0.00     0.00
    10366  -17.796      -8.8894      -4.0347         0.00     0.00     0.00
    10367  -17.856      -7.7776      -4.0458         0.00     0.00     0.00
    10368  -17.899      -6.6653      -4.0550         0.00     0.00     0.00
    10369  -17.926      -5.5529      -4.0624         0.00     0.00     0.00
    10370  -17.938      -4.4406      -4.0677         0.00     0.00     0.00
