e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
25226,0.0228,0.132,3.45,0.132,3.45,-0.9856623555403135,0.0,0.16872972728811292,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25227,0.0228,0.132,3.45,0.132,3.45,-0.9784831550297611,0.0,0.20632671984744094,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25228,0.0228,0.132,3.45,0.132,3.45,-0.969822139566888,0.0,0.24381348938461886,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25229,0.0228,0.132,3.45,0.132,3.45,-0.9596836354954141,0.0,0.28108240742228124,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25230,0.0228,0.132,3.45,0.132,3.45,-0.9480828691046479,0.0,0.3180233848481889,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25231,0.0228,0.132,3.45,0.132,3.45,-0.9350500522818402,0.0,0.35451572564235795,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25232,0.0228,0.132,3.45,0.132,3.45,-0.9206312112335819,0.0,0.3904333142837429,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25233,0.0228,0.132,3.45,0.132,3.45,-0.9048846440533796,0.0,0.4256568817209331,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25234,0.0228,0.132,3.45,0.132,3.45,-0.8878850298834815,0.0,0.4600654015559191,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25235,0.0228,0.132,3.45,0.132,3.45,-0.8697207794443104,0.0,0.4935440869899885,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25236,0.0228,0.132,3.45,0.132,3.45,-0.8504923337282326,0.0,0.5259874430720798,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25237,0.0228,0.132,3.45,0.132,3.45,-0.8303128506401528,0.0,0.5572975597127832,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25238,0.0228,0.132,3.45,0.132,3.45,-0.8093062088167846,0.0,0.5873869766777289,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25239,0.0228,0.132,3.45,0.132,3.45,-0.7875939720444829,0.0,0.616194559533914,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25240,0.0228,0.132,3.45,0.132,3.45,-0.7652922439094442,0.0,0.643682982074288,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25241,0.0228,0.132,3.45,0.132,3.45,-0.7424649088609572,0.0,0.6698849596088052,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25242,0.0228,0.132,3.45,0.132,3.45,-0.7190646329814238,0.0,0.694943201704492,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25243,0.0228,0.132,3.45,0.132,3.45,-0.9998282187776174,0.0,0.01853464151196102,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25244,0.0228,0.132,3.45,0.132,3.45,-0.9984467231566201,0.0,0.05571481865543164,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25245,0.0228,0.132,3.45,0.132,3.45,-0.9956652944771521,0.0,0.09300871665454752,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25246,0.0228,0.132,3.45,0.132,3.45,-0.991462928361161,0.0,0.13038888635735557,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25247,0.0228,0.132,3.45,0.132,3.45,-0.9858191328565061,0.0,0.1678113145590796,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25248,0.0228,0.132,3.45,0.132,3.45,-0.9787174747911251,0.0,0.20521234012233103,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25249,0.0228,0.132,3.45,0.132,3.45,-0.9701488710309332,0.0,0.24251014007130908,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25250,0.0228,0.132,3.45,0.132,3.45,-0.9601147904345246,0.0,0.27960613224475045,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25251,0.0228,0.132,3.45,0.132,3.45,-0.9486288636713512,0.0,0.31639102232775335,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25252,0.0228,0.132,3.45,0.132,3.45,-0.9357188715286692,0.0,0.3527466420323713,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25253,0.0228,0.132,3.45,0.132,3.45,-0.9214257279967851,0.0,0.3885545364367716,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25254,0.0228,0.132,3.45,0.132,3.45,-0.90580091825163,0.0,0.4237035478899179,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25255,0.0228,0.132,3.45,0.132,3.45,-0.888912975217395,0.0,0.45807610993170006,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25256,0.0228,0.132,3.45,0.132,3.45,-0.87084376899162,0.0,0.4915598946298101,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25257,0.0228,0.132,3.45,0.132,3.45,-0.8516857836463774,0.0,0.5240527892633109,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25258,0.0228,0.132,3.45,0.132,3.45,-0.8315430316107342,0.0,0.5554603375396208,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25259,0.0228,0.132,3.45,0.132,3.45,-0.810517137967648,0.0,0.5857149213232771,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25260,0.0228,0.132,3.45,0.132,3.45,-0.7887120532462227,0.0,0.6147627973976041,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25261,0.0228,0.132,3.45,0.132,3.45,-0.7662250700748974,0.0,0.6425722854190947,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25262,0.0228,0.132,3.45,0.132,3.45,-0.7430934066234904,0.0,0.6691877083694052,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25263,0.0228,0.132,3.45,0.132,3.45,-0.7192917056855214,0.0,0.6947081704802479,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25264,0.0228,0.132,3.45,0.132,3.45,-0.9998295092868912,0.0,0.018464895318802865,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25265,0.0228,0.132,3.45,0.132,3.45,-0.9984581637370538,0.0,0.0555094160195423,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25266,0.0228,0.132,3.45,0.132,3.45,-0.9956969009142215,0.0,0.09266974430640741,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25267,0.0228,0.132,3.45,0.132,3.45,-0.9915250237842841,0.0,0.12991584664533704,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25268,0.0228,0.132,3.45,0.132,3.45,-0.9859226656930709,0.0,0.16720196551676395,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25269,0.0228,0.132,3.45,0.132,3.45,-0.9788740862272741,0.0,0.20446399025921164,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25270,0.0228,0.132,3.45,0.132,3.45,-0.97036929820032,0.0,0.24162662334730056,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25271,0.0228,0.132,3.45,0.132,3.45,-0.9604093650354,0.0,0.2785926265217726,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25272,0.0228,0.132,3.45,0.132,3.45,-0.9490068742104344,0.0,0.31525537695865014,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25273,0.0228,0.132,3.45,0.132,3.45,-0.9361855651579959,0.0,0.35150617005936596,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25274,0.0228,0.132,3.45,0.132,3.45,-0.9219840718769149,0.0,0.38722780272762414,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25275,0.0228,0.132,3.45,0.132,3.45,-0.9064489982830822,0.0,0.4223153010626027,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25276,0.0228,0.132,3.45,0.132,3.45,-0.8896447782411273,0.0,0.4566532257066574,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25277,0.0228,0.132,3.45,0.132,3.45,-0.8716484850212668,0.0,0.490131531897439,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25278,0.0228,0.132,3.45,0.132,3.45,-0.8525408362231559,0.0,0.5226606189219942,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25279,0.0228,0.132,3.45,0.132,3.45,-0.8324164631973784,0.0,0.5541505497587886,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25280,0.0228,0.132,3.45,0.132,3.45,-0.8113695420291315,0.0,0.584533545887178,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25281,0.0228,0.132,3.45,0.132,3.45,-0.7894907186126731,0.0,0.6137624990372456,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25282,0.0228,0.132,3.45,0.132,3.45,-0.7668626347635435,0.0,0.6418112646280961,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25283,0.0228,0.132,3.45,0.132,3.45,-0.7435191566942726,0.0,0.6687146354227921,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25284,0.0228,0.132,3.45,0.132,3.45,-0.7194446744620602,0.0,0.6945497537168812,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25285,0.0228,0.132,3.45,0.132,3.45,-0.9998303525810825,0.0,0.01841917635477444,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25286,0.0228,0.132,3.45,0.132,3.45,-0.9984655718670244,0.0,0.055376003794564956,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25287,0.0228,0.132,3.45,0.132,3.45,-0.9957175627191502,0.0,0.09244747315440943,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25288,0.0228,0.132,3.45,0.132,3.45,-0.9915664285460427,0.0,0.12959945131228548,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25289,0.0228,0.132,3.45,0.132,3.45,-0.985992788751074,0.0,0.1667879507964533,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25290,0.0228,0.132,3.45,0.132,3.45,-0.9789816520235013,0.0,0.20394833905020235,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25291,0.0228,0.132,3.45,0.132,3.45,-0.9705234493214653,0.0,0.24100671010817387,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25292,0.0228,0.132,3.45,0.132,3.45,-0.9606185490986867,0.0,0.2778704790501035,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25293,0.0228,0.132,3.45,0.132,3.45,-0.9492779413317223,0.0,0.31443821348717665,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25294,0.0228,0.132,3.45,0.132,3.45,-0.9365246741860492,0.0,0.35060167518241303,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25295,0.0228,0.132,3.45,0.132,3.45,-0.9223951013116397,0.0,0.3862476887649814,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25296,0.0228,0.132,3.45,0.132,3.45,-0.9069308072793468,0.0,0.4212796111938389,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25297,0.0228,0.132,3.45,0.132,3.45,-0.890193099090367,0.0,0.4555834131439465,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25298,0.0228,0.132,3.45,0.132,3.45,-0.8722540533224811,0.0,0.4890530303172675,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25299,0.0228,0.132,3.45,0.132,3.45,-0.8531839504874525,0.0,0.5216101481284888,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25300,0.0228,0.132,3.45,0.132,3.45,-0.8330685758418647,0.0,0.5531697279721726,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25301,0.0228,0.132,3.45,0.132,3.45,-0.8120017054589181,0.0,0.5836550610864335,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25302,0.0228,0.132,3.45,0.132,3.45,-0.7900645174832678,0.0,0.6130237011844905,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25303,0.0228,0.132,3.45,0.132,3.45,-0.7673251749154318,0.0,0.6412581975624188,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25304,0.0228,0.132,3.45,0.132,3.45,-0.7438246332146702,0.0,0.6683748312309951,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25305,0.0228,0.132,3.45,0.132,3.45,-0.719552191182537,0.0,0.694438365993995,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25306,0.0228,0.132,3.45,0.132,3.45,-0.9998309099884245,0.0,0.018388894249491215,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25307,0.0228,0.132,3.45,0.132,3.45,-0.9984704499403502,0.0,0.055287978764960374,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25308,0.0228,0.132,3.45,0.132,3.45,-0.9957311204912416,0.0,0.0923013308964529,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25309,0.0228,0.132,3.45,0.132,3.45,-0.9915940022857298,0.0,0.12938830948338464,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25310,0.0228,0.132,3.45,0.132,3.45,-0.9860408410225748,0.0,0.1665036330999814,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25311,0.0228,0.132,3.45,0.132,3.45,-0.9790573325285392,0.0,0.20358472344972625,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25312,0.0228,0.132,3.45,0.132,3.45,-0.9706348596887459,0.0,0.24055762128232083,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25313,0.0228,0.132,3.45,0.132,3.45,-0.9607730656535889,0.0,0.27733574655028626,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25314,0.0228,0.132,3.45,0.132,3.45,-0.9494827624918403,0.0,0.31381918955166455,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25315,0.0228,0.132,3.45,0.132,3.45,-0.936785965933692,0.0,0.3499029208647447,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25316,0.0228,0.132,3.45,0.132,3.45,-0.9227145484951693,0.0,0.38548393221424404,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25317,0.0228,0.132,3.45,0.132,3.45,-0.9073093283472933,0.0,0.42046377096485194,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25318,0.0228,0.132,3.45,0.132,3.45,-0.8906258268120747,0.0,0.4547368872384428,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25319,0.0228,0.132,3.45,0.132,3.45,-0.8727300336212203,0.0,0.4882031220870096,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25320,0.0228,0.132,3.45,0.132,3.45,-0.8536918096562398,0.0,0.5207785461459165,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25321,0.0228,0.132,3.45,0.132,3.45,-0.8335864351626067,0.0,0.5523890432592752,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25322,0.0228,0.132,3.45,0.132,3.45,-0.8125056683623326,0.0,0.5829532904779585,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25323,0.0228,0.132,3.45,0.132,3.45,-0.7905236157191228,0.0,0.6124315578008409,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25324,0.0228,0.132,3.45,0.132,3.45,-0.7676994412033727,0.0,0.6408100872926622,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25325,0.0228,0.132,3.45,0.132,3.45,-0.744072223813611,0.0,0.6680991885559117,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25326,0.0228,0.132,3.45,0.132,3.45,-0.7196387707736766,0.0,0.6943486441258108,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25327,0.0228,0.132,3.45,0.132,3.45,-0.9998312818593659,0.0,0.018368663954063412,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25328,0.0228,0.132,3.45,0.132,3.45,-0.9984736352517619,0.0,0.05523042374571896,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25329,0.0228,0.132,3.45,0.132,3.45,-0.9957400355696991,0.0,0.09220510595218823,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25330,0.0228,0.132,3.45,0.132,3.45,-0.99161258992171,0.0,0.12924577946207239,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25331,0.0228,0.132,3.45,0.132,3.45,-0.9860743398893924,0.0,0.16630512984180312,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25332,0.0228,0.132,3.45,0.132,3.45,-0.9791120542965741,0.0,0.20332138385113985,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25333,0.0228,0.132,3.45,0.132,3.45,-0.9707180726519264,0.0,0.24022161315528892,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25334,0.0228,0.132,3.45,0.132,3.45,-0.9608923685687235,0.0,0.27692211184083565,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25335,0.0228,0.132,3.45,0.132,3.45,-0.9496458664460167,0.0,0.31332527561943385,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25336,0.0228,0.132,3.45,0.132,3.45,-0.9369973822915411,0.0,0.3493363788367878,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25337,0.0228,0.132,3.45,0.132,3.45,-0.9229764752905394,0.0,0.3848563706894463,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25338,0.0228,0.132,3.45,0.132,3.45,-0.9076231856169279,0.0,0.4197858417462167,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25339,0.0228,0.132,3.45,0.132,3.45,-0.890988449643225,0.0,0.45402597128618377,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25340,0.0228,0.132,3.45,0.132,3.45,-0.8731326683369757,0.0,0.4874826596739138,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25341,0.0228,0.132,3.45,0.132,3.45,-0.8541224240960247,0.0,0.5200719994926959,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25342,0.0228,0.132,3.45,0.132,3.45,-0.8340256746780146,0.0,0.5517256328809481,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25343,0.0228,0.132,3.45,0.132,3.45,-0.8129302401328837,0.0,0.5823610775777275,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25344,0.0228,0.132,3.45,0.132,3.45,-0.7909097773665471,0.0,0.6119327774077793,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25345,0.0228,0.132,3.45,0.132,3.45,-0.7680148304059333,0.0,0.6404320575022345,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25346,0.0228,0.132,3.45,0.132,3.45,-0.7442820917457851,0.0,0.6678653815751485,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25347,0.0228,0.132,3.45,0.132,3.45,-0.7197141352894834,0.0,0.6942705261384148,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25348,0.0228,0.132,3.45,0.132,3.45,-0.9998315312997845,0.0,0.018355081550563708,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25349,0.0228,0.132,3.45,0.132,3.45,-0.99847561543068,0.0,0.05519461378001349,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25350,0.0228,0.132,3.45,0.132,3.45,-0.9957457227938418,0.0,0.0921436679201002,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25351,0.0228,0.132,3.45,0.132,3.45,-0.9916250471688326,0.0,0.12915016774054272,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25352,0.0228,0.132,3.45,0.132,3.45,-0.9860981030317018,0.0,0.16616416941470608,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25353,0.0228,0.132,3.45,0.132,3.45,-0.9791525387380524,0.0,0.20312632986106685,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25354,0.0228,0.132,3.45,0.132,3.45,-0.9707820066771707,0.0,0.23996311281496055,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25355,0.0228,0.132,3.45,0.132,3.45,-0.9609873810545465,0.0,0.27659221509999815,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25356,0.0228,0.132,3.45,0.132,3.45,-0.9497779839340484,0.0,0.3129245615706358,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25357,0.0228,0.132,3.45,0.132,3.45,-0.9371714194906616,0.0,0.348869216884864,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25358,0.0228,0.132,3.45,0.132,3.45,-0.9231961659209612,0.0,0.3843290767413224,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25359,0.0228,0.132,3.45,0.132,3.45,-0.9078905488952891,0.0,0.41920728909050525,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25360,0.0228,0.132,3.45,0.132,3.45,-0.8913020693398143,0.0,0.45340999238058793,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25361,0.0228,0.132,3.45,0.132,3.45,-0.8734853221788965,0.0,0.48685048211748694,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25362,0.0228,0.132,3.45,0.132,3.45,-0.8545003652922382,0.0,0.5194507923908014,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25363,0.0228,0.132,3.45,0.132,3.45,-0.8344156402807377,0.0,0.5511356813479661,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25364,0.0228,0.132,3.45,0.132,3.45,-0.8133087101748571,0.0,0.5818324002268268,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25365,0.0228,0.132,3.45,0.132,3.45,-0.7912509092243911,0.0,0.611491617809741,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25366,0.0228,0.132,3.45,0.132,3.45,-0.7682877713738383,0.0,0.6401046011062729,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25367,0.0228,0.132,3.45,0.132,3.45,-0.7444623016118865,0.0,0.667664497692316,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25368,0.0228,0.132,3.45,0.132,3.45,-0.7197819037411562,0.0,0.6942002672476847,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25369,0.0228,0.132,3.45,0.132,3.45,-0.9998316858345468,0.0,0.018346661855717865,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25370,0.0228,0.132,3.45,0.132,3.45,-0.9984766932753196,0.0,0.055175112016046024,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25371,0.0228,0.132,3.45,0.132,3.45,-0.9957488672038183,0.0,0.09210968169694668,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25372,0.0228,0.132,3.45,0.132,3.45,-0.9916325909488934,0.0,0.1290922327949458,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25373,0.0228,0.132,3.45,0.132,3.45,-0.9861137484747948,0.0,0.16607129513853067,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25374,0.0228,0.132,3.45,0.132,3.45,-0.9791817653315741,0.0,0.20298539465228105,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25375,0.0228,0.132,3.45,0.132,3.45,-0.9708310530362934,0.0,0.23976460635473662,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25376,0.0228,0.132,3.45,0.132,3.45,-0.9610628064444771,0.0,0.27633002382851135,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25377,0.0228,0.132,3.45,0.132,3.45,-0.9498865578238513,0.0,0.3125948292367536,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25378,0.0228,0.132,3.45,0.132,3.45,-0.9373195602131128,0.0,0.3484710060276132,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25379,0.0228,0.132,3.45,0.132,3.45,-0.9233865651783134,0.0,0.3838713993620733,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25380,0.0228,0.132,3.45,0.132,3.45,-0.9081239532256887,0.0,0.4187014277235595,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25381,0.0228,0.132,3.45,0.132,3.45,-0.8915774001400044,0.0,0.4528683468289547,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25382,0.0228,0.132,3.45,0.132,3.45,-0.8737970543017877,0.0,0.4862907647627278,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25383,0.0228,0.132,3.45,0.132,3.45,-0.8548387865629536,0.0,0.518893677922151,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25384,0.0228,0.132,3.45,0.132,3.45,-0.8347658258360836,0.0,0.5506051362057945,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25385,0.0228,0.132,3.45,0.132,3.45,-0.8136535721918393,0.0,0.5813500360879487,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25386,0.0228,0.132,3.45,0.132,3.45,-0.7915644158442784,0.0,0.6110857350397784,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25387,0.0228,0.132,3.45,0.132,3.45,-0.7685405788480975,0.0,0.6398010461571872,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25388,0.0228,0.132,3.45,0.132,3.45,-0.7446309224235883,0.0,0.6674764335694527,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25389,0.0228,0.132,3.45,0.132,3.45,-0.7198426977770941,0.0,0.6941372273959922,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25390,0.0228,0.132,3.45,0.132,3.45,-0.9998317445335517,0.0,0.0183434626773343,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25391,0.0228,0.132,3.45,0.132,3.45,-0.998476928806474,0.0,0.055170849560175116,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25392,0.0228,0.132,3.45,0.132,3.45,-0.9957496257906158,0.0,0.0921014806496001,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25393,0.0228,0.132,3.45,0.132,3.45,-0.991635566989845,0.0,0.1290693700330511,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25394,0.0228,0.132,3.45,0.132,3.45,-0.9861221420253262,0.0,0.166021447431898,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25395,0.0228,0.132,3.45,0.132,3.45,-0.9792005538835699,0.0,0.20289473939486458,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25396,0.0228,0.132,3.45,0.132,3.45,-0.9708670045369305,0.0,0.23961898819060196,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25397,0.0228,0.132,3.45,0.132,3.45,-0.9611220288246541,0.0,0.2761239680070904,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25398,0.0228,0.132,3.45,0.132,3.45,-0.9499751028669461,0.0,0.3123256376491294,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25399,0.0228,0.132,3.45,0.132,3.45,-0.9374445058972999,0.0,0.34813474167765435,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25400,0.0228,0.132,3.45,0.132,3.45,-0.9235530814306828,0.0,0.38347060614849027,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25401,0.0228,0.132,3.45,0.132,3.45,-0.9083302916014911,0.0,0.4182536089015256,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25402,0.0228,0.132,3.45,0.132,3.45,-0.8918224092403986,0.0,0.4523856655295909,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25403,0.0228,0.132,3.45,0.132,3.45,-0.8740802022745067,0.0,0.4857816381788811,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25404,0.0228,0.132,3.45,0.132,3.45,-0.8551488622848419,0.0,0.5183825067775152,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25405,0.0228,0.132,3.45,0.132,3.45,-0.8350878886453199,0.0,0.5501165496855207,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
25406,0.0228,0.132,3.45,0.132,3.45,-0.8139690123470374,0.0,0.5809082947753357,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
