
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
     5250   9.9536      -9.0355      -18.072         0.00     0.00     0.00
     5251   11.195      -9.6618      -20.302         0.00     0.00     0.00
     5252   8.6151      -9.3542      -18.719         0.00     0.00     0.00
     5253   9.6888      -10.003      -21.022         0.00     0.00     0.00
     5254   7.2296      -9.6693      -19.269         0.00     0.00     0.00
     5255   8.1302      -10.339      -21.634         0.00     0.00     0.00
     5256   5.8095      -9.9766      -19.719         0.00     0.00     0.00
     5257   6.5330      -10.667      -22.133         0.00     0.00     0.00
     5258   4.3671      -10.274      -20.067         0.00     0.00     0.00
     5259   4.9108      -10.984      -22.518         0.00     0.00     0.00
     5260   2.9134      -10.562      -20.317         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5261   3.2760      -11.288      -22.793         0.00     0.00     0.00
     5262   1.4565      -10.840      -20.487         0.00     0.00     0.00
     5263   1.6378      -11.581      -22.974         0.00     0.00     0.00
     5264   14.062      -9.0972      -15.070         0.00     0.00     0.00
     5265   15.804      -9.7204      -16.934         0.00     0.00     0.00
     5266   12.771      -8.7653      -14.668         0.00     0.00     0.00
     5267   13.537      -9.1414      -15.554         0.00     0.00     0.00
     5268   14.376      -9.4548      -16.515         0.00     0.00     0.00
     5269   15.215      -9.7681      -17.476         0.00     0.00     0.00
     5270   16.133      -10.014      -18.517         0.00     0.00     0.00
     5271   12.972      -9.2583      -15.999         0.00     0.00     0.00
     5272   14.580      -9.8942      -17.972         0.00     0.00     0.00
     5273   11.707      -9.0212      -15.508         0.00     0.00     0.00
     5274   12.407      -9.3753      -16.444         0.00     0.00     0.00
     5275   13.176      -9.6978      -17.456         0.00     0.00     0.00
     5276   13.944      -10.020      -18.469         0.00     0.00     0.00
     5277   14.786      -10.310      -19.561         0.00     0.00     0.00
     5278   11.803      -9.5332      -16.850         0.00     0.00     0.00
     5279   13.265      -10.190      -18.921         0.00     0.00     0.00
     5280   10.568      -9.3496      -16.276         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5281   11.199      -9.6911      -17.256         0.00     0.00     0.00
     5282   11.892      -10.025      -18.314         0.00     0.00     0.00
     5283   12.585      -10.360      -19.372         0.00     0.00     0.00
     5284   13.344      -10.687      -20.512         0.00     0.00     0.00
     5285   10.561      -9.8647      -17.620         0.00     0.00     0.00
     5286   11.867      -10.546      -19.778         0.00     0.00     0.00
     5287   9.3630      -9.6960      -16.967         0.00     0.00     0.00
     5288   9.9226      -10.038      -17.985         0.00     0.00     0.00
     5289   10.536      -10.385      -19.084         0.00     0.00     0.00
     5290   11.149      -10.732      -20.183         0.00     0.00     0.00
     5291   11.819      -11.084      -21.367         0.00     0.00     0.00
     5292   9.2547      -10.215      -18.304         0.00     0.00     0.00
     5293   10.398      -10.921      -20.539         0.00     0.00     0.00
     5294   8.1009      -10.042      -17.574         0.00     0.00     0.00
     5295   8.5868      -10.392      -18.624         0.00     0.00     0.00
     5296   9.1168      -10.751      -19.759         0.00     0.00     0.00
     5297   9.6469      -11.110      -20.894         0.00     0.00     0.00
     5298   10.223      -11.479      -22.116         0.00     0.00     0.00
     5299   7.8953      -10.567      -18.896         0.00     0.00     0.00
     5300   8.8698      -11.297      -21.196         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5301   6.7939      -10.381      -18.089         0.00     0.00     0.00
     5302   7.2039      -10.742      -19.168         0.00     0.00     0.00
     5303   7.6483      -11.113      -20.333         0.00     0.00     0.00
     5304   8.0927      -11.483      -21.498         0.00     0.00     0.00
     5305   8.5731      -11.866      -22.751         0.00     0.00     0.00
     5306   6.4953      -10.912      -19.389         0.00     0.00     0.00
     5307   7.2966      -11.665      -21.743         0.00     0.00     0.00
     5308   5.4544      -10.711      -18.508         0.00     0.00     0.00
     5309   5.7867      -11.083      -19.611         0.00     0.00     0.00
     5310   6.1436      -11.465      -20.800         0.00     0.00     0.00
     5311   6.5004      -11.847      -21.989         0.00     0.00     0.00
     5312   6.8826      -12.241      -23.265         0.00     0.00     0.00
     5313   5.0674      -11.248      -19.781         0.00     0.00     0.00
     5314   5.6923      -12.023      -22.177         0.00     0.00     0.00
     5315   4.0954      -11.030      -18.828         0.00     0.00     0.00
     5316   4.3481      -11.413      -19.952         0.00     0.00     0.00
     5317   4.6162      -11.806      -21.159         0.00     0.00     0.00
     5318   4.8842      -12.199      -22.366         0.00     0.00     0.00
     5319   5.1677      -12.603      -23.656         0.00     0.00     0.00
     5320   3.6238      -11.572      -20.074         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5321   4.0706      -12.368      -22.499         0.00     0.00     0.00
     5322   2.7286      -11.339      -19.051         0.00     0.00     0.00
     5323   2.8996      -11.732      -20.196         0.00     0.00     0.00
     5324   3.0783      -12.134      -21.414         0.00     0.00     0.00
     5325   3.2570      -12.536      -22.633         0.00     0.00     0.00
     5326   3.4432      -12.949      -23.926         0.00     0.00     0.00
     5327   2.1744      -11.886      -20.277         0.00     0.00     0.00
     5328   2.4424      -12.699      -22.720         0.00     0.00     0.00
     5329   1.3627      -11.637      -19.187         0.00     0.00     0.00
     5330   1.4492      -12.041      -20.358         0.00     0.00     0.00
     5331   1.5385      -12.451      -21.582         0.00     0.00     0.00
     5332   1.6278      -12.861      -22.806         0.00     0.00     0.00
     5333   1.7196      -13.279      -24.083         0.00     0.00     0.00
     5334  0.72459      -12.192      -20.419         0.00     0.00     0.00
     5335  0.81388      -13.020      -22.866         0.00     0.00     0.00
     5336   13.481      -10.053      -15.478         0.00     0.00     0.00
     5337   15.140      -10.739      -17.376         0.00     0.00     0.00
     5338   12.359      -10.310      -16.356         0.00     0.00     0.00
     5339   13.878      -11.017      -18.356         0.00     0.00     0.00
     5340   11.157      -10.657      -17.157         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5341   12.526      -11.389      -19.247         0.00     0.00     0.00
     5342   9.8843      -11.039      -17.876         0.00     0.00     0.00
     5343   11.096      -11.798      -20.046         0.00     0.00     0.00
     5344   8.5523      -11.427      -18.507         0.00     0.00     0.00
     5345   9.5993      -12.214      -20.747         0.00     0.00     0.00
     5346   7.1731      -11.811      -19.041         0.00     0.00     0.00
     5347   8.0506      -12.624      -21.341         0.00     0.00     0.00
     5348   5.7600      -12.186      -19.476         0.00     0.00     0.00
     5349   6.4643      -13.024      -21.823         0.00     0.00     0.00
     5350   4.3263      -12.548      -19.809         0.00     0.00     0.00
     5351   4.8551      -13.410      -22.191         0.00     0.00     0.00
     5352   2.8839      -12.898      -20.044         0.00     0.00     0.00
     5353   3.2363      -13.781      -22.450         0.00     0.00     0.00
     5354   1.4409      -13.237      -20.198         0.00     0.00     0.00
     5355   1.6170      -14.138      -22.615         0.00     0.00     0.00
     5356   13.941      -10.911      -14.929         0.00     0.00     0.00
     5357   15.642      -11.653      -16.748         0.00     0.00     0.00
     5358   12.684      -10.518      -14.544         0.00     0.00     0.00
     5359   13.426      -10.964      -15.402         0.00     0.00     0.00
     5360   14.245      -11.337      -16.339         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5361   15.064      -11.710      -17.277         0.00     0.00     0.00
     5362   15.966      -12.004      -18.298         0.00     0.00     0.00
     5363   12.868      -11.104      -15.835         0.00     0.00     0.00
     5364   14.438      -11.862      -17.760         0.00     0.00     0.00
     5365   11.633      -10.824      -15.362         0.00     0.00     0.00
     5366   12.310      -11.244      -16.269         0.00     0.00     0.00
     5367   13.061      -11.629      -17.256         0.00     0.00     0.00
     5368   13.811      -12.013      -18.243         0.00     0.00     0.00
     5369   14.637      -12.358      -19.311         0.00     0.00     0.00
     5370   11.712      -11.434      -16.664         0.00     0.00     0.00
     5371   13.139      -12.216      -18.682         0.00     0.00     0.00
     5372   10.503      -11.218      -16.109         0.00     0.00     0.00
     5373   11.114      -11.623      -17.059         0.00     0.00     0.00
     5374   11.790      -12.021      -18.090         0.00     0.00     0.00
     5375   12.467      -12.419      -19.121         0.00     0.00     0.00
     5376   13.210      -12.810      -20.235         0.00     0.00     0.00
     5377   10.480      -11.831      -17.413         0.00     0.00     0.00
     5378   11.755      -12.642      -19.515         0.00     0.00     0.00
     5379   9.3036      -11.632      -16.781         0.00     0.00     0.00
     5380   9.8461      -12.039      -17.768         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     5381   10.444      -12.452      -18.839         0.00     0.00     0.00
     5382   11.042      -12.865      -19.909         0.00     0.00     0.00
     5383   11.698      -13.285      -21.065         0.00     0.00     0.00
     5384   9.1819      -12.251      -18.078         0.00     0.00     0.00
     5385   10.297      -13.092      -20.255         0.00     0.00     0.00
     5386   8.0466      -12.046      -17.370         0.00     0.00     0.00
     5387   8.5178      -12.462      -18.389         0.00     0.00     0.00
     5388   9.0347      -12.890      -19.494         0.00     0.00     0.00
     5389   9.5516      -13.318      -20.600         0.00     0.00     0.00
