
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
    11571  -17.971      -3.1902       3.8914         0.00     0.00     0.00
    11572  -18.204      -3.2811       2.6002         0.00     0.00     0.00
    11573  -18.343      -3.3691       1.3013         0.00     0.00     0.00
    11574  -13.454      -3.2973       12.536         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11575  -13.889      -3.3432       12.052         0.00     0.00     0.00
    11576  -14.308      -3.3872       11.553         0.00     0.00     0.00
    11577  -14.710      -3.4551       11.038         0.00     0.00     0.00
    11578  -15.094      -3.5210       10.507         0.00     0.00     0.00
    11579  -15.460      -3.5923       9.9613         0.00     0.00     0.00
    11580  -15.808      -3.6617       9.4009         0.00     0.00     0.00
    11581  -16.135      -3.7316       8.8284         0.00     0.00     0.00
    11582  -16.443      -3.7997       8.2420         0.00     0.00     0.00
    11583  -16.728      -3.8679       7.6465         0.00     0.00     0.00
    11584  -16.993      -3.9344       7.0381         0.00     0.00     0.00
    11585  -17.235      -4.0007       6.4237         0.00     0.00     0.00
    11586  -17.456      -4.0656       5.7979         0.00     0.00     0.00
    11587  -17.652      -4.1298       5.1689         0.00     0.00     0.00
    11588  -17.827      -4.1928       4.5303         0.00     0.00     0.00
    11589  -17.977      -4.2549       3.8911         0.00     0.00     0.00
    11590  -18.105      -4.3160       3.2443         0.00     0.00     0.00
    11591  -18.209      -4.3759       2.5991         0.00     0.00     0.00
    11592  -18.290      -4.4350       1.9486         0.00     0.00     0.00
    11593  -18.347      -4.4931       1.3005         0.00     0.00     0.00
    11594  -18.381      -4.5506      0.64966         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11595  -13.888      -4.1597       12.060         0.00     0.00     0.00
    11596  -14.707      -4.3167       11.047         0.00     0.00     0.00
    11597  -15.456      -4.4939       9.9698         0.00     0.00     0.00
    11598  -16.131      -4.6680       8.8346         0.00     0.00     0.00
    11599  -16.724      -4.8383       7.6493         0.00     0.00     0.00
    11600  -17.231      -5.0043       6.4229         0.00     0.00     0.00
    11601  -17.647      -5.1655       5.1647         0.00     0.00     0.00
    11602  -17.970      -5.3216       3.8845         0.00     0.00     0.00
    11603  -18.199      -5.4725       2.5920         0.00     0.00     0.00
    11604  -18.334      -5.6183       1.2957         0.00     0.00     0.00
    11605  -13.451      -4.9546       12.540         0.00     0.00     0.00
    11606  -13.883      -5.0229       12.059         0.00     0.00     0.00
    11607  -14.298      -5.0892       11.562         0.00     0.00     0.00
    11608  -14.698      -5.1904       11.048         0.00     0.00     0.00
    11609  -15.080      -5.2897       10.517         0.00     0.00     0.00
    11610  -15.444      -5.3959       9.9714         0.00     0.00     0.00
    11611  -15.791      -5.5003       9.4101         0.00     0.00     0.00
    11612  -16.117      -5.6045       8.8360         0.00     0.00     0.00
    11613  -16.423      -5.7068       8.2474         0.00     0.00     0.00
    11614  -16.708      -5.8084       7.6496         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11615  -16.972      -5.9083       7.0385         0.00     0.00     0.00
    11616  -17.212      -6.0071       6.4217         0.00     0.00     0.00
    11617  -17.431      -6.1043       5.7930         0.00     0.00     0.00
    11618  -17.626      -6.2002       5.1622         0.00     0.00     0.00
    11619  -17.799      -6.2944       4.5213         0.00     0.00     0.00
    11620  -17.946      -6.3871       3.8815         0.00     0.00     0.00
    11621  -18.071      -6.4783       3.2337         0.00     0.00     0.00
    11622  -18.172      -6.5677       2.5896         0.00     0.00     0.00
    11623  -18.250      -6.6559       1.9399         0.00     0.00     0.00
    11624  -18.304      -6.7423       1.2945         0.00     0.00     0.00
    11625  -18.336      -6.8277      0.64627         0.00     0.00     0.00
    11626  -13.867      -5.8319       12.056         0.00     0.00     0.00
    11627  -14.677      -6.0512       11.047         0.00     0.00     0.00
    11628  -15.421      -6.2989       9.9713         0.00     0.00     0.00
    11629  -16.091      -6.5421       8.8344         0.00     0.00     0.00
    11630  -16.680      -6.7798       7.6455         0.00     0.00     0.00
    11631  -17.182      -7.0114       6.4148         0.00     0.00     0.00
    11632  -17.593      -7.2362       5.1529         0.00     0.00     0.00
    11633  -17.909      -7.4539       3.8707         0.00     0.00     0.00
    11634  -18.131      -7.6640       2.5793         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11635  -18.259      -7.8669       1.2879         0.00     0.00     0.00
    11636  -13.421      -6.6150       12.520         0.00     0.00     0.00
    11637  -13.847      -6.7055       12.043         0.00     0.00     0.00
    11638  -14.257      -6.7942       11.550         0.00     0.00     0.00
    11639  -14.651      -6.9284       11.037         0.00     0.00     0.00
    11640  -15.029      -7.0608       10.509         0.00     0.00     0.00
    11641  -15.390      -7.2019       9.9633         0.00     0.00     0.00
    11642  -15.732      -7.3411       9.4022         0.00     0.00     0.00
    11643  -16.055      -7.4792       8.8275         0.00     0.00     0.00
    11644  -16.359      -7.6155       8.2380         0.00     0.00     0.00
    11645  -16.640      -7.7504       7.6391         0.00     0.00     0.00
    11646  -16.901      -7.8833       7.0263         0.00     0.00     0.00
    11647  -17.138      -8.0145       6.4084         0.00     0.00     0.00
    11648  -17.354      -8.1437       5.7780         0.00     0.00     0.00
    11649  -17.544      -8.2708       5.1466         0.00     0.00     0.00
    11650  -17.713      -8.3960       4.5046         0.00     0.00     0.00
    11651  -17.856      -8.5189       3.8654         0.00     0.00     0.00
    11652  -17.977      -8.6400       3.2178         0.00     0.00     0.00
    11653  -18.073      -8.7585       2.5758         0.00     0.00     0.00
    11654  -18.147      -8.8754       1.9281         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11655  -18.196      -8.9899       1.2865         0.00     0.00     0.00
    11656  -18.223      -9.1027      0.64185         0.00     0.00     0.00
    11657  -13.817      -7.5060       12.030         0.00     0.00     0.00
    11658  -14.614      -7.7875       11.028         0.00     0.00     0.00
    11659  -15.346      -8.1052       9.9549         0.00     0.00     0.00
    11660  -16.007      -8.4170       8.8184         0.00     0.00     0.00
    11661  -16.588      -8.7217       7.6284         0.00     0.00     0.00
    11662  -17.082      -9.0183       6.3958         0.00     0.00     0.00
    11663  -17.483      -9.3061       5.1324         0.00     0.00     0.00
    11664  -17.789      -9.5846       3.8506         0.00     0.00     0.00
    11665  -18.000      -9.8535       2.5624         0.00     0.00     0.00
    11666  -18.116      -10.113       1.2781         0.00     0.00     0.00
    11667  -13.364      -8.2764       12.477         0.00     0.00     0.00
    11668  -13.782      -8.3891       12.005         0.00     0.00     0.00
    11669  -14.184      -8.5000       11.517         0.00     0.00     0.00
    11670  -14.571      -8.6672       11.007         0.00     0.00     0.00
    11671  -14.942      -8.8325       10.481         0.00     0.00     0.00
    11672  -15.296      -9.0081       9.9373         0.00     0.00     0.00
    11673  -15.632      -9.1818       9.3775         0.00     0.00     0.00
    11674  -15.949      -9.3538       8.8033         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11675  -16.247      -9.5238       8.2141         0.00     0.00     0.00
    11676  -16.523      -9.6916       7.6151         0.00     0.00     0.00
    11677  -16.778      -9.8573       7.0019         0.00     0.00     0.00
    11678  -17.010      -10.020       6.3838         0.00     0.00     0.00
    11679  -17.220      -10.181       5.7531         0.00     0.00     0.00
    11680  -17.404      -10.339       5.1221         0.00     0.00     0.00
    11681  -17.567      -10.495       4.4803         0.00     0.00     0.00
    11682  -17.704      -10.648       3.8426         0.00     0.00     0.00
    11683  -17.818      -10.799       3.1963         0.00     0.00     0.00
    11684  -17.907      -10.946       2.5576         0.00     0.00     0.00
    11685  -17.973      -11.091       1.9130         0.00     0.00     0.00
    11686  -18.016      -11.233       1.2762         0.00     0.00     0.00
    11687  -18.036      -11.373      0.63634         0.00     0.00     0.00
    11688  -13.738      -9.1804       11.982         0.00     0.00     0.00
    11689  -14.515      -9.5234       10.988         0.00     0.00     0.00
    11690  -15.231      -9.9106       9.9199         0.00     0.00     0.00
    11691  -15.878      -10.290       8.7860         0.00     0.00     0.00
    11692  -16.445      -10.661       7.5969         0.00     0.00     0.00
    11693  -16.924      -11.022       6.3647         0.00     0.00     0.00
    11694  -17.311      -11.373       5.1022         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11695  -17.602      -11.711       3.8232         0.00     0.00     0.00
    11696  -17.797      -12.038       2.5408         0.00     0.00     0.00
    11697  -17.897      -12.352       1.2658         0.00     0.00     0.00
    11698  -13.279      -9.9372       12.409         0.00     0.00     0.00
    11699  -13.686      -10.072       11.943         0.00     0.00     0.00
    11700  -14.078      -10.205       11.461         0.00     0.00     0.00
    11701  -14.455      -10.404       10.955         0.00     0.00     0.00
    11702  -14.815      -10.602       10.433         0.00     0.00     0.00
    11703  -15.159      -10.812       9.8914         0.00     0.00     0.00
    11704  -15.486      -11.020       9.3341         0.00     0.00     0.00
    11705  -15.795      -11.226       8.7612         0.00     0.00     0.00
    11706  -16.084      -11.429       8.1735         0.00     0.00     0.00
    11707  -16.352      -11.629       7.5753         0.00     0.00     0.00
    11708  -16.599      -11.827       6.9632         0.00     0.00     0.00
    11709  -16.822      -12.022       6.3460         0.00     0.00     0.00
    11710  -17.023      -12.214       5.7163         0.00     0.00     0.00
    11711  -17.199      -12.403       5.0869         0.00     0.00     0.00
    11712  -17.353      -12.589       4.4468         0.00     0.00     0.00
    11713  -17.481      -12.771       3.8118         0.00     0.00     0.00
    11714  -17.586      -12.951       3.1685         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11715  -17.666      -13.127       2.5341         0.00     0.00     0.00
    11716  -17.723      -13.300       1.8940         0.00     0.00     0.00
    11717  -17.757      -13.469       1.2633         0.00     0.00     0.00
    11718  -17.768      -13.635      0.62956         0.00     0.00     0.00
    11719  -13.626      -10.853       11.909         0.00     0.00     0.00
    11720  -14.379      -11.257       10.925         0.00     0.00     0.00
    11721  -15.072      -11.712       9.8636         0.00     0.00     0.00
    11722  -15.697      -12.159       8.7342         0.00     0.00     0.00
    11723  -16.244      -12.596       7.5485         0.00     0.00     0.00
    11724  -16.705      -13.021       6.3193         0.00     0.00     0.00
    11725  -17.072      -13.432       5.0607         0.00     0.00     0.00
    11726  -17.343      -13.830       3.7873         0.00     0.00     0.00
    11727  -17.517      -14.213       2.5136         0.00     0.00     0.00
    11728  -17.597      -14.583       1.2509         0.00     0.00     0.00
    11729  -13.162      -11.595       12.314         0.00     0.00     0.00
    11730  -13.556      -11.751       11.854         0.00     0.00     0.00
    11731  -13.935      -11.906       11.380         0.00     0.00     0.00
    11732  -14.298      -12.137       10.878         0.00     0.00     0.00
    11733  -14.645      -12.368       10.362         0.00     0.00     0.00
    11734  -14.977      -12.611       9.8226         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11735  -15.291      -12.853       9.2689         0.00     0.00     0.00
    11736  -15.588      -13.091       8.6983         0.00     0.00     0.00
    11737  -15.866      -13.328       8.1136         0.00     0.00     0.00
    11738  -16.123      -13.560       7.5174         0.00     0.00     0.00
    11739  -16.359      -13.790       6.9080         0.00     0.00     0.00
    11740  -16.571      -14.016       6.2929         0.00     0.00     0.00
    11741  -16.761      -14.239       5.6662         0.00     0.00     0.00
    11742  -16.926      -14.458       5.0394         0.00     0.00     0.00
    11743  -17.069      -14.674       4.4029         0.00     0.00     0.00
    11744  -17.185      -14.885       3.7719         0.00     0.00     0.00
    11745  -17.279      -15.093       3.1333         0.00     0.00     0.00
    11746  -17.348      -15.297       2.5047         0.00     0.00     0.00
    11747  -17.395      -15.497       1.8708         0.00     0.00     0.00
    11748  -17.417      -15.693       1.2474         0.00     0.00     0.00
    11749  -17.418      -15.886      0.62138         0.00     0.00     0.00
    11750  -13.481      -12.520       11.809         0.00     0.00     0.00
    11751  -14.202      -12.984       10.837         0.00     0.00     0.00
    11752  -14.866      -13.508       9.7832         0.00     0.00     0.00
    11753  -15.465      -14.021       8.6607         0.00     0.00     0.00
    11754  -15.987      -14.522       7.4812         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11755  -16.423      -15.009       6.2581         0.00     0.00     0.00
    11756  -16.766      -15.481       5.0066         0.00     0.00     0.00
    11757  -17.013      -15.938       3.7422         0.00     0.00     0.00
    11758  -17.163      -16.377       2.4803         0.00     0.00     0.00
    11759  -17.220      -16.801       1.2329         0.00     0.00     0.00
    11760  -13.013      -13.246       12.190         0.00     0.00     0.00
    11761  -13.392      -13.423       11.738         0.00     0.00     0.00
    11762  -13.755      -13.599       11.272         0.00     0.00     0.00
    11763  -14.102      -13.863       10.775         0.00     0.00     0.00
    11764  -14.432      -14.125       10.264         0.00     0.00     0.00
    11765  -14.749      -14.402       9.7291         0.00     0.00     0.00
    11766  -15.048      -14.677       9.1802         0.00     0.00     0.00
    11767  -15.331      -14.947       8.6129         0.00     0.00     0.00
    11768  -15.594      -15.216       8.0327         0.00     0.00     0.00
    11769  -15.837      -15.480       7.4397         0.00     0.00     0.00
    11770  -16.059      -15.742       6.8349         0.00     0.00     0.00
    11771  -16.259      -15.999       6.2233         0.00     0.00     0.00
    11772  -16.436      -16.253       5.6013         0.00     0.00     0.00
    11773  -16.588      -16.501       4.9788         0.00     0.00     0.00
    11774  -16.718      -16.746       4.3478         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11775  -16.822      -16.986       3.7223         0.00     0.00     0.00
    11776  -16.904      -17.223       3.0903         0.00     0.00     0.00
    11777  -16.960      -17.454       2.4688         0.00     0.00     0.00
    11778  -16.995      -17.682       1.8430         0.00     0.00     0.00
    11779  -17.005      -17.905       1.2284         0.00     0.00     0.00
    11780  -16.995      -18.124      0.61169         0.00     0.00     0.00
    11781  -13.300      -14.178       11.681         0.00     0.00     0.00
    11782  -13.986      -14.702       10.722         0.00     0.00     0.00
    11783  -14.615      -15.292       9.6776         0.00     0.00     0.00
    11784  -15.182      -15.871       8.5643         0.00     0.00     0.00
    11785  -15.675      -16.436       7.3937         0.00     0.00     0.00
    11786  -16.083      -16.985       6.1801         0.00     0.00     0.00
    11787  -16.399      -17.518       4.9392         0.00     0.00     0.00
    11788  -16.620      -18.032       3.6874         0.00     0.00     0.00
    11789  -16.746      -18.528       2.4409         0.00     0.00     0.00
    11790  -16.779      -19.006       1.2120         0.00     0.00     0.00
    11791  -12.833      -14.887       12.036         0.00     0.00     0.00
    11792  -13.184      -15.074       11.605         0.00     0.00     0.00
    11793  -13.539      -15.283       11.136         0.00     0.00     0.00
    11794  -13.859      -15.569       10.658         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11795  -14.178      -15.871       10.141         0.00     0.00     0.00
    11796  -14.471      -16.174       9.6228         0.00     0.00     0.00
    11797  -14.759      -16.488       9.0672         0.00     0.00     0.00
    11798  -15.020      -16.786       8.5168         0.00     0.00     0.00
    11799  -15.273      -17.092       7.9302         0.00     0.00     0.00
    11800  -15.496      -17.385       7.3537         0.00     0.00     0.00
    11801  -15.708      -17.681       6.7433         0.00     0.00     0.00
    11802  -15.890      -17.966       6.1477         0.00     0.00     0.00
    11803  -16.057      -18.252       5.5217         0.00     0.00     0.00
    11804  -16.193      -18.530       4.9147         0.00     0.00     0.00
    11805  -16.312      -18.806       4.2817         0.00     0.00     0.00
    11806  -16.402      -19.075       3.6711         0.00     0.00     0.00
    11807  -16.473      -19.340       3.0400         0.00     0.00     0.00
    11808  -16.516      -19.600       2.4326         0.00     0.00     0.00
    11809  -16.540      -19.855       1.8111         0.00     0.00     0.00
    11810  -16.539      -20.105       1.2095         0.00     0.00     0.00
    11811  -16.517      -20.350      0.60069         0.00     0.00     0.00
    11812  -13.070      -15.805       11.551         0.00     0.00     0.00
    11813  -13.718      -16.391       10.605         0.00     0.00     0.00
    11814  -14.310      -17.051       9.5721         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11815  -14.845      -17.699       8.4699         0.00     0.00     0.00
    11816  -15.307      -18.330       7.3103         0.00     0.00     0.00
    11817  -15.688      -18.945       6.1079         0.00     0.00     0.00
    11818  -15.979      -19.540       4.8786         0.00     0.00     0.00
    11819  -16.177      -20.115       3.6393         0.00     0.00     0.00
    11820  -16.279      -20.669       2.4068         0.00     0.00     0.00
    11821  -16.290      -21.202       1.1941         0.00     0.00     0.00
    11822  -12.610      -16.446       11.886         0.00     0.00     0.00
    11823  -12.916      -16.628       11.503         0.00     0.00     0.00
    11824  -13.257      -16.916       11.025         0.00     0.00     0.00
    11825  -13.534      -17.212       10.591         0.00     0.00     0.00
    11826  -13.859      -17.574       10.043         0.00     0.00     0.00
    11827  -14.114      -17.894       9.5686         0.00     0.00     0.00
    11828  -14.407      -18.264       8.9814         0.00     0.00     0.00
    11829  -14.635      -18.584       8.4733         0.00     0.00     0.00
    11830  -14.891      -18.939       7.8561         0.00     0.00     0.00
    11831  -15.087      -19.257       7.3197         0.00     0.00     0.00
    11832  -15.300      -19.597       6.6804         0.00     0.00     0.00
    11833  -15.458      -19.912       6.1216         0.00     0.00     0.00
    11834  -15.624      -20.236       5.4695         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11835  -15.741      -20.545       4.8949         0.00     0.00     0.00
    11836  -15.857      -20.853       4.2398         0.00     0.00     0.00
    11837  -15.931      -21.154       3.6563         0.00     0.00     0.00
    11838  -15.996      -21.448       3.0086         0.00     0.00     0.00
    11839  -16.027      -21.739       2.4224         0.00     0.00     0.00
    11840  -16.042      -22.020       1.7913         0.00     0.00     0.00
    11841  -16.030      -22.298       1.2041         0.00     0.00     0.00
    11842  -16.000      -22.569      0.59389         0.00     0.00     0.00
    11843  -12.747      -17.294       11.503         0.00     0.00     0.00
    11844  -13.340      -17.984       10.592         0.00     0.00     0.00
    11845  -13.904      -18.732       9.5713         0.00     0.00     0.00
    11846  -14.415      -19.466       8.4790         0.00     0.00     0.00
    11847  -14.858      -20.182       7.3269         0.00     0.00     0.00
    11848  -15.221      -20.877       6.1288         0.00     0.00     0.00
    11849  -15.497      -21.548       4.9001         0.00     0.00     0.00
    11850  -15.680      -22.192       3.6578         0.00     0.00     0.00
    11851  -15.768      -22.807       2.4199         0.00     0.00     0.00
    11852  -15.764      -23.394       1.2008         0.00     0.00     0.00
    11853 -0.59367      -22.569       16.000         0.00     0.00     0.00
    11854 -0.60069      -20.350       16.517         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11855 -0.61169      -18.124       16.995         0.00     0.00     0.00
    11856 -0.62138      -15.886       17.418         0.00     0.00     0.00
    11857 -0.62956      -13.635       17.768         0.00     0.00     0.00
    11858 -0.63634      -11.373       18.036         0.00     0.00     0.00
    11859 -0.64185      -9.1027       18.223         0.00     0.00     0.00
    11860 -0.64627      -6.8277       18.336         0.00     0.00     0.00
    11861 -0.64966      -4.5506       18.381         0.00     0.00     0.00
    11862 -0.65184      -2.2736       18.359         0.00     0.00     0.00
    11863  -1.1989      -23.394       15.764         0.00     0.00     0.00
    11864  -1.2031      -22.298       16.031         0.00     0.00     0.00
    11865  -1.1939      -21.202       16.290         0.00     0.00     0.00
    11866  -1.2094      -20.105       16.539         0.00     0.00     0.00
    11867  -1.2120      -19.006       16.779         0.00     0.00     0.00
    11868  -1.2284      -17.905       17.005         0.00     0.00     0.00
    11869  -1.2329      -16.801       17.220         0.00     0.00     0.00
    11870  -1.2474      -15.693       17.417         0.00     0.00     0.00
    11871  -1.2509      -14.583       17.597         0.00     0.00     0.00
    11872  -1.2633      -13.469       17.757         0.00     0.00     0.00
    11873  -1.2658      -12.352       17.897         0.00     0.00     0.00
    11874  -1.2762      -11.233       18.016         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11875  -1.2781      -10.113       18.116         0.00     0.00     0.00
    11876  -1.2865      -8.9899       18.196         0.00     0.00     0.00
    11877  -1.2879      -7.8669       18.259         0.00     0.00     0.00
    11878  -1.2945      -6.7423       18.304         0.00     0.00     0.00
    11879  -1.2957      -5.6183       18.334         0.00     0.00     0.00
    11880  -1.3005      -4.4931       18.347         0.00     0.00     0.00
    11881  -1.3013      -3.3691       18.343         0.00     0.00     0.00
    11882  -1.3039      -2.2446       18.323         0.00     0.00     0.00
    11883  -1.3040      -1.1221       18.286         0.00     0.00     0.00
    11884  -1.7907      -22.020       16.042         0.00     0.00     0.00
    11885  -1.8111      -19.855       16.540         0.00     0.00     0.00
    11886  -1.8430      -17.682       16.995         0.00     0.00     0.00
    11887  -1.8708      -15.497       17.395         0.00     0.00     0.00
    11888  -1.8940      -13.300       17.723         0.00     0.00     0.00
    11889  -1.9130      -11.091       17.973         0.00     0.00     0.00
    11890  -1.9281      -8.8754       18.147         0.00     0.00     0.00
    11891  -1.9399      -6.6559       18.250         0.00     0.00     0.00
    11892  -1.9486      -4.4350       18.290         0.00     0.00     0.00
    11893  -1.9536      -2.2151       18.265         0.00     0.00     0.00
    11894  -2.4170      -22.807       15.769         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11895  -2.4208      -21.739       16.027         0.00     0.00     0.00
    11896  -2.4065      -20.669       16.279         0.00     0.00     0.00
    11897  -2.4324      -19.600       16.516         0.00     0.00     0.00
    11898  -2.4409      -18.528       16.746         0.00     0.00     0.00
    11899  -2.4688      -17.454       16.960         0.00     0.00     0.00
    11900  -2.4803      -16.377       17.163         0.00     0.00     0.00
    11901  -2.5047      -15.297       17.348         0.00     0.00     0.00
    11902  -2.5136      -14.213       17.517         0.00     0.00     0.00
    11903  -2.5341      -13.127       17.666         0.00     0.00     0.00
    11904  -2.5408      -12.038       17.797         0.00     0.00     0.00
    11905  -2.5576      -10.946       17.907         0.00     0.00     0.00
    11906  -2.5624      -9.8535       18.000         0.00     0.00     0.00
    11907  -2.5758      -8.7585       18.073         0.00     0.00     0.00
    11908  -2.5793      -7.6640       18.131         0.00     0.00     0.00
    11909  -2.5896      -6.5677       18.172         0.00     0.00     0.00
    11910  -2.5920      -5.4725       18.199         0.00     0.00     0.00
    11911  -2.5991      -4.3759       18.209         0.00     0.00     0.00
    11912  -2.6002      -3.2811       18.204         0.00     0.00     0.00
    11913  -2.6035      -2.1856       18.183         0.00     0.00     0.00
    11914  -2.6028      -1.0926       18.146         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11915  -3.0079      -21.448       15.996         0.00     0.00     0.00
    11916  -3.0400      -19.340       16.473         0.00     0.00     0.00
    11917  -3.0903      -17.223       16.904         0.00     0.00     0.00
    11918  -3.1333      -15.093       17.279         0.00     0.00     0.00
    11919  -3.1685      -12.951       17.586         0.00     0.00     0.00
    11920  -3.1963      -10.799       17.818         0.00     0.00     0.00
    11921  -3.2178      -8.6400       17.977         0.00     0.00     0.00
    11922  -3.2337      -6.4783       18.071         0.00     0.00     0.00
    11923  -3.2443      -4.3160       18.105         0.00     0.00     0.00
    11924  -3.2488      -2.1553       18.078         0.00     0.00     0.00
    11925  -3.6547      -22.192       15.681         0.00     0.00     0.00
    11926  -3.6546      -21.154       15.931         0.00     0.00     0.00
    11927  -3.6390      -20.115       16.177         0.00     0.00     0.00
    11928  -3.6709      -19.075       16.402         0.00     0.00     0.00
    11929  -3.6874      -18.032       16.620         0.00     0.00     0.00
    11930  -3.7223      -16.986       16.822         0.00     0.00     0.00
    11931  -3.7422      -15.938       17.013         0.00     0.00     0.00
    11932  -3.7719      -14.885       17.185         0.00     0.00     0.00
    11933  -3.7873      -13.830       17.343         0.00     0.00     0.00
    11934  -3.8118      -12.771       17.481         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11935  -3.8232      -11.711       17.602         0.00     0.00     0.00
    11936  -3.8426      -10.648       17.704         0.00     0.00     0.00
    11937  -3.8506      -9.5846       17.789         0.00     0.00     0.00
    11938  -3.8654      -8.5189       17.856         0.00     0.00     0.00
    11939  -3.8707      -7.4539       17.909         0.00     0.00     0.00
    11940  -3.8815      -6.3871       17.946         0.00     0.00     0.00
    11941  -3.8845      -5.3216       17.970         0.00     0.00     0.00
    11942  -3.8911      -4.2549       17.977         0.00     0.00     0.00
    11943  -3.8914      -3.1902       17.971         0.00     0.00     0.00
    11944  -3.8931      -2.1249       17.949         0.00     0.00     0.00
    11945  -3.8900      -1.0623       17.913         0.00     0.00     0.00
    11946  -4.2391      -20.853       15.857         0.00     0.00     0.00
    11947  -4.2817      -18.806       16.312         0.00     0.00     0.00
    11948  -4.3478      -16.746       16.718         0.00     0.00     0.00
    11949  -4.4029      -14.674       17.069         0.00     0.00     0.00
    11950  -4.4468      -12.589       17.353         0.00     0.00     0.00
    11951  -4.4803      -10.495       17.567         0.00     0.00     0.00
    11952  -4.5046      -8.3960       17.713         0.00     0.00     0.00
    11953  -4.5213      -6.2944       17.799         0.00     0.00     0.00
    11954  -4.5303      -4.1928       17.827         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11955  -4.5307      -2.0935       17.798         0.00     0.00     0.00
    11956  -4.8974      -21.548       15.498         0.00     0.00     0.00
    11957  -4.8934      -20.545       15.741         0.00     0.00     0.00
    11958  -4.8783      -19.540       15.979         0.00     0.00     0.00
    11959  -4.9145      -18.530       16.193         0.00     0.00     0.00
    11960  -4.9392      -17.518       16.399         0.00     0.00     0.00
    11961  -4.9788      -16.501       16.588         0.00     0.00     0.00
    11962  -5.0066      -15.481       16.766         0.00     0.00     0.00
    11963  -5.0394      -14.458       16.926         0.00     0.00     0.00
    11964  -5.0607      -13.432       17.072         0.00     0.00     0.00
    11965  -5.0869      -12.403       17.199         0.00     0.00     0.00
    11966  -5.1022      -11.373       17.311         0.00     0.00     0.00
    11967  -5.1221      -10.339       17.404         0.00     0.00     0.00
    11968  -5.1324      -9.3061       17.483         0.00     0.00     0.00
    11969  -5.1466      -8.2708       17.544         0.00     0.00     0.00
    11970  -5.1529      -7.2362       17.593         0.00     0.00     0.00
    11971  -5.1622      -6.2002       17.626         0.00     0.00     0.00
    11972  -5.1647      -5.1655       17.647         0.00     0.00     0.00
    11973  -5.1689      -4.1298       17.652         0.00     0.00     0.00
    11974  -5.1673      -3.0962       17.645         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11975  -5.1655      -2.0622       17.623         0.00     0.00     0.00
    11976  -5.1589      -1.0309       17.588         0.00     0.00     0.00
    11977  -5.4689      -20.236       15.624         0.00     0.00     0.00
    11978  -5.5217      -18.252       16.057         0.00     0.00     0.00
    11979  -5.6013      -16.253       16.436         0.00     0.00     0.00
    11980  -5.6662      -14.239       16.761         0.00     0.00     0.00
    11981  -5.7163      -12.214       17.023         0.00     0.00     0.00
    11982  -5.7531      -10.181       17.220         0.00     0.00     0.00
    11983  -5.7780      -8.1437       17.354         0.00     0.00     0.00
    11984  -5.7930      -6.1043       17.431         0.00     0.00     0.00
    11985  -5.7979      -4.0656       17.456         0.00     0.00     0.00
    11986  -5.7918      -2.0297       17.427         0.00     0.00     0.00
    11987  -6.1267      -20.877       15.222         0.00     0.00     0.00
    11988  -6.1204      -19.912       15.458         0.00     0.00     0.00
    11989  -6.1077      -18.945       15.688         0.00     0.00     0.00
    11990  -6.1476      -17.966       15.890         0.00     0.00     0.00
    11991  -6.1801      -16.985       16.083         0.00     0.00     0.00
    11992  -6.2233      -15.999       16.259         0.00     0.00     0.00
    11993  -6.2581      -15.009       16.423         0.00     0.00     0.00
    11994  -6.2929      -14.016       16.571         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    11995  -6.3193      -13.021       16.705         0.00     0.00     0.00
    11996  -6.3460      -12.022       16.822         0.00     0.00     0.00
    11997  -6.3647      -11.022       16.924         0.00     0.00     0.00
