e_no,c,k1,k2,k3,k4,ax,ay,az,bx,by,bz,pvol,m_g,m_c
742,0.0228,0.132,3.45,0.132,3.45,-0.7074445592265831,0.0,-0.7067688417160914,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
743,0.0228,0.132,3.45,0.132,3.45,-0.9966114416907921,0.0,-0.08225347585969192,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
744,0.0228,0.132,3.45,0.132,3.45,-0.9707210904846825,0.0,-0.24020941798403544,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
745,0.0228,0.132,3.45,0.132,3.45,-0.9228187225730589,0.0,-0.3852344808926479,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
746,0.0228,0.132,3.45,0.132,3.45,-0.8581349326941733,0.0,-0.5134242274084527,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
747,0.0228,0.132,3.45,0.132,3.45,-0.7835945346593735,0.0,-0.6212725692093285,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
748,0.0228,0.132,3.45,0.132,3.45,-0.7087508928619446,0.0,-0.7054588378264152,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
749,0.0228,0.132,3.45,0.132,3.45,-0.6460485746054071,0.0,-0.763296298464968,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
750,0.0228,0.132,3.45,0.132,3.45,-0.9946069613280495,0.0,-0.10371592200710564,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
751,0.0228,0.132,3.45,0.132,3.45,-0.9549883333242569,0.0,-0.2966433603075551,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
752,0.0228,0.132,3.45,0.132,3.45,-0.8866717188871499,0.0,-0.4623994625058586,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
753,0.0228,0.132,3.45,0.132,3.45,-0.8018501600173377,0.0,-0.597525163386589,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
754,0.0228,0.132,3.45,0.132,3.45,-0.7117948888216066,0.0,-0.702387383320228,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
755,0.0228,0.132,3.45,0.132,3.45,-0.6274611105690628,0.0,-0.7786479016368298,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
756,0.0228,0.132,3.45,0.132,3.45,-0.560002648078466,0.0,-0.8284908171760902,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
757,0.0228,0.132,3.45,0.132,3.45,-0.9905825144735211,0.0,-0.13691706255728833,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
758,0.0228,0.132,3.45,0.132,3.45,-0.9253113180135061,0.0,-0.3792083395128702,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
759,0.0228,0.132,3.45,0.132,3.45,-0.8249210142165335,0.0,-0.5652480166298383,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
760,0.0228,0.132,3.45,0.132,3.45,-0.7153565241009808,0.0,-0.6987596463922074,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
761,0.0228,0.132,3.45,0.132,3.45,-0.6115425652385864,0.0,-0.7912115335998391,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
762,0.0228,0.132,3.45,0.132,3.45,-0.5224748787797373,0.0,-0.8526546786619416,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
763,0.0228,0.132,3.45,0.132,3.45,-0.455314322484132,0.0,-0.8903307631104385,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
764,0.0228,0.132,3.45,0.132,3.45,-0.9810582435836472,0.0,-0.19371299052094834,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
765,0.0228,0.132,3.45,0.132,3.45,-0.8635902028260851,0.0,-0.5041943688527283,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
766,0.0228,0.132,3.45,0.132,3.45,-0.716640761307798,0.0,-0.6974424845334415,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
767,0.0228,0.132,3.45,0.132,3.45,-0.5855213427565021,0.0,-0.810656991073674,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
768,0.0228,0.132,3.45,0.132,3.45,-0.4784902507302712,0.0,-0.8780928652233101,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
769,0.0228,0.132,3.45,0.132,3.45,-0.3952926258574729,0.0,-0.9185552459937857,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
770,0.0228,0.132,3.45,0.132,3.45,-0.33636513368969817,0.0,-0.9417316479963448,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
771,0.0228,0.132,3.45,0.132,3.45,-0.9490629054661879,0.0,-0.31508665707718814,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
772,0.0228,0.132,3.45,0.132,3.45,-0.7142218336060879,0.0,-0.6999194042176269,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
773,0.0228,0.132,3.45,0.132,3.45,-0.5230735435290637,0.0,-0.8522875501026334,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
774,0.0228,0.132,3.45,0.132,3.45,-0.3967054751107659,0.0,-0.9179459493985153,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
775,0.0228,0.132,3.45,0.132,3.45,-0.30973098615807015,0.0,-0.950824229925568,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
776,0.0228,0.132,3.45,0.132,3.45,-0.24816404764234964,0.0,-0.9687180216439486,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
777,0.0228,0.132,3.45,0.132,3.45,-0.2067711657342729,0.0,-0.9783893320252882,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
778,0.0228,0.132,3.45,0.132,3.45,-0.7096275792692949,0.0,-0.704576964383878,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
779,0.0228,0.132,3.45,0.132,3.45,-0.32323368697766053,0.0,-0.9463191763896722,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
780,0.0228,0.132,3.45,0.132,3.45,-0.20174585026765704,0.0,-0.9794379060970533,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
781,0.0228,0.132,3.45,0.132,3.45,-0.14371809240516706,0.0,-0.9896186689404256,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
782,0.0228,0.132,3.45,0.132,3.45,-0.10866059814139599,0.0,-0.9940789075378041,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
783,0.0228,0.132,3.45,0.132,3.45,-0.08527319551777279,0.0,-0.9963576075517202,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
784,0.0228,0.132,3.45,0.132,3.45,-0.06993534641540759,0.0,-0.9975515261487784,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
785,0.0228,0.132,3.45,0.132,3.45,-0.7455773406433822,0.0,-0.6664191092091687,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
786,0.0228,0.132,3.45,0.132,3.45,-0.7454276025770409,0.0,-0.6665865955119749,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
787,0.0228,0.132,3.45,0.132,3.45,-0.7452198303225199,0.0,-0.6668188693296513,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
788,0.0228,0.132,3.45,0.132,3.45,-0.7449068087312549,0.0,-0.6671685291632226,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
789,0.0228,0.132,3.45,0.132,3.45,-0.744175618032786,0.0,-0.6679840189147649,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
790,0.0228,0.132,3.45,0.132,3.45,-0.7419783894697163,0.0,-0.6704237984737162,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
791,0.0228,0.132,3.45,0.132,3.45,-0.735603328937485,0.0,-0.6774125349121393,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
792,0.0228,0.132,3.45,0.132,3.45,-0.8154334860431859,0.0,-0.5788507837426304,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
793,0.0228,0.132,3.45,0.132,3.45,-0.815141300909998,0.0,-0.5792621682371083,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
794,0.0228,0.132,3.45,0.132,3.45,-0.8147159784004377,0.0,-0.5798602198280354,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
795,0.0228,0.132,3.45,0.132,3.45,-0.8140457003042291,0.0,-0.5808008245657004,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
796,0.0228,0.132,3.45,0.132,3.45,-0.8125314787278314,0.0,-0.5829173149567302,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
797,0.0228,0.132,3.45,0.132,3.45,-0.807963187176272,0.0,-0.5892329659548594,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
798,0.0228,0.132,3.45,0.132,3.45,-0.7951277415481968,0.0,-0.6064419795994205,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
799,0.0228,0.132,3.45,0.132,3.45,-0.8751457178708545,0.0,-0.4838594553093971,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
800,0.0228,0.132,3.45,0.132,3.45,-0.8749392367916892,0.0,-0.48423272496019565,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
801,0.0228,0.132,3.45,0.132,3.45,-0.8745806194433962,0.0,-0.4848801296135007,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
802,0.0228,0.132,3.45,0.132,3.45,-0.8739529245615081,0.0,-0.4860105818296418,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
803,0.0228,0.132,3.45,0.132,3.45,-0.8725200046383768,0.0,-0.48857838829183486,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
804,0.0228,0.132,3.45,0.132,3.45,-0.8681922994809433,0.0,-0.4962279024017007,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
805,0.0228,0.132,3.45,0.132,3.45,-0.856338454888388,0.0,-0.5164149985034984,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
806,0.0228,0.132,3.45,0.132,3.45,-0.9238924696810519,0.0,-0.38265219778102216,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
807,0.0228,0.132,3.45,0.132,3.45,-0.9238653074492001,0.0,-0.3827177728977252,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
808,0.0228,0.132,3.45,0.132,3.45,-0.9237082207419325,0.0,-0.3830967540110112,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
809,0.0228,0.132,3.45,0.132,3.45,-0.9233340122726142,0.0,-0.3839977887703987,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
810,0.0228,0.132,3.45,0.132,3.45,-0.9223569400022346,0.0,-0.3863388088578655,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
811,0.0228,0.132,3.45,0.132,3.45,-0.9193158559233708,0.0,-0.3935204658564535,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
812,0.0228,0.132,3.45,0.132,3.45,-0.910879692954168,0.0,-0.41267200651815533,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
813,0.0228,0.132,3.45,0.132,3.45,-0.9609784842558541,0.0,-0.2766231241189375,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
814,0.0228,0.132,3.45,0.132,3.45,-0.9610632861108694,0.0,-0.2763283555659408,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
815,0.0228,0.132,3.45,0.132,3.45,-0.9610594033087805,0.0,-0.2763418594997343,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
816,0.0228,0.132,3.45,0.132,3.45,-0.9609173681932922,0.0,-0.27683535089377004,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
817,0.0228,0.132,3.45,0.132,3.45,-0.9604203621456863,0.0,-0.2785547127153817,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
818,0.0228,0.132,3.45,0.132,3.45,-0.9587459065556364,0.0,-0.2842644660572458,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
819,0.0228,0.132,3.45,0.132,3.45,-0.9539877509545129,0.0,-0.2998455786379886,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
820,0.0228,0.132,3.45,0.132,3.45,-0.9859185949913661,0.0,-0.16722596703338413,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
821,0.0228,0.132,3.45,0.132,3.45,-0.9859931083739655,0.0,-0.16678606128524526,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
822,0.0228,0.132,3.45,0.132,3.45,-0.9860232769624188,0.0,-0.1666076147368215,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
823,0.0228,0.132,3.45,0.132,3.45,-0.9859942270384513,0.0,-0.16677944791504462,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
824,0.0228,0.132,3.45,0.132,3.45,-0.9858240011540861,0.0,-0.1677827129013848,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
825,0.0228,0.132,3.45,0.132,3.45,-0.9851963539719863,0.0,-0.17142970606141886,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
826,0.0228,0.132,3.45,0.132,3.45,-0.9833629462953267,0.0,-0.18165163322517755,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
827,0.0228,0.132,3.45,0.132,3.45,-0.998436208765922,0.0,-0.05590292501410232,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
828,0.0228,0.132,3.45,0.132,3.45,-0.9984500124749668,0.0,-0.05565584056268337,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
829,0.0228,0.132,3.45,0.132,3.45,-0.99845549662393,0.0,-0.05555736910133012,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
830,0.0228,0.132,3.45,0.132,3.45,-0.9984532927189561,0.0,-0.055596962674902106,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
831,0.0228,0.132,3.45,0.132,3.45,-0.9984346585226654,0.0,-0.055930605760426425,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
832,0.0228,0.132,3.45,0.132,3.45,-0.9983636972360174,0.0,-0.057183284631347656,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
833,0.0228,0.132,3.45,0.132,3.45,-0.9981523088553426,0.0,-0.06076156948885277,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
834,0.0228,0.132,3.45,0.132,3.45,-0.7455586864897047,0.0,-0.6664399785425138,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
835,0.0228,0.132,3.45,0.132,3.45,-0.7453766736294828,0.0,-0.6666435437391166,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
836,0.0228,0.132,3.45,0.132,3.45,-0.7451501341289329,0.0,-0.6668967518346699,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
837,0.0228,0.132,3.45,0.132,3.45,-0.7448417818077732,0.0,-0.6672411258858537,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
838,0.0228,0.132,3.45,0.132,3.45,-0.7441409867813982,0.0,-0.6680225982644652,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
839,0.0228,0.132,3.45,0.132,3.45,-0.742000105557779,0.0,-0.6703997638366564,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
840,0.0228,0.132,3.45,0.132,3.45,-0.735670965505232,0.0,-0.6773390808986293,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
841,0.0228,0.132,3.45,0.132,3.45,-0.8153900658699385,0.0,-0.5789119453601017,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
842,0.0228,0.132,3.45,0.132,3.45,-0.815020038533173,0.0,-0.5794327715873389,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
843,0.0228,0.132,3.45,0.132,3.45,-0.8145523947470482,0.0,-0.5800899897531837,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
844,0.0228,0.132,3.45,0.132,3.45,-0.8138952224539265,0.0,-0.5810116753273324,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
845,0.0228,0.132,3.45,0.132,3.45,-0.8124566366743364,0.0,-0.583021623547382,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
846,0.0228,0.132,3.45,0.132,3.45,-0.8080211016698648,0.0,-0.5891535447200653,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
847,0.0228,0.132,3.45,0.132,3.45,-0.7953314842684229,0.0,-0.6061747521395024,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
848,0.0228,0.132,3.45,0.132,3.45,-0.8750905281920076,0.0,-0.48395926219944707,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
849,0.0228,0.132,3.45,0.132,3.45,-0.8747949822010515,0.0,-0.48449328077473075,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
850,0.0228,0.132,3.45,0.132,3.45,-0.8743938007577738,0.0,-0.4852169424045025,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
851,0.0228,0.132,3.45,0.132,3.45,-0.873782923388661,0.0,-0.4863161551854571,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
852,0.0228,0.132,3.45,0.132,3.45,-0.8724381671798068,0.0,-0.4887245077218245,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
853,0.0228,0.132,3.45,0.132,3.45,-0.8682745100737795,0.0,-0.49608404041667986,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
854,0.0228,0.132,3.45,0.132,3.45,-0.8566289896170812,0.0,-0.515932916324999,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
855,0.0228,0.132,3.45,0.132,3.45,-0.9238437601877563,0.0,-0.38276978297946596,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
856,0.0228,0.132,3.45,0.132,3.45,-0.9237414882092226,0.0,-0.3830165309239414,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
857,0.0228,0.132,3.45,0.132,3.45,-0.923550707925213,0.0,-0.3834763224644224,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
858,0.0228,0.132,3.45,0.132,3.45,-0.9231909464539727,0.0,-0.3843416141734045,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
859,0.0228,0.132,3.45,0.132,3.45,-0.9222879811981022,0.0,-0.3865034019740694,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
860,0.0228,0.132,3.45,0.132,3.45,-0.9193931597492773,0.0,-0.39333982484137037,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
861,0.0228,0.132,3.45,0.132,3.45,-0.9111539855094367,0.0,-0.4120660319539444,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
862,0.0228,0.132,3.45,0.132,3.45,-0.960946730067748,0.0,-0.2767334131833425,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
863,0.0228,0.132,3.45,0.132,3.45,-0.9609811815027987,0.0,-0.27661375381113085,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
864,0.0228,0.132,3.45,0.132,3.45,-0.9609547673555233,0.0,-0.2767055024691269,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
865,0.0228,0.132,3.45,0.132,3.45,-0.960823585886627,0.0,-0.277160669655641,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
866,0.0228,0.132,3.45,0.132,3.45,-0.960375421232915,0.0,-0.2787096164320512,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
867,0.0228,0.132,3.45,0.132,3.45,-0.9587929892197766,0.0,-0.2841056208930146,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
868,0.0228,0.132,3.45,0.132,3.45,-0.9541620759073862,0.0,-0.2992903822378981,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
869,0.0228,0.132,3.45,0.132,3.45,-0.9859036412125523,0.0,-0.16731410652969758,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
870,0.0228,0.132,3.45,0.132,3.45,-0.9859550356078791,0.0,-0.16701098095474376,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
871,0.0228,0.132,3.45,0.132,3.45,-0.9859758566377285,0.0,-0.1668880167282766,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
872,0.0228,0.132,3.45,0.132,3.45,-0.9859522259963879,0.0,-0.16702756674503694,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
873,0.0228,0.132,3.45,0.132,3.45,-0.9858028598480943,0.0,-0.16790688346615903,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
874,0.0228,0.132,3.45,0.132,3.45,-0.9852116150788478,0.0,-0.17134197825905986,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
875,0.0228,0.132,3.45,0.132,3.45,-0.9834245326308264,0.0,-0.18131792139730848,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
876,0.0228,0.132,3.45,0.132,3.45,-0.9984338120403125,0.0,-0.0559457145333756,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
877,0.0228,0.132,3.45,0.132,3.45,-0.9984441628971588,0.0,-0.055760681278046016,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
878,0.0228,0.132,3.45,0.132,3.45,-0.9984485036262007,0.0,-0.055682902282482266,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
879,0.0228,0.132,3.45,0.132,3.45,-0.9984470554984805,0.0,-0.055708862548199255,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
880,0.0228,0.132,3.45,0.132,3.45,-0.9984309848630776,0.0,-0.05599614687944963,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
881,0.0228,0.132,3.45,0.132,3.45,-0.9983638589966924,0.0,-0.05718046037968142,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
882,0.0228,0.132,3.45,0.132,3.45,-0.9981556622024358,0.0,-0.06070645775547199,0.0,1.0,0.0,1.0,1.0,1.0, 1.0
883,0.0228,0.132,3.45,0.132,3.45,-0.9981505470510085,0.0,0.060790504371756864,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
884,0.0228,0.132,3.45,0.132,3.45,-0.9833492563880548,0.0,0.1817257272954481,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
885,0.0228,0.132,3.45,0.132,3.45,-0.9539576085471119,0.0,0.29994146278078204,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
886,0.0228,0.132,3.45,0.132,3.45,-0.9108349840190599,0.0,0.4127706771162395,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
887,0.0228,0.132,3.45,0.132,3.45,-0.8562924940062595,0.0,0.5164912048704604,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
888,0.0228,0.132,3.45,0.132,3.45,-0.7950945933575736,0.0,0.6064854389130498,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
889,0.0228,0.132,3.45,0.132,3.45,-0.735592009506149,0.0,0.6774248264942063,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
890,0.0228,0.132,3.45,0.132,3.45,-0.9983621966901851,0.0,0.057209476662073905,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
891,0.0228,0.132,3.45,0.132,3.45,-0.9851846708387723,0.0,0.17149683479382355,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
892,0.0228,0.132,3.45,0.132,3.45,-0.9587189311039616,0.0,0.28435543100647326,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
893,0.0228,0.132,3.45,0.132,3.45,-0.9192748766625339,0.0,0.3936161850547852,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
894,0.0228,0.132,3.45,0.132,3.45,-0.8681468524176684,0.0,0.4963074073971643,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
895,0.0228,0.132,3.45,0.132,3.45,-0.8079289632840089,0.0,0.5892798912968494,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
896,0.0228,0.132,3.45,0.132,3.45,-0.7419686734643395,0.0,0.6704345513154647,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
897,0.0228,0.132,3.45,0.132,3.45,-0.9984333965554713,0.0,0.055953128980470314,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
898,0.0228,0.132,3.45,0.132,3.45,-0.9858141530267464,0.0,0.16784056628884106,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
899,0.0228,0.132,3.45,0.132,3.45,-0.960397339424227,0.0,0.27863407980156685,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
900,0.0228,0.132,3.45,0.132,3.45,-0.9223224953998286,0.0,0.3864210326566519,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
901,0.0228,0.132,3.45,0.132,3.45,-0.8724824767978472,0.0,0.4886454007567184,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
902,0.0228,0.132,3.45,0.132,3.45,-0.8125012563497147,0.0,0.5829594397813069,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
903,0.0228,0.132,3.45,0.132,3.45,-0.744164307825312,0.0,0.667996618972637,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
904,0.0228,0.132,3.45,0.132,3.45,-0.9984523231263153,0.0,0.055614372635715975,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
905,0.0228,0.132,3.45,0.132,3.45,-0.985986670632956,0.0,0.1668241149658493,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
906,0.0228,0.132,3.45,0.132,3.45,-0.9608994157901594,0.0,0.2768976575092874,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
907,0.0228,0.132,3.45,0.132,3.45,-0.9233064213831722,0.0,0.3840641251569845,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
908,0.0228,0.132,3.45,0.132,3.45,-0.8739219037323189,0.0,0.48606635984902274,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
909,0.0228,0.132,3.45,0.132,3.45,-0.8140211338987565,0.0,0.580835255099226,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
910,0.0228,0.132,3.45,0.132,3.45,-0.7448978837367723,0.0,0.6671784939613074,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
911,0.0228,0.132,3.45,0.132,3.45,-0.9984548395419857,0.0,0.05556917666465439,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
912,0.0228,0.132,3.45,0.132,3.45,-0.9860180487551167,0.0,0.1666385535497485,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
913,0.0228,0.132,3.45,0.132,3.45,-0.9610468338097514,0.0,0.2763855698553234,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
914,0.0228,0.132,3.45,0.132,3.45,-0.9236890979490114,0.0,0.38314285890531935,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
915,0.0228,0.132,3.45,0.132,3.45,-0.87455687762517,0.0,0.4849229503730604,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
916,0.0228,0.132,3.45,0.132,3.45,-0.8146972204130359,0.0,0.5798865742981753,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
917,0.0228,0.132,3.45,0.132,3.45,-0.7452134221047626,0.0,0.6668260309217908,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
918,0.0228,0.132,3.45,0.132,3.45,-0.9984496238589288,0.0,0.05566281178635989,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
919,0.0228,0.132,3.45,0.132,3.45,-0.985989824522373,0.0,0.16680547334647008,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
920,0.0228,0.132,3.45,0.132,3.45,-0.9610557027373079,0.0,0.276354728991742,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
921,0.0228,0.132,3.45,0.132,3.45,-0.9238542929035019,0.0,0.3827443604859131,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
922,0.0228,0.132,3.45,0.132,3.45,-0.8749258321678008,0.0,0.48425694440604694,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
923,0.0228,0.132,3.45,0.132,3.45,-0.8151312583044069,0.0,0.5792762999942896,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
924,0.0228,0.132,3.45,0.132,3.45,-0.745423739919627,0.0,0.6665909150027747,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
925,0.0228,0.132,3.45,0.132,3.45,-0.9984360720627754,0.0,0.05590536650319418,0.0,1.0,-0.0,1.0,1.0,1.0, 1.0
